layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
24,v_proj,gptq,1024,4096,0,0.002053499221801758,0.0014715194702148438,19.835269954733036,0.026629676541062818,63.753456115722656,48.97299575805664,9.570182800292969,23.726205825805664,20.996997833251953,22.46088409423828,0.7968624830245972,19.7634334564209,0.12922222912311554,"2088,2261,3585,2330,2040,3869,866,2646,3231,873,912,2485,2346,1189,2265,3786",55.92967224121094,,,,,0,8.35693359375,9.057713508605957,11.447729110717773,11.669902801513672,"1.434,1.434,0.958,1.135,1.020,1.213,0.636,0.531",2703.04345703125,4051.70458984375,"173.2,173.2,3063,4586,2938,5413,3002,2277",26.653522491455078,33.14628601074219,"6.356,6.356,34.19,35.03,32.87,33.24,32.68,32.51","0.5091,0.5091,3.397,3.789,3.32,3.928,2.81,2.469","0.4251,0.4251,3.47,3.557,3.287,3.566,3.523,3.387",705,0.023309411481022835,656,0.01671953685581684,"133,709,1039,3231,3585,290,2764,2932",0.1876608282327652,0.83740234375,0.8712158203125,"0.0765,0.106,0.105,0.111,0.192,0.0889,0.194,0.0668","8.68,6.63,5.84,5.62,5.59,5.37,5.1,4.48","-0.00217,0.00577,-0.000805,0.002,0.0054,0.00285,0.00909,0.000557","0,0,0,0,0,0,0,0","0,0,0,0,0,0,0.0126,0",0.111328125,0.1307821124792099,1,0.5068767070770264,0.07567127794027328
24,o_proj,gptq,4096,4096,0,0.0021347999572753906,0.0015175938606262207,88.39488945235371,0.035644490141339386,238.39012145996094,141.21792602539062,0.3491021394729614,1.1796913146972656,0.5472941398620605,0.5021368265151978,0.4637015461921692,88.22378540039062,0.057657841593027115,"3910,3782,3654,3519,4038,3323,3391,3243,439,3490,1573,183,1957,3913,1701,3579",128.97402954101562,,,,,0,0.2541176974773407,0.21106812357902527,0.24339190125465393,0.22689402103424072,"0.045,0.045,1.635,0.972,1.129,1.060,0.323,0.516",3215.3515625,3449.322021484375,"11.36,11.36,1.4e+04,1991,7771,1531,140,265.1",2.1912143230438232,2.3261220455169678,"1.136,1.136,4.329,2.252,4.213,1.887,1.181,1.397","0.04372,0.04372,1.022,0.3875,0.8114,0.3644,0.1198,0.1721","0.2069,0.2069,0.799,0.3929,0.7635,0.3539,0.2109,0.2397",2352,0.01278736349195242,2352,0.017624203115701675,"221,245,130,1881,188,128,216,194",0.17234189808368683,0.3416748046875,0.32427978515625,"0.763,0.761,0.756,0.609,0.765,0.774,0.772,0.767","0.531,0.466,0.447,0.445,0.42,0.42,0.383,0.367","-0.0625,-0.03,0.0327,-0.131,-0.000614,0.118,0.0201,0.021","-0.0858,-0.0334,0.0334,-0.171,0,0.1,0,0","-0.0854,0,0,-0.11,0,0.0854,0,0",0.298828125,0.2561383843421936,4,0.09174906462430954,0.10135868936777115
24,gate_proj,gptq,14336,4096,0,0.002035175051007952,0.0014454637254987443,239.9843564379844,0.01737156275808331,1033.992919921875,798.6990966796875,138.77520751953125,261.5768737792969,273.8104248046875,254.00106811523438,0.3954603970050812,239.69944763183594,0.050130363553762436,"761,2613,2742,325,2082,1805,2209,1658,424,540,568,2219,2005,667,504,4062",58.79415512084961,,,,,0,109.47950744628906,104.5526123046875,159.76824951171875,143.22979736328125,"0.402,0.402,1.232,1.213,1.211,1.263,0.906,0.777",2927.673095703125,4361.861328125,"216.1,216.1,3362,4948,3156,5913,3194,2417",22.363666534423828,27.130455017089844,"13.42,13.42,22.64,27.45,22.41,29.36,25.98,24.25","3.791,3.791,11.06,13.45,10.79,14.76,10.93,9.5","5.981,5.981,9.962,12.21,9.803,13.13,11.48,10.78",9246,0.004635275807231665,1540,0.0012972529511898756,"2352,2005,3183,803,4055,2066,3585,2764",0.03174477443099022,0.352085679769516,0.3592006266117096,"1.55,1.66,1.69,1.84,1.61,1.84,1.66,1.69","1.92,1.88,1.58,1.25,1.25,1.24,1.23,1.22","0.0447,0.000412,-0.014,-0.0144,-0.1,-0.00412,-0.0898,0.084","0.0388,0,0,-0.0249,-0.116,0,-0.0776,0.0856","0.0474,0,0,-0.0219,-0.102,0,-0.103,0.0866",0.1357421875,0.1367015689611435,1,0.7343801259994507,0.041664596647024155
24,up_proj,gptq,14336,4096,0,0.002049616404942104,0.001533644539969308,145.3445116313669,0.016985353007031474,636.629150390625,491.24951171875,86.02525329589844,160.33624267578125,169.37193298339844,156.0294189453125,0.3954603970050812,145.16575622558594,0.03988905996084213,"761,2613,2742,325,2082,1805,2209,1658,568,540,424,2219,2005,667,3183,1951",58.79415512084961,,,,,0,66.84104919433594,64.37583923339844,98.94406127929688,89.45271301269531,"0.335,0.335,1.206,1.225,1.179,1.242,0.908,0.799",2927.673095703125,4361.861328125,"216.1,216.1,3362,4948,3156,5913,3194,2417",22.363666534423828,27.130455017089844,"13.42,13.42,22.64,27.45,22.41,29.36,25.98,24.25","2.673,2.673,8.648,10.6,8.469,11.43,8.642,7.507","4.618,4.618,7.876,9.572,7.798,10.25,9.069,8.397",7506,0.0012848044279962778,5326,0.0014850943116471171,"2352,2005,3183,803,4055,2066,3585,2764",0.027772465720772743,0.3817313313484192,0.4165475070476532,"0.878,1.11,1.23,1.46,0.974,1.42,1.1,1.22","1.92,1.88,1.58,1.25,1.25,1.24,1.23,1.22","-0.00763,0.00537,0.00217,0.00427,-0.0022,0.00525,0.00362,0.0203","-0.00858,0.00858,0,0,-0.00858,0.00843,0,0.0185","-0.00935,0.00907,0,0,0,0.00991,0,0.022",0.044921875,0.04654820263385773,1,0.30354830622673035,0.22929483652114868
24,down_proj,gptq,4096,14336,0,0.0019957678658621652,0.0015337126595633371,246.81515971908425,0.029017504800282607,740.969970703125,486.68499755859375,2.8274943828582764,5.988557815551758,4.833730220794678,3.728346347808838,0.5012245774269104,246.55226135253906,0.08997592329978943,"11915,2804,8989,4668,8082,7647,3408,730,2819,8303,6081,11276,9086,603,5318,3309",238.20652770996094,,,,,0,1.7626802921295166,1.410354495048523,2.9963669776916504,2.256770372390747,"0.424,0.424,1.348,1.426,1.314,1.436,1.063,1.015",7995.55712890625,13610.2236328125,"117.1,117.1,6049,1.478e+04,5331,1.688e+04,1.134e+04,9344",5.772393226623535,8.123956680297852,"1.443,1.443,5.301,8.106,5.007,8.732,8.356,7.792","0.172,0.172,1.157,1.791,1.079,1.934,1.59,1.437","0.264,0.264,0.9969,1.499,0.9414,1.614,1.542,1.426",2352,0.004756689537316561,2860,0.0026741137262433767,"838,2189,12438,1392,5326,7672,6497,8824",0.08764839917421341,0.316436767578125,0.322296142578125,"0.776,0.712,0.802,0.771,0.937,0.807,0.653,0.82","0.722,0.692,0.617,0.558,0.461,0.428,0.424,0.376","-0.0942,0.00793,-0.0247,-0.00739,-0.0811,-0.0094,0.0327,0.301","-0.107,0,-0.0214,0.0175,0,0.0203,0,0.253","-0.0808,0.0155,0,0,-0.0898,-0.0177,0.0325,0.258",0.59765625,0.5122767686843872,1,0.07443481683731079,0.04806235805153847
25,q_proj,gptq,4096,4096,0,0.0020545125007629395,0.0014452934265136719,139.2456361082106,0.02893127265712189,422.49444580078125,306.8060607910156,68.66387176513672,185.36660766601562,163.1159210205078,172.18756103515625,0.7935099601745605,139.08682250976562,0.2119392603635788,"2932,1189,2485,3266,1162,866,133,3585,1059,3070,1815,2265,3231,1039,1298,291",53.77169418334961,,,,,0,64.69271850585938,70.28738403320312,86.51692199707031,88.06999206542969,"0.568,0.568,1.131,0.985,1.045,1.248,0.613,0.510",2762.3466796875,4063.94384765625,"176.7,176.7,3279,4627,3086,5338,3052,2362",26.639131546020508,33.26748275756836,"6.411,6.411,33.66,34.95,32.72,33.46,32.86,32.64","1.467,1.467,10.39,9.836,9.754,10.59,7.44,6.764","1.947,1.947,9.772,9.91,9.541,9.484,9.502,9.475",1973,0.004771609324961901,1594,0.0172257162630558,"133,709,1039,3585,290,3231,2764,2352",0.3205876648426056,0.392822265625,0.367279052734375,"1.57,1.43,1.47,1.64,1.28,1.58,1.3,0.743","7.9,6.22,5.84,5.62,4.81,4.81,4.75,4.31","0.0532,-0.0664,-0.0317,-0.0356,0.0134,-0.00714,-0.041,0.0157","0.0619,-0.0619,-0.031,-0.031,0,0,-0.031,0","0.0455,-0.0759,-0.0272,-0.0377,0,0,-0.036,0.031",0.1083984375,0.10586187243461609,1,0.6737536787986755,0.007891208864748478
25,k_proj,gptq,1024,4096,0,0.002040386199951172,0.0014340877532958984,90.06943450521428,0.03665588164116451,237.1165008544922,173.13827514648438,40.035858154296875,109.81619262695312,99.58778381347656,103.06925964355469,0.7935099601745605,89.73712921142578,0.27880173921585083,"2932,3266,866,2485,1189,133,1162,1815,1059,2265,1298,709,291,3516,2088,2943",53.77169418334961,,,,,0,39.90345001220703,41.411476135253906,50.211708068847656,51.71916961669922,"0.522,0.522,1.296,1.115,1.058,1.265,0.579,0.484",2762.3466796875,4063.94384765625,"176.7,176.7,3279,4627,3086,5338,3052,2362",26.639131546020508,33.26748275756836,"6.411,6.411,33.66,34.95,32.72,33.46,32.86,32.64","1.136,1.136,8.667,7.954,7.642,7.95,5.583,5.048","1.572,1.572,7.612,7.533,7.43,7.069,7.339,7.253",184,0.028243660926818848,703,0.02732149511575699,"133,709,1039,3585,290,3231,2764,2352",0.40385255217552185,0.4263916015625,0.35205078125,"1.19,1.36,1.08,1.2,1.42,1.25,1.32,0.75","7.9,6.22,5.84,5.62,4.81,4.81,4.75,4.31","0.0967,0.0615,0.0178,0.184,-0.0208,0.144,-0.082,0.012","0.0871,0.0871,0,0.174,0,0.174,-0.0871,0","0.0829,0.059,0,0.188,-0.0304,0.123,-0.0875,0.0218",0.3046875,0.2611607313156128,1,1.2842296361923218,0.4046298563480377
25,v_proj,gptq,1024,4096,0,0.0020241737365722656,0.0014913082122802734,19.606311974753716,0.02607312910149922,64.47612762451172,49.82249069213867,10.112220764160156,24.530363082885742,22.490528106689453,23.045364379882812,0.7935099601745605,19.538040161132812,0.122685007750988,"2040,2088,2330,3585,3786,2346,3837,2261,2978,873,3183,2265,3869,725,2485,87",53.77169418334961,,,,,0,8.764936447143555,9.234491348266602,12.603925704956055,12.42580795288086,"1.358,1.358,1.129,1.120,1.146,1.099,0.633,0.575",2762.3466796875,4063.94384765625,"176.7,176.7,3279,4627,3086,5338,3052,2362",26.639131546020508,33.26748275756836,"6.411,6.411,33.66,34.95,32.72,33.46,32.86,32.64","0.5163,0.5163,3.657,3.759,3.512,3.838,2.832,2.645","0.443,0.443,3.442,3.551,3.281,3.662,3.561,3.488",233,0.013991798274219036,504,0.019189005717635155,"133,709,1039,3585,290,3231,2764,2352",0.1495993733406067,0.7884521484375,0.840576171875,"0.0923,0.123,0.107,0.18,0.101,0.129,0.183,0.109","7.9,6.22,5.84,5.62,4.81,4.81,4.75,4.31","-3.7e-05,0.00247,0.00787,0.0144,-0.00226,-0.0018,-0.00458,0.00334","0,0,0,0.0236,0,0,0,0","0,0,0.0127,0.0106,0,0,0,0",0.0888671875,0.07808297127485275,2,0.4154641926288605,0.1268623024225235
25,o_proj,gptq,4096,4096,0,0.002125859260559082,0.0015181899070739746,86.42091167050384,0.03458346791708095,238.99481201171875,141.75067138671875,0.41579073667526245,1.208571195602417,0.43440109491348267,0.5456418991088867,0.6890096664428711,86.30619049072266,0.0567387118935585,"2913,2657,3041,2310,2785,2182,2054,1443,1418,1479,1445,2438,1524,1496,2566,2423",76.35358428955078,,,,,0,0.17571285367012024,0.2467983067035675,0.22965633869171143,0.261684775352478,"0.043,0.043,0.817,0.817,0.837,0.755,0.765,0.571",1791.507080078125,2605.9267578125,"19.51,19.51,4252,2021,6062,852.6,580.6,524.9",2.5061283111572266,2.7948672771453857,"1.953,1.953,3.806,2.721,3.877,2.009,2,1.73","0.07089,0.07089,0.6653,0.458,0.7029,0.319,0.3066,0.231","0.3424,0.3424,0.7358,0.5068,0.7685,0.3672,0.3505,0.3057",490,0.002935797907412052,2352,0.03927556425333023,"2785,347,1726,3041,370,271,345,2229",0.10253964364528656,0.339874267578125,0.347503662109375,"0.706,0.809,0.797,0.583,0.664,0.816,0.798,0.768","0.453,0.391,0.334,0.331,0.324,0.321,0.303,0.287","0.00604,0.000546,-0.00983,-0.011,0.00537,0.0114,0.0129,-0.027","0.00886,0,-0.01,-0.00886,0.00856,0.0129,0.0108,-0.0316","0.00858,0,-0.0105,-0.00991,0.00889,0.00889,0.00889,-0.0285",0.05078125,0.05167030543088913,1,0.03808766230940819,0.002187824109569192
25,gate_proj,gptq,14336,4096,0,0.002033778599330357,0.0014491081237792969,238.58287494868273,0.0170524760928458,1043.6627197265625,811.03515625,147.56350708007812,279.51690673828125,298.0074768066406,277.00408935546875,0.41244643926620483,238.34019470214844,0.048649586737155914,"761,2613,2742,2082,325,2209,1805,540,2219,1658,568,4062,3183,424,2978,667",55.05815505981445,,,,,0,117.67535400390625,113.40278625488281,172.4098663330078,156.5458984375,"0.405,0.405,1.214,1.184,1.169,1.229,0.925,0.809",2977.078857421875,4399.91552734375,"217.6,217.6,3499,4968,3269,5866,3270,2509",23.22079849243164,27.984542846679688,"14.08,14.08,23.62,28.38,23.37,30.38,26.82,25.03","3.952,3.952,11.69,13.85,11.29,15.01,11.35,10.02","6.211,6.211,10.61,12.73,10.44,13.54,11.8,11.14",8941,0.0018887086771428585,8469,0.0041409642435610294,"2352,2005,3183,412,1306,4055,803,2066",0.03374781087040901,0.3447963297367096,0.3515712320804596,"1.49,1.71,1.69,1.87,1.86,1.59,1.86,1.83","2.31,1.71,1.59,1.39,1.39,1.3,1.27,1.27","0.00916,0.00677,0.0483,-0.00114,0.0132,0.0164,-0.0227,-0.042","0,0,0.06,0,0.0175,0.03,-0.0251,-0.0353","0,0,0.0485,0,0.0188,0.0226,-0.0237,-0.053",0.126953125,0.13752533495426178,1,0.4905276298522949,0.0304657481610775
