layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,4096,4096,0,0.001781463623046875,0.0014710426330566406,1.3023233156308354,0.004474451925413365,18.588285446166992,24.270465850830078,4.590233325958252,78.15774536132812,19.523990631103516,61.004310607910156,0.9872356653213501,1.2832796573638916,0.9430920481681824,"1387,3570,2960,3680,3876,291,3034,3178,3641,2290,2702,3565,1004,2078,3423,1007",2252.517333984375,,,,,0
0,k_proj,gptq,1024,4096,0,0.0017671585083007812,0.0014584064483642578,0.3795111913409132,0.004675207005338554,5.192820072174072,6.853777885437012,1.269824743270874,25.401411056518555,5.370856761932373,20.391357421875,0.9872356653213501,0.35489028692245483,0.9495096802711487,"1387,3570,2960,3680,3034,291,3876,3641,2702,3178,3565,2078,1004,2290,3423,1007",2252.517333984375,,,,,0
0,v_proj,gptq,1024,4096,0,0.0017311573028564453,0.00145721435546875,0.0047718263893742445,0.0002909798869154601,0.9950898885726929,1.3003123998641968,0.027101682499051094,0.09443801641464233,0.03489237278699875,0.07458536326885223,0.9872356653213501,0.00412483187392354,0.7830146551132202,"1387,3570,2960,3641,291,2702,2290,3565,3876,3178,1007,3034,3680,1004,3296,34",2252.517333984375,,,,,0
0,o_proj,gptq,4096,4096,0,0.0019695162773132324,0.0014622211456298828,0.16282208640819107,0.0024937924009694086,5.638039588928223,4.465319633483887,0.00040102540515363216,0.0007374166743829846,0.0003936222055926919,0.0006334310746751726,0.43609657883644104,0.16030210256576538,0.30841419100761414,"3719,2227,3808,2355,3821,838,105,3975,1380,4077,3785,3825,3746,1374,4078,3735",88.69654846191406,,,,,0
0,gate_proj,gptq,14336,4096,0,0.001973015921456473,0.0015144859041486467,0.7835330511860683,0.0013058425898172055,35.41477966308594,36.83470153808594,2.830206871032715,4.679010391235352,2.6680445671081543,4.4321818351745605,0.6683040857315063,0.7822636365890503,0.10984883457422256,"1387,3570,1437,3034,2702,2960,291,34,155,1007,3826,3175,2290,3565,104,3178",41.68765640258789,,,,,0
0,up_proj,gptq,14336,4096,0,0.001980304718017578,0.0015321459089006697,0.6128599829828392,0.0011515811649436512,31.287425994873047,31.968616485595703,2.4531593322753906,4.03770637512207,2.304348945617676,3.8053064346313477,0.6683040857315063,0.6121057271957397,0.09412334859371185,"1387,3570,1437,3034,2702,2960,34,291,155,3175,2290,1007,3826,3565,104,3178",41.68765640258789,,,,,0
0,down_proj,gptq,4096,14336,0,0.0019706657954624723,0.00154355594090053,0.4333527121384009,0.0008746892055224721,30.35772705078125,30.27346420288086,0.0016155058983713388,0.004743640311062336,0.005874950904399157,0.16110751032829285,0.9997469186782837,0.38962554931640625,0.7319240570068359,"2354,9677,3436,5754,10861,712,11385,11909,12750,1333,2931,5029,4360,9528,8224,10902",8083.00146484375,,,,,0
1,q_proj,gptq,4096,4096,0,0.0018741488456726074,0.0014659762382507324,0.39044655248720334,0.0014463077519317519,16.305259704589844,19.501766204833984,9.92234992980957,79.687744140625,10.330737113952637,58.646732330322266,0.984588086605072,0.3886900246143341,0.5620219707489014,"1935,104,3398,155,2070,2078,1437,3150,678,3072,3646,2388,188,2960,3240,1528",636.9892578125,,,,,0
1,k_proj,gptq,1024,4096,0,0.001863718032836914,0.001455068588256836,0.21855004161269057,0.002154160464562281,6.331395149230957,8.429683685302734,4.963447093963623,49.18144607543945,5.458566188812256,36.9542236328125,0.984588086605072,0.2114083468914032,0.5797881484031677,"1935,104,3398,155,2070,1437,3150,2078,3072,678,2388,1528,3240,3646,3921,2191",636.9892578125,,,,,0
1,v_proj,gptq,1024,4096,0,0.0018732547760009766,0.001489877700805664,0.006485166184963218,0.00025931939775374616,1.4471251964569092,1.4644497632980347,0.25401443243026733,1.1456953287124634,0.2251928448677063,0.9063171744346619,0.984588086605072,0.006105497013777494,0.4432135820388794,"104,1935,155,3150,3398,2078,3072,2070,188,3646,678,2191,2960,3240,1113,3921",636.9892578125,,,,,0
1,o_proj,gptq,4096,4096,0,0.001986205577850342,0.001454472541809082,0.14921500358602735,0.0014892652888191184,6.947050094604492,6.083588600158691,0.0020125252194702625,0.0026844399981200695,0.001230795169249177,0.0014101536944508553,0.819608747959137,0.14784520864486694,0.18404679000377655,"1138,1266,61,3533,46,109,1522,19,118,98,1756,68,65,1673,934,21",50.971832275390625,,,,,0
1,gate_proj,gptq,14336,4096,0,0.0019869634083339144,0.00153437682560512,0.6120302190397926,0.0010407458607594004,34.75139236450195,35.182071685791016,9.166175842285156,13.257635116577148,9.377906799316406,15.655613899230957,0.5853263139724731,0.608910322189331,0.10303321480751038,"104,2483,2388,684,3276,1919,2795,1238,3354,2821,4081,3612,1956,3541,2533,188",29.034181594848633,,,,,0
1,up_proj,gptq,14336,4096,0,0.0019682475498744418,0.0015460933957781111,0.505316288069271,0.0009745373404495148,30.533485412597656,30.755868911743164,8.029937744140625,11.509900093078613,8.260204315185547,13.55521297454834,0.5853263139724731,0.5044357776641846,0.08692999929189682,"104,2483,684,3276,1919,2388,2795,1238,3354,2821,3612,2533,3541,1956,188,196",29.034181594848633,,,,,0
1,down_proj,gptq,4096,14336,0,0.0019283805574689592,0.0015507425580705916,1.5935277366327385,0.0031723974634523503,30.35190200805664,30.0416202545166,2.1319327354431152,5.406747817993164,68.08845520019531,271.51947021484375,0.9989699125289917,1.0726206302642822,0.9999988675117493,"7310,1878,2514,8572,2715,2484,8693,7492,2720,1484,5117,11677,6947,13754,5369,1970",13320.1416015625,,,,,0
2,q_proj,gptq,4096,4096,0,0.001996636390686035,0.0014823675155639648,0.29165444500118465,0.0009329976510199949,18.42623519897461,20.017269134521484,54.03795623779297,151.4482421875,49.122371673583984,109.10858154296875,0.9448433518409729,0.28991955518722534,0.32003793120384216,"684,1437,3646,3354,104,1935,188,2388,1919,2483,1528,2795,3276,3150,3175,1113",284.85272216796875,,,,,0
2,k_proj,gptq,1024,4096,0,0.0019676685333251953,0.0014791488647460938,0.17716434999671998,0.001345323254981191,7.918911457061768,9.263867378234863,30.220531463623047,72.63192749023438,27.533672332763672,52.09436798095703,0.9448433518409729,0.1732224076986313,0.32663393020629883,"3354,684,1437,104,3646,2483,188,1935,1919,2388,2795,3276,1528,2821,4081,3150",284.85272216796875,,,,,0
2,v_proj,gptq,1024,4096,0,0.001993894577026367,0.0014507770538330078,0.007253044970602855,0.0003431495769513778,1.2208216190338135,1.2910850048065186,2.016425609588623,6.417544841766357,1.842839002609253,4.685493469238281,0.9448433518409729,0.007140988018363714,0.25418972969055176,"1437,684,188,104,3354,1935,3646,2388,3150,932,2795,2483,1528,2043,3175,1919",284.85272216796875,,,,,0
2,o_proj,gptq,4096,4096,0,0.0019771456718444824,0.0014403462409973145,0.1100077910980275,0.0012651525598934613,5.616996765136719,5.140487194061279,0.002850187011063099,0.003971613012254238,0.0014638450229540467,0.0018376423977315426,0.4389561712741852,0.10922147333621979,0.23882035911083221,"2753,2881,1428,3009,2741,1300,695,2734,2550,2690,2748,2689,2807,391,31,1044",97.87870788574219,,,,,0
2,gate_proj,gptq,14336,4096,0,0.0019781419209071566,0.0015459401266915457,0.4504931982962259,0.0007856511404351376,33.5124397277832,33.82591247558594,17.91091537475586,23.466102600097656,17.342288970947266,20.596128463745117,0.8300490975379944,0.45030587911605835,0.07095658034086227,"104,3150,3898,980,3121,188,3662,155,390,2157,1956,3160,684,835,3378,2245",12.931551933288574,,,,,0
2,up_proj,gptq,14336,4096,0,0.0019723517554146902,0.0015507425580705916,0.38306291377259993,0.0007572851337263619,29.403182983398438,29.543909072875977,15.716806411743164,20.42184829711914,15.15916633605957,17.888347625732422,0.8300490975379944,0.38317275047302246,0.06069333851337433,"104,3150,3898,980,3121,188,3662,390,155,2157,1956,835,3160,684,3378,2245",12.931551933288574,,,,,0
2,down_proj,gptq,4096,14336,0,0.00195901734488351,0.0015496526445661271,0.40171061191768587,0.000807204650760779,29.62893295288086,29.494657516479492,0.007888389751315117,0.009826252236962318,0.00712146982550621,0.007776958867907524,0.25989654660224915,0.39980775117874146,0.1809607297182083,"5241,10730,11416,8537,4552,10153,2479,13921,4616,455,2855,3475,13941,2945,12510,8471",33.2222785949707,,,,,0
3,q_proj,gptq,4096,4096,0,0.0019594430923461914,0.001467883586883545,0.2800507662598997,0.0008935113236579779,18.377769470214844,19.35033416748047,33.76785659790039,120.4560546875,34.0207405090332,85.66343688964844,0.9620600342750549,0.2775767743587494,0.5812302231788635,"3150,684,188,104,155,1935,2388,678,1437,3240,3646,3830,1642,1528,2661,3072",410.5661315917969,,,,,0
3,k_proj,gptq,1024,4096,0,0.001992464065551758,0.001477956771850586,0.1700489243098886,0.001229636132984041,8.169011116027832,9.237640380859375,18.89788055419922,59.38066864013672,19.154296875,44.000999450683594,0.9620600342750549,0.1667483150959015,0.5749884843826294,"3150,684,104,188,1935,155,2388,678,3240,1437,3646,3830,3072,213,1528,2661",410.5661315917969,,,,,0
3,v_proj,gptq,1024,4096,0,0.0019800662994384766,0.0014767646789550781,0.00876555556415126,0.00032843952452791246,1.5367588996887207,1.5651689767837524,1.8669523000717163,4.587131500244141,1.772909164428711,3.6669631004333496,0.9620600342750549,0.008552978746592999,0.43768125772476196,"684,3150,188,104,155,2388,3646,3240,678,3072,213,1642,2661,3830,2078,1357",410.5661315917969,,,,,0
3,o_proj,gptq,4096,4096,0,0.0019835829734802246,0.0014563202857971191,0.1158700807388584,0.0010752913974556662,6.752505302429199,6.240503311157227,0.0032337778247892857,0.004437156952917576,0.003108058124780655,0.003579298732802272,0.5815857648849487,0.11583917587995529,0.1659841537475586,"1581,3123,2699,780,2697,3251,652,3507,1940,3379,2017,2827,1825,3878,2789,1965",39.73811340332031,,,,,0
3,gate_proj,gptq,14336,4096,0,0.0019731010709490094,0.0015396390642438615,0.3988141133576854,0.0006962882043556111,33.311012268066406,33.690818786621094,28.70987892150879,36.166160583496094,28.843135833740234,33.63314437866211,0.845148503780365,0.39921146631240845,0.0943780243396759,"3150,104,3898,1956,2388,188,390,3662,684,835,155,1437,678,3121,3287,980",17.88108253479004,,,,,0
3,up_proj,gptq,14336,4096,0,0.0019660847527640207,0.0015552043914794922,0.33604955545429416,0.0006764504161950393,28.83283233642578,29.09518814086914,24.85225486755371,31.14430046081543,24.983509063720703,28.931255340576172,0.845148503780365,0.33542966842651367,0.08370900899171829,"3150,104,3898,2388,1956,188,3662,390,684,835,1437,155,3287,980,678,3121",17.88108253479004,,,,,0
3,down_proj,gptq,4096,14336,0,0.0019587959562029156,0.0015546934945242746,0.3411384780825166,0.0006897344148391471,29.272043228149414,29.20929718017578,0.012387288734316826,0.014892123639583588,0.015037313103675842,0.016029320657253265,0.10153260827064514,0.3389485478401184,0.1505076140165329,"8802,12007,8448,6964,2082,8836,1851,9482,11692,9854,11760,10767,4015,9427,12386,12437",47.80379104614258,,,,,0
4,q_proj,gptq,4096,4096,0,0.001967310905456543,0.0014504790306091309,0.32047890549984004,0.0011702707626812788,16.319320678710938,17.31192398071289,53.17279052734375,134.29649353027344,52.619991302490234,97.37621307373047,0.9370082020759583,0.3176553249359131,0.5819977521896362,"3150,678,684,1437,1935,104,188,155,213,3240,3072,2388,1504,1528,3830,3901",348.73394775390625,,,,,0
4,k_proj,gptq,1024,4096,0,0.00197601318359375,0.0014705657958984375,0.14751448051470106,0.0012996941295235513,6.889626502990723,7.553970813751221,25.454683303833008,61.209754943847656,24.86812973022461,44.075355529785156,0.9370082020759583,0.14518938958644867,0.5468336343765259,"3150,1935,678,1437,684,104,188,155,213,3240,3072,2388,1528,3830,1504,3901",348.73394775390625,,,,,0
4,v_proj,gptq,1024,4096,0,0.0019500255584716797,0.0014522075653076172,0.009028837791248634,0.0003482091592022099,1.4862134456634521,1.525813102722168,3.0709152221679688,6.914943695068359,2.9985690116882324,5.535860061645508,0.9370082020759583,0.008989201858639717,0.41502270102500916,"3150,684,678,104,188,155,3072,1437,1935,213,3240,2388,2661,2043,1504,1642",348.73394775390625,,,,,0
4,o_proj,gptq,4096,4096,0,0.00199282169342041,0.001455068588256836,0.14169604305038774,0.0013573382858762283,6.755244255065918,6.066540718078613,0.0051525672897696495,0.007852541282773018,0.004365568049252033,0.00515359453856945,0.3721977472305298,0.13983671367168427,0.14328090846538544,"3591,3719,1640,516,3713,3585,2234,3229,3150,741,3975,3101,792,1360,900,2059",38.92274475097656,,,,,0
4,gate_proj,gptq,14336,4096,0,0.0019738503864833285,0.0015184027808053152,0.4275980264477969,0.0007220837258909883,34.54176712036133,35.20953369140625,39.95075225830078,50.678871154785156,42.08448028564453,48.42920684814453,0.817905068397522,0.426948606967926,0.1529480367898941,"3150,104,1437,1956,3898,188,155,578,3398,2683,2388,2157,2679,1641,3287,980",21.98090934753418,,,,,0
4,up_proj,gptq,14336,4096,0,0.001971449170793806,0.0015440327780587332,0.315456203817793,0.0006529791492971362,28.02661895751953,28.597660064697266,32.170589447021484,40.96407699584961,33.78058624267578,39.21595001220703,0.817905068397522,0.31557905673980713,0.1247040331363678,"3150,104,1437,1956,3898,188,155,578,2683,3398,2388,2157,2679,1641,980,390",21.98090934753418,,,,,0
4,down_proj,gptq,4096,14336,0,0.0019547087805611746,0.001542534146990095,0.3571015839170286,0.000744016221142603,28.868940353393555,28.767181396484375,0.022701730951666832,0.02765612117946148,0.026079900562763214,0.028191186487674713,0.19727785885334015,0.3543124794960022,0.13806383311748505,"12162,7583,11032,4565,4911,14089,1920,6069,3233,6686,13948,7056,10260,2417,6371,5443",90.41860961914062,,,,,0
5,q_proj,gptq,4096,4096,0,0.001979231834411621,0.0014567971229553223,0.2979811372106269,0.0010411148886894333,16.830753326416016,17.64093780517578,66.19125366210938,151.58023071289062,67.80030822753906,110.55967712402344,0.9001060724258423,0.2955670654773712,0.5872200727462769,"1437,1935,3150,678,1528,3240,104,213,155,3901,1504,3830,3072,1642,2388,4084",350.5224609375,,,,,0
5,k_proj,gptq,1024,4096,0,0.0019559860229492188,0.0014836788177490234,0.15793008797436414,0.001312985220186367,7.144956111907959,7.770717620849609,32.00926971435547,69.21245574951172,33.1751708984375,50.29310607910156,0.9001060724258423,0.15637660026550293,0.5959076881408691,"1935,1437,3150,678,1528,3240,104,213,155,3830,1504,3901,3072,1642,4084,2388",350.5224609375,,,,,0
5,v_proj,gptq,1024,4096,0,0.0019648075103759766,0.0014278888702392578,0.007338187286080711,0.0003232095458212179,1.2992827892303467,1.3275792598724365,3.479013681411743,7.162101745605469,3.4322569370269775,5.891511917114258,0.9001060724258423,0.007288165390491486,0.3942142128944397,"3150,1437,678,1935,3240,104,155,1528,213,3830,3072,3901,2245,1642,1504,2692",350.5224609375,,,,,0
5,o_proj,gptq,4096,4096,0,0.0019632577896118164,0.00145035982131958,0.1277726108587558,0.0012334024943679175,6.379739284515381,5.963913917541504,0.010667318478226662,0.015703096985816956,0.008493166416883469,0.010598021559417248,0.7477464079856873,0.127761572599411,0.14140474796295166,"3577,1807,1679,3449,983,1935,3193,959,193,2527,3719,3773,727,3724,855,3751",30.382410049438477,,,,,0
5,gate_proj,gptq,14336,4096,0,0.0019715172903878348,0.00151148864201137,0.43564448135263767,0.0007081998412941611,35.71571350097656,36.433013916015625,55.531620025634766,70.22023010253906,59.039485931396484,67.19847106933594,0.8433413505554199,0.4355260133743286,0.14309699833393097,"3150,1437,104,3240,3898,155,578,188,1641,1956,835,3287,2679,980,3071,3307",22.329051971435547,,,,,0
5,up_proj,gptq,14336,4096,0,0.0019729137420654297,0.001541869980948312,0.30504290416391955,0.0006501099478959207,27.2076473236084,27.848140716552734,42.025413513183594,53.44097137451172,44.653472900390625,51.128868103027344,0.8433413505554199,0.3048364520072937,0.11815168708562851,"3150,1437,104,3240,3898,155,578,1956,1641,188,835,3287,2679,980,3307,3071",22.329051971435547,,,,,0
5,down_proj,gptq,4096,14336,0,0.0019576549530029297,0.0015410695757184709,0.36619428468040915,0.000784772364162162,28.160457611083984,28.00876808166504,0.037131473422050476,0.045666199177503586,0.04265263304114342,0.04472550377249718,0.04506685584783554,0.3634897768497467,0.15323857963085175,"3032,11825,13903,705,10867,5588,8917,8986,13238,13044,4608,7225,13318,1073,6002,8398",46.3011360168457,,,,,0
6,q_proj,gptq,4096,4096,0,0.0019794702529907227,0.001463174819946289,0.3047731519882291,0.0011080827859773598,16.25220489501953,17.292926788330078,64.666259765625,143.8202667236328,65.7178726196289,102.20417022705078,0.9177418351173401,0.30400902032852173,0.5729243755340576,"3150,1935,1437,678,1528,3240,213,155,1504,1642,3830,2245,3072,104,2043,2960",387.8963623046875,,,,,0
6,k_proj,gptq,1024,4096,0,0.001958131790161133,0.0014791488647460938,0.15509117866986344,0.0012808643248100164,7.142518043518066,8.038789749145508,31.5993595123291,70.94833374023438,32.08254623413086,51.834957122802734,0.9177418351173401,0.15424925088882446,0.5697035193443298,"3150,1935,678,1437,1528,3240,213,155,1504,3830,1642,2043,104,2245,3072,2960",387.8963623046875,,,,,0
6,v_proj,gptq,1024,4096,0,0.001974344253540039,0.00144195556640625,0.008508575938691365,0.00035559403692553575,1.3723111152648926,1.4207606315612793,3.4364895820617676,8.333574295043945,3.4054579734802246,6.626490116119385,0.9177418351173401,0.00838659517467022,0.42138442397117615,"3150,1935,1437,678,3240,155,213,1528,2245,1642,3072,104,1504,2043,2960,3830",387.8963623046875,,,,,0
6,o_proj,gptq,4096,4096,0,0.0019751787185668945,0.0014658570289611816,0.13811502230942097,0.0013082856060163336,6.758159637451172,6.108956813812256,0.013715687207877636,0.02125454694032669,0.019332382827997208,0.024747326970100403,0.6463154554367065,0.13668036460876465,0.14517301321029663,"370,1141,3803,3931,885,1129,1269,1385,3675,1257,757,1397,4059,498,1513,340",41.661231994628906,,,,,0
6,gate_proj,gptq,14336,4096,0,0.001978703907557896,0.0015162740434919084,0.4514737892181487,0.0007330885751775176,35.871482849121094,36.84124755859375,65.85265350341797,85.26351928710938,69.79441833496094,80.66238403320312,0.7725681066513062,0.45001155138015747,0.18355557322502136,"3150,3240,1437,104,155,3898,835,578,1935,1641,2960,2043,1504,3071,213,188",25.20981788635254,,,,,0
6,up_proj,gptq,14336,4096,0,0.001969235283987863,0.0015467745917184012,0.3166514932853395,0.0006644170821430145,27.72226905822754,28.674875259399414,50.445716857910156,65.96720123291016,53.60962677001953,62.43476867675781,0.7725681066513062,0.31562691926956177,0.15073730051517487,"3150,3240,1437,155,104,3898,1935,835,578,1641,2960,2043,1504,188,3071,3287",25.20981788635254,,,,,0
6,down_proj,gptq,4096,14336,0,0.0019684008189610074,0.0015398434230259486,0.37117144456896156,0.0007846027806176158,29.097660064697266,29.027280807495117,0.052200280129909515,0.06516607105731964,0.06840905547142029,0.07309652119874954,0.18516582250595093,0.36929136514663696,0.14719045162200928,"4540,8512,14165,13243,3333,9674,1343,7636,3251,13624,13875,13144,3293,3939,601,2064",100.33777618408203,,,,,0
7,q_proj,gptq,4096,4096,0,0.001977860927581787,0.0014706254005432129,0.30662388351811387,0.0011480046406144302,15.730360984802246,16.94829559326172,79.6687240600586,160.89260864257812,78.51760864257812,116.86685180664062,0.8465700149536133,0.30456632375717163,0.5280439257621765,"3150,1935,678,213,3240,1437,1528,1504,3072,2245,1642,2043,232,155,2960,2692",283.0480651855469,,,,,0
