layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
1,o_proj,gptq,5120,5120,0,0.002137298583984375,0.0014593887329101562,193.4553801416332,0.03975068009459828,520.6563720703125,275.47210693359375,0.06419134140014648,0.853273868560791,0.17495042085647583,1.1185874938964844,0.9233264923095703,192.7609100341797,0.0892830491065979,"3605,3639,3613,3700,3627,3640,3707,3596,3679,3694,3648,882,1138,3630,2273,3608",102.34979248046875,,,,,0,0.16396276652812958,0.8639379143714905,0.07968740165233612,0.547734797000885,"0.168,0.232,0.216,0.153,0.187,0.194,0.215,0.167",9538.232421875,3745.13623046875,"1.934e+04,1.419e+04,1.012e+04,7586,7357,7042,6156,4520",3.1753406524658203,2.4314420223236084,"4.486,3.381,3.443,3.182,2.965,2.834,2.578,2.534"
1,gate_proj,gptq,27648,5120,0,0.0019868426852756075,0.0016868167453342013,305.7309636054666,0.08062613657834401,602.0048828125,350.86041259765625,49.899471282958984,25676.32421875,118.60704040527344,25430.23046875,0.9948573708534241,291.2974853515625,0.5760958194732666,"3850,4610,4437,343,4675,1290,4517,388,4395,3593,1466,1093,655,1685,2099,136",1328.6563720703125,,,,,0,61.16584396362305,10732.87890625,46.93388366699219,11223.76953125,"0.015,0.012,0.006,0.003,0.004,0.004,0.004,0.001",648.8553466796875,529.45703125,"1035,935.8,642.9,422.9,594.8,623.9,727.9,207.8",60.42377471923828,59.51970672607422,"66.43,43.72,67.78,57.07,55.22,63.61,57.09,72.47"
1,up_proj,gptq,27648,5120,0,0.002009321142126013,0.001472240024142795,79.01884680291005,0.043853321912044316,212.11898803710938,173.12310791015625,15.007942199707031,690.2652587890625,28.65831756591797,721.872314453125,0.9948573708534241,77.76534271240234,0.3718046247959137,"4675,4517,1290,4437,4436,4395,655,1372,2099,1093,3593,3850,388,343,654,4610",1328.6563720703125,,,,,0,18.7922420501709,320.8526611328125,11.698929786682129,307.6180419921875,"0.110,0.171,0.046,0.036,0.054,0.044,0.056,0.015",648.8553466796875,529.45703125,"1035,935.8,642.9,422.9,594.8,623.9,727.9,207.8",60.42377471923828,59.51970672607422,"66.43,43.72,67.78,57.07,55.22,63.61,57.09,72.47"
1,down_proj,gptq,5120,27648,0,0.0020716914424189813,0.001457426283094618,2182.378414322833,0.4613818786875916,2678.511474609375,529.284423828125,1.1003257036209106,3.749523878097534,2.7807466983795166,6.214770317077637,0.7897668480873108,2170.14111328125,0.7896708846092224,"4733,5472,13368,5878,6375,1294,8951,5738,12935,13373,4891,11120,9305,8102,10108,22322",1196.64599609375,,,,,0,1.6838637590408325,6.652264595031738,1.035422444343567,3.4961929321289062,"0.444,0.139,0.384,0.314,0.215,0.279,0.450,0.131",6949.451171875,2566.906494140625,"2.351e+04,7947,6074,1.22e+04,3161,906.5,1375,414.5",3.4928810596466064,3.330583095550537,"4.557,4.428,3.047,4.082,3.539,2.618,3.526,2.145"
2,q_proj,gptq,5120,5120,0,0.00202484130859375,0.0014560317993164062,517.7792199391463,0.1835327482935265,718.943603515625,266.57196044921875,1.0672917366027832,10.65373706817627,2.619856834411621,10.259858131408691,0.7514353394508362,514.8062744140625,0.36201533675193787,"3388,2159,157,892,1824,28,4344,1881,415,2347,5021,2428,3890,1685,4517,5009",580.37060546875,,,,,0,1.8903688192367554,5.3832855224609375,0.9078162908554077,4.353546142578125,"0.736,0.337,0.436,0.254,0.269,0.249,0.126,0.218",1098.0657958984375,1000.1951904296875,"1394,1627,1101,723.1,1123,1137,1333,346.4",5.240131378173828,5.165342330932617,"5.832,6.618,4.223,4.907,5.47,4.914,6.084,3.874"
2,k_proj,gptq,1024,5120,0,0.0020305633544921873,0.0014499664306640626,175.14083400510825,0.1507931993068257,252.88446044921875,105.863037109375,0.3624090254306793,3.627570390701294,0.846860408782959,3.4811835289001465,0.7514353394508362,174.52212524414062,0.3323207199573517,"3388,2159,157,892,1824,28,2347,415,4344,1881,5021,2428,1685,3890,5009,548",580.37060546875,,,,,0,0.5966193079948425,1.6351289749145508,0.31490376591682434,1.5418508052825928,"1.008,0.427,0.332,0.213,0.253,0.219,0.154,0.212",1098.0657958984375,1000.1951904296875,"1394,1627,1101,723.1,1123,1137,1333,346.4",5.240131378173828,5.165342330932617,"5.832,6.618,4.223,4.907,5.47,4.914,6.084,3.874"
2,v_proj,gptq,1024,5120,0,0.0020414352416992187,0.00146942138671875,61.409878376528816,0.05525063328005158,131.04678344726562,84.97489166259766,0.13106493651866913,1.0427765846252441,0.23526252806186676,1.024864912033081,0.7514353394508362,60.89491653442383,0.12520018219947815,"3388,157,2159,892,1824,28,4344,415,1881,2347,5021,2428,3890,1685,5009,3226",580.37060546875,,,,,0,0.14544297754764557,0.5127310752868652,0.10537596046924591,0.5029499530792236,"0.529,0.251,0.477,0.205,0.225,0.279,0.198,0.178",1098.0657958984375,1000.1951904296875,"1394,1627,1101,723.1,1123,1137,1333,346.4",5.240131378173828,5.165342330932617,"5.832,6.618,4.223,4.907,5.47,4.914,6.084,3.874"
2,o_proj,gptq,5120,5120,0,0.0021201705932617186,0.0014447021484375,396.4980061739625,0.04838042656272194,943.955322265625,472.33917236328125,0.5927098989486694,2.5356221199035645,1.4370592832565308,3.315028429031372,0.7863128185272217,395.13311767578125,0.051772717386484146,"2476,2092,2524,2562,2530,1729,2220,1964,2348,2140,1857,2146,2561,1687,3074,2268",42.865478515625,,,,,0,1.0034624338150024,2.1711630821228027,0.6549109220504761,1.8827941417694092,"0.391,0.571,0.634,0.522,0.339,0.378,0.483,0.439",8763.771484375,4723.58740234375,"1.02e+04,1.465e+04,9525,8071,6740,7073,8968,4890",4.499686241149902,4.041526794433594,"4.975,5.116,3.959,3.89,4.452,4.767,5.035,3.805"
2,gate_proj,gptq,27648,5120,0,0.0020655808625397857,0.0015688790215386285,707.6519891164315,0.04996392079413394,1646.453369140625,1172.3729248046875,65.98762512207031,30795.1875,148.8934326171875,28722.794921875,0.9656201004981995,670.2724609375,0.36079180240631104,"4437,3891,655,320,892,4610,3850,3183,1145,654,2317,1987,993,315,1148,136",456.73504638671875,,,,,0,98.86813354492188,12651.8203125,55.05571746826172,14503.787109375,"0.019,0.015,0.007,0.006,0.005,0.006,0.009,0.002",1241.286376953125,1142.8076171875,"1418,1936,1226,845.1,1132,1278,1648,446.1",45.879119873046875,47.36330032348633,"41.99,47.87,46.17,44.57,45.03,47.53,43.78,50.1"
2,up_proj,gptq,27648,5120,0,0.00201292391176577,0.0014534844292534723,272.0966510089424,0.034523753150951776,805.926025390625,681.1151733398438,27.82813262939453,712.9751586914062,54.10108184814453,700.883056640625,0.9656201004981995,269.73712158203125,0.18315106630325317,"4437,3891,320,4610,136,892,3183,4395,655,3593,654,1148,1068,5021,2047,388",456.73504638671875,,,,,0,31.619056701660156,318.99493408203125,24.85426902770996,334.822998046875,"0.180,0.132,0.108,0.064,0.080,0.091,0.125,0.032",1241.286376953125,1142.8076171875,"1418,1936,1226,845.1,1132,1278,1648,446.1",45.879119873046875,47.36330032348633,"41.99,47.87,46.17,44.57,45.03,47.53,43.78,50.1"
2,down_proj,gptq,5120,27648,0,0.002106475830078125,0.0014394477561668114,3426.866039824315,0.2399039337656412,4535.244140625,765.0405883789062,4.958484649658203,8.313648223876953,33.01516342163086,8.78796672821045,0.2768893837928772,3417.675537109375,0.4768577218055725,"25801,558,8565,18002,986,11776,6758,32,1811,23440,12136,331,1798,23215,3604,4063",475.79449462890625,,,,,0,5.037419319152832,3.3312668800354004,3.2925562858581543,2.62209153175354,"2.100,1.552,1.997,0.708,1.352,1.298,1.449,0.450",12151.52734375,4003.866455078125,"3.591e+04,1.626e+04,1.424e+04,2072,3474,1.18e+04,1.295e+04,496.2",5.241194248199463,4.559099197387695,"5.89,6.043,4.63,4.372,4.588,7.21,6.68,2.516"
3,q_proj,gptq,5120,5120,0,0.0020249176025390627,0.0014650344848632813,829.6312557606027,0.15184452502675147,1192.4212646484375,474.5482482910156,6.08241081237793,37.47750473022461,17.004737854003906,34.81360626220703,0.7791351079940796,824.608642578125,0.2467343807220459,"3887,3388,3720,4402,4141,3005,3978,3896,1810,316,1954,3638,873,1572,4656,533",221.6220703125,,,,,0,7.924324989318848,16.155223846435547,5.14506196975708,17.183692932128906,"0.809,0.479,1.376,0.311,0.306,0.413,0.352,0.287",1338.5555419921875,1184.893310546875,"1242,2278,1428,852.8,1244,1500,1735,430.2",10.527774810791016,11.098562240600586,"9.503,13.26,7.625,10.44,11.62,11.52,12.73,7.522"
3,k_proj,gptq,1024,5120,0,0.00204925537109375,0.0014532089233398437,284.61441293820565,0.13933791582309316,418.65509033203125,168.9954071044922,2.0765092372894287,13.056808471679688,5.776616096496582,11.973648071289062,0.7791351079940796,282.4864501953125,0.26106205582618713,"3388,3887,4402,3005,4141,3720,3978,3896,316,3638,1954,1810,3135,1470,1780,533",221.6220703125,,,,,0,2.734877347946167,5.415410041809082,1.7654467821121216,6.001245021820068,"0.772,0.491,1.314,0.300,0.334,0.472,0.348,0.290",1338.5555419921875,1184.893310546875,"1242,2278,1428,852.8,1244,1500,1735,430.2",10.527774810791016,11.098562240600586,"9.503,13.26,7.625,10.44,11.62,11.52,12.73,7.522"
3,v_proj,gptq,1024,5120,0,0.002022552490234375,0.0014434814453125,73.87919282799004,0.05200419283096799,160.28814697265625,91.31617736816406,0.6106011271476746,5.312426567077637,1.3878469467163086,4.851102828979492,0.7791351079940796,73.36075592041016,0.12200977653265,"3720,3887,4402,4141,3005,316,3638,3978,3388,1780,3135,1470,4656,1572,533,3896",221.6220703125,,,,,0,0.6359938383102417,2.1613826751708984,0.4934523403644562,2.4487144947052,"0.470,0.332,0.793,0.175,0.201,0.279,0.221,0.180",1338.5555419921875,1184.893310546875,"1242,2278,1428,852.8,1244,1500,1735,430.2",10.527774810791016,11.098562240600586,"9.503,13.26,7.625,10.44,11.62,11.52,12.73,7.522"
3,o_proj,gptq,5120,5120,0,0.00209136962890625,0.0014436721801757812,496.5776048896805,0.04950468272784554,1137.9208984375,589.6361083984375,2.416536808013916,7.141259670257568,6.694012641906738,10.427289962768555,0.7759548425674438,495.385009765625,0.07149889320135117,"5088,4998,4704,4960,4486,4832,4576,795,1051,1179,923,5043,5086,4870,4547,667",62.65439987182617,,,,,0,4.614228248596191,6.789116382598877,2.7264764308929443,4.968636512756348,"0.420,0.703,0.917,0.847,0.551,0.692,0.704,0.640",11617.701171875,5741.755859375,"7685,2.019e+04,1.465e+04,1.074e+04,1.055e+04,1.024e+04,1.141e+04,7476",7.5379638671875,6.272491931915283,"7.504,9.265,7.515,6.34,7.616,7.55,8.42,6.093"
3,gate_proj,gptq,27648,5120,0,0.0019059075249565972,0.001440231888382523,1267.272699292698,0.040739747279722315,3137.894775390625,2166.758056640625,80.06871795654297,22602.5546875,233.49166870117188,18970.8125,0.961656391620636,1240.497314453125,0.3278152346611023,"4437,136,3891,3593,4020,1093,892,654,4436,320,3850,4395,388,1372,4610,3789",786.91796875,,,,,0,120.95567321777344,7878.5810546875,83.7283935546875,10115.796875,"0.039,0.036,0.017,0.009,0.010,0.012,0.013,0.003",1803.33935546875,1540.507080078125,"1687,3100,1982,1261,1530,1896,2244,727.5",35.98579025268555,39.111572265625,"29.62,39.21,33.78,36.34,37.42,38.82,35.43,37.27"
3,up_proj,gptq,27648,5120,0,0.0020328168515805845,0.0014541343406394675,448.597723389439,0.0274569705785043,1447.6092529296875,1068.6279296875,33.43531036376953,705.9611206054688,79.49482727050781,624.393310546875,0.961656391620636,446.17218017578125,0.18363937735557556,"4437,3891,136,320,4020,3593,892,1093,1372,4436,2245,4395,3720,4610,1290,2047",786.91796875,,,,,0,40.53568649291992,276.73077392578125,29.752159118652344,321.8313903808594,"0.265,0.216,0.210,0.093,0.095,0.125,0.164,0.051",1803.33935546875,1540.507080078125,"1687,3100,1982,1261,1530,1896,2244,727.5",35.98579025268555,39.111572265625,"29.62,39.21,33.78,36.34,37.42,38.82,35.43,37.27"
3,down_proj,gptq,5120,27648,0,0.0020441337868019388,0.0014403802377206307,4903.802575904283,0.1811367704497401,6830.67578125,1538.216796875,9.827642440795898,20.591602325439453,99.27891540527344,38.085906982421875,0.04126668721437454,4894.3447265625,0.25310176610946655,"16421,6127,11718,12351,9140,21131,14243,14779,6833,8001,191,4207,20103,4168,444,18402",87.09941864013672,,,,,0,22.71194076538086,14.111433029174805,83.0468978881836,12.557212829589844,"1.082,1.130,3.651,1.550,0.983,1.438,2.187,0.452",43706.296875,127731.0,"4.786e+04,6.45e+04,1.321e+05,1.873e+04,3093,1.357e+04,6.906e+04,721.2",9.710237503051758,8.374395370483398,"11.55,18.18,8.535,7.251,4.677,7.145,15.21,5.136"
4,q_proj,gptq,5120,5120,0,0.0020347213745117187,0.0014730072021484374,881.0579821296809,0.11120050289022772,1390.860595703125,634.8699340820312,6.200523376464844,39.10194396972656,19.32125473022461,37.502586364746094,0.8070757985115051,877.4202880859375,0.1518210470676422,"3388,3890,892,4061,2428,157,548,369,3231,1846,3005,1810,4287,3978,3479,1954",207.0791473388672,,,,,0,11.92342472076416,19.33545684814453,6.041240215301514,17.951496124267578,"0.989,0.667,1.565,0.374,0.302,0.411,0.359,0.319",2538.44775390625,1922.8104248046875,"3722,4539,3226,1496,1721,2080,2658,864.8",11.104154586791992,10.90007495880127,"12.41,13.65,9.244,10.49,11.26,11.03,12.75,7.996"
4,k_proj,gptq,1024,5120,0,0.002051544189453125,0.0014623641967773438,284.1320177866046,0.1043122464618128,455.98199462890625,208.26611328125,2.000279188156128,13.724109649658203,6.399900436401367,13.170124053955078,0.8070757985115051,282.5732727050781,0.16715797781944275,"3388,892,3890,2428,369,157,548,4061,3978,1846,1974,1954,72,1810,3231,2015",207.0791473388672,,,,,0,4.021142959594727,6.425246238708496,2.003840446472168,6.3398895263671875,"1.076,0.674,1.503,0.385,0.286,0.408,0.366,0.264",2538.44775390625,1922.8104248046875,"3722,4539,3226,1496,1721,2080,2658,864.8",11.104154586791992,10.90007495880127,"12.41,13.65,9.244,10.49,11.26,11.03,12.75,7.996"
4,v_proj,gptq,1024,5120,0,0.002023124694824219,0.001479339599609375,116.15318261529923,0.054093114160053524,246.12762451171875,129.77069091796875,0.9251652956008911,6.520013332366943,2.5012917518615723,6.368298530578613,0.8070757985115051,115.62002563476562,0.09778178483247757,"1186,2281,350,892,3720,3231,2015,2406,3019,998,1250,369,1277,3130,3890,3390",207.0791473388672,,,,,0,1.4367746114730835,3.1926522254943848,0.8748860359191895,3.101191997528076,"0.749,0.517,0.945,0.253,0.247,0.319,0.291,0.275",2538.44775390625,1922.8104248046875,"3722,4539,3226,1496,1721,2080,2658,864.8",11.104154586791992,10.90007495880127,"12.41,13.65,9.244,10.49,11.26,11.03,12.75,7.996"
4,o_proj,gptq,5120,5120,0,0.0020987701416015623,0.0014824676513671875,560.8452862812919,0.04646396502073609,1360.363525390625,692.40771484375,5.039461612701416,13.384086608886719,15.637920379638672,21.048830032348633,0.49162057042121887,559.689208984375,0.04300662502646446,"4980,4596,3735,4955,4571,3777,4279,3751,3479,4023,3786,3667,3649,3821,3795,3607",15.669947624206543,,,,,0,15.926401138305664,19.42550277709961,5.875718116760254,9.46716594696045,"0.616,1.074,1.063,0.922,0.627,0.769,0.661,0.735",16892.34765625,5910.2705078125,"2.604e+04,3.353e+04,2.411e+04,1.429e+04,1.001e+04,9231,1.005e+04,7893",11.698766708374023,8.098458290100098,"16.26,14.58,12.59,9.755,10.06,10.23,11.22,8.9"
4,gate_proj,gptq,27648,5120,0,0.0020215140448676216,0.001476217199254919,1328.481802189839,0.028688833075464586,4006.7939453125,2886.4833984375,165.97967529296875,13936.724609375,435.46038818359375,12734.6416015625,0.9619842171669006,1316.15087890625,0.3570598065853119,"1093,3850,1307,388,3593,1466,4437,4436,1567,1372,136,4610,892,655,4020,315",806.1902465820312,,,,,0,323.2825012207031,4893.587890625,155.89891052246094,6383.40625,"0.215,0.138,0.078,0.034,0.028,0.034,0.046,0.016",2356.538818359375,1724.33837890625,"3383,4197,2845,1519,1541,1960,2301,1106",46.52489471435547,49.72863006591797,"48.4,47.76,43.73,46.85,48.23,49.46,40.78,46.99"
4,up_proj,gptq,27648,5120,0,0.002029828672055845,0.0014385929814091434,560.7868191209232,0.021031157504966588,2145.628662109375,1628.913818359375,85.73298645019531,1866.756103515625,195.038330078125,1742.9150390625,0.9619842171669006,557.93359375,0.23478633165359497,"1093,388,1307,1466,4436,1372,4437,3850,136,1567,3593,4610,4395,655,11,892",806.1902465820312,,,,,0,133.9984588623047,750.313720703125,75.1207504272461,865.9259033203125,"0.386,0.307,0.227,0.102,0.084,0.110,0.168,0.062",2356.538818359375,1724.33837890625,"3383,4197,2845,1519,1541,1960,2301,1106",46.52489471435547,49.72863006591797,"48.4,47.76,43.73,46.85,48.23,49.46,40.78,46.99"
4,down_proj,gptq,5120,27648,0,0.0019050456859447337,0.00147435223614728,2676.3836938169684,0.06447322231038684,4267.6259765625,2518.31298828125,146.40023803710938,23632.935546875,1351.55078125,627.5086059570312,-8.418608922511339e-05,875.7571411132812,0.9916927814483643,"1368,18444,13410,26479,13304,1239,4620,7184,11696,15192,15532,1817,21008,11301,11341,19932",16548.46875,,,,,0,3349.362548828125,1517.0206298828125,42.6221923828125,35.408294677734375,"1.976,55.909,3.051,1.175,1.341,1.241,1.175,1.018",3596.768310546875,642.7841796875,"1.982e+04,1293,188.2,508.2,1262,435.8,5176,86.54",40.87574768066406,13.227860450744629,"205.5,19.95,7.893,12.57,23.06,12.92,39.26,5.896"
5,q_proj,gptq,5120,5120,0,0.002063941955566406,0.0014484405517578125,805.0880857964655,0.08057036937749905,1421.4710693359375,681.7053833007812,24.67829132080078,141.61172485351562,60.90562438964844,131.65475463867188,0.9029660224914551,801.3372802734375,0.1650187224149704,"2015,3720,5117,533,71,4402,4141,316,3978,1810,1464,1572,1470,2187,3887,1070",298.8895263671875,,,,,0,36.613380432128906,58.873165130615234,23.060081481933594,69.3460693359375,"1.964,0.910,1.181,0.429,0.300,0.430,0.802,0.271",2777.41845703125,2173.9345703125,"201,4225,3994,2211,2268,2369,5658,1293",19.104766845703125,21.75006103515625,"3.319,20.93,20.16,21.45,22.95,22.31,23.23,18.48"
5,k_proj,gptq,1024,5120,0,0.0020832061767578126,0.0014722824096679687,236.1076777205708,0.0759084154396397,427.283447265625,207.124755859375,7.278456687927246,46.644351959228516,18.0064640045166,42.376487731933594,0.9029660224914551,235.1732940673828,0.17866747081279755,"3720,2015,5117,1810,533,4402,4141,316,1464,1852,71,1070,3388,1572,2844,2187",298.8895263671875,,,,,0,10.798505783081055,18.703433990478516,7.085354804992676,22.512479782104492,"1.500,0.917,1.106,0.396,0.289,0.384,0.727,0.244",2777.41845703125,2173.9345703125,"201,4225,3994,2211,2268,2369,5658,1293",19.104766845703125,21.75006103515625,"3.319,20.93,20.16,21.45,22.95,22.31,23.23,18.48"
5,v_proj,gptq,1024,5120,0,0.0020328521728515624,0.0015407562255859374,112.68661174855897,0.046024360066127985,258.6004638671875,144.07254028320312,4.004519462585449,26.123661041259766,8.89125919342041,24.500659942626953,0.9029660224914551,112.353515625,0.10906028747558594,"3720,5117,2015,316,71,533,1250,4141,2187,3978,1810,4402,591,1572,58,3005",298.8895263671875,,,,,0,5.285892009735107,10.902414321899414,3.535895347595215,13.08346939086914,"1.162,0.716,0.853,0.339,0.251,0.307,0.698,0.232",2777.41845703125,2173.9345703125,"201,4225,3994,2211,2268,2369,5658,1293",19.104766845703125,21.75006103515625,"3.319,20.93,20.16,21.45,22.95,22.31,23.23,18.48"
