layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
2,down_proj,gptq,4096,14336,0,0.002010669027056013,0.0015378509249005998,320.0086186430526,0.038250121073930755,825.167236328125,501.4869689941406,0.05668436735868454,0.1400943100452423,0.03440631553530693,0.14744995534420013,0.6930872797966003,319.9944152832031,0.08838827162981033,"3328,4786,4555,7307,5843,8406,4403,1012,6833,7259,7994,10346,11931,5470,138,6898",414.3128662109375,,,,,0,0.0008235561545006931,0.0902712494134903,0.0009261368541046977,0.08261576294898987,"0.023,0.023,0.004,0.010,0.014,0.013,0.011,0.008",194.68821716308594,224.28765869140625,"103.8,103.8,226.8,225.4,222.7,225,224.2,225.8",1.487910270690918,1.5216748714447021,"0.7578,0.7578,2.588,1.622,1.328,1.419,1.599,1.832","0.02255,0.02255,0.0302,0.03052,0.02997,0.0301,0.03075,0.03125","0.148,0.148,0.4935,0.3107,0.2508,0.2688,0.2938,0.3417"
3,q_proj,gptq,4096,4096,0,0.002046048641204834,0.0014557838439941406,152.04746912472183,0.025738380014500288,496.0176696777344,363.045166015625,29.649169921875,96.92628479003906,13.159955978393555,87.71017456054688,0.8465785980224609,151.82815551757812,0.09671119600534439,"4028,431,3488,979,2978,103,541,1109,2561,3837,2456,2303,4,1686,3475,509",71.59751892089844,,,,,0,1.5619351863861084,35.87905502319336,1.6462831497192383,48.50720977783203,"0.481,0.481,0.036,0.032,0.045,0.039,0.032,0.034",179.36947631835938,205.6417236328125,"87.25,87.25,217.2,213.6,202.2,212,206,209.5",17.673599243164062,22.385284423828125,"4.809,4.809,22.17,22.85,19.41,21.42,23.07,22.84","1.075,1.075,1.316,1.3,1.283,1.341,1.282,1.294","1.551,1.551,6.949,7.225,6.024,6.79,7.113,6.983"
3,k_proj,gptq,1024,4096,0,0.002081632614135742,0.0014827251434326172,90.80739253797219,0.02772941188400703,282.99755859375,199.9972381591797,16.77872085571289,54.40766525268555,7.477322578430176,49.14222717285156,0.8465785980224609,90.71427154541016,0.1028432622551918,"4028,431,3488,541,2978,103,979,1109,2456,509,1686,3837,3475,2561,4,1856",71.59751892089844,,,,,0,0.8770129680633545,20.702728271484375,0.867388904094696,27.31920623779297,"0.439,0.439,0.035,0.032,0.042,0.033,0.028,0.027",179.36947631835938,205.6417236328125,"87.25,87.25,217.2,213.6,202.2,212,206,209.5",17.673599243164062,22.385284423828125,"4.809,4.809,22.17,22.85,19.41,21.42,23.07,22.84","0.9537,0.9537,0.9628,0.9322,0.9554,0.9104,0.9123,0.9095","1.439,1.439,5.181,5.223,4.684,5.035,5.448,5.512"
3,v_proj,gptq,1024,4096,0,0.0020623207092285156,0.0014171600341796875,6.966297359931559,0.021940756621514547,25.564985275268555,18.745445251464844,1.5364892482757568,4.220621585845947,0.6726273894309998,3.936948299407959,0.8465785980224609,6.955202102661133,0.05267459526658058,"4028,2822,2839,1122,1932,1515,431,3488,410,2978,979,911,2660,199,23,541",71.59751892089844,,,,,0,0.07269571721553802,1.651147484779358,0.09096715599298477,2.1747889518737793,"0.648,0.648,0.043,0.034,0.055,0.045,0.042,0.036",179.36947631835938,205.6417236328125,"87.25,87.25,217.2,213.6,202.2,212,206,209.5",17.673599243164062,22.385284423828125,"4.809,4.809,22.17,22.85,19.41,21.42,23.07,22.84","0.1302,0.1302,0.3104,0.2922,0.298,0.3002,0.3143,0.2971","0.1617,0.1617,1.501,1.574,1.274,1.412,1.536,1.564"
3,o_proj,gptq,4096,4096,0,0.002080976963043213,0.0014421343803405762,57.146625624525996,0.03397672583747286,163.07119750976562,96.98197937011719,0.015291616320610046,0.057907793670892715,0.008317837491631508,0.054049037396907806,0.773082971572876,57.020591735839844,0.06824512034654617,"2132,1587,993,2516,609,1843,1715,3222,1195,2388,2260,1971,4045,4082,3954,1067",39.215797424316406,,,,,0,0.0005834981566295028,0.016318514943122864,0.000824721297249198,0.031208476051688194,"0.014,0.014,0.046,0.035,0.030,0.052,0.046,0.048",134.20533752441406,198.88140869140625,"22.28,22.28,128.4,213.4,206.3,174.8,176.2,130.1",0.8015947937965393,1.1139628887176514,"0.691,0.691,0.6759,1.019,1.025,0.7707,0.8447,0.6952","0.01316,0.01316,0.02312,0.02958,0.02818,0.0276,0.02803,0.02389","0.1107,0.1107,0.1078,0.1575,0.1617,0.1211,0.1301,0.109"
3,gate_proj,gptq,14336,4096,0,0.0020480837140764508,0.001483508518763951,207.42979442413173,0.01803264782091844,872.4082641601562,677.510498046875,24.660724639892578,48.11414337158203,11.657620429992676,50.893470764160156,0.9011440873146057,207.14935302734375,0.05374655872583389,"788,4062,1384,3608,4,2960,2595,979,1985,1884,301,3596,630,4053,2082,194",40.685150146484375,,,,,0,2.4029436111450195,27.18329429626465,1.6680097579956055,28.04056167602539,"0.203,0.203,0.059,0.055,0.071,0.064,0.055,0.056",182.78309631347656,207.497802734375,"95.04,95.04,218.3,215.5,204.8,213.2,208.6,211.7",12.723709106445312,12.895440101623535,"11.48,11.48,13.59,13.87,11.67,12.64,13.45,13.61","2.111,2.111,1.345,1.325,1.274,1.312,1.289,1.321","4.69,4.69,5.542,5.628,4.788,5.168,5.516,5.571"
3,up_proj,gptq,14336,4096,0,0.0020535503114972797,0.0015344279153006418,141.8792117667117,0.017653808597605576,607.0599975585938,471.7669372558594,17.293426513671875,33.36223220825195,8.13428020477295,35.186180114746094,0.9011440873146057,141.8095245361328,0.045541226863861084,"788,4062,1384,3608,4,2595,1985,1884,2960,979,630,301,3596,4053,194,3837",40.685150146484375,,,,,0,1.5806738138198853,18.767478942871094,1.1942474842071533,19.33039093017578,"0.175,0.175,0.059,0.057,0.074,0.065,0.057,0.061",182.78309631347656,207.497802734375,"95.04,95.04,218.3,215.5,204.8,213.2,208.6,211.7",12.723709106445312,12.895440101623535,"11.48,11.48,13.59,13.87,11.67,12.64,13.45,13.61","1.623,1.623,1.124,1.12,1.082,1.109,1.088,1.129","3.875,3.875,4.644,4.707,3.964,4.335,4.566,4.586"
3,down_proj,gptq,4096,14336,0,0.0020071608679635184,0.0015323843274797713,254.420861770314,0.031791442684594474,732.2363891601562,475.1307373046875,0.12103910744190216,0.2671050429344177,0.0695180594921112,0.2562487721443176,0.5420732498168945,254.38787841796875,0.06350825726985931,"7539,4721,3214,7677,7088,2399,5530,9218,2145,161,14087,11093,5819,6516,175,2278",201.49156188964844,,,,,0,0.001700634602457285,0.11776536703109741,0.0019458711612969637,0.14783960580825806,"0.039,0.039,0.011,0.013,0.024,0.015,0.011,0.011",194.82147216796875,224.47564697265625,"105.8,105.8,225,226.2,221.1,224.8,224.7,225.1",1.7649288177490234,2.1160216331481934,"0.8253,0.8253,2.278,2.145,1.534,1.959,2.254,2.299","0.03137,0.03137,0.04468,0.0439,0.04411,0.04396,0.04367,0.04389","0.1597,0.1597,0.4196,0.392,0.284,0.3549,0.4186,0.4237"
4,q_proj,gptq,4096,4096,0,0.002044498920440674,0.0014581680297851562,171.26673714662684,0.029629894621607568,509.212646484375,367.02313232421875,26.967281341552734,98.18905639648438,12.204885482788086,86.30027770996094,0.8700870275497437,170.8716583251953,0.13186487555503845,"979,103,1856,2303,4028,541,3909,2456,1109,509,2579,3488,4,2560,314,431",79.4615478515625,,,,,0,1.23433256149292,34.92008590698242,1.3308982849121094,47.35340881347656,"0.282,0.282,0.030,0.029,0.035,0.030,0.027,0.030",179.7315673828125,205.48568725585938,"94.55,94.55,215.1,212.5,200.2,210.5,203.6,206.9",17.590084075927734,22.022315979003906,"5.478,5.478,21.52,22.31,20.21,20.91,22.71,22.12","0.9216,0.9216,1.175,1.163,1.181,1.162,1.145,1.177","1.735,1.735,6.829,6.861,6.269,6.766,6.962,6.788"
4,k_proj,gptq,1024,4096,0,0.0020666122436523438,0.0014252662658691406,104.82566554258665,0.03291691178544527,290.722412109375,209.3358612060547,15.47783374786377,57.50857162475586,6.99165153503418,51.87085723876953,0.8700870275497437,104.40107727050781,0.14274908602237701,"979,103,1856,1109,2560,4028,3909,2456,541,3488,2579,509,2303,643,4,431",79.4615478515625,,,,,0,0.6624159216880798,21.42853546142578,0.6902254819869995,27.966407775878906,"0.247,0.247,0.025,0.026,0.028,0.028,0.021,0.022",179.7315673828125,205.48568725585938,"94.55,94.55,215.1,212.5,200.2,210.5,203.6,206.9",17.590084075927734,22.022315979003906,"5.478,5.478,21.52,22.31,20.21,20.91,22.71,22.12","0.7635,0.7635,0.8187,0.8161,0.8418,0.8438,0.8324,0.8271","1.536,1.536,5.149,5.082,5.013,5.024,5.754,5.558"
4,v_proj,gptq,1024,4096,0,0.002048015594482422,0.0014574527740478516,7.533754526050927,0.02062140252075428,28.76828384399414,21.55921745300293,1.4905987977981567,4.799731254577637,0.6706874370574951,4.276848316192627,0.8700870275497437,7.52050256729126,0.059253424406051636,"103,1856,1122,911,979,541,4028,2824,3508,2822,2300,2960,2303,482,1109,3488",79.4615478515625,,,,,0,0.07271650433540344,1.764796257019043,0.08999443054199219,2.358173370361328,"0.555,0.555,0.040,0.036,0.042,0.042,0.032,0.038",179.7315673828125,205.48568725585938,"94.55,94.55,215.1,212.5,200.2,210.5,203.6,206.9",17.590084075927734,22.022315979003906,"5.478,5.478,21.52,22.31,20.21,20.91,22.71,22.12","0.1538,0.1538,0.3058,0.3023,0.2947,0.3006,0.2844,0.3024","0.2064,0.2064,1.523,1.6,1.434,1.464,1.586,1.561"
4,o_proj,gptq,4096,4096,0,0.002089977264404297,0.0014728903770446777,66.94813308724952,0.03827368044779721,185.11654663085938,100.9365005493164,0.04313298314809799,0.1764335036277771,0.02594083920121193,0.14904122054576874,0.7498711943626404,66.52333068847656,0.07415881752967834,"1976,1138,2083,841,2168,2048,2112,2135,2129,2144,2174,1720,2157,2098,2093,2148",110.45960998535156,,,,,0,0.0014582533622160554,0.06040816009044647,0.0022809479851275682,0.07594378292560577,"0.019,0.019,0.037,0.018,0.017,0.022,0.027,0.040",157.25531005859375,186.02391052246094,"33.94,33.94,201.1,213.7,211.7,201.7,188.8,173.2",1.5391175746917725,1.6887636184692383,"1.175,1.175,1.425,1.906,1.89,1.655,1.599,1.488","0.02471,0.02471,0.04475,0.04043,0.03813,0.03873,0.04078,0.0468","0.1813,0.1813,0.234,0.3008,0.2957,0.2609,0.2479,0.2352"
4,gate_proj,gptq,14336,4096,0,0.0020523241588047574,0.0014507259641374861,225.40649267628396,0.0178223933959643,957.1356201171875,753.5820922851562,34.52722930908203,69.64517211914062,17.25186538696289,72.50650024414062,0.7280186414718628,225.08221435546875,0.06174171343445778,"788,4062,2005,1800,4,3596,1856,1384,2978,979,87,2595,3837,630,2560,3608",20.18244743347168,,,,,0,3.685302257537842,38.02497100830078,2.359459638595581,39.960208892822266,"0.238,0.238,0.055,0.057,0.070,0.065,0.057,0.056",183.48741149902344,208.6552734375,"100.5,100.5,217,214.8,205.3,213.3,207,209.6",14.233604431152344,14.672646522521973,"13.15,13.15,15.1,15.26,13.33,14.28,14.68,14.92","2.756,2.756,1.546,1.577,1.521,1.573,1.514,1.53","5.651,5.651,6.582,6.627,5.73,6.147,6.356,6.487"
4,up_proj,gptq,14336,4096,0,0.0020497356142316547,0.0015277862548828125,135.60158242116813,0.017608903416058554,584.856201171875,463.1741943359375,21.24422264099121,42.655418395996094,10.546280860900879,44.43601989746094,0.7280186414718628,135.36036682128906,0.053304094821214676,"788,4062,2005,1800,1856,2978,3596,4,3837,87,1384,979,2595,2560,630,1884",20.18244743347168,,,,,0,2.096280336380005,23.232070922851562,1.44698166847229,24.45956802368164,"0.202,0.202,0.060,0.058,0.068,0.062,0.059,0.059",183.48741149902344,208.6552734375,"100.5,100.5,217,214.8,205.3,213.3,207,209.6",14.233604431152344,14.672646522521973,"13.15,13.15,15.1,15.26,13.33,14.28,14.68,14.92","1.981,1.981,1.263,1.249,1.183,1.217,1.198,1.205","4.406,4.406,5.167,5.179,4.537,4.869,4.944,4.978"
4,down_proj,gptq,4096,14336,0,0.0020070416586739676,0.0015288591384887695,244.52911498587218,0.0318955251608446,710.9627685546875,460.5587158203125,0.23143769800662994,0.520114004611969,0.13961666822433472,0.4596955180168152,0.4149108827114105,244.36842346191406,0.05474882572889328,"6929,6012,9836,2900,8621,3288,2968,13271,6603,3672,2833,1433,8691,12537,6190,3853",111.38587951660156,,,,,0,0.003214300610125065,0.183749258518219,0.0036967084743082523,0.27703696489334106,"0.068,0.068,0.013,0.014,0.023,0.017,0.015,0.014",194.64414978027344,224.78662109375,"105.4,105.4,225.2,226.4,222.8,224.8,223.9,223.4",2.247798442840576,2.9090213775634766,"0.8997,0.8997,2.946,2.91,2.187,2.553,2.763,2.824","0.04277,0.04277,0.06003,0.0618,0.06039,0.06094,0.06035,0.06026","0.164,0.164,0.5253,0.5249,0.3959,0.4614,0.4932,0.5019"
5,q_proj,gptq,4096,4096,0,0.002049267292022705,0.0014513134956359863,196.5876676911721,0.034275091817454056,535.4964599609375,372.316162109375,40.30470657348633,129.81649780273438,18.465864181518555,113.65426635742188,0.8874254822731018,196.2991180419922,0.13954021036624908,"2456,2303,766,3488,3475,509,103,979,1515,1109,2888,2300,1856,199,4028,42",69.45741271972656,,,,,0,1.7154920101165771,46.85411834716797,1.8011233806610107,60.305511474609375,"0.350,0.350,0.029,0.031,0.032,0.032,0.029,0.028",179.6688690185547,204.88604736328125,"97.6,97.6,213.9,212,201.8,209.3,201.4,203.7",20.51447868347168,25.06756019592285,"6.156,6.156,25.18,26.13,24.58,23.95,26.16,25.8","1.155,1.155,1.341,1.402,1.373,1.32,1.355,1.352","1.952,1.952,7.838,7.985,7.69,7.378,8.008,8.02"
5,k_proj,gptq,1024,4096,0,0.0020720958709716797,0.0014460086822509766,133.14701241255534,0.04156699235929037,326.0906066894531,221.44610595703125,25.19375991821289,77.52864074707031,11.46347713470459,70.24238586425781,0.8874254822731018,132.8826904296875,0.14687268435955048,"2456,766,2303,3488,2300,1109,1515,509,1856,199,42,979,3475,103,2888,3823",69.45741271972656,,,,,0,0.9733297228813171,29.291027069091797,0.9754490852355957,38.24189758300781,"0.321,0.321,0.029,0.026,0.028,0.025,0.022,0.024",179.6688690185547,204.88604736328125,"97.6,97.6,213.9,212,201.8,209.3,201.4,203.7",20.51447868347168,25.06756019592285,"6.156,6.156,25.18,26.13,24.58,23.95,26.16,25.8","0.9992,0.9992,0.9905,0.9835,1.008,0.9646,0.9637,0.9828","1.763,1.763,5.855,6.111,5.979,6.139,6.537,6.349"
5,v_proj,gptq,1024,4096,0,0.0020606517791748047,0.0014252662658691406,5.780184508617367,0.022638564521478107,20.618324279785156,15.204387664794922,1.4771935939788818,4.7757248878479,0.6772250533103943,4.207099914550781,0.8874254822731018,5.764172554016113,0.0703037679195404,"766,3475,2456,2300,979,509,2303,3488,103,1109,689,1515,2185,541,42,2888",69.45741271972656,,,,,0,0.074159637093544,1.799856424331665,0.08664543926715851,2.3054847717285156,"0.501,0.501,0.040,0.034,0.040,0.042,0.033,0.033",179.6688690185547,204.88604736328125,"97.6,97.6,213.9,212,201.8,209.3,201.4,203.7",20.51447868347168,25.06756019592285,"6.156,6.156,25.18,26.13,24.58,23.95,26.16,25.8","0.189,0.189,0.2961,0.2973,0.2921,0.3016,0.292,0.2902","0.2669,0.2669,1.489,1.61,1.458,1.479,1.608,1.596"
5,o_proj,gptq,4096,4096,0,0.0021097660064697266,0.0014412403106689453,56.78492301166307,0.03777847587635664,158.02964782714844,87.85175323486328,0.06496033072471619,0.29701194167137146,0.03237888216972351,0.19360345602035522,0.8600219488143921,56.64573669433594,0.07445362955331802,"563,3896,2245,4024,819,691,2373,947,3768,1630,4038,2117,213,2501,3640,1758",70.37193298339844,,,,,0,0.00254439702257514,0.078919917345047,0.0030814209021627903,0.08456532657146454,"0.017,0.017,0.026,0.042,0.035,0.041,0.034,0.041",121.05184936523438,159.41827392578125,"31.1,31.1,86.26,168.2,198.6,179.2,154.2,119.7",1.9078395366668701,1.9597930908203125,"1.798,1.798,1.73,1.941,2.307,2.038,1.968,1.683","0.0352,0.0352,0.04189,0.05834,0.0592,0.06115,0.05407,0.05052","0.2686,0.2686,0.2576,0.2849,0.3175,0.3012,0.2916,0.2509"
5,gate_proj,gptq,14336,4096,0,0.0020550659724644254,0.0014587811061314174,218.32356158373074,0.017324816256825984,946.6112060546875,745.5868530273438,42.501983642578125,84.72315979003906,21.670900344848633,85.32875061035156,0.6693447232246399,218.21224975585938,0.05659458786249161,"788,1384,1800,2978,2261,2629,4062,3183,2560,2082,1656,709,1856,2219,3608,630",20.527372360229492,,,,,0,4.441644668579102,43.45997619628906,2.9230880737304688,46.26469421386719,"0.241,0.241,0.061,0.062,0.069,0.065,0.064,0.063",183.4171142578125,208.02227783203125,"103.8,103.8,216,214.3,206,212.2,204.4,206.9",15.391069412231445,15.903282165527344,"14.27,14.27,16.41,16.28,14.87,15.58,15.65,15.8","3.008,3.008,1.739,1.734,1.674,1.709,1.689,1.681","6.128,6.128,7.018,6.968,6.377,6.681,6.683,6.694"
5,up_proj,gptq,14336,4096,0,0.002046023096357073,0.0015335253306797572,132.41013206115366,0.016995038879990453,584.850830078125,462.74871826171875,26.489952087402344,52.33809280395508,13.411943435668945,52.77198791503906,0.6693447232246399,132.27259826660156,0.046572666615247726,"788,1384,1800,2978,2261,2629,4062,2560,3183,2082,1856,1656,2219,3608,709,3596",20.527372360229492,,,,,0,2.517061710357666,26.862443923950195,1.836586833000183,28.965484619140625,"0.196,0.196,0.064,0.061,0.072,0.069,0.065,0.067",183.4171142578125,208.02227783203125,"103.8,103.8,216,214.3,206,212.2,204.4,206.9",15.391069412231445,15.903282165527344,"14.27,14.27,16.41,16.28,14.87,15.58,15.65,15.8","2.119,2.119,1.391,1.377,1.339,1.366,1.346,1.361","4.783,4.783,5.52,5.568,4.987,5.212,5.276,5.272"
5,down_proj,gptq,4096,14336,0,0.002002664974757603,0.0015253339494977678,232.50720798473185,0.030050022620923093,699.2383422851562,462.97003173828125,0.3422512114048004,0.7698707580566406,0.20004484057426453,0.6664603352546692,0.7614920139312744,232.476806640625,0.06432674080133438,"7994,3396,1282,7951,5229,4685,643,9286,7156,4205,7652,4379,7012,5354,6524,2978",335.9854736328125,,,,,0,0.005178316030651331,0.2611137330532074,0.0059241135604679585,0.36760491132736206,"0.084,0.084,0.017,0.015,0.020,0.018,0.019,0.017",194.50534057617188,224.4376220703125,"104.6,104.6,225,227,223.9,225.2,222.9,223",2.649430751800537,3.3275442123413086,"1.043,1.043,3.295,3.461,2.989,3.193,2.998,3.173","0.05508,0.05508,0.0774,0.07625,0.07758,0.07613,0.07599,0.07724","0.1903,0.1903,0.5958,0.6262,0.5464,0.5747,0.5444,0.5867"
6,q_proj,gptq,4096,4096,0,0.0020608901977539062,0.0014418959617614746,155.72810407937504,0.026127932533320516,502.3504333496094,359.1954650878906,37.911460876464844,115.22506713867188,17.859882354736328,104.58590698242188,0.8593021035194397,155.38616943359375,0.10506336390972137,"2303,1059,2265,2261,3585,3488,2116,991,1731,2560,3909,873,3869,1856,2579,2977",87.88670349121094,,,,,0,1.730496883392334,44.013221740722656,1.9455463886260986,54.4754638671875,"0.252,0.252,0.035,0.036,0.035,0.034,0.033,0.034",180.40708923339844,204.91018676757812,"100.6,100.6,213,211.4,203.3,209.8,200.5,204.2",20.207826614379883,24.44165802001953,"6.664,6.664,24.98,24.48,24.38,24.66,25.18,24.65","1.001,1.001,1.434,1.437,1.392,1.387,1.383,1.394","1.995,1.995,7.678,7.611,7.417,7.563,7.59,7.579"
6,k_proj,gptq,1024,4096,0,0.0020368099212646484,0.001451730728149414,94.66653941059485,0.029543618671412836,281.75341796875,198.3019561767578,21.359111785888672,66.23339080810547,10.055017471313477,60.086273193359375,0.8593021035194397,94.63011169433594,0.12298458814620972,"2303,2265,1059,2261,3585,991,1731,3909,3488,3869,1856,2560,2978,2116,873,3183",87.88670349121094,,,,,0,0.9261317253112793,25.3193302154541,0.9795310497283936,31.756790161132812,"0.194,0.194,0.033,0.029,0.031,0.032,0.029,0.032",180.40708923339844,204.91018676757812,"100.6,100.6,213,211.4,203.3,209.8,200.5,204.2",20.207826614379883,24.44165802001953,"6.664,6.664,24.98,24.48,24.38,24.66,25.18,24.65","0.8205,0.8205,1.044,0.9849,1.017,1.004,0.9861,0.9933","1.863,1.863,5.741,5.748,5.815,5.59,5.808,5.551"
6,v_proj,gptq,1024,4096,0,0.0020720958709716797,0.0014262199401855469,5.787798455525262,0.019342432313641904,23.116443634033203,17.667613983154297,1.715517282485962,5.119297981262207,0.8065417408943176,4.670145511627197,0.8593021035194397,5.779075622558594,0.04247830808162689,"2303,1059,2265,2261,991,3488,2560,2116,3585,1731,3869,1856,3183,2978,2579,3909",87.88670349121094,,,,,0,0.08823677897453308,1.917830228805542,0.10899588465690613,2.4897971153259277,"0.352,0.352,0.046,0.043,0.045,0.038,0.038,0.041",180.40708923339844,204.91018676757812,"100.6,100.6,213,211.4,203.3,209.8,200.5,204.2",20.207826614379883,24.44165802001953,"6.664,6.664,24.98,24.48,24.38,24.66,25.18,24.65","0.192,0.192,0.3264,0.3407,0.3284,0.3157,0.3087,0.3267","0.3235,0.3235,1.528,1.638,1.543,1.613,1.584,1.621"
6,o_proj,gptq,4096,4096,0,0.0020818710327148438,0.0014505386352539062,54.49725143012802,0.03333245358831949,158.777587890625,94.01312255859375,0.11599983274936676,0.4654698371887207,0.051280487328767776,0.3098548948764801,0.8054906129837036,54.373939514160156,0.06377239525318146,"1582,2872,1838,2616,1187,2239,1710,803,2495,1443,1593,1966,3977,2744,2111,1315",48.83039855957031,,,,,0,0.004334920085966587,0.11736255139112473,0.006108230911195278,0.14185282588005066,"0.020,0.020,0.024,0.057,0.036,0.046,0.047,0.045",113.54249572753906,170.5062255859375,"39.77,39.77,64.17,191.7,170.7,158.3,119.7,124.3",2.2391586303710938,2.482523202896118,"2.307,2.307,2.189,2.433,2.368,2.239,2.045,2.026","0.05026,0.05026,0.0525,0.08868,0.06926,0.07539,0.06669,0.06387","0.3518,0.3518,0.3373,0.3719,0.3644,0.3498,0.3065,0.3004"
6,gate_proj,gptq,14336,4096,0,0.002057450158255441,0.0014597347804478236,218.3460121548269,0.01721128923729329,950.8399658203125,748.795654296875,47.94789123535156,97.61665344238281,24.490238189697266,95.97047424316406,0.6678773760795593,218.127197265625,0.06198229640722275,"4062,788,1800,2261,2629,2978,2082,2219,1384,3183,709,1656,1731,1189,1658,3608",22.143064498901367,,,,,0,4.71851110458374,49.70693588256836,3.23876953125,51.5980110168457,"0.194,0.194,0.062,0.065,0.069,0.065,0.062,0.065",183.1734161376953,207.23915100097656,"105.5,105.5,214.8,213.3,205.2,211.6,203.3,206.2",16.315269470214844,16.72867202758789,"15.93,15.93,17.07,16.62,15.58,16.59,16.3,16.5","3.004,3.004,1.843,1.844,1.773,1.836,1.757,1.816","6.828,6.828,7.374,7.222,6.728,7.2,7.047,7.149"
6,up_proj,gptq,14336,4096,0,0.0020537887300763813,0.0015308346067156111,130.38534831325887,0.01674634799230443,580.8775634765625,459.3338928222656,29.55587387084961,59.21835708618164,14.986122131347656,58.23909378051758,0.6678773760795593,130.2937774658203,0.04925919324159622,"4062,788,1800,2261,2978,2629,2082,2219,3183,1384,1731,709,1656,1189,1658,3608",22.143064498901367,,,,,0,2.627441883087158,29.63687515258789,2.029946804046631,31.60573959350586,"0.154,0.154,0.066,0.070,0.075,0.066,0.067,0.067",183.1734161376953,207.23915100097656,"105.5,105.5,214.8,213.3,205.2,211.6,203.3,206.2",16.315269470214844,16.72867202758789,"15.93,15.93,17.07,16.62,15.58,16.59,16.3,16.5","2.082,2.082,1.461,1.465,1.416,1.442,1.406,1.418","5.308,5.308,5.679,5.552,5.163,5.591,5.44,5.491"
6,down_proj,gptq,4096,14336,0,0.0020015580313546316,0.001530357769557408,219.66667162957674,0.028434477918044734,686.843017578125,462.0094299316406,0.4350878596305847,0.9849594235420227,0.2541601061820984,0.8351701498031616,0.786569356918335,219.67605590820312,0.04556065797805786,"1392,10831,5866,10788,14117,5134,5834,10420,3894,7238,11593,6723,3609,6782,3409,8733",330.908203125,,,,,0,0.006964597851037979,0.3183225989341736,0.00798462238162756,0.44759929180145264,"0.101,0.101,0.019,0.020,0.018,0.017,0.022,0.020",194.16867065429688,224.3887939453125,"104.2,104.2,224.3,225,224.5,225.6,222.6,222.9",2.927213191986084,3.704958915710449,"1.094,1.094,3.628,3.511,3.542,3.867,3.294,3.389","0.06297,0.06297,0.08946,0.08944,0.0882,0.08973,0.08968,0.08895","0.1981,0.1981,0.6502,0.6369,0.6491,0.6852,0.6022,0.6215"
7,q_proj,gptq,4096,4096,0,0.0020502209663391113,0.0014640092849731445,131.64092272508424,0.023868333657742373,453.30316162109375,331.5418701171875,36.31909942626953,110.10857391357422,17.096637725830078,99.7016830444336,0.8508849143981934,131.44229125976562,0.11005167663097382,"2303,2116,1059,3585,2977,1731,2265,1298,3516,2261,873,991,2943,281,2485,1162",64.25664520263672,,,,,0,1.7841383218765259,41.40118408203125,2.0308732986450195,52.405296325683594,"0.231,0.231,0.040,0.039,0.036,0.040,0.036,0.038",180.093994140625,206.22320556640625,"102.2,102.2,211.3,211.2,202.6,209.1,200.4,201.6",20.617658615112305,24.91741371154785,"7.095,7.095,25.38,25.01,25.22,25.14,25.26,24.74","1.009,1.009,1.462,1.444,1.401,1.453,1.397,1.411","2.101,2.101,7.353,7.289,7.423,7.296,7.379,7.239"
7,k_proj,gptq,1024,4096,0,0.0020313262939453125,0.0014178752899169922,85.16808930807747,0.02613176999522647,275.0070495605469,196.46031188964844,21.95585823059082,68.55615234375,10.379085540771484,62.13125228881836,0.8508849143981934,84.95565795898438,0.12345357984304428,"2303,2116,1059,3585,1731,2265,2977,2261,3516,991,873,2943,1298,3183,1815,281",64.25664520263672,,,,,0,0.9811493158340454,25.777908325195312,1.1199761629104614,32.75871276855469,"0.182,0.182,0.033,0.040,0.033,0.029,0.032,0.034",180.093994140625,206.22320556640625,"102.2,102.2,211.3,211.2,202.6,209.1,200.4,201.6",20.617658615112305,24.91741371154785,"7.095,7.095,25.38,25.01,25.22,25.14,25.26,24.74","0.7757,0.7757,1.086,1.095,1.052,1.031,1.024,1.024","1.817,1.817,6.009,5.478,5.753,6.062,5.753,5.527"
7,v_proj,gptq,1024,4096,0,0.00203704833984375,0.0014545917510986328,5.8800565259271025,0.020159939272695354,22.826831817626953,17.25387191772461,1.836169958114624,5.204291820526123,0.8663351535797119,4.751727104187012,0.8508849143981934,5.873045444488525,0.0612562894821167,"2303,2116,1059,3585,2977,1731,2265,3516,2943,1298,2261,873,2485,1162,991,1815",64.25664520263672,,,,,0,0.09701581299304962,1.9401873350143433,0.11684629321098328,2.5246543884277344,"0.342,0.342,0.043,0.044,0.045,0.043,0.046,0.047",180.093994140625,206.22320556640625,"102.2,102.2,211.3,211.2,202.6,209.1,200.4,201.6",20.617658615112305,24.91741371154785,"7.095,7.095,25.38,25.01,25.22,25.14,25.26,24.74","0.2182,0.2182,0.3374,0.3314,0.3357,0.3475,0.3341,0.3348","0.3734,0.3734,1.634,1.584,1.576,1.667,1.555,1.544"
