layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
1,o_proj,gptq,4096,4096,0,0.0019893646240234375,0.0014309883117675781,6.62836427464282,0.004310741409696419,114.20958709716797,94.35546875,0.018106915056705475,0.02856115624308586,0.017322711646556854,0.019628874957561493,0.44952392578125,6.484969615936279,0.17428231239318848,"2612,2988,2429,2657,2643,2682,2589,2579,2620,2567,2587,2996,2608,2635,2610,2617",32.98811340332031,,,,,0,0.012966202571988106,0.013654076494276524,0.006636434234678745,0.007994849234819412,"0.321,0.321,1.088,0.868,0.809,0.831,0.887,0.528",626.1148681640625,259.6077880859375,"31.26,31.26,3974,214.4,145.7,198.3,318.4,95.48",0.6296283006668091,0.5920400619506836,"0.3911,0.3911,1.63,0.541,0.4978,0.5233,0.6211,0.4416","0.03477,0.03477,0.2726,0.07864,0.06795,0.07321,0.09143,0.04999","0.06134,0.06134,0.2613,0.0844,0.07557,0.08029,0.09707,0.06878"
1,gate_proj,gptq,14336,4096,0,0.0019927535738263813,0.001510483877999442,25.748453636792533,0.002606764224251299,595.6918334960938,588.916748046875,12.251910209655762,19.169097900390625,16.099761962890625,21.873817443847656,0.45335882902145386,25.679584503173828,0.07100934535264969,"3475,1884,1759,3488,630,3476,1075,2456,47,1985,2300,2595,1268,431,1515,4028",6.930357456207275,,,,,0,8.466462135314941,16.263446807861328,8.344754219055176,10.43947982788086,"0.091,0.091,0.853,0.807,0.846,1.025,0.824,0.867",676.0882568359375,663.4280395507812,"189.2,189.2,826.7,931.1,546.2,981.3,807.4,937.5",10.048505783081055,8.410131454467773,"13.34,13.34,8.876,9.786,7.412,9.061,9.074,9.504","1.63,1.63,3.235,3.393,2.619,3.513,3.136,3.377","5.401,5.401,3.503,3.777,2.847,3.469,3.454,3.627"
1,up_proj,gptq,14336,4096,0,0.001992736543927874,0.0015382255826677596,21.157764739298553,0.002526649979777019,503.5532531738281,498.0574951171875,10.352472305297852,16.180219650268555,13.614827156066895,18.36998176574707,0.45335882902145386,21.083221435546875,0.0649949163198471,"3475,1884,3488,1759,3476,630,47,2456,1075,1268,2595,2300,1985,431,4028,1515",6.930357456207275,,,,,0,7.254724502563477,13.263427734375,7.005401611328125,8.831415176391602,"0.110,0.110,0.874,0.832,0.830,1.019,0.836,0.893",676.0882568359375,663.4280395507812,"189.2,189.2,826.7,931.1,546.2,981.3,807.4,937.5",10.048505783081055,8.410131454467773,"13.34,13.34,8.876,9.786,7.412,9.061,9.074,9.504","1.592,1.592,2.963,3.141,2.37,3.228,2.895,3.147","4.801,4.801,3.168,3.442,2.602,3.198,3.168,3.33"
1,down_proj,gptq,4096,14336,0,0.0019442013331821986,0.0015341384070260184,45.78388244581457,0.005484315808299806,504.3067626953125,505.77691650390625,15.213918685913086,28.772680282592773,266.3814392089844,504.94873046875,0.9999954104423523,34.8779296875,0.9999816417694092,"198,2427,6412,591,12657,12638,73,8396,626,8915,9581,8570,2973,1383,1856,4392",14134.30078125,,,,,0,793.5596923828125,1505.319580078125,0.03966248407959938,0.03328915685415268,"0.527,0.527,1.457,1.395,51.389,1.581,1.214,1.056",60.0908203125,6.130454063415527,"209.7,209.7,26.97,7.632,7.858,6.606,5.589,6.612",119.6627426147461,0.9685319662094116,"474.9,474.9,2.016,1.075,1.381,0.9979,0.9485,1.018","56.33,56.33,0.457,0.238,1.197,0.2358,0.1927,0.1971","77.6,77.6,0.3786,0.2015,0.167,0.1875,0.1748,0.1917"
2,q_proj,gptq,4096,4096,0,0.001979827880859375,0.0014724135398864746,19.33139778661881,0.0032944926835097484,356.83447265625,400.66815185546875,57.97925567626953,135.6996612548828,72.06932067871094,110.7021713256836,0.9278969764709473,19.214298248291016,0.24784907698631287,"3475,3488,4028,1075,2993,431,1812,643,1515,3476,766,509,2300,3099,3823,979",39.66903305053711,,,,,0,32.11310577392578,40.98389434814453,39.50468826293945,61.99489974975586,"0.814,0.814,0.944,0.806,0.936,0.905,0.618,0.606",314.5106201171875,379.2712707519531,"18.48,18.48,489.2,462.8,262.4,459,402.9,402.8",17.94754409790039,24.144935607910156,"3.845,3.845,22.75,24.82,17.52,22.39,24.19,24.21","1.234,1.234,6.983,7.214,5.365,6.989,6.204,6.077","1.368,1.368,7.188,8.035,5.547,7.348,7.89,7.803"
2,k_proj,gptq,1024,4096,0,0.0019655227661132812,0.0014426708221435547,14.516917363865133,0.004409917747284992,207.210693359375,238.23416137695312,40.22117233276367,81.110107421875,51.24407958984375,65.5214614868164,0.9278969764709473,14.307455062866211,0.24467241764068604,"3475,3488,4028,1075,2993,1515,1812,643,431,3476,766,2300,3823,509,2283,979",39.66903305053711,,,,,0,23.309627532958984,23.953027725219727,28.271259307861328,36.50154113769531,"0.954,0.954,1.194,1.023,1.265,1.157,0.758,0.669",314.5106201171875,379.2712707519531,"18.48,18.48,489.2,462.8,262.4,459,402.9,402.8",17.94754409790039,24.144935607910156,"3.845,3.845,22.75,24.82,17.52,22.39,24.19,24.21","1.012,1.012,6.001,6.134,4.618,6.103,5.108,5.112","1.036,1.036,5.492,6.064,4.106,5.674,5.866,6.251"
2,v_proj,gptq,1024,4096,0,0.001960277557373047,0.0014660358428955078,0.32160860343401615,0.0014024426293873984,13.527523040771484,13.664560317993164,1.4582982063293457,4.1548871994018555,1.741066336631775,3.448103427886963,0.9278969764709473,0.3214377164840698,0.147446870803833,"3488,3475,1075,4028,2993,1515,2300,766,1812,431,643,509,3476,2283,1109,1370",39.66903305053711,,,,,0,0.7719395756721497,1.294403314590454,0.9633994698524475,1.9009947776794434,"0.727,0.727,0.679,0.537,0.671,0.733,0.568,0.472",314.5106201171875,379.2712707519531,"18.48,18.48,489.2,462.8,262.4,459,402.9,402.8",17.94754409790039,24.144935607910156,"3.845,3.845,22.75,24.82,17.52,22.39,24.19,24.21","0.09942,0.09942,1.071,1.051,0.8047,1.09,1.041,0.9918","0.1166,0.1166,1.299,1.434,0.9827,1.274,1.382,1.444"
2,o_proj,gptq,4096,4096,0,0.001992166042327881,0.0014508366584777832,4.306599205952807,0.003333523005986547,93.02461242675781,77.22854614257812,0.025969957932829857,0.04950118809938431,0.07905863225460052,0.09347350895404816,0.457968533039093,4.285252571105957,0.22318388521671295,"1947,2938,2682,1819,3546,3418,2810,3290,3162,2868,2612,3066,1563,1691,3849,3616",177.99147033691406,,,,,0,0.10455010831356049,0.10959111899137497,0.018241778016090393,0.02233397215604782,"0.106,0.106,1.303,0.357,0.976,0.865,0.712,0.725",2618.01953125,496.48046875,"11.56,11.56,582.4,58.8,1.938e+04,404.6,268.1,222.2",1.4527881145477295,1.0313295125961304,"0.5112,0.5112,1.083,0.529,6.41,0.9729,0.8336,0.7719","0.02739,0.02739,0.1566,0.0487,0.8788,0.1282,0.1021,0.09439","0.08423,0.08423,0.1372,0.08148,0.8895,0.1379,0.1209,0.1109"
2,gate_proj,gptq,14336,4096,0,0.0019885471888950895,0.0015110969543457031,22.78676671140422,0.0021983064582208485,616.2249145507812,609.7561645507812,20.054203033447266,29.472999572753906,26.391212463378906,32.04496765136719,0.5680553913116455,22.771709442138672,0.06772003322839737,"4062,1384,2978,2082,162,2088,3008,2005,2629,3608,630,1884,3596,47,2219,2456",13.642355918884277,,,,,0,14.454263687133789,18.111919403076172,14.918095588684082,17.36187744140625,"0.378,0.378,0.950,0.918,0.785,0.996,0.852,0.866",715.2706909179688,770.3739013671875,"145,145,1106,1009,673.7,966.8,812.9,864.4",10.904796600341797,10.733041763305664,"9.522,9.522,12.15,11.93,10.6,11.29,11.01,11.22","2.299,2.299,4.62,4.419,3.636,4.34,3.966,4.05","3.741,3.741,4.739,4.613,4.104,4.349,4.296,4.353"
2,up_proj,gptq,14336,4096,0,0.001991220882960728,0.0015302385602678572,17.7458079025049,0.002139227340849437,492.66156005859375,485.20831298828125,16.051311492919922,23.320899963378906,21.022056579589844,25.381622314453125,0.5680553913116455,17.725862503051758,0.05709555745124817,"4062,1384,2978,2082,162,2088,3608,2005,630,3008,2629,1884,47,2219,3596,2456",13.642355918884277,,,,,0,11.410612106323242,14.356493949890137,11.958552360534668,13.745144844055176,"0.331,0.331,0.970,0.916,0.777,0.975,0.864,0.881",715.2706909179688,770.3739013671875,"145,145,1106,1009,673.7,966.8,812.9,864.4",10.904796600341797,10.733041763305664,"9.522,9.522,12.15,11.93,10.6,11.29,11.01,11.22","1.894,1.894,4.168,3.974,3.208,3.857,3.546,3.632","3.291,3.291,4.233,4.152,3.639,3.907,3.815,3.869"
2,down_proj,gptq,4096,14336,0,0.001972402845110212,0.0015378509249005998,22.225793216151942,0.0026566137033647583,514.80615234375,501.4869689941406,0.10487067699432373,0.1589849293231964,0.12617754936218262,0.14671653509140015,0.6234958171844482,22.135644912719727,0.15953464806079865,"4786,6850,6879,5843,7259,3328,5668,2708,4380,11125,7799,6898,11950,9805,4403,4555",287.7857360839844,,,,,0,0.07927942276000977,0.09015807509422302,0.07035866379737854,0.07876726984977722,"0.318,0.318,0.977,0.899,0.831,0.980,0.830,0.917",2542.6259765625,2270.798095703125,"138,138,6544,2810,2533,2814,2301,3064",1.5046310424804688,1.4997843503952026,"0.7565,0.7565,2.339,1.597,1.693,1.547,1.596,1.752","0.08329,0.08329,0.4422,0.2923,0.2955,0.2874,0.2685,0.3119","0.1478,0.1478,0.4474,0.3083,0.3242,0.2904,0.2948,0.3257"
3,q_proj,gptq,4096,4096,0,0.0019759535789489746,0.0014557838439941406,13.96324880255088,0.00236367896148451,352.25335693359375,363.045166015625,46.76737976074219,101.7126235961914,58.709449768066406,89.00886535644531,0.8178088068962097,13.917051315307617,0.18004779517650604,"2978,4028,2265,3183,2261,866,431,3585,2219,3869,3488,979,3266,1884,2303,1856",68.18647003173828,,,,,0,28.26038360595703,37.29358673095703,33.094581604003906,49.28343963623047,"0.766,0.766,0.777,0.754,0.878,0.807,0.643,0.704",463.38629150390625,550.9393310546875,"34.23,34.23,667.7,648.7,566.6,616.5,553.6,585.5",18.14182472229004,22.69499969482422,"4.866,4.866,22.43,22.96,21.69,22.3,23.12,22.9","1.369,1.369,6.111,6.318,6.212,6.283,5.706,5.869","1.565,1.565,6.934,7.278,6.628,6.996,7.115,6.993"
3,k_proj,gptq,1024,4096,0,0.0020029544830322266,0.0014827251434326172,8.475994121608437,0.0025882731081196975,196.01513671875,199.9972381591797,26.724746704101562,56.84822082519531,33.93476486206055,49.998531341552734,0.8178088068962097,8.43472957611084,0.19073371589183807,"2978,2265,4028,2261,3183,866,431,1856,2219,3869,3488,3266,979,1109,3585,2456",68.18647003173828,,,,,0,16.45400619506836,21.28024673461914,19.09589195251465,27.78561019897461,"0.753,0.753,0.812,0.855,0.916,0.839,0.629,0.623",463.38629150390625,550.9393310546875,"34.23,34.23,667.7,648.7,566.6,616.5,553.6,585.5",18.14182472229004,22.69499969482422,"4.866,4.866,22.43,22.96,21.69,22.3,23.12,22.9","1.261,1.261,4.708,4.873,4.802,4.776,4.298,4.266","1.453,1.453,5.225,5.27,5.016,5.214,5.42,5.406"
3,v_proj,gptq,1024,4096,0,0.0019762516021728516,0.0014171600341796875,0.5482420496194607,0.0017267200578556792,18.858013153076172,18.745445251464844,2.3264989852905273,4.420527935028076,2.7924091815948486,4.055165767669678,0.8178088068962097,0.5474603176116943,0.09944531321525574,"2978,4028,3183,2265,3869,2261,866,979,2219,3585,3488,431,1856,1884,3266,2560",68.18647003173828,,,,,0,1.3620456457138062,1.718817114830017,1.6017731428146362,2.269174098968506,"0.703,0.703,0.885,0.785,0.809,0.877,0.689,0.729",463.38629150390625,550.9393310546875,"34.23,34.23,667.7,648.7,566.6,616.5,553.6,585.5",18.14182472229004,22.69499969482422,"4.866,4.866,22.43,22.96,21.69,22.3,23.12,22.9","0.1372,0.1372,1.424,1.409,1.251,1.368,1.273,1.337","0.1637,0.1637,1.514,1.591,1.391,1.462,1.533,1.566"
3,o_proj,gptq,4096,4096,0,0.001986265182495117,0.0014421343803405762,5.335408201211749,0.0031721855788065085,109.21792602539062,96.98197937011719,0.04405614733695984,0.08325782418251038,0.046555764973163605,0.06213150918483734,0.6029841899871826,5.324241638183594,0.11045055836439133,"2132,1587,2516,1715,4082,3222,737,3954,1843,4045,2388,1195,3917,993,1971,2260",41.09611892700195,,,,,0,0.009952623397111893,0.018490230664610863,0.022920776158571243,0.03036591038107872,"0.104,0.104,0.222,0.676,0.796,0.517,0.668,0.433",170.9203643798828,377.10882568359375,"14.66,14.66,40.44,218.5,668.2,128.3,195.4,87.19",0.8404582738876343,1.0909249782562256,"0.7071,0.7071,0.6907,0.8931,1.339,0.7849,0.883,0.7186","0.0366,0.0366,0.05171,0.112,0.19,0.08804,0.1111,0.07437","0.1133,0.1133,0.1099,0.1362,0.213,0.1225,0.1359,0.113"
3,gate_proj,gptq,14336,4096,0,0.0019852944782802035,0.001483508518763951,25.106245212896173,0.002182579794222207,682.51513671875,677.510498046875,33.19321823120117,48.63996887207031,43.33056640625,51.791526794433594,0.43777596950531006,25.087203979492188,0.0756513848900795,"2082,1384,4062,2978,2629,3008,3608,2088,1800,3596,325,630,2219,4,1884,3632",11.881107330322266,,,,,0,23.295713424682617,28.086284637451172,24.23519515991211,28.674415588378906,"0.442,0.442,1.020,0.955,0.907,0.948,0.827,0.882",686.8340454101562,758.38037109375,"154.3,154.3,977.3,944.1,762.4,844.7,794,863.5",12.961766242980957,13.072410583496094,"11.49,11.49,13.84,14.05,12.76,12.87,13.47,13.74","3.119,3.119,5.653,5.573,4.997,5.147,5.002,5.236","4.692,4.692,5.597,5.703,5.248,5.285,5.499,5.577"
3,up_proj,gptq,14336,4096,0,0.0019840002059936523,0.0015344279153006418,16.954308885533557,0.0021095981591865444,476.510009765625,471.7669372558594,23.181800842285156,33.76202392578125,29.81951141357422,35.819602966308594,0.43777596950531006,16.942821502685547,0.0642685517668724,"2082,1384,4062,2978,2629,3008,3608,1800,2088,2219,3596,630,1884,325,4,3632",11.881107330322266,,,,,0,15.913715362548828,19.424772262573242,16.7672119140625,19.861600875854492,"0.396,0.396,0.975,0.933,0.903,0.979,0.837,0.895",686.8340454101562,758.38037109375,"154.3,154.3,977.3,944.1,762.4,844.7,794,863.5",12.961766242980957,13.072410583496094,"11.49,11.49,13.84,14.05,12.76,12.87,13.47,13.74","2.44,2.44,4.644,4.606,4.101,4.363,4.181,4.391","3.877,3.877,4.702,4.768,4.317,4.409,4.569,4.642"
3,down_proj,gptq,4096,14336,0,0.001969030925205776,0.0015323843274797713,19.609599294404347,0.0024503393617097673,488.89056396484375,475.1307373046875,0.20120280981063843,0.2973672151565552,0.23687133193016052,0.2675051689147949,0.4274844229221344,19.5120906829834,0.11675263941287994,"7539,5869,6390,4721,10078,2145,7677,94,1679,5296,2399,161,14087,7088,11093,5278",176.43272399902344,,,,,0,0.11096058040857315,0.1280081868171692,0.13923990726470947,0.15424087643623352,"0.351,0.351,0.902,0.897,0.937,0.992,0.774,0.889",1912.62646484375,2385.646728515625,"127.4,127.4,2783,2600,2076,2528,2325,2735",1.8467926979064941,2.140324354171753,"0.8318,0.8318,2.365,2.183,1.97,2.079,2.214,2.3","0.09521,0.09521,0.4165,0.3781,0.3541,0.3751,0.3627,0.3943","0.1608,0.1608,0.4386,0.3993,0.3659,0.3767,0.4122,0.4182"
4,q_proj,gptq,4096,4096,0,0.0019795894622802734,0.0014581680297851562,14.861644584070746,0.0025711295156677413,346.16168212890625,367.02313232421875,44.52262496948242,101.93939208984375,55.8411750793457,87.16889953613281,0.8343319296836853,14.789350509643555,0.22590485215187073,"2978,1856,991,3183,2261,2265,314,979,4028,3909,3585,2456,2560,866,103,3869",77.11990356445312,,,,,0,25.276813507080078,34.99463653564453,30.809579849243164,47.24763107299805,"0.685,0.685,0.766,0.691,0.909,0.756,0.595,0.633",392.076416015625,483.8897705078125,"42.29,42.29,542,528.5,527.9,519.1,449.8,484.7",17.787826538085938,22.131839752197266,"5.543,5.543,21.5,22.09,21.94,20.96,22.61,22.12","1.457,1.457,5.916,5.685,6.347,5.804,5.31,5.336","1.76,1.76,6.76,6.84,6.658,6.676,6.884,6.709"
4,k_proj,gptq,1024,4096,0,0.0019371509552001953,0.0014252662658691406,9.467256496976916,0.0029728678119822502,191.5042266845703,209.3358612060547,26.11549186706543,59.16057586669922,33.244266510009766,52.76551818847656,0.8343319296836853,9.387467384338379,0.23758149147033691,"2978,1856,2261,991,2265,3183,2560,979,314,3909,3585,1800,4028,2456,3488,1109",77.11990356445312,,,,,0,15.365431785583496,21.791751861572266,18.83932876586914,28.28451919555664,"0.669,0.669,0.841,0.791,0.797,0.810,0.509,0.547",392.076416015625,483.8897705078125,"42.29,42.29,542,528.5,527.9,519.1,449.8,484.7",17.787826538085938,22.131839752197266,"5.543,5.543,21.5,22.09,21.94,20.96,22.61,22.12","1.268,1.268,4.717,4.553,4.774,4.593,4.054,4.049","1.551,1.551,5.143,5.119,5.347,5.105,5.68,5.473"
4,v_proj,gptq,1024,4096,0,0.001995086669921875,0.0014574527740478516,0.5086865633407456,0.0013923775115416831,21.36534881591797,21.55921745300293,2.2539024353027344,4.965353012084961,2.6962733268737793,4.379772186279297,0.8343319296836853,0.506527304649353,0.11742239445447922,"2978,1856,3183,2265,991,2261,4028,2560,314,1800,2456,103,866,3909,3488,3869",77.11990356445312,,,,,0,1.2013335227966309,1.8148764371871948,1.5577625036239624,2.3719394207000732,"0.642,0.642,0.759,0.643,0.697,0.776,0.557,0.567",392.076416015625,483.8897705078125,"42.29,42.29,542,528.5,527.9,519.1,449.8,484.7",17.787826538085938,22.131839752197266,"5.543,5.543,21.5,22.09,21.94,20.96,22.61,22.12","0.1693,0.1693,1.307,1.278,1.324,1.284,1.192,1.178","0.2113,0.2113,1.5,1.593,1.587,1.458,1.596,1.565"
