layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
3,up_proj,gptq,9216,2304,0,0.0020767023533950616,0.0014327720359519677,19.17521855625091,0.015350440452053039,91.36796569824219,72.97773742675781,117.6588134765625,224.30313110351562,149.48635864257812,198.57229614257812,0.808706521987915,19.14767837524414,0.07169826328754425,"1570,113,535,1159,1712,1261,988,586,540,1405,1645,561,714,1807,1068,1427",143.18597412109375,,,,,0,72.9491958618164,89.46613311767578,73.3759765625,109.44602966308594,"0.518,0.518,1.075,1.110,0.794,0.754,0.580,0.702",1266.5445556640625,1292.70263671875,"162.4,162.4,2242,2447,858.1,1630,1110,1520",54.32118225097656,59.5434455871582,"38.37,38.37,60.55,64.28,47.81,62.55,59.68,62.97"
3,down_proj,gptq,2304,9216,0,0.0020240972071518134,0.0014338552215952933,46.55148894875674,0.03806141844339597,121.75796508789062,75.56932067871094,0.6653838157653809,2.0743398666381836,1.3469362258911133,1.916565179824829,0.7025927901268005,46.550514221191406,0.06832379102706909,"6419,915,4418,6479,5155,8703,9183,2147,3,4576,1697,8835,7330,5351,5373,1554",1027.7493896484375,,,,,0,0.7564685940742493,0.9886701703071594,0.6524090766906738,1.0227433443069458,"0.417,0.417,0.906,0.956,0.953,0.590,0.662,0.510",7764.9404296875,7516.7998046875,"119.7,119.7,1.756e+04,1.526e+04,4695,8020,9695,6651",9.176295280456543,10.115812301635742,"1.973,1.973,15.61,13.69,5.869,11.11,12.43,10.75"
4,q_proj,gptq,2048,2304,0,0.002105712890625,0.0015017191569010417,13.38199699431425,0.020274268089943388,52.280029296875,41.55035400390625,51.7160758972168,142.91238403320312,70.10860443115234,116.39288330078125,0.8467857241630554,13.341867446899414,0.16547243297100067,"1261,1570,540,1046,113,988,714,1704,1824,989,1546,561,1405,2257,1807,567",276.1617431640625,,,,,0,31.850971221923828,47.93206787109375,33.52732849121094,66.70965576171875,"0.594,0.594,1.000,0.855,0.816,0.544,0.435,0.506",1089.51171875,1218.25390625,"152.7,152.7,1787,1863,953.1,1341,1141,1326",48.60493087768555,59.44063186645508,"25.9,25.9,53.83,55.44,47.83,58.3,60.3,61.33"
4,k_proj,gptq,1024,2304,0,0.002125210232204861,0.0015042622884114583,6.544336996608763,0.020011660579958887,25.533706665039062,19.55512046813965,25.338550567626953,66.88399505615234,34.614845275878906,55.29991912841797,0.8467857241630554,6.520875930786133,0.17168281972408295,"1261,1046,1570,540,988,113,1704,714,1824,1405,1546,2257,989,1002,1807,561",276.1617431640625,,,,,0,15.633183479309082,22.651105880737305,16.495582580566406,31.74740219116211,"0.669,0.669,1.227,0.970,0.610,0.578,0.422,0.529",1089.51171875,1218.25390625,"152.7,152.7,1787,1863,953.1,1341,1141,1326",48.60493087768555,59.44063186645508,"25.9,25.9,53.83,55.44,47.83,58.3,60.3,61.33"
4,v_proj,gptq,1024,2304,0,0.0020955403645833335,0.001521640353732639,5.021676356816897,0.01712056004058737,22.349103927612305,17.507675170898438,22.301410675048828,50.893959045410156,27.7592830657959,42.75737762451172,0.8467857241630554,5.018277168273926,0.10825743526220322,"1261,1046,540,988,1570,113,714,1824,1704,989,2257,561,1546,1807,567,1405",276.1617431640625,,,,,0,12.345298767089844,17.933887481689453,14.009294509887695,24.655105590820312,"0.593,0.593,1.016,0.866,0.686,0.612,0.487,0.563",1089.51171875,1218.25390625,"152.7,152.7,1787,1863,953.1,1341,1141,1326",48.60493087768555,59.44063186645508,"25.9,25.9,53.83,55.44,47.83,58.3,60.3,61.33"
4,o_proj,gptq,2304,2048,0,0.0021502176920572915,0.0015002356635199653,14.935621217664448,0.027537679568424366,47.27852249145508,31.58635711669922,2.50646710395813,6.671860218048096,2.1932153701782227,3.987611770629883,0.6147345304489136,14.880487442016602,0.04762113094329834,"1522,1336,1512,1243,1499,1256,1319,1286,1361,965,1080,1523,1468,1358,1266,1281",118.97724914550781,,,,,0,0.8585666418075562,1.4981729984283447,1.3373143672943115,2.5203166007995605,"0.365,0.365,0.701,0.600,0.574,0.682,0.522,0.512",519.6179809570312,924.550048828125,"81.22,81.22,461.5,435.2,499.1,854.2,841.6,903",9.520551681518555,12.495450973510742,"5.444,5.444,10.88,10.59,9.343,10.21,11.45,12.81"
4,gate_proj,gptq,9216,2304,0,0.002064504741150656,0.0014538706084828317,21.99191306042485,0.016621802658746642,98.95649719238281,77.51354217529297,88.12456512451172,175.64608764648438,114.14388275146484,151.46493530273438,0.6698574423789978,21.95770263671875,0.13037091493606567,"1261,1570,988,714,1159,1645,540,334,1712,113,535,1068,586,1824,2106,1405",174.16436767578125,,,,,0,53.0286750793457,66.4089584350586,56.478519439697266,84.44000244140625,"0.637,0.637,1.023,1.017,0.857,0.742,0.642,0.687",1111.5325927734375,1291.49755859375,"140.5,140.5,1455,1939,1052,1441,1294,1430",43.77422332763672,49.91462707519531,"29.71,29.71,45.76,51.31,41.77,49.6,50.76,51.57"
4,up_proj,gptq,9216,2304,0,0.002079010009765625,0.00145443574881848,18.70425959351269,0.015321352779112158,90.34082794189453,72.76200866699219,82.05973815917969,156.40567016601562,101.18760681152344,132.674072265625,0.6698574423789978,18.684921264648438,0.09643033891916275,"1261,1570,988,714,1159,540,1645,1712,113,334,1068,1824,586,2106,1807,1651",174.16436767578125,,,,,0,46.01263427734375,57.02175521850586,51.62712097167969,75.09719848632812,"0.642,0.642,0.993,0.980,0.932,0.753,0.661,0.697",1111.5325927734375,1291.49755859375,"140.5,140.5,1455,1939,1052,1441,1294,1430",43.77422332763672,49.91462707519531,"29.71,29.71,45.76,51.31,41.77,49.6,50.76,51.57"
4,down_proj,gptq,2304,9216,0,0.0020186812789351853,0.0014517042371961805,40.3236966756524,0.03447139833964043,117.02070617675781,76.6351318359375,0.47036832571029663,1.1844063997268677,0.8735767006874084,0.9806685447692871,0.8703579306602478,40.27294158935547,0.05982634425163269,"8711,2583,5326,6538,7227,5169,29,4440,3825,6540,467,8424,117,2689,8532,1257",1096.48388671875,,,,,0,0.37922924757003784,0.4067279100418091,0.4705432057380676,0.5791913270950317,"0.763,0.763,1.277,0.989,1.248,0.831,0.782,0.829",6495.87109375,7962.240234375,"27.98,27.98,8582,8650,6088,9315,9705,9570",6.062309265136719,8.081646919250488,"0.6542,0.6542,7.186,7.36,5.572,9.102,9.317,8.653"
5,q_proj,gptq,2048,2304,0,0.002094268798828125,0.0014595455593532985,17.253917018169886,0.023806972073320744,60.987796783447266,46.708580017089844,45.31733703613281,152.6734161376953,63.77980041503906,120.23028564453125,0.6824086904525757,17.194950103759766,0.2012065351009369,"1261,1046,540,1570,988,714,1824,113,2257,1405,1704,989,1002,1068,567,561",248.40858459472656,,,,,0,28.1510009765625,50.59568786621094,29.529390335083008,66.876708984375,"0.555,0.555,0.787,0.723,0.629,0.475,0.419,0.428",917.000244140625,1134.06689453125,"161.9,161.9,1001,1315,1166,1188,1167,1176",50.73588562011719,58.87095642089844,"38.63,38.63,47.94,50.6,54.7,56.72,59.49,59.18"
5,k_proj,gptq,1024,2304,0,0.002079010009765625,0.0014822218153211805,9.27860858251006,0.02624319203114035,31.029972076416016,23.3416690826416,23.1449031829834,79.03298950195312,33.34222412109375,62.756717681884766,0.6824086904525757,9.253166198730469,0.21694713830947876,"1261,1046,540,1570,113,988,714,1824,1405,1704,1068,1002,2257,989,444,561",248.40858459472656,,,,,0,15.247848510742188,25.262102127075195,15.233949661254883,35.60527420043945,"0.822,0.822,0.846,0.786,0.695,0.465,0.410,0.426",917.000244140625,1134.06689453125,"161.9,161.9,1001,1315,1166,1188,1167,1176",50.73588562011719,58.87095642089844,"38.63,38.63,47.94,50.6,54.7,56.72,59.49,59.18"
5,v_proj,gptq,1024,2304,0,0.0021302964952256945,0.0015275743272569445,6.602495532537432,0.0216493047684868,25.250442504882812,19.558244705200195,18.62873649597168,58.43785095214844,24.647127151489258,44.991477966308594,0.6824086904525757,6.5807061195373535,0.16057685017585754,"1261,1046,540,988,1570,714,1704,113,1002,1824,1405,1068,989,2257,567,1807",248.40858459472656,,,,,0,10.598617553710938,18.258148193359375,12.025962829589844,25.731704711914062,"0.539,0.539,0.885,0.751,0.630,0.497,0.453,0.458",917.000244140625,1134.06689453125,"161.9,161.9,1001,1315,1166,1188,1167,1176",50.73588562011719,58.87095642089844,"38.63,38.63,47.94,50.6,54.7,56.72,59.49,59.18"
