layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,5120,5120,0,0.0020061492919921874,0.001488037109375,46.384326525134384,0.003681914430820904,767.0843505859375,757.6541748046875,16.943748474121094,44.73919677734375,20.676002502441406,40.37944793701172,0.8376689553260803,46.27942657470703,0.14716218411922455,"4131,3760,1486,4963,613,4717,4942,2832,1397,188,2533,1303,1013,2261,4395,95",119.6910629272461,,,,,0
0,k_proj,gptq,1024,5120,0,0.0020059585571289063,0.0014455795288085937,16.62197495289911,0.0035809964681651537,281.62646484375,273.73223876953125,6.217058181762695,15.991745948791504,7.453911781311035,13.989126205444336,0.8376689553260803,16.565921783447266,0.12926419079303741,"3760,4131,1486,4963,2832,4717,613,1397,4942,188,2533,1303,1013,2261,95,4395",119.6910629272461,,,,,0
0,v_proj,gptq,1024,5120,0,0.001993560791015625,0.0014659881591796875,3.046432078103635,0.003307740553503488,55.69500732421875,53.045318603515625,1.2403929233551025,2.834561586380005,1.3409415483474731,2.4302139282226562,0.8376689553260803,3.03578519821167,0.07979714125394821,"3760,4131,1486,4963,613,4942,2832,1397,188,4717,2533,1303,1013,2261,95,4395",119.6910629272461,,,,,0
0,o_proj,gptq,5120,5120,0,0.001974945068359375,0.0014682769775390624,13.087782164220698,0.0021355029326619443,413.89044189453125,390.7049560546875,5.457281589508057,12.211013793945312,7.046527862548828,13.493636131286621,0.9974719882011414,12.185997009277344,0.19810999929904938,"3607,2936,81,2876,2193,2408,1138,2301,61,4206,2254,1,593,3223,2878,100",492.72796630859375,,,,,0
0,gate_proj,gptq,13824,5120,0,0.0020123234501591434,0.0014290421097366897,119.121049045868,0.004935563887899004,1518.434814453125,1457.06884765625,11.352001190185547,30.295116424560547,14.577142715454102,28.767494201660156,0.97081458568573,118.68025207519531,0.1616092026233673,"3593,1711,1684,1542,927,3850,4597,1158,5000,3170,4930,1679,575,1787,129,136",224.13125610351562,,,,,0
0,up_proj,gptq,13824,5120,0,0.0019852108425564238,0.0014192934389467592,91.95449893945252,0.00431772907140954,1324.656494140625,1251.0654296875,9.495634078979492,25.430397033691406,11.855976104736328,24.25000762939453,0.97081458568573,91.62462615966797,0.12135185301303864,"3593,1711,1542,1684,927,4597,1158,5000,3850,3170,1679,4930,575,1787,129,1974",224.13125610351562,,,,,0
0,down_proj,gptq,5120,13824,0,0.001957420066550926,0.0014574121545862268,99.59684718132849,0.0035784686183451013,1810.21142578125,1720.331298828125,10.344045639038086,16.359010696411133,12.512569427490234,15.491605758666992,0.14396485686302185,99.10911560058594,0.3103313446044922,"78,7835,2033,5451,3172,10465,5321,1642,8538,879,9741,10932,8999,1039,1132,4866",471.16522216796875,,,,,0
1,q_proj,gptq,5120,5120,0,0.00193115234375,0.0014424896240234374,28.36362888363697,0.03219354237681953,99.76170349121094,85.12911987304688,0.9165804386138916,5.091581344604492,1.6328017711639404,5.341456413269043,0.9784342050552368,26.304889678955078,0.6831210851669312,"2657,4517,3388,11,4775,1477,1093,28,415,4373,351,2428,157,3553,4794,4139",1499.5987548828125,,,,,0
1,k_proj,gptq,1024,5120,0,0.0019680023193359374,0.0014616012573242187,6.622326550855724,0.013601593653723636,36.4373779296875,60.8409423828125,0.23569872975349426,1.537558913230896,0.37551313638687134,1.4461112022399902,0.9784342050552368,6.20474100112915,0.6007705926895142,"2657,4517,4775,1093,1477,28,3388,3553,2428,415,11,4373,351,4794,4139,157",1499.5987548828125,,,,,0
1,v_proj,gptq,1024,5120,0,0.0019010543823242188,0.0014768600463867187,1.7695163231795918,0.0032526694832668685,34.813533782958984,55.70306396484375,0.0780860111117363,0.28612589836120605,0.10591013729572296,0.27897194027900696,0.9784342050552368,1.6237287521362305,0.4551238715648651,"2657,4517,1093,28,4775,3388,1477,415,2428,11,4373,351,4139,4794,157,1290",1499.5987548828125,,,,,0
1,o_proj,gptq,5120,5120,0,0.0020032501220703124,0.0014830398559570312,16.89129805158882,0.003934290505348748,298.27423095703125,249.19705200195312,0.09572035074234009,0.36746150255203247,0.2324446141719818,0.5250760912895203,0.8349864482879639,16.727764129638672,0.153029665350914,"3703,3684,3615,1266,3686,3614,1138,3706,3644,3591,3487,3660,3593,3594,3632,3699",75.27049255371094,,,,,0
1,gate_proj,gptq,13824,5120,0,0.0018579977530020254,0.001485301830150463,12.865543939667555,0.0052460837474548015,166.02304077148438,219.74441528320312,100.04353332519531,10642.34375,160.36099243164062,10844.3515625,0.9834785461425781,11.677960395812988,0.7647515535354614,"2657,228,4395,3850,4794,2099,1466,1093,4610,1372,655,4517,3593,2950,4436,2428",817.2966918945312,,,,,0
1,up_proj,gptq,13824,5120,0,0.0019006658483434608,0.0014633037425853589,3.1607410976439136,0.002356741540460084,90.35506439208984,116.0422134399414,34.14920425415039,459.6770324707031,50.24211502075195,489.3589172363281,0.9834785461425781,2.9803197383880615,0.6505335569381714,"2657,228,4794,1093,4610,2099,4395,4517,655,1372,4436,4437,2950,4675,3593,1466",817.2966918945312,,,,,0
1,down_proj,gptq,5120,13824,0,0.0020180596245659723,0.0014643916377314816,35.02517539735686,0.012789299088149188,207.65682983398438,304.2669982910156,0.8282603621482849,1.1873722076416016,1.0402883291244507,1.6444356441497803,0.8882429003715515,34.52878189086914,0.6796362400054932,"5472,4733,6881,5573,13373,13674,7895,11849,6365,1823,6375,12990,3308,3501,9305,5738",1858.6021728515625,,,,,0
2,q_proj,gptq,5120,5120,0,0.00196990966796875,0.00145050048828125,44.25525351184331,0.014827549293696535,239.91131591796875,317.8221435546875,3.392770767211914,13.539348602294922,5.554516315460205,11.935531616210938,0.7847079038619995,43.0746955871582,0.5557413101196289,"3388,28,157,2428,415,1372,1093,4373,4344,11,4794,1824,4775,4517,5021,1477",518.9570922851562,,,,,0
2,k_proj,gptq,1024,5120,0,0.0019832611083984374,0.0014682769775390624,15.43943178459116,0.012224773098055496,91.72540283203125,129.717041015625,1.2077410221099854,5.395662307739258,1.980944037437439,4.774692535400391,0.7847079038619995,15.065579414367676,0.5459973216056824,"3388,28,157,2428,415,1372,1093,4373,4344,1824,2657,11,4794,4775,4517,1477",518.9570922851562,,,,,0
2,v_proj,gptq,1024,5120,0,0.001953887939453125,0.0014440536499023438,2.358830045859128,0.002033945703763066,69.57756042480469,81.86629486083984,0.2782646417617798,1.0328094959259033,0.32848331332206726,0.9357380270957947,0.7847079038619995,2.284119129180908,0.27923715114593506,"28,3388,157,2428,415,1372,4373,1093,4344,4794,4517,11,1477,4775,1824,5021",518.9570922851562,,,,,0
2,o_proj,gptq,5120,5120,0,0.0020001983642578126,0.001451568603515625,26.52833218043088,0.0038330555355048828,470.08636474609375,399.5978698730469,0.6372641324996948,1.3274056911468506,1.090987205505371,1.6642388105392456,0.7268598079681396,26.157855987548828,0.0873045101761818,"2561,2530,2562,2677,1729,2524,2476,1674,1687,2580,4644,2634,2140,2146,2274,2592",34.8687858581543,,,,,0
