layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
0,q_proj,gptq,2048,2048,0,0.0020890235900878906,0.0014693737030029297,182.31819628322955,0.032539218808817334,532.70751953125,379.55169677734375,28.879467010498047,108.0123519897461,84.15279388427734,152.44854736328125,0.7920944690704346,181.96543884277344,0.09667008370161057,"1874,294,454,545,1556,1899,1831,1819,1890,1979,132,1837,465,296,1783,350",51.12383270263672,,,,,0,41.1577262878418,73.36712646484375,16.188316345214844,54.85219192504883,"0.548,0.644,1.392,0.115,0.022,0.966,1.168,0.002",1630.071044921875,858.7423095703125,"2915,1570,3287,340.4,91.28,2323,2501,12.96",18.38943862915039,16.522682189941406,"33.03,15.91,17.09,15.96,16.37,15.03,15.24,18.49","11.26,5.507,8.652,2.432,1.076,6.283,7.105,0.4019","15.21,6.863,7.332,7.164,7.295,6.391,6.573,8.131",1535,0.007118629291653633,383,0.03743966296315193,"1979,1874,1819,1783,1831,465,132,294",7.180884838104248,0.44091796875,0.4542236328125,"2.02,2.81,2.11,1.98,1.63,2.03,2.84,1.79","3.08,2.27,2.12,2.11,2.05,1.91,1.8,1.62","0.0815,-0.0437,-0.017,0.0127,0.118,-0.0432,0.0752,0.0214","0.0938,0,0,0,0.0938,-0.0938,0.0938,0","0.0586,0,0,0,0.0938,-0.0737,0.0672,0",0.328125,0.2812500298023224,6,0.0907709151506424,0.06068328768014908
0,k_proj,gptq,256,2048,0,0.0021572113037109375,0.00145721435546875,35.564850151726546,0.026084841259950798,115.2061996459961,79.74826049804688,6.213116645812988,21.611448287963867,14.524054527282715,30.780704498291016,0.7920944690704346,35.58189392089844,0.06029583141207695,"1874,294,454,545,1899,1556,1819,1831,1979,1837,1783,1890,465,1170,1980,41",51.12383270263672,,,,,0,7.135889530181885,14.887886047363281,3.4420182704925537,11.118525505065918,"0.350,0.713,1.208,0.112,0.022,1.153,0.996,0.003",1630.071044921875,858.7423095703125,"2915,1570,3287,340.4,91.28,2323,2501,12.96",18.38943862915039,16.522682189941406,"33.03,15.91,17.09,15.96,16.37,15.03,15.24,18.49","3.964,2.708,3.861,1.136,0.4988,2.934,2.992,0.1779","6.7,3.208,3.513,3.393,3.371,2.732,2.997,3.501",29,0.04725552722811699,42,0.03374214842915535,"1979,1874,1819,1783,1831,465,132,294",4.255832672119141,0.35693359375,0.39990234375,"0.812,0.823,0.659,0.447,0.774,0.673,0.951,0.702","3.08,2.27,2.12,2.11,2.05,1.91,1.8,1.62","-0.00775,-0.0215,0.0344,-0.00711,0.0186,0.00513,0.0186,-0.00632","0,0,0.0449,0,0,0,0.0449,0","0,-0.0421,0.0421,0,0,0,0,0",0.21875,0.22930331528186798,1,0.10843002796173096,0.2692263126373291
0,v_proj,gptq,256,2048,0,0.002288818359375,0.0015201568603515625,4.787968854791046,0.03357986841637285,13.695226669311523,9.394105911254883,0.7417194843292236,2.658726215362549,2.1718692779541016,3.872272491455078,0.7920944690704346,4.772653579711914,0.08577858656644821,"1874,294,545,1556,454,1819,1831,1890,1899,1979,1980,1837,465,1783,296,1170",51.12383270263672,,,,,0,1.0854535102844238,1.912727952003479,0.4276118874549866,1.3492240905761719,"0.530,0.670,1.344,0.126,0.018,0.923,1.425,0.002",1630.071044921875,858.7423095703125,"2915,1570,3287,340.4,91.28,2323,2501,12.96",18.38943862915039,16.522682189941406,"33.03,15.91,17.09,15.96,16.37,15.03,15.24,18.49","1.75,0.9188,1.455,0.4107,0.1581,0.9972,1.211,0.06557","2.405,1.123,1.255,1.157,1.185,1.038,1.014,1.354",6,0.028295062482357025,110,0.04272017627954483,"1979,1874,1819,1783,1831,465,132,294",6.848908424377441,0.4912109375,0.4560546875,"0.269,0.167,0.252,0.17,0.271,0.326,0.311,0.255","3.08,2.27,2.12,2.11,2.05,1.91,1.8,1.62","-0.00409,-0.0128,0.0317,0.0005,0.00674,-0.0145,0.000881,-0.00531","0,-0.0126,0.0379,0,0.0126,-0.0126,0,-0.0126","0,-0.015,0.03,0,0,-0.0123,0,0",0.06103515625,0.06569737941026688,1,0.026600664481520653,0.020050417631864548
0,o_proj,gptq,2048,2048,0,0.0022652149200439453,0.0014874935150146484,82.12101325928234,0.04219252507272393,209.0399932861328,114.95988464355469,2.30678391456604,10.704693794250488,4.104548454284668,17.45645523071289,0.9229279160499573,81.6039810180664,0.05059298127889633,"1515,1686,1494,1366,1717,1174,1333,1259,1622,1814,1110,1878,204,1493,1046,1131",55.24848937988281,,,,,0,2.9077579975128174,10.539983749389648,1.523078203201294,6.292591094970703,"0.186,0.363,0.565,0.337,0.283,0.208,0.358,0.168",2444.887939453125,1002.98046875,"6796,4546,2288,1427,1165,950.5,1819,567.5",12.526250839233398,10.140649795532227,"23.97,17.07,9.703,10.07,9.695,10.13,11.56,8.019","2.528,2.399,1.717,1.335,1.215,1.115,1.733,0.8136","5.867,3.983,2.284,2.299,2.283,2.446,2.895,1.987",1589,0.013881648890674114,43,0.020271509885787964,"2006,1558,1686,1814,1046,1302,1174,1494",0.2261083871126175,0.6627197265625,0.73516845703125,"0.482,0.952,0.724,0.503,0.448,0.546,0.511,0.345","2.58,1.47,1.46,1.29,1.18,1.17,1.12,1.01","0.00446,-0.0156,-0.0114,-0.0142,-0.00513,0.00133,-0.000866,0.000423","0,0,-0.0424,0,0,0,0,0","0,0,0,-0.0174,-0.00882,0,0,0",0.283203125,0.2976965606212616,1,0.1431233435869217,0.029391620308160782
0,gate_proj,gptq,11008,2048,0,0.002209685569585756,0.0014944298322810683,1146.81579595713,0.0709419519443805,2126.260498046875,962.861083984375,26.386966705322266,103.93132019042969,44.02040481567383,101.5614242553711,0.8809141516685486,1144.9503173828125,0.08248257637023926,"393,1586,1054,1629,1856,443,660,851,1628,1923,973,904,1639,34,1270,1886",40.84547805786133,,,,,0,28.698116302490234,53.10711669921875,16.16853141784668,55.40483856201172,"0.880,0.687,1.018,0.390,0.289,0.340,0.444,0.315",1534.594482421875,843.56787109375,"2518,3015,1899,1049,1069,755,1478,493.1",10.144991874694824,10.398225784301758,"10.23,12.62,8.534,9.814,11.68,9.389,11.42,7.487","6.763,7.383,6.075,4.379,4.484,3.868,5.386,3.029","7.21,8.905,6.022,7.013,8.345,6.637,8.082,5.396",5510,0.00218865810893476,1087,0.004217271693050861,"423,1819,810,1890,958,537,545,128",0.2759854793548584,0.31412380933761597,0.31223881244659424,"3.15,3.31,3.05,3.61,3.06,2.97,3.42,2.83","1.91,1.28,1.06,1.05,0.895,0.867,0.859,0.855","-0.0208,-0.00891,-0.0449,0.0742,-0.00291,0.00757,-0.0108,-0.0623","0,0,-0.058,0.058,0,0,0,-0.0712","-0.0307,0,-0.0345,0.0949,0,0,0,-0.0558",0.203125,0.1741071492433548,2,0.20977285504341125,0.050936248153448105
0,up_proj,gptq,11008,2048,0,0.002195624418036882,0.0015410046244776526,824.0240979711447,0.06587311997286169,1579.706298828125,738.6271362304688,20.407535552978516,77.86322021484375,33.46891784667969,75.56117248535156,0.8809141516685486,823.130615234375,0.0733514130115509,"393,660,1586,1054,443,1856,973,1629,851,1579,1923,1628,1886,1639,1709,904",40.84547805786133,,,,,0,21.912036895751953,39.23615264892578,12.358565330505371,40.92734909057617,"0.882,0.707,1.024,0.413,0.301,0.343,0.457,0.343",1534.594482421875,843.56787109375,"2518,3015,1899,1049,1069,755,1478,493.1",10.144991874694824,10.398225784301758,"10.23,12.62,8.534,9.814,11.68,9.389,11.42,7.487","5.91,6.546,5.248,3.835,3.895,3.328,4.688,2.654","6.292,7.784,5.186,5.966,7.095,5.683,6.933,4.529",823,0.0015543574700132012,9881,0.0013496684841811657,"423,1819,810,1890,958,537,545,128",0.22702990472316742,0.47192949056625366,0.48921239376068115,"1.83,0.941,2.03,1.29,2.45,2.56,1.05,2.54","1.91,1.28,1.06,1.05,0.895,0.867,0.859,0.855","-0.0167,0.0237,0.0299,-0.0122,0.0111,-0.0413,-0.0145,-0.0403","-0.0225,0.0225,0.0225,0,0.0225,-0.0225,-0.0225,-0.0488","-0.0186,0.0225,0.0346,-0.0225,0.0191,-0.0371,-0.0186,-0.0335",0.07861328125,0.09154536575078964,1,0.1535712331533432,0.010451767593622208
0,down_proj,gptq,2048,11008,0,0.0020224105480105376,0.0015043657879496729,793.6215837140044,0.05513646595431376,1704.021484375,883.3572998046875,4.711446285247803,15.898985862731934,29.076662063598633,21.987394332885742,0.07135254144668579,791.52734375,0.12906622886657715,"4006,6521,1460,9774,2544,9457,8609,6752,7007,7949,2764,4450,5014,5609,3857,9146",256.3086853027344,,,,,0,10.613685607910156,8.654304504394531,5.096038818359375,8.315423011779785,"1.967,1.451,1.975,0.366,0.335,0.873,1.454,0.436",20345.716796875,8842.951171875,"6.774e+04,4.444e+04,1.249e+04,2950,7383,6706,1.983e+04,1222",9.660541534423828,9.765634536743164,"14.62,14.26,6.151,7.559,13.57,7.366,9.433,4.337","5.77,4.857,2.481,1.294,2.242,1.996,3.239,0.8297","4.114,4.033,1.766,2.139,3.873,2.137,2.686,1.256",860,0.006686853244900703,423,0.008307600393891335,"8696,1391,3445,5565,7018,3903,9211,8619",1.4098005294799805,0.33319091796875,0.33551025390625,"1.01,1.16,1.15,1.16,1.14,1.04,1.13,1.17","8.69,3.72,3.66,2.39,1.88,1.55,1.55,1.41","0.0825,-0.0398,-0.0176,0.0354,-0.0118,0.0266,0.01,-0.000267","0.0636,-0.036,-0.036,0.0688,0,0.0321,0,0","0.0707,-0.0342,-0.0262,0.0343,0,0.0241,0,0",0.22265625,0.19155433773994446,1,0.1833588182926178,0.0022953152656555176
1,q_proj,gptq,2048,2048,0,0.0020761489868164062,0.001424551010131836,140.0318298391296,0.040140634898715236,348.02606201171875,206.14346313476562,5.482990264892578,20.22628402709961,10.48397445678711,19.939186096191406,0.9396530389785767,139.69827270507812,0.12263070791959763,"694,1136,1980,689,18,1266,2038,1194,171,747,423,1824,1401,1170,1410,219",133.07240295410156,,,,,0,6.015316963195801,10.529884338378906,3.131577730178833,9.141263008117676,"0.791,0.822,0.869,0.291,0.259,0.581,0.505,0.178",1378.321044921875,858.6845703125,"2847,2127,1662,613.9,854.9,1046,1552,322.7",9.552711486816406,9.155393600463867,"13.16,10.26,8.091,8.627,10.24,7.974,10.3,7.769","3.901,3.021,2.657,1.551,1.741,1.969,2.486,1.107","4.386,3.332,2.851,2.876,3.423,2.583,3.497,2.622",1406,0.009878863580524921,1684,0.011359156109392643,"423,62,1591,747,694,1051,1739,1690",0.7077680230140686,0.340576171875,0.32012939453125,"1.35,1.53,1.47,1.17,1.83,1.39,1.41,1.59","2.73,1.48,1.34,1.33,0.859,0.836,0.812,0.797","-0.0742,0.0708,-0.00983,-0.0432,-0.0742,-0.0138,-0.00449,0.0645","-0.0753,0.0753,0,-0.0377,-0.0753,0,0,0.0753","-0.0647,0.0639,0,-0.0296,-0.0887,0,0,0.0558",0.1318359375,0.11974644660949707,1,0.1730126440525055,0.02289682626724243
1,k_proj,gptq,256,2048,0,0.0021209716796875,0.0014858245849609375,41.55381984769279,0.04428085742519126,98.09513854980469,57.272865295410156,1.5332601070404053,5.554553031921387,2.9658243656158447,5.393718719482422,0.9396530389785767,41.3055419921875,0.13215571641921997,"694,1980,1136,689,18,1266,2038,1194,171,423,1824,1401,747,1170,1591,654",133.07240295410156,,,,,0,1.6171462535858154,2.8213157653808594,0.844930112361908,2.449472665786743,"0.838,0.827,0.839,0.222,0.284,0.622,0.396,0.207",1378.321044921875,858.6845703125,"2847,2127,1662,613.9,854.9,1046,1552,322.7",9.552711486816406,9.155393600463867,"13.16,10.26,8.091,8.627,10.24,7.974,10.3,7.769","2.093,1.542,1.388,0.7197,0.8857,1.108,1.181,0.5709","2.286,1.696,1.516,1.528,1.662,1.406,1.877,1.255",152,0.07036811113357544,249,0.08133962005376816,"423,62,1591,747,694,1051,1739,1690",0.9326555132865906,0.32080078125,0.28271484375,"0.768,0.886,1.09,0.708,1.02,0.852,0.799,0.83","2.73,1.48,1.34,1.33,0.859,0.836,0.812,0.797","-0.0361,-0.0557,0.0293,-0.0981,-0.084,-0.0962,0.216,-0.0043","-0.065,-0.065,0,-0.13,-0.065,-0.13,0.188,0","-0.0483,-0.0552,0,-0.122,-0.0611,-0.0815,0.185,0",0.2275390625,0.260044664144516,1,0.23495949804782867,0.06440882384777069
1,v_proj,gptq,256,2048,0,0.0020618438720703125,0.0014133453369140625,6.693307172275901,0.037605831209344937,17.7542724609375,11.089937210083008,0.2798345983028412,0.9856903553009033,0.5084696412086487,0.9786504507064819,0.9396530389785767,6.619460582733154,0.08233505487442017,"1136,694,18,1266,689,1980,2038,1194,171,423,747,1824,1170,1979,1401,1410",133.07240295410156,,,,,0,0.2755362391471863,0.5115524530410767,0.17138829827308655,0.4591584801673889,"0.674,0.711,0.991,0.291,0.244,0.519,0.564,0.222",1378.321044921875,858.6845703125,"2847,2127,1662,613.9,854.9,1046,1552,322.7",9.552711486816406,9.155393600463867,"13.16,10.26,8.091,8.627,10.24,7.974,10.3,7.769","0.8,0.5987,0.5924,0.3424,0.3875,0.4441,0.5651,0.2663","0.9748,0.7101,0.5952,0.6345,0.7846,0.6161,0.7528,0.565",171,0.03584430739283562,204,0.03862087056040764,"423,62,1591,747,694,1051,1739,1690",0.49492621421813965,0.48974609375,0.54931640625,"0.184,0.215,0.126,0.197,0.13,0.248,0.275,0.203","2.73,1.48,1.34,1.33,0.859,0.836,0.812,0.797","0.00109,0.0126,-0.00562,-0.00182,0.00589,0.00299,-0.00191,0.00726","0,0.00875,-0.00875,0,0.00875,0,0,0.00875","0,0.0202,0,0,0,0,0,0",0.07177734375,0.06775891780853271,1,0.07335664331912994,0.13114520907402039
