layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
2,down_proj,gptq,4096,14336,0,0.002001098224094936,0.0015378509249005998,322.29936508922583,0.03852393035221628,827.4810791015625,501.4869689941406,0.07401417940855026,0.15726742148399353,0.4784686267375946,0.5078879594802856,0.04120052978396416,322.070556640625,0.10157763957977295,"4555,4403,7307,1012,8406,11931,6833,7994,10346,5470,5843,12475,4601,10006,3328,10524",319.2998352050781,5311.962890625,,,,0
3,q_proj,gptq,4096,4096,0,0.0020418167114257812,0.0014557838439941406,146.83908937178785,0.02485671287388593,490.5904541015625,363.045166015625,34.24787139892578,100.62950134277344,59.258270263671875,82.43997955322266,0.6076962947845459,146.501220703125,0.10745914280414581,"4028,431,2978,3488,2303,979,1109,2456,541,2561,3316,103,3475,3869,3837,2579",67.11827850341797,15008.6181640625,,,,0
3,k_proj,gptq,1024,4096,0,0.002053499221801758,0.0014827251434326172,87.90667081353604,0.02684363259655373,279.4347229003906,199.9972381591797,19.429759979248047,56.17408752441406,34.37847900390625,46.90784454345703,0.6076962947845459,87.74971008300781,0.11385398358106613,"4028,431,3488,2978,1109,979,541,2456,103,2303,3869,3475,509,3316,2579,1059",67.11827850341797,15008.6181640625,,,,0
3,v_proj,gptq,1024,4096,0,0.0020453929901123047,0.0014171600341796875,6.600142156632501,0.02078752962211974,25.153400421142578,18.745445251464844,1.7587318420410156,4.3623046875,2.7665719985961914,3.9604134559631348,0.6076962947845459,6.593548774719238,0.056562285870313644,"4028,431,2978,2822,3488,979,2839,199,911,1122,23,1932,541,1163,2185,3869",67.11827850341797,15008.6181640625,,,,0
3,o_proj,gptq,4096,4096,0,0.002092301845550537,0.0014421343803405762,58.85919546287391,0.03499494021564779,164.6419677734375,96.98197937011719,0.02882402203977108,0.08465757966041565,1.2377560138702393,2.577700614929199,0.1794929802417755,58.768890380859375,0.06649770587682724,"2132,993,1587,2516,609,2388,1843,1195,2260,3222,865,737,1715,4045,4082,1067",42.132144927978516,5096.525390625,,,,0
3,gate_proj,gptq,14336,4096,0,0.002042668206351144,0.001483508518763951,194.84845240778577,0.016938904704963748,859.0840454101562,677.510498046875,27.475833892822266,48.425819396972656,39.509212493896484,51.27449035644531,0.7048386931419373,194.61102294921875,0.05237167701125145,"788,4062,1384,3608,4,2082,1884,979,2595,1985,2456,3632,301,2978,3596,2629",29.218841552734375,3414.46630859375,,,,0
3,up_proj,gptq,14336,4096,0,0.0020483051027570453,0.0015344279153006418,132.83901404909773,0.016528950923222072,597.1525268554688,471.7669372558594,19.25395965576172,33.610965728759766,27.464981079101562,35.158424377441406,0.7048386931419373,132.73521423339844,0.04451093450188637,"788,4062,1384,3608,4,1884,2595,979,1985,2082,2456,3632,2978,301,630,3596",29.218841552734375,3414.46630859375,,,,0
3,down_proj,gptq,4096,14336,0,0.002011963299342564,0.0015323843274797713,253.4542748800837,0.03167066174113482,732.2498779296875,475.1307373046875,0.14935633540153503,0.2960692346096039,10.896268844604492,10.46658706665039,0.03636324405670166,253.43618774414062,0.06312291324138641,"7539,4721,7677,5869,7088,2278,2145,14087,2399,11093,3813,5530,10078,161,5819,7708",183.39659118652344,3836.03271484375,,,,0
4,q_proj,gptq,4096,4096,0,0.0020465850830078125,0.0014581680297851562,169.1811478146701,0.02926907854512144,507.35400390625,367.02313232421875,31.35284996032715,101.64949798583984,88.89820098876953,98.56085205078125,0.32980701327323914,168.7127685546875,0.14383560419082642,"2303,979,4028,103,1856,541,3909,2456,3488,1109,431,2579,766,2560,509,314",78.83898162841797,16689.576171875,,,,0
4,k_proj,gptq,1024,4096,0,0.002060413360595703,0.0014252662658691406,104.00424836362617,0.032658973839819666,290.0697021484375,209.3358612060547,18.099092483520508,59.100425720214844,53.142982482910156,56.75646209716797,0.32980701327323914,103.78516387939453,0.15416614711284637,"979,1856,4028,103,2303,1109,3909,2560,3488,2456,431,2579,541,509,2978,1059",78.83898162841797,16689.576171875,,,,0
4,v_proj,gptq,1024,4096,0,0.0020525455474853516,0.0014574527740478516,7.178466725699053,0.019648908299388954,28.362693786621094,21.55921745300293,1.692996859550476,4.9505720138549805,3.4990122318267822,5.2716875076293945,0.32980701327323914,7.159134864807129,0.06402237713336945,"1856,103,2303,4028,541,979,1122,3488,2456,2824,3909,2058,1109,2560,199,431",78.83898162841797,16689.576171875,,,,0
4,o_proj,gptq,4096,4096,0,0.0021104812622070312,0.0014728903770446777,69.87573425916344,0.03994736523279938,187.52731323242188,100.9365005493164,0.060626622289419174,0.1997363120317459,3.887418746948242,6.051076889038086,0.11141208559274673,69.51481628417969,0.06856059283018112,"1976,1138,2083,2467,841,2048,2112,2168,1720,1848,2129,2144,2098,2093,2135,3248",105.31615447998047,7911.09765625,,,,0
