layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
3,q_proj,gptq,4096,4096,0,0.0019759535789489746,0.0014557838439941406,13.96324880255088,0.00236367896148451,352.25335693359375,363.045166015625,46.76737976074219,101.7126235961914,58.709449768066406,89.00886535644531,0.8178088068962097,13.917051315307617,0.18004779517650604,"2978,4028,2265,3183,2261,866,431,3585,2219,3869,3488,979,3266,1884,2303,1856",68.18647003173828,,,,,0
3,k_proj,gptq,1024,4096,0,0.0020029544830322266,0.0014827251434326172,8.475994121608437,0.0025882731081196975,196.01513671875,199.9972381591797,26.724746704101562,56.84822082519531,33.93476486206055,49.998531341552734,0.8178088068962097,8.43472957611084,0.19073371589183807,"2978,2265,4028,2261,3183,866,431,1856,2219,3869,3488,3266,979,1109,3585,2456",68.18647003173828,,,,,0
3,v_proj,gptq,1024,4096,0,0.0019762516021728516,0.0014171600341796875,0.5482420496194607,0.0017267200578556792,18.858013153076172,18.745445251464844,2.3264989852905273,4.420527935028076,2.7924091815948486,4.055165767669678,0.8178088068962097,0.5474603176116943,0.09944531321525574,"2978,4028,3183,2265,3869,2261,866,979,2219,3585,3488,431,1856,1884,3266,2560",68.18647003173828,,,,,0
3,o_proj,gptq,4096,4096,0,0.001986265182495117,0.0014421343803405762,5.335408201211749,0.0031721855788065085,109.21792602539062,96.98197937011719,0.04405614733695984,0.08325782418251038,0.046555764973163605,0.06213150918483734,0.6029841899871826,5.324241638183594,0.11045055836439133,"2132,1587,2516,1715,4082,3222,737,3954,1843,4045,2388,1195,3917,993,1971,2260",41.09611892700195,,,,,0
3,gate_proj,gptq,14336,4096,0,0.0019852944782802035,0.001483508518763951,25.106245212896173,0.002182579794222207,682.51513671875,677.510498046875,33.19321823120117,48.63996887207031,43.33056640625,51.791526794433594,0.43777596950531006,25.087203979492188,0.0756513848900795,"2082,1384,4062,2978,2629,3008,3608,2088,1800,3596,325,630,2219,4,1884,3632",11.881107330322266,,,,,0
3,up_proj,gptq,14336,4096,0,0.0019840002059936523,0.0015344279153006418,16.954308885533557,0.0021095981591865444,476.510009765625,471.7669372558594,23.181800842285156,33.76202392578125,29.81951141357422,35.819602966308594,0.43777596950531006,16.942821502685547,0.0642685517668724,"2082,1384,4062,2978,2629,3008,3608,1800,2088,2219,3596,630,1884,325,4,3632",11.881107330322266,,,,,0
3,down_proj,gptq,4096,14336,0,0.001969030925205776,0.0015323843274797713,19.609599294404347,0.0024503393617097673,488.89056396484375,475.1307373046875,0.20120280981063843,0.2973672151565552,0.23687133193016052,0.2675051689147949,0.4274844229221344,19.5120906829834,0.11675263941287994,"7539,5869,6390,4721,10078,2145,7677,94,1679,5296,2399,161,14087,7088,11093,5278",176.43272399902344,,,,,0
4,q_proj,gptq,4096,4096,0,0.0019795894622802734,0.0014581680297851562,14.861644584070746,0.0025711295156677413,346.16168212890625,367.02313232421875,44.52262496948242,101.93939208984375,55.8411750793457,87.16889953613281,0.8343319296836853,14.789350509643555,0.22590485215187073,"2978,1856,991,3183,2261,2265,314,979,4028,3909,3585,2456,2560,866,103,3869",77.11990356445312,,,,,0
4,k_proj,gptq,1024,4096,0,0.0019371509552001953,0.0014252662658691406,9.467256496976916,0.0029728678119822502,191.5042266845703,209.3358612060547,26.11549186706543,59.16057586669922,33.244266510009766,52.76551818847656,0.8343319296836853,9.387467384338379,0.23758149147033691,"2978,1856,2261,991,2265,3183,2560,979,314,3909,3585,1800,4028,2456,3488,1109",77.11990356445312,,,,,0
4,v_proj,gptq,1024,4096,0,0.001995086669921875,0.0014574527740478516,0.5086865633407456,0.0013923775115416831,21.36534881591797,21.55921745300293,2.2539024353027344,4.965353012084961,2.6962733268737793,4.379772186279297,0.8343319296836853,0.506527304649353,0.11742239445447922,"2978,1856,3183,2265,991,2261,4028,2560,314,1800,2456,103,866,3909,3488,3869",77.11990356445312,,,,,0
