layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
1,o_proj,gptq,4096,4096,0,0.008302867412567139,0.005768418312072754,52.32059214526792,0.034026576361118485,125.0805892944336,67.1171875,0.007651084568351507,0.021116137504577637,0.012032715603709221,0.013863570988178253,0.47410112619400024,52.07869338989258,0.08829609304666519,"2988,2996,2951,2429,2620,2612,2610,2589,2682,2657,2973,3041,2681,196,3027,2578",33.16448211669922,,,,,0,0.011113886721432209,0.009384650737047195,0.0046019358560442924,0.006188997998833656,"0.089,0.089,1.506,0.840,0.638,0.797,1.079,0.442",11928.0546875,1569.1854248046875,"66.13,66.13,8.815e+04,1210,1434,1408,2407,681.6",0.6130059361457825,0.5977916121482849,"0.3926,0.3926,1.547,0.5186,0.5169,0.5055,0.5903,0.4403","0.01585,0.01585,0.2656,0.06184,0.05538,0.05702,0.07912,0.03853","0.05321,0.05321,0.2164,0.06747,0.0693,0.06388,0.07617,0.05795"
1,gate_proj,gptq,14336,4096,0,0.008177757263183594,0.005854487419128418,161.25955676559633,0.016325859771031386,574.7847290039062,420.3328857421875,6.947801113128662,13.758513450622559,12.01920223236084,15.722034454345703,0.4356253743171692,160.71798706054688,0.04709019511938095,"2993,3823,3475,2300,3939,1717,1812,1515,1075,535,1669,2058,1163,4091,199,689",7.025106906890869,,,,,0,6.571197509765625,11.755088806152344,5.824511528015137,7.459576606750488,"0.017,0.017,1.034,0.819,0.983,1.462,0.825,1.014",3561.576416015625,3104.92138671875,"205.6,205.6,4642,4323,3174,7336,3691,4914",10.010031700134277,8.38526725769043,"13.37,13.37,8.762,9.745,7.475,9.033,8.95,9.377","0.5995,0.5995,2.958,2.877,2.379,3.611,2.616,3.046","4.655,4.655,2.909,3.18,2.399,2.987,2.879,3.025"
1,up_proj,gptq,14336,4096,0,0.00816363947732108,0.00578028815133231,133.9118293103282,0.015991685557898004,484.4690246582031,356.31536865234375,5.901922702789307,11.527671813964844,10.160181045532227,13.016338348388672,0.4356253743171692,133.5441131591797,0.042837418615818024,"2993,3823,3475,2300,3939,1717,1812,535,2058,1515,1075,1163,1669,199,689,1122",7.025106906890869,,,,,0,5.508899211883545,9.404645919799805,4.931858062744141,6.2116546630859375,"0.023,0.023,1.045,0.827,0.944,1.496,0.858,1.023",3561.576416015625,3104.92138671875,"205.6,205.6,4642,4323,3174,7336,3691,4914",10.010031700134277,8.38526725769043,"13.37,13.37,8.762,9.745,7.475,9.033,8.95,9.377","0.6184,0.6184,2.684,2.609,2.177,3.303,2.432,2.781","4.083,4.083,2.625,2.869,2.24,2.701,2.625,2.75"
1,down_proj,gptq,4096,14336,0,0.007846151079450334,0.005761384963989258,2559.6776081985536,0.30661620685857066,1366.86376953125,357.37811279296875,5.034141540527344,28.896976470947266,86.08148193359375,507.4530944824219,1.0,619.063720703125,0.9992834329605103,"198,12657,6412,73,591,12638,4949,3174,9581,2427,3400,11890,2351,6186,5095,4392",14139.0126953125,,,,,0,253.0603790283203,1512.83984375,0.49549293518066406,0.02332284301519394,"0.167,0.167,2.573,45.154,115.518,109.325,11.780,16.407",348.5352783203125,221.5292510986328,"209.8,209.8,1143,274.9,281,239.6,188.1,241.7",121.24569702148438,0.9715461134910583,"480.9,480.9,2.151,1.069,2.063,0.987,0.9025,1.003","31.75,31.75,0.562,1.137,1.769,1.619,0.4875,0.6526","77.79,77.79,0.3504,0.1692,0.1645,0.1549,0.142,0.1611"
2,q_proj,gptq,4096,4096,0,0.00817936658859253,0.005766093730926514,200.95545660739373,0.03424720182224421,447.4630432128906,269.77056884765625,23.318296432495117,112.23248291015625,41.48026657104492,74.34072875976562,0.9247714877128601,199.58984375,0.18231116235256195,"2993,3823,3475,1717,1812,1515,1075,766,3488,2300,3099,509,431,4028,643,535",40.96916580200195,,,,,0,18.928035736083984,25.372676849365234,20.79451560974121,41.49329376220703,"0.798,0.798,1.324,0.580,0.855,1.160,0.489,0.497",1906.131103515625,2177.927490234375,"60.78,60.78,4276,2353,1184,2015,2500,2799",15.623462677001953,21.864452362060547,"3.778,3.778,21.26,21.18,13.53,14.99,23.34,23.13","1.168,1.168,6.7,4.678,3.46,4.898,4.767,4.819","1.307,1.307,5.824,6.141,3.743,4.547,6.817,6.839"
2,k_proj,gptq,1024,4096,0,0.008175134658813477,0.005754232406616211,144.618920626149,0.0439320228032662,285.43426513671875,156.8758544921875,15.538268089294434,66.00975036621094,28.76348304748535,42.85271453857422,0.9247714877128601,143.85032653808594,0.18463599681854248,"2993,3823,3939,1717,2717,1515,2300,3475,535,1812,509,1694,3160,1669,3099,3522",40.96916580200195,,,,,0,13.405966758728027,14.587636947631836,14.63144588470459,23.51304817199707,"1.145,1.145,1.500,0.710,1.101,1.514,0.591,0.631",1906.131103515625,2177.927490234375,"60.78,60.78,4276,2353,1184,2015,2500,2799",15.623462677001953,21.864452362060547,"3.778,3.778,21.26,21.18,13.53,14.99,23.34,23.13","1.014,1.014,5.578,3.8,2.879,4.255,3.941,4.208","0.9473,0.9473,4.554,4.509,2.743,3.459,5.125,5.299"
2,v_proj,gptq,1024,4096,0,0.008181333541870117,0.0058782100677490234,4.098075966814549,0.01787053074128307,13.717023849487305,9.865615844726562,0.6519412994384766,2.8630716800689697,1.0123008489608765,2.0416083335876465,0.9247714877128601,4.080420017242432,0.080751433968544,"2993,3823,1669,3939,509,1717,2717,3522,2300,1812,689,199,3475,3160,4091,535",40.96916580200195,,,,,0,0.4657086730003357,0.6971569061279297,0.5052137970924377,1.1372191905975342,"0.867,0.867,1.019,0.512,0.702,1.121,0.472,0.516",1906.131103515625,2177.927490234375,"60.78,60.78,4276,2353,1184,2015,2500,2799",15.623462677001953,21.864452362060547,"3.778,3.778,21.26,21.18,13.53,14.99,23.34,23.13","0.09401,0.09401,1.024,0.7294,0.5317,0.758,0.786,0.8083","0.101,0.101,1.014,1.019,0.6345,0.7161,1.143,1.126"
2,o_proj,gptq,4096,4096,0,0.008301377296447754,0.005773782730102539,37.53732783910709,0.029055767660468468,98.01273345947266,55.00762939453125,0.008995448239147663,0.031008223071694374,0.08864161372184753,0.0999094545841217,0.4325249195098877,37.36872100830078,0.1395789384841919,"1819,1947,2938,1563,3162,2682,3546,1691,3290,3418,2868,2810,3066,2612,1090,190",173.15196228027344,,,,,0,0.10529185086488724,0.10435985773801804,0.02306355908513069,0.02593969739973545,"0.018,0.018,1.416,0.452,1.000,0.991,1.294,1.201",41928.36328125,8233.7998046875,"20.14,20.14,1.222e+04,1033,2.869e+05,1.455e+04,1.055e+04,1.015e+04",1.8601549863815308,1.3708690404891968,"0.5107,0.5107,1.298,0.5704,7.354,1.735,1.451,1.451","0.009665,0.009665,0.173,0.05075,0.8417,0.1952,0.1812,0.174","0.07225,0.07225,0.1454,0.0755,0.8417,0.1961,0.1593,0.1588"
2,gate_proj,gptq,14336,4096,0,0.008120196206229073,0.005863087517874581,129.76969689370657,0.01251926464056108,561.23193359375,437.57135009765625,12.112136840820312,21.523040771484375,19.327468872070312,24.336498260498047,0.930383026599884,129.4582977294922,0.049751706421375275,"788,4062,1384,2005,1884,3608,1686,3837,2456,2629,630,162,2978,2088,2082,3632",54.74551773071289,,,,,0,9.914538383483887,12.81505012512207,10.002554893493652,12.608667373657227,"0.216,0.216,1.195,0.767,0.863,0.783,0.860,0.918",2970.95751953125,3163.2265625,"108.4,108.4,5840,3420,3600,3080,3573,4038",10.795961380004883,10.755786895751953,"9.518,9.518,11.86,11.33,11.04,10.73,11.06,11.31","1.458,1.458,4.319,3.285,3.408,3.127,3.371,3.586","3.136,3.136,3.952,3.751,3.668,3.534,3.636,3.742"
2,up_proj,gptq,14336,4096,0,0.008109586579459054,0.005757348878043038,101.63999246465897,0.012252530400345303,447.3707580566406,349.7978515625,9.720269203186035,16.935869216918945,15.420350074768066,19.08843994140625,0.930383026599884,101.49925231933594,0.03846434876322746,"788,4062,1384,2005,1884,3608,3837,3632,630,1686,47,2456,1296,194,524,162",54.74551773071289,,,,,0,7.766777038574219,9.939253807067871,8.025777816772461,9.875749588012695,"0.159,0.159,1.224,0.818,0.850,0.773,0.890,0.949",2970.95751953125,3163.2265625,"108.4,108.4,5840,3420,3600,3080,3573,4038",10.795961380004883,10.755786895751953,"9.518,9.518,11.86,11.33,11.04,10.73,11.06,11.31","1.095,1.095,3.858,2.979,2.993,2.734,3.034,3.216","2.743,2.743,3.487,3.295,3.246,3.109,3.216,3.301"
2,down_proj,gptq,4096,14336,0,0.007974284035818917,0.005745904786246163,228.3519572579853,0.027294546158238682,583.1673583984375,355.8284912109375,0.05255044251680374,0.1128111258149147,0.10681800544261932,0.10177865624427795,0.5769733190536499,228.2631378173828,0.09126939624547958,"4555,1012,7307,4403,6833,11931,8406,10346,7994,5470,5843,12475,4601,10006,10524,4786",307.636474609375,,,,,0,0.06761504709720612,0.05836524814367294,0.05149592459201813,0.04700187221169472,"0.058,0.058,1.501,1.260,0.961,1.162,1.009,1.136",15416.26171875,11700.9267578125,"175.1,175.1,5.738e+04,1.202e+04,1.724e+04,8167,1.22e+04,1.598e+04",1.4207398891448975,1.366621732711792,"0.7558,0.7558,2.542,1.319,1.753,1.12,1.505,1.615","0.02992,0.02992,0.4921,0.2285,0.278,0.1921,0.2393,0.2707","0.1238,0.1238,0.4017,0.2036,0.2836,0.1782,0.2383,0.254"
3,q_proj,gptq,4096,4096,0,0.00814741849899292,0.005779862403869629,106.14032210345613,0.017967283249675836,352.27947998046875,255.1820831298828,24.04570198059082,93.4688720703125,42.17174530029297,72.17755889892578,0.7830772399902344,105.64247131347656,0.1032634750008583,"4028,431,2303,2978,3488,2456,2561,979,1109,541,3316,103,3869,2579,866,509",69.57221984863281,,,,,0,20.603939056396484,27.947589874267578,21.840883255004883,38.081199645996094,"0.560,0.560,0.849,0.671,0.941,0.863,0.538,0.618",2637.62744140625,2881.376953125,"130.6,130.6,4631,3003,3948,3007,2921,3330",17.25684356689453,21.803560256958008,"4.801,4.801,21.88,21.03,21.62,18.65,22.74,22.52","1.063,1.063,5.98,4.747,5.748,5.039,4.6,4.969","1.42,1.42,6.49,5.795,5.927,5.424,6.272,6.321"
3,k_proj,gptq,1024,4096,0,0.00817561149597168,0.0057830810546875,63.34249729689327,0.01934259037966182,200.11639404296875,141.102294921875,13.59675407409668,52.573753356933594,24.665145874023438,42.163814544677734,0.7830772399902344,63.03638458251953,0.1076216772198677,"4028,431,2978,1109,541,2456,103,2303,3488,3837,3869,3632,2561,1884,509,979",69.57221984863281,,,,,0,12.135873794555664,16.253246307373047,12.891073226928711,21.75629425048828,"0.488,0.488,0.870,0.576,1.006,0.917,0.555,0.670",2637.62744140625,2881.376953125,"130.6,130.6,4631,3003,3948,3007,2921,3330",17.25684356689453,21.803560256958008,"4.801,4.801,21.88,21.03,21.62,18.65,22.74,22.52","0.9579,0.9579,4.467,3.53,4.482,3.845,3.534,3.934","1.371,1.371,4.788,4.651,4.47,4.016,4.744,4.806"
3,v_proj,gptq,1024,4096,0,0.00812077522277832,0.005845785140991211,4.711181440594146,0.014838138547230774,18.042278289794922,13.52665901184082,1.2352330684661865,3.19378924369812,1.9618884325027466,2.8547182083129883,0.7830772399902344,4.7002668380737305,0.0476190522313118,"3595,4028,4091,3650,3261,1122,2300,1296,561,482,3837,911,194,1109,103,3448",69.57221984863281,,,,,0,0.9314001202583313,1.1252672672271729,1.0321385860443115,1.5280582904815674,"0.787,0.787,1.006,0.793,0.985,0.900,0.600,0.723",2637.62744140625,2881.376953125,"130.6,130.6,4631,3003,3948,3007,2921,3330",17.25684356689453,21.803560256958008,"4.801,4.801,21.88,21.03,21.62,18.65,22.74,22.52","0.1309,0.1309,1.264,1.07,1.208,1.025,0.9951,1.083","0.1475,0.1475,1.261,1.202,1.217,1.081,1.285,1.274"
3,o_proj,gptq,4096,4096,0,0.008275866508483887,0.005711913108825684,40.99902711045519,0.02437611474888562,114.30986022949219,70.1844711303711,0.02066701278090477,0.06443144381046295,0.032106418162584305,0.04527443274855614,0.45435941219329834,40.85565185546875,0.06207993999123573,"2132,1587,993,609,2516,2388,2260,1843,865,3222,1715,4045,1195,737,1067,4082",42.214595794677734,,,,,0,0.007743919268250465,0.012411222793161869,0.015488329343497753,0.02157200500369072,"0.028,0.028,0.276,0.672,1.176,0.764,0.607,0.404",1659.208251953125,2861.69189453125,"23.82,23.82,414.2,1432,7028,2259,1348,745.3",0.8165697455406189,1.1068363189697266,"0.6823,0.6823,0.6819,0.868,1.131,0.9437,0.8313,0.7124","0.01577,0.01577,0.0487,0.09474,0.1656,0.1078,0.08585,0.06082","0.09359,0.09359,0.09269,0.1156,0.1527,0.1234,0.1102,0.09568"
3,gate_proj,gptq,14336,4096,0,0.008121779986790248,0.005882859230041504,143.08945293237844,0.012439301300861164,621.6873779296875,485.6771240234375,19.462862014770508,34.8570671081543,32.315147399902344,37.59349822998047,0.7351859211921692,142.74234008789062,0.04999717324972153,"788,4062,1384,2082,3608,4,2629,1884,979,2456,2978,630,3596,325,1856,2595",26.167713165283203,,,,,0,16.897197723388672,19.857423782348633,16.737056732177734,19.471668243408203,"0.277,0.277,1.270,0.847,1.118,0.929,0.860,0.937",3088.70654296875,3256.61572265625,"151.1,151.1,5359,3615,4326,3441,3614,4052",12.802623748779297,12.761449813842773,"11.48,11.48,13.52,13.47,12.87,12.56,13.44,13.6","2.094,2.094,5.319,4.314,4.708,4.182,4.331,4.592","3.978,3.978,4.72,4.689,4.452,4.338,4.67,4.744"
3,up_proj,gptq,14336,4096,0,0.008104664938790458,0.005740761756896973,97.55903217309401,0.012139117912378596,432.1226806640625,339.28277587890625,13.638472557067871,24.019567489624023,22.156208038330078,25.964832305908203,0.7351859211921692,97.37554931640625,0.03967946767807007,"788,4062,1384,1985,2595,301,3632,4,3608,194,2005,2960,3837,3261,1884,1686",26.167713165283203,,,,,0,11.27237319946289,13.509786605834961,11.593122482299805,13.514446258544922,"0.203,0.203,1.256,0.838,1.114,0.903,0.893,0.922",3088.70654296875,3256.61572265625,"151.1,151.1,5359,3615,4326,3441,3614,4052",12.802623748779297,12.761449813842773,"11.48,11.48,13.52,13.47,12.87,12.56,13.44,13.6","1.462,1.462,4.334,3.568,3.902,3.406,3.654,3.77","3.244,3.244,3.868,3.897,3.696,3.585,3.867,3.927"
3,down_proj,gptq,4096,14336,0,0.00796192032950265,0.005754573004586356,182.6265928811203,0.02282030970205742,521.2334594726562,339.20880126953125,0.10623735934495926,0.21460981667041779,0.30697396397590637,0.2910114526748657,0.0564451664686203,182.53155517578125,0.06032837927341461,"7539,4721,5869,7677,14087,7088,11093,2278,2399,2145,161,3813,5530,10078,5819,8963",178.63006591796875,,,,,0,0.09659162908792496,0.0865272730588913,0.11182203888893127,0.10231278091669083,"0.076,0.076,1.310,1.155,1.201,1.199,1.053,1.204",9829.50390625,11824.61328125,"180.5,180.5,1.528e+04,1.263e+04,1.157e+04,1.026e+04,1.338e+04,1.517e+04",1.7870609760284424,2.062791347503662,"0.8235,0.8235,2.156,1.956,1.906,1.879,2.409,2.343","0.0394,0.0394,0.3793,0.3287,0.324,0.3241,0.3834,0.4009","0.1427,0.1427,0.3314,0.3059,0.2957,0.296,0.3736,0.3653"
4,q_proj,gptq,4096,4096,0,0.008111894130706787,0.0057721734046936035,120.89558234972719,0.020915464525802976,361.92901611328125,253.66378784179688,21.670957565307617,91.34153747558594,39.96094512939453,72.03984069824219,0.8290386199951172,120.16632080078125,0.1379779726266861,"2303,1856,979,4028,103,541,2456,3488,2560,3909,1109,1059,2579,431,314,991",81.61270904541016,,,,,0,19.012874603271484,27.822154998779297,20.063232421875,37.911800384521484,"0.399,0.399,0.793,0.509,1.000,0.888,0.492,0.520",2414.38330078125,2762.5068359375,"150.4,150.4,3711,2817,3720,3035,2711,3021",17.296743392944336,21.748207092285156,"5.467,5.467,21.09,21.22,21.67,19.11,22.41,21.94","0.9746,0.9746,5.409,4.348,5.982,5.193,4.379,4.486","1.544,1.544,6.076,6.093,5.98,5.512,6.241,6.22"
4,k_proj,gptq,1024,4096,0,0.00814366340637207,0.005774259567260742,74.55382189928378,0.023411075579859043,207.3806915283203,142.60385131835938,12.521203994750977,52.06808090209961,24.105758666992188,43.19380187988281,0.8290386199951172,73.97151947021484,0.14546054601669312,"979,103,4028,2303,3488,1856,541,3909,1109,2456,2560,643,431,689,766,3361",81.61270904541016,,,,,0,11.308023452758789,16.00958251953125,12.053485870361328,22.65528678894043,"0.350,0.350,0.829,0.541,1.050,0.926,0.460,0.572",2414.38330078125,2762.5068359375,"150.4,150.4,3711,2817,3720,3035,2711,3021",17.296743392944336,21.748207092285156,"5.467,5.467,21.09,21.22,21.67,19.11,22.41,21.94","0.8413,0.8413,4.124,3.285,4.694,3.969,3.29,3.555","1.421,1.421,4.529,4.465,4.58,4.124,4.851,4.698"
4,v_proj,gptq,1024,4096,0,0.008121490478515625,0.0057981014251708984,5.134613823233167,0.01405447152165473,20.345945358276367,15.598146438598633,1.1788742542266846,3.600928544998169,1.8758153915405273,3.177213191986084,0.8290386199951172,5.113185405731201,0.053301576524972916,"103,4028,979,2824,3595,2185,301,3448,1109,766,3909,1122,194,2058,643,509",81.61270904541016,,,,,0,0.8533670902252197,1.2650420665740967,0.9805124998092651,1.7103688716888428,"0.658,0.658,0.774,0.622,0.832,0.901,0.474,0.556",2414.38330078125,2762.5068359375,"150.4,150.4,3711,2817,3720,3035,2711,3021",17.296743392944336,21.748207092285156,"5.467,5.467,21.09,21.22,21.67,19.11,22.41,21.94","0.1543,0.1543,1.118,1.022,1.147,1.088,0.9605,1.031","0.1903,0.1903,1.271,1.296,1.257,1.147,1.395,1.382"
