layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
1,gate_proj,gptq,14336,3584,2,0.0020610848251654177,0.0014402817706672512,64.02753709683384,0.04799943920328511,142.81651306152344,82.08208465576172,210.97283935546875,746.0166625976562,462.56317138671875,636.6705322265625,0.8677126169204712,63.982887268066406,0.3889878988265991,"2552,2569,1386,571,3007,848,2071,3169,1909,879,1684,3523,1495,2887,643,1649",281.6927795410156,,,,,0
1,up_proj,gptq,14336,3584,2,0.002074806057676977,0.001535084782814493,39.748177847149236,0.026132578234826186,128.28623962402344,89.00042724609375,168.85928344726562,609.435791015625,272.214111328125,539.4873046875,0.8677126169204712,39.67521286010742,0.16402897238731384,"2552,2569,1386,571,3007,848,2071,3169,1909,1684,3523,879,1495,2887,643,504",281.6927795410156,,,,,0
1,down_proj,gptq,3584,14336,0,0.0020107541765485492,0.0014887245333924585,73.30393945263495,0.052811061984101036,158.2843017578125,85.30103302001953,0.9756957292556763,8.684591293334961,4.784992218017578,13.463851928710938,0.9425379037857056,73.110107421875,0.12831613421440125,"11699,9545,4871,8884,12675,1991,6272,9216,7625,12590,12215,11784,5875,1905,1101,2349",3313.0576171875,,,,,0
2,q_proj,gptq,4096,3584,1,0.0020664078848702566,0.0014531952994210379,19.3556112156366,0.023299766508624167,67.3583984375,48.40413284301758,142.90345764160156,342.2936096191406,210.5186767578125,296.2217102050781,0.48532548546791077,19.35175323486328,0.04046374186873436,"79,2878,1592,429,1673,1757,1574,651,1648,1212,1105,3418,1081,2693,26,317",69.23656463623047,,,,,0
2,k_proj,gptq,2048,3584,1,0.0021076202392578125,0.0014517647879464285,9.725110273782775,0.02364348776985839,33.50318145751953,24.23543357849121,70.73336791992188,174.3333740234375,107.01194763183594,150.7994384765625,0.48532548546791077,9.717446327209473,0.04539167135953903,"79,2878,429,1592,1673,1757,1574,651,1648,1212,1081,3418,1105,26,2693,2986",69.23656463623047,,,,,0
2,v_proj,gptq,2048,3584,1,0.0020916802542550223,0.001491410391671317,8.02435632191191,0.024388412448620892,27.262344360351562,19.416996002197266,56.97743225097656,133.3935546875,86.74067687988281,117.401611328125,0.48532548546791077,8.017447471618652,0.047453057020902634,"2878,79,1592,429,1673,1757,1574,1648,651,1212,2986,1081,3418,26,2693,317",69.23656463623047,,,,,0
2,o_proj,gptq,3584,4096,0,0.0021266937255859375,0.0015026501246861049,20.689752860347653,0.03128847576519731,60.48830795288086,39.205345153808594,9.270919799804688,29.714136123657227,10.184743881225586,19.24627685546875,0.9305524230003357,20.68634605407715,0.035243790596723557,"1956,1700,3082,3338,830,574,2243,1798,3144,1049,1520,1679,3467,1264,4013,1305",46.122989654541016,,,,,0
2,gate_proj,gptq,14336,3584,0,0.00208502399678133,0.0015257621298030931,38.33308647881984,0.025678626660638287,125.12492370605469,86.77699279785156,223.986328125,517.44140625,385.84619140625,494.323974609375,0.4839692711830139,38.3044548034668,0.12874360382556915,"504,848,2552,1495,1386,1033,652,3285,1182,571,2569,449,3537,972,1682,2279",74.5210189819336,,,,,0
2,up_proj,gptq,14336,3584,0,0.0020751563870176977,0.0015201957858338648,30.976556897443913,0.02159313326187759,114.30819702148438,84.20417785644531,211.01324462890625,486.79510498046875,314.0413818359375,456.1663818359375,0.4839692711830139,30.961517333984375,0.05955876410007477,"504,848,2552,1386,1495,1033,652,3285,571,1182,2569,449,3537,972,771,1682",74.5210189819336,,,,,0
2,down_proj,gptq,3584,14336,0,0.002013517885792012,0.001482866248305963,84.98499813645094,0.06040757886022747,171.68284606933594,85.96835327148438,1.7989628314971924,13.81527328491211,5.512167453765869,15.750011444091797,0.8363035917282104,84.73770141601562,0.1960439831018448,"4395,12785,4852,2617,8300,1840,920,3975,10934,6897,8362,455,2427,7735,10389,5002",1830.4703369140625,,,,,0
3,q_proj,gptq,4096,3584,0,0.0020618438720703125,0.0014593260628836496,17.699659422331024,0.0219515437531336,64.4600601196289,47.708961486816406,79.20468139648438,230.02655029296875,112.84284973144531,198.40225219726562,0.952929675579071,17.685760498046875,0.07782032340765,"79,2878,796,1648,429,651,782,1673,1184,1132,1105,1757,3418,1153,1914,2721",451.42291259765625,,,,,0
3,k_proj,gptq,2048,3584,0,0.002093451363699777,0.0014519010271344865,8.918337415379938,0.023053376447278246,31.39712905883789,23.309967041015625,38.335121154785156,132.31427001953125,56.16861343383789,111.13520812988281,0.952929675579071,8.90841007232666,0.09032481908798218,"79,2878,796,1648,429,1673,782,651,1132,1757,1105,1184,1914,382,270,3116",451.42291259765625,,,,,0
3,v_proj,gptq,2048,3584,0,0.0020543507167271207,0.0015043531145368303,7.425868377817096,0.022642305314526746,26.82927703857422,19.628440856933594,32.76688003540039,86.04643249511719,46.8577880859375,75.73124694824219,0.952929675579071,7.409087181091309,0.06731021404266357,"79,2878,1648,429,796,651,1673,782,1105,1757,1132,1184,1574,1914,3116,382",451.42291259765625,,,,,0
3,o_proj,gptq,3584,4096,0,0.0021012169974190848,0.0015036037990025111,21.51089800124828,0.03355548039924172,61.65056228637695,37.66950607299805,2.7779948711395264,8.517572402954102,3.4769632816314697,6.898414611816406,0.8960754871368408,21.499534606933594,0.02897792123258114,"2934,2110,3192,3318,2062,2109,3593,2082,3685,2256,2678,2262,3713,2862,425,2091",58.689308166503906,,,,,0
3,gate_proj,gptq,14336,3584,0,0.0020718087955397,0.001518521990094866,34.18808828692272,0.022788483321177385,121.00773620605469,86.50727844238281,267.20562744140625,559.8834838867188,458.06280517578125,576.9525756835938,0.41566187143325806,34.172882080078125,0.1049329861998558,"504,2279,1495,848,2552,3285,972,771,1386,3380,571,652,429,1033,855,1682",76.1424331665039,,,,,0
3,up_proj,gptq,14336,3584,0,0.0020659115849709026,0.001499312264578683,28.63787163645611,0.0203001605525009,110.34310913085938,82.53129577636719,250.75343322753906,525.5882568359375,379.518798828125,531.9392700195312,0.41566187143325806,28.622459411621094,0.06569824367761612,"504,2279,1495,848,2552,3285,771,972,3380,1386,571,429,652,855,1682,1033",76.1424331665039,,,,,0
3,down_proj,gptq,3584,14336,0,0.0020039616798867986,0.0014855715693259726,82.42513545317084,0.05931837082217136,169.19630432128906,85.39433288574219,1.7767698764801025,8.355598449707031,4.478855609893799,8.12718391418457,0.9080238342285156,82.4438247680664,0.10651307553052902,"9437,7701,12360,9583,4368,214,4243,13558,10388,3285,11934,8852,3527,3470,8196,5740",2156.552001953125,,,,,0
4,q_proj,gptq,4096,3584,0,0.0020623207092285156,0.0014822142464773996,16.2747308607577,0.02213865235342762,58.82484817504883,43.35823059082031,88.09756469726562,218.8297576904297,123.79833984375,190.53993225097656,0.9339310526847839,16.251798629760742,0.08827613294124603,"79,2878,1184,651,429,1648,1279,1673,1132,1757,2071,782,1799,1105,1153,1914",239.8506317138672,,,,,0
4,k_proj,gptq,2048,3584,0,0.0020430428641183035,0.0014632088797433035,8.113832385137357,0.022332482863139082,29.06958770751953,21.600862503051758,43.40435791015625,117.3364486694336,62.23944854736328,101.30107116699219,0.9339310526847839,8.10167121887207,0.09333104640245438,"79,2878,1184,651,1648,429,1279,2071,1132,1673,782,1757,1799,1105,1212,3116",239.8506317138672,,,,,0
4,v_proj,gptq,2048,3584,0,0.0020380020141601562,0.001464979989188058,6.922480464709224,0.020245506695633502,27.16556167602539,20.483299255371094,41.2507438659668,93.97543334960938,54.09030532836914,83.06008911132812,0.9339310526847839,6.912275314331055,0.04634412005543709,"79,2878,1184,651,1648,429,1132,1279,1673,782,1757,1212,2071,1799,1105,1914",239.8506317138672,,,,,0
4,o_proj,gptq,3584,4096,0,0.002120426722935268,0.0014888218470982143,18.46166949611097,0.028519645327402487,57.461673736572266,37.56875991821289,3.025657892227173,8.939849853515625,3.9922471046447754,7.222429275512695,0.9180984497070312,18.434242248535156,0.031889256089925766,"3335,3079,2220,364,487,3872,2476,2150,1723,3065,316,354,3095,2406,3605,281",84.59027099609375,,,,,0
4,gate_proj,gptq,14336,3584,0,0.002054934598961655,0.0014781757276885364,30.11834776199248,0.020857392889658176,113.99632263183594,84.58500671386719,217.45895385742188,421.6701354980469,322.233642578125,379.5223083496094,0.6391436457633972,30.0959415435791,0.10725676268339157,"2365,1909,848,313,1388,429,1279,1495,993,1649,571,1481,504,771,2324,1688",94.12372589111328,,,,,0
4,up_proj,gptq,14336,3584,0,0.002051917874083227,0.0014772415161132812,24.758565027470468,0.01856512780025795,102.34835052490234,78.17060852050781,202.722900390625,374.92523193359375,273.945556640625,337.828369140625,0.6391436457633972,24.736698150634766,0.055063363164663315,"1909,2365,848,313,1388,429,1279,1495,993,1649,571,1481,771,504,2324,1688",94.12372589111328,,,,,0
4,down_proj,gptq,3584,14336,0,0.0020139849915796395,0.0014651356911172672,71.18271023192634,0.05377901982217928,155.42266845703125,82.99995422363281,1.0735443830490112,2.829162120819092,2.987779140472412,3.4531731605529785,0.11739551275968552,71.0816421508789,0.07787489891052246,"7898,2749,3783,2529,3216,3896,8579,3753,6597,8556,7912,9419,3692,11430,7708,5122",46.12946701049805,,,,,0
5,q_proj,gptq,4096,3584,0,0.0020583016531808035,0.0014786039079938615,20.717548445667035,0.031100031127288385,59.53688430786133,40.4019889831543,99.9580078125,322.6282043457031,156.43141174316406,271.2386779785156,0.8529854416847229,20.685096740722656,0.1402452141046524,"79,26,1574,3158,2986,1081,1757,1673,429,317,2533,1402,1184,578,481,1266",202.72921752929688,,,,,0
5,k_proj,gptq,2048,3584,0,0.002044405255998884,0.0014787401471819197,10.71977585071022,0.03317803539564241,29.6977481842041,19.999996185302734,50.135250091552734,162.75625610351562,78.77442932128906,135.5106201171875,0.8529854416847229,10.7097749710083,0.14702561497688293,"79,2986,26,1574,1081,3158,1402,1757,1673,429,3116,481,2533,317,578,1184",202.72921752929688,,,,,0
5,v_proj,gptq,2048,3584,0,0.002087456839425223,0.0015013558523995535,7.870496343183731,0.02295809892774055,27.7735652923584,20.076183319091797,45.25116729736328,148.89144897460938,62.389808654785156,124.84815979003906,0.8529854416847229,7.867374420166016,0.08171423524618149,"79,1081,1574,26,3158,2986,1402,317,1757,578,2533,1184,429,2286,1673,481",202.72921752929688,,,,,0
5,o_proj,gptq,3584,4096,0,0.0021259444100516184,0.0015123231070382254,19.037904580082795,0.030202130072192274,57.1002197265625,37.083106994628906,4.404301643371582,15.263181686401367,5.304594993591309,11.917425155639648,0.9304839372634888,19.038928985595703,0.04092748090624809,"1615,1871,3853,3597,1872,3093,902,3573,1808,2141,1552,3349,1285,1029,1428,1616",119.02545166015625,,,,,0
5,gate_proj,gptq,14336,3584,0,0.002059566731355628,0.0014800052253567443,25.89126738809864,0.018765567648256973,105.336669921875,79.91748046875,176.15402221679688,352.3081970214844,255.20518493652344,328.3687744140625,0.8538995981216431,25.868175506591797,0.06936132907867432,"1279,504,429,1914,2721,1673,3116,1757,1402,1132,26,3131,3508,602,1574,270",257.2565612792969,,,,,0
5,up_proj,gptq,14336,3584,0,0.0020654250164421238,0.0014684832825952647,22.939282049861504,0.018172367482250134,95.98951721191406,74.25978088378906,162.231689453125,322.29681396484375,228.62059020996094,298.763427734375,0.8538995981216431,22.91425132751465,0.05442798137664795,"1279,504,429,1914,2721,1673,3116,1757,1402,1132,26,3131,3508,602,1574,270",257.2565612792969,,,,,0
5,down_proj,gptq,3584,14336,0,0.0020038059779575895,0.0014592579432896205,72.24794122332005,0.05535626589908121,157.9382781982422,82.80810546875,1.5390238761901855,3.7576394081115723,4.87128210067749,4.420560359954834,0.07680584490299225,72.18415832519531,0.060156915336847305,"7437,1558,6191,2202,10084,826,14161,13404,1208,4281,11781,2409,3104,6359,10271,9950",36.52488327026367,,,,,0
6,q_proj,gptq,4096,3584,0,0.0020565305437360492,0.0014676366533551896,21.095041198219405,0.029530181440718648,62.97222900390625,42.91212463378906,69.57196044921875,233.39581298828125,109.45536804199219,204.38441467285156,0.9379693269729614,21.028196334838867,0.10076959431171417,"79,1132,429,2878,651,1184,1673,3418,1279,1574,2986,1757,26,3116,1105,3158",338.2845153808594,,,,,0
6,k_proj,gptq,2048,3584,0,0.0020513534545898438,0.001461301531110491,11.084079359960015,0.032331928597895,31.179065704345703,21.141735076904297,34.672950744628906,126.48572540283203,56.07341766357422,107.71821594238281,0.9379693269729614,11.058204650878906,0.11730623990297318,"79,1132,651,2878,1184,429,1673,2986,1574,26,3418,1757,1105,1279,3116,3158",338.2845153808594,,,,,0
6,v_proj,gptq,2048,3584,0,0.0020647048950195312,0.001472336905343192,8.064392036676509,0.023142378098246017,28.337072372436523,20.50845718383789,30.784788131713867,98.70770263671875,44.26359176635742,84.36384582519531,0.9379693269729614,8.050668716430664,0.06275006383657455,"79,1132,2878,429,1184,651,1574,3418,1673,1757,2986,3116,1402,1105,26,782",338.2845153808594,,,,,0
6,o_proj,gptq,3584,4096,0,0.002121789114815848,0.0015021732875279018,21.043155294511962,0.03304134044343553,60.99485778808594,37.33851623535156,2.799866199493408,9.098830223083496,3.520967721939087,7.436681747436523,0.9571982026100159,21.022010803222656,0.029101653024554253,"3410,3341,3499,3781,4037,2002,2509,3512,1135,3154,3578,3085,3243,552,3476,1799",153.88897705078125,,,,,0
6,gate_proj,gptq,14336,3584,0,0.002071477928940131,0.0014782925041354432,24.85438552792766,0.01796838718055015,104.37215423583984,80.11056518554688,165.02456665039062,324.0692443847656,242.01783752441406,308.9566650390625,0.7932016849517822,24.84377098083496,0.06416741758584976,"504,1279,429,1914,2878,2721,1673,3116,1132,602,3508,1648,2783,26,270,2365",232.6032257080078,,,,,0
6,up_proj,gptq,14336,3584,0,0.0020654250164421238,0.0014738160736706791,21.871442747826222,0.01734172895252398,95.05049896240234,74.38228607177734,152.98944091796875,297.4685363769531,216.29104614257812,279.738525390625,0.7932016849517822,21.854272842407227,0.04844239354133606,"1279,504,429,1914,2878,2721,1673,3116,1132,602,3508,1648,270,2783,26,3485",232.6032257080078,,,,,0
6,down_proj,gptq,3584,14336,0,0.002012856152592873,0.001459978064712213,59.2788199776455,0.04696453716971357,142.40464782714844,81.25404357910156,1.089837670326233,2.5168204307556152,2.6110947132110596,2.861449718475342,0.10276257246732712,59.13930130004883,0.06004580855369568,"1218,13441,6039,11671,13188,36,133,10501,6089,10707,11363,11086,13769,14269,14096,1407",29.62686538696289,,,,,0
7,q_proj,gptq,4096,3584,0,0.0020742416381835938,0.0014811924525669643,21.176598562320578,0.031152673837784927,60.90260314941406,42.384681701660156,123.810546875,385.9598388671875,191.15130615234375,319.39837646484375,0.9315049648284912,21.158885955810547,0.14798489212989807,"1574,2986,1081,79,26,3158,2533,1757,889,317,1402,2790,3394,2368,481,2317",277.6548156738281,,,,,0
7,k_proj,gptq,2048,3584,0,0.0020799636840820312,0.0014561244419642857,10.031445919856196,0.030719770269928955,29.285995483398438,20.053730010986328,59.203094482421875,183.93849182128906,89.87709045410156,148.96702575683594,0.9315049648284912,10.012740135192871,0.13694819808006287,"1574,2986,3158,1081,26,317,1757,889,2533,79,429,1402,481,2756,3394,2317",277.6548156738281,,,,,0
7,v_proj,gptq,2048,3584,0,0.0020750590733119418,0.0014543533325195312,8.107730154888486,0.022581380938486464,29.168697357177734,21.346765518188477,56.833648681640625,180.98751831054688,78.23750305175781,148.87811279296875,0.9315049648284912,8.097240447998047,0.06918063014745712,"1574,2986,1081,79,3158,26,889,2533,1757,1402,317,429,1029,2286,231,3160",277.6548156738281,,,,,0
7,o_proj,gptq,3584,4096,0,0.0020954268319266184,0.0015003340584891184,18.68744043399238,0.029266686772398357,57.8448486328125,37.34323501586914,4.487926959991455,13.04721450805664,5.274631023406982,10.53948974609375,0.8366031050682068,18.697757720947266,0.035483669489622116,"1367,3284,2705,3229,4056,2961,4022,3135,3321,2291,3300,2547,3260,3244,3485,3928",38.908729553222656,,,,,0
7,gate_proj,gptq,14336,3584,0,0.0020397731236049105,0.0014701376155931123,23.093130465393187,0.01683397438641701,101.96956634521484,79.19215393066406,170.43539428710938,321.204345703125,234.08499145507812,298.4656677246094,0.9088394641876221,23.0611515045166,0.06270720064640045,"1279,504,1914,2721,1132,1673,270,3485,429,3116,3418,2783,26,3508,1480,2163",283.8631591796875,,,,,0
7,up_proj,gptq,14336,3584,0,0.002060462017448581,0.001462858550402583,19.947284563531866,0.01629139394178351,91.10441589355469,71.8302993774414,155.1005096435547,282.38116455078125,207.2593994140625,260.5050048828125,0.9088394641876221,19.931398391723633,0.046099286526441574,"1279,504,1914,2721,1132,1673,270,3485,429,3116,3418,2783,1480,26,3508,2163",283.8631591796875,,,,,0
7,down_proj,gptq,3584,14336,0,0.0019958262540856185,0.0014691255530532524,56.52611999427474,0.045170097280548424,138.31488037109375,80.25137329101562,0.9881290197372437,2.161454200744629,2.6636903285980225,2.471386432647705,0.1226859763264656,56.44868469238281,0.0770869180560112,"5586,10715,4870,4423,4878,10078,14181,13550,10893,12972,2860,2651,10447,6531,12610,7953",65.34380340576172,,,,,0
8,q_proj,gptq,4096,3584,0,0.002053056444440569,0.0014616421290806361,15.896506583841983,0.02282261619099465,56.217323303222656,41.18354797363281,78.35659790039062,211.41307067871094,108.97064208984375,182.09271240234375,0.9522063136100769,15.881267547607422,0.0983709990978241,"1279,79,1132,1184,504,1673,3485,651,2878,1914,1275,429,782,1105,3116,1432",433.0522766113281,,,,,0
8,k_proj,gptq,2048,3584,0,0.002078465053013393,0.0014479500906808035,8.260127851295692,0.02478675497836165,27.632522583007812,20.137659072875977,38.34916687011719,107.71347045898438,55.747467041015625,93.60122680664062,0.9522063136100769,8.242292404174805,0.11618754267692566,"1279,79,1132,1184,504,1673,651,2878,3485,782,1275,1914,429,1105,2721,3546",433.0522766113281,,,,,0
8,v_proj,gptq,2048,3584,0,0.0020764214651925223,0.001495225088936942,6.381899279946083,0.019109356355463146,25.90500259399414,19.737411499023438,36.4056282043457,87.34668731689453,46.69118881225586,73.779052734375,0.9522063136100769,6.371809482574463,0.04460671916604042,"1132,1279,79,1184,1673,504,651,3485,2878,1914,1275,429,782,1105,3546,2783",433.0522766113281,,,,,0
8,o_proj,gptq,3584,4096,0,0.0021301678248814176,0.0015244483947753906,20.079802955979176,0.03167525444965309,58.87090301513672,37.14862060546875,2.617922782897949,8.069381713867188,2.881896495819092,5.724745750427246,0.7823514342308044,20.068723678588867,0.034301456063985825,"1732,1988,2294,367,111,1552,3485,3229,1742,2550,1998,1808,2170,1700,370,1746",99.53515625,,,,,0
8,gate_proj,gptq,14336,3584,0,0.00205637484180684,0.0014751979282924107,23.656205319799483,0.01697606848990015,103.87516784667969,80.74835968017578,167.0142364501953,308.10833740234375,221.0734100341797,276.85345458984375,0.8988357782363892,23.639680862426758,0.05535103753209114,"1279,504,1914,2721,1673,1132,270,3485,429,3116,2783,26,3418,602,1243,2163",228.64613342285156,,,,,0
8,up_proj,gptq,14336,3584,0,0.0020601311508490114,0.0014573116691745057,20.432178709539585,0.01652549973654325,92.12190246582031,72.62904357910156,150.34368896484375,271.8124084472656,195.26031494140625,244.58966064453125,0.8988357782363892,20.414243698120117,0.04191020876169205,"1279,504,1914,2721,1673,1132,270,3485,429,3116,26,2783,3418,602,1243,2163",228.64613342285156,,,,,0
8,down_proj,gptq,3584,14336,0,0.002014977591378348,0.001465641722387197,58.534723416560894,0.04628813323308927,141.9329833984375,81.78721618652344,0.9818254113197327,2.347229480743408,3.200822353363037,3.137789726257324,0.3931138217449188,58.409019470214844,0.08525870740413666,"11489,6555,8466,6087,43,13677,9881,6816,13730,10096,9279,4434,10223,355,13497,5151",98.64195251464844,,,,,0
9,q_proj,gptq,4096,3584,0,0.002060004643031529,0.001469067164829799,17.136881127997185,0.0253221845517366,56.614105224609375,40.995792388916016,122.64717864990234,313.16900634765625,170.11985778808594,263.5815124511719,0.8718882203102112,17.132612228393555,0.08735326677560806,"79,1279,1184,1132,504,1914,3475,651,2878,429,1673,2783,3418,1105,3485,1275",281.4406433105469,,,,,0
9,k_proj,gptq,2048,3584,0,0.0020568030221121652,0.0014882768903459822,8.691104223267757,0.026058909015015674,28.170875549316406,20.396465301513672,61.03685760498047,155.866455078125,85.40998077392578,134.5545196533203,0.8718882203102112,8.682001113891602,0.0889216810464859,"79,1279,1132,1184,504,1914,3475,2878,651,2783,429,1673,1105,999,3418,2721",281.4406433105469,,,,,0
9,v_proj,gptq,2048,3584,0,0.0020393644060407367,0.0014429092407226562,6.785376074774831,0.019379157971263203,27.08871841430664,20.729042053222656,58.37517547607422,141.6602325439453,74.6618881225586,116.32728576660156,0.8718882203102112,6.775933265686035,0.036522239446640015,"79,1279,1132,1184,504,3475,1914,651,2878,429,2783,1673,2721,3418,999,1799",281.4406433105469,,,,,0
9,o_proj,gptq,3584,4096,0,0.0021209716796875,0.0014760834830147879,21.01079890836627,0.0319285450768432,61.01253890991211,38.534523010253906,3.506711721420288,11.926248550415039,5.9283647537231445,10.54443359375,0.8098583817481995,20.992055892944336,0.03773941099643707,"1527,1420,3119,1633,3375,1354,1363,1332,1404,1426,1355,1507,1483,1496,304,1470",65.98722839355469,,,,,0
9,gate_proj,gptq,14336,3584,0,0.002058866072674187,0.001483274965870137,24.889961147448048,0.01746994075599662,106.97666931152344,82.77557373046875,187.5499267578125,363.45013427734375,254.33953857421875,328.0755615234375,0.8486155271530151,24.87445640563965,0.05748242884874344,"1279,504,1914,1673,1480,429,1132,2721,3485,26,3418,2783,3116,2878,270,602",269.2314758300781,,,,,0
9,up_proj,gptq,14336,3584,0,0.002062427754304847,0.00146721820442044,21.855062456568703,0.017120382282390084,96.11636352539062,75.2309341430664,170.6539764404297,322.7518310546875,227.2434844970703,290.5290832519531,0.8486155271530151,21.8407039642334,0.04527544602751732,"1279,504,1914,1673,1480,429,2721,1132,3485,26,3418,2783,3116,2878,270,2163",269.2314758300781,,,,,0
9,down_proj,gptq,3584,14336,0,0.0019904350747867506,0.0014648048245176977,60.19389398171933,0.046735080711491336,144.93829345703125,82.86810302734375,1.0758583545684814,2.5293853282928467,3.138481616973877,2.6938719749450684,0.05638798698782921,60.04601287841797,0.07554644346237183,"648,1602,5913,10070,13084,9865,2470,12350,5904,3841,14228,6070,979,2956,12753,2759",83.1790542602539,,,,,0
10,q_proj,gptq,4096,3584,0,0.002063274383544922,0.0014843940734863281,17.870339947678076,0.02540831616835087,58.754032135009766,41.39024353027344,79.97309875488281,262.3145751953125,116.11152648925781,222.1224365234375,0.8864069581031799,17.843685150146484,0.10410507023334503,"1279,1132,2878,79,504,1184,651,1275,3485,1648,1914,1105,782,1673,429,1432",528.6399536132812,,,,,0
10,k_proj,gptq,2048,3584,0,0.002053124564034598,0.001484053475516183,9.197663006898438,0.02661210381023872,29.273984909057617,20.480960845947266,40.00654983520508,135.0294952392578,59.31633758544922,114.96858978271484,0.8864069581031799,9.182975769042969,0.11089155822992325,"1132,1279,79,2878,504,1184,651,1275,3485,1673,1914,1105,1648,782,1432,429",528.6399536132812,,,,,0
