layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
1,o_proj,gptq,4096,4096,0,0.002085447311401367,0.0014499425888061523,5.126273398993817,0.05107308805521167,12.139886856079102,6.094142913818359,0.001273266039788723,0.0030315411277115345,0.0017213663086295128,0.0020588866900652647,0.7315687537193298,5.102572441101074,0.07456024736166,"1138,1266,3533,1522,1394,19,2156,1889,1588,109,1844,74,3405,21,2165,98",45.16878128051758,,,,,0,0.0009047627099789679,0.0009925906779244542,0.0006527591613121331,0.0009654218447394669,"0.246,0.246,0.689,0.915,1.131,0.873,0.677,0.650",1646.1663818359375,1237.0107421875,"68.93,68.93,265.7,3129,6556,1084,1168,829.5",0.7037851810455322,0.7745835185050964,"0.304,0.304,0.3593,0.9399,1.463,0.7119,0.8649,0.6833"
1,gate_proj,gptq,14336,4096,0,0.002084016799926758,0.0015421935490199498,15.78913992069602,0.026813235369304526,50.7060546875,35.232200622558594,6.131758689880371,13.763919830322266,8.498852729797363,15.974617004394531,0.688941240310669,15.780190467834473,0.04352329298853874,"2483,1919,3276,2795,1238,2821,3612,3732,3325,1029,2533,3175,196,3541,3015,1444",28.79303741455078,,,,,0,4.105720043182373,10.21700668334961,4.197585105895996,6.733318328857422,"0.028,0.028,0.735,0.890,0.655,0.709,0.472,0.655",2410.362060546875,2444.96044921875,"228.4,228.4,3434,4423,3267,3138,1843,2722",33.127899169921875,27.62508773803711,"43.65,43.65,29.9,30.95,31.15,29.34,27.88,28.49"
1,up_proj,gptq,14336,4096,0,0.002077715737479074,0.001552718026297433,13.531237655284109,0.026057459579221624,44.19879913330078,30.800243377685547,5.44196891784668,11.968692779541016,7.515296936035156,13.919511795043945,0.688941240310669,13.511656761169434,0.036582883447408676,"2483,1919,1238,3276,2795,2821,3612,3732,3325,1029,2533,196,3015,3354,3175,1260",28.79303741455078,,,,,0,3.6204605102539062,8.945108413696289,3.71002459526062,5.835099697113037,"0.029,0.029,0.740,0.871,0.666,0.727,0.481,0.668",2410.362060546875,2444.96044921875,"228.4,228.4,3434,4423,3267,3138,1843,2722",33.127899169921875,27.62508773803711,"43.65,43.65,29.9,30.95,31.15,29.34,27.88,28.49"
1,down_proj,gptq,4096,14336,0,0.0019515752792358398,0.0015476090567452566,50.260023476047365,0.09991697749485057,43.747276306152344,30.082958221435547,0.4029255509376526,5.761199951171875,5.158815860748291,215.94754028320312,0.9984896183013916,14.032637596130371,0.9993302822113037,"2715,1878,13754,5369,7310,3815,1484,2514,4596,5117,6947,7492,7530,3348,11711,11677",13056.7802734375,,,,,0,6.891073226928711,288.9107971191406,0.007227293681353331,0.0024683144874870777,"0.024,0.024,4.269,30.612,24.061,7.987,6.500,5.050",194.29396057128906,91.78531646728516,"233.8,233.8,411,135,267.2,71.91,117.7,83.88",205.93128967285156,1.0455342531204224,"819.4,819.4,2.353,1.328,1.816,0.9694,1.252,1.031"
2,q_proj,gptq,4096,4096,0,0.0020511746406555176,0.001487135887145996,14.73389318811793,0.047120011335758855,33.53190612792969,20.023117065429688,24.352863311767578,145.7825164794922,33.803192138671875,117.25154113769531,0.9593929052352905,14.68309497833252,0.14239665865898132,"2483,2795,3354,1919,3276,1238,3612,2821,3175,1260,4081,1723,1846,2533,618,196",303.06451416015625,,,,,0,14.482680320739746,44.498809814453125,17.184463500976562,66.91793060302734,"0.932,0.932,0.318,0.392,0.483,0.290,0.208,0.268",1290.280029296875,1583.9393310546875,"115.5,115.5,1486,2092,1921,1678,1295,1619",83.2756576538086,110.7818603515625,"20.68,20.68,96.27,107.6,91.31,111.9,108.8,109"
2,k_proj,gptq,1024,4096,0,0.0020494461059570312,0.0014753341674804688,8.47459154593504,0.06435922537681868,16.612831115722656,9.264248847961426,13.21469497680664,70.05441284179688,18.919143676757812,55.0877571105957,0.9593929052352905,8.447881698608398,0.1564866453409195,"2483,3354,1919,3276,2795,2821,1238,3612,4081,3175,1260,2533,1723,3224,3922,932",303.06451416015625,,,,,0,8.413090705871582,20.72930335998535,9.465693473815918,31.69375228881836,"0.937,0.937,0.380,0.518,0.705,0.344,0.236,0.309",1290.280029296875,1583.9393310546875,"115.5,115.5,1486,2092,1921,1678,1295,1619",83.2756576538086,110.7818603515625,"20.68,20.68,96.27,107.6,91.31,111.9,108.8,109"
2,v_proj,gptq,1024,4096,0,0.002079486846923828,0.0014636516571044922,0.5348990442359595,0.025259434158604415,1.776693344116211,1.293624997138977,1.067002773284912,6.385990142822266,1.3839523792266846,5.178555965423584,0.9593929052352905,0.5328950881958008,0.0792795792222023,"3354,2483,2795,1238,932,3276,3612,1919,3175,1260,4057,4081,1846,2821,2206,2474",303.06451416015625,,,,,0,0.5863274335861206,2.025738000869751,0.7207720875740051,2.948944091796875,"1.168,1.168,0.304,0.366,0.381,0.250,0.195,0.256",1290.280029296875,1583.9393310546875,"115.5,115.5,1486,2092,1921,1678,1295,1619",83.2756576538086,110.7818603515625,"20.68,20.68,96.27,107.6,91.31,111.9,108.8,109"
2,o_proj,gptq,4096,4096,0,0.00209653377532959,0.0014280080795288086,3.1307951966141445,0.03594279942543746,8.754337310791016,5.149566650390625,0.0023932226467877626,0.006702907849103212,0.003975510597229004,0.004588513169437647,0.5195409059524536,3.1264915466308594,0.0854383334517479,"2753,1428,2881,1300,1044,2734,707,2689,2741,3009,2807,2748,2690,695,2990,2869",113.08380126953125,,,,,0,0.0006672352901659906,0.0007612716290168464,0.0014577211113646626,0.0019631788600236177,"0.129,0.129,0.220,0.534,0.852,1.262,0.844,0.787",941.2000732421875,1965.679443359375,"23.99,23.99,57,196.7,1065,2479,2213,1470",0.6803423166275024,1.1269006729125977,"0.3253,0.3253,0.3332,0.4354,0.9852,1.038,1.103,0.8974"
2,gate_proj,gptq,14336,4096,0,0.002050484929765974,0.001540728977748326,11.978146183869992,0.02086314739841807,45.63312911987305,33.86772155761719,13.169194221496582,24.649221420288086,17.93085479736328,22.70471954345703,0.7266029715538025,11.970821380615234,0.030940022319555283,"3398,3121,2172,3898,1696,2157,3160,2625,3415,3378,2915,2653,1115,1047,280,2216",10.970620155334473,,,,,0,7.8600592613220215,9.474966049194336,9.34439754486084,12.481154441833496,"0.926,0.926,0.815,0.966,0.973,0.812,0.642,0.774",2208.636474609375,2600.84375,"42.3,42.3,2514,3554,3426,2962,2343,2785",30.48839569091797,38.603397369384766,"5.13,5.13,36.42,39.55,38.91,39.53,39.74,39.5"
2,up_proj,gptq,14336,4096,0,0.0020542144775390625,0.00154963561466762,10.36061411319683,0.020452386203545732,39.88328552246094,29.583740234375,11.612665176391602,21.43734359741211,15.775924682617188,19.867786407470703,0.7266029715538025,10.358548164367676,0.026400841772556305,"3398,3121,3898,2172,1696,2625,3415,2157,3160,3378,2915,280,3971,1115,2653,1047",10.970620155334473,,,,,0,6.913703441619873,8.31639289855957,8.221921920776367,10.905084609985352,"0.795,0.795,0.822,0.957,0.980,0.817,0.646,0.773",2208.636474609375,2600.84375,"42.3,42.3,2514,3554,3426,2962,2343,2785",30.48839569091797,38.603397369384766,"5.13,5.13,36.42,39.55,38.91,39.53,39.74,39.5"
