layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
2,o_proj,gptq,3584,4096,0,0.0021266937255859375,0.0015026501246861049,20.689752860347653,0.03128847576519731,60.48830795288086,39.205345153808594,9.270919799804688,29.714136123657227,10.184743881225586,19.24627685546875,0.9305524230003357,20.68634605407715,0.035243790596723557,"1956,1700,3082,3338,830,574,2243,1798,3144,1049,1520,1679,3467,1264,4013,1305",46.122989654541016,,,,,0,4.109272480010986,7.7899699211120605,5.784305095672607,11.584789276123047,"0.044,0.044,0.749,0.731,0.827,0.405,0.548,0.509",1508.9434814453125,2037.094482421875,"52.3,52.3,1925,1541,2446,1183,2939,1933",23.54342269897461,30.756000518798828,"12.36,12.36,26.95,19.11,22.65,27.84,34.45,32.63"
2,gate_proj,gptq,14336,3584,0,0.00208502399678133,0.0015257621298030931,38.33308647881984,0.025678626660638287,125.12492370605469,86.77699279785156,223.986328125,517.44140625,385.84619140625,494.323974609375,0.4839692711830139,38.3044548034668,0.12874360382556915,"504,848,2552,1495,1386,1033,652,3285,1182,571,2569,449,3537,972,1682,2279",74.5210189819336,,,,,0,214.767578125,253.23269653320312,167.10800170898438,255.0167236328125,"0.769,0.769,1.133,1.359,0.730,0.781,0.428,0.660",2324.9248046875,2230.42041015625,"178.5,178.5,4492,5015,1574,3297,1309,2555",99.80642700195312,100.7275390625,"91.72,91.72,110.7,106.9,82.92,111.4,97.15,105.9"
2,up_proj,gptq,14336,3584,0,0.0020751563870176977,0.0015201957858338648,30.976556897443913,0.02159313326187759,114.30819702148438,84.20417785644531,211.01324462890625,486.79510498046875,314.0413818359375,456.1663818359375,0.4839692711830139,30.961517333984375,0.05955876410007477,"504,848,2552,1386,1495,1033,652,3285,571,1182,2569,449,3537,972,771,1682",74.5210189819336,,,,,0,162.41493225097656,225.3631591796875,147.51852416992188,240.62388610839844,"0.387,0.387,0.944,1.217,0.631,0.753,0.403,0.649",2324.9248046875,2230.42041015625,"178.5,178.5,4492,5015,1574,3297,1309,2555",99.80642700195312,100.7275390625,"91.72,91.72,110.7,106.9,82.92,111.4,97.15,105.9"
2,down_proj,gptq,3584,14336,0,0.002013517885792012,0.001482866248305963,84.98499813645094,0.06040757886022747,171.68284606933594,85.96835327148438,1.7989628314971924,13.81527328491211,5.512167453765869,15.750011444091797,0.8363035917282104,84.73770141601562,0.1960439831018448,"4395,12785,4852,2617,8300,1840,920,3975,10934,6897,8362,455,2427,7735,10389,5002",1830.4703369140625,,,,,0,3.41866397857666,7.998582363128662,2.2572805881500244,7.924074172973633,"0.009,0.009,0.409,1.490,0.572,0.261,0.371,0.296",19423.822265625,12676.12890625,"212.9,212.9,3.12e+04,5.751e+04,2.424e+04,1.134e+04,1.798e+04,1.27e+04",28.472421646118164,23.29751205444336,"27.17,27.17,36.48,29.33,28.23,25.96,28.78,24.65"
3,q_proj,gptq,4096,3584,0,0.0020618438720703125,0.0014593260628836496,17.699659422331024,0.0219515437531336,64.4600601196289,47.708961486816406,79.20468139648438,230.02655029296875,112.84284973144531,198.40225219726562,0.952929675579071,17.685760498046875,0.07782032340765,"79,2878,796,1648,429,651,782,1673,1184,1132,1105,1757,3418,1153,1914,2721",451.42291259765625,,,,,0,54.472412109375,86.3421630859375,55.822288513183594,113.60862731933594,"0.625,0.625,0.895,0.859,0.518,0.617,0.354,0.515",2019.26025390625,2095.517578125,"180,180,3418,4047,1443,2899,1546,2442",75.21762084960938,91.71171569824219,"28.25,28.25,89.58,93.39,77.11,96.63,92.55,95.98"
3,k_proj,gptq,2048,3584,0,0.002093451363699777,0.0014519010271344865,8.918337415379938,0.023053376447278246,31.39712905883789,23.309967041015625,38.335121154785156,132.31427001953125,56.16861343383789,111.13520812988281,0.952929675579071,8.90841007232666,0.09032481908798218,"79,2878,796,1648,429,1673,782,651,1132,1757,1105,1184,1914,382,270,3116",451.42291259765625,,,,,0,27.283802032470703,47.910850524902344,27.459121704101562,63.726829528808594,"0.732,0.732,0.765,0.824,0.463,0.556,0.306,0.460",2019.26025390625,2095.517578125,"180,180,3418,4047,1443,2899,1546,2442",75.21762084960938,91.71171569824219,"28.25,28.25,89.58,93.39,77.11,96.63,92.55,95.98"
3,v_proj,gptq,2048,3584,0,0.0020543507167271207,0.0015043531145368303,7.425868377817096,0.022642305314526746,26.82927703857422,19.628440856933594,32.76688003540039,86.04643249511719,46.8577880859375,75.73124694824219,0.952929675579071,7.409087181091309,0.06731021404266357,"79,2878,1648,429,796,651,1673,782,1105,1757,1132,1184,1574,1914,3116,382",451.42291259765625,,,,,0,22.671716690063477,33.102298736572266,23.16161346435547,43.707149505615234,"0.671,0.671,0.955,1.026,0.553,0.632,0.382,0.548",2019.26025390625,2095.517578125,"180,180,3418,4047,1443,2899,1546,2442",75.21762084960938,91.71171569824219,"28.25,28.25,89.58,93.39,77.11,96.63,92.55,95.98"
3,o_proj,gptq,3584,4096,0,0.0021012169974190848,0.0015036037990025111,21.51089800124828,0.03355548039924172,61.65056228637695,37.66950607299805,2.7779948711395264,8.517572402954102,3.4769632816314697,6.898414611816406,0.8960754871368408,21.499534606933594,0.02897792123258114,"2934,2110,3192,3318,2062,2109,3593,2082,3685,2256,2678,2262,3713,2862,425,2091",58.689308166503906,,,,,0,1.4738125801086426,2.8806004524230957,1.827927589416504,4.1414971351623535,"0.117,0.117,0.622,0.685,0.883,0.432,0.363,0.399",1469.7864990234375,1969.93408203125,"93.69,93.69,1755,1232,3585,1390,1876,1734",15.37205982208252,19.392013549804688,"7.233,7.233,19.09,15.03,17.69,17.05,20.05,19.6"
3,gate_proj,gptq,14336,3584,0,0.0020718087955397,0.001518521990094866,34.18808828692272,0.022788483321177385,121.00773620605469,86.50727844238281,267.20562744140625,559.8834838867188,458.06280517578125,576.9525756835938,0.41566187143325806,34.172882080078125,0.1049329861998558,"504,2279,1495,848,2552,3285,972,771,1386,3380,571,652,429,1033,855,1682",76.1424331665039,,,,,0,272.5390319824219,327.65667724609375,188.38584899902344,279.1044921875,"0.778,0.778,1.100,1.234,0.820,0.718,0.522,0.662",2220.87158203125,2132.0859375,"178.9,178.9,3945,4445,2115,2835,1636,2433",115.09263610839844,106.48499298095703,"128,128,121.2,113.8,94.85,116.5,105.2,113.2"
3,up_proj,gptq,14336,3584,0,0.0020659115849709026,0.001499312264578683,28.63787163645611,0.0203001605525009,110.34310913085938,82.53129577636719,250.75343322753906,525.5882568359375,379.518798828125,531.9392700195312,0.41566187143325806,28.622459411621094,0.06569824367761612,"504,2279,1495,848,2552,3285,771,972,3380,1386,571,429,652,855,1682,1033",76.1424331665039,,,,,0,209.97215270996094,292.9237060546875,168.9569854736328,262.98211669921875,"0.489,0.489,0.938,1.167,0.796,0.712,0.511,0.650",2220.87158203125,2132.0859375,"178.9,178.9,3945,4445,2115,2835,1636,2433",115.09263610839844,106.48499298095703,"128,128,121.2,113.8,94.85,116.5,105.2,113.2"
3,down_proj,gptq,3584,14336,0,0.0020039616798867986,0.0014855715693259726,82.42513545317084,0.05931837082217136,169.19630432128906,85.39433288574219,1.7767698764801025,8.355598449707031,4.478855609893799,8.12718391418457,0.9080238342285156,82.4438247680664,0.10651307553052902,"9437,7701,12360,9583,4368,214,4243,13558,10388,3285,11934,8852,3527,3470,8196,5740",2156.552001953125,,,,,0,2.855297803878784,4.466282367706299,2.1050965785980225,4.212162971496582,"0.004,0.004,0.577,1.294,1.615,0.502,0.563,0.495",16052.861328125,11585.69140625,"212.1,212.1,1.078e+04,4.698e+04,3.577e+04,1.024e+04,1.235e+04,1.188e+04",23.999507904052734,20.5892276763916,"19.37,19.37,30.42,25.88,23.09,23.52,27.2,23.14"
4,q_proj,gptq,4096,3584,0,0.0020623207092285156,0.0014822142464773996,16.2747308607577,0.02213865235342762,58.82484817504883,43.35823059082031,88.09756469726562,218.8297576904297,123.79833984375,190.53993225097656,0.9339310526847839,16.251798629760742,0.08827613294124603,"79,2878,1184,651,429,1648,1279,1673,1132,1757,2071,782,1799,1105,1153,1914",239.8506317138672,,,,,0,62.35797882080078,85.78158569335938,59.15328598022461,106.52188110351562,"0.948,0.948,0.891,1.038,0.731,0.644,0.424,0.576",2043.0372314453125,2021.693603515625,"192.1,192.1,3154,3969,2250,2563,1665,2360",78.3377685546875,91.76383209228516,"34.48,34.48,92.23,94.88,84.98,95.77,93.46,96.43"
4,k_proj,gptq,2048,3584,0,0.0020430428641183035,0.0014632088797433035,8.113832385137357,0.022332482863139082,29.06958770751953,21.600862503051758,43.40435791015625,117.3364486694336,62.23944854736328,101.30107116699219,0.9339310526847839,8.10167121887207,0.09333104640245438,"79,2878,1184,651,1648,429,1279,2071,1132,1673,782,1757,1799,1105,1212,3116",239.8506317138672,,,,,0,31.335094451904297,45.488243103027344,29.507869720458984,56.77259826660156,"0.911,0.911,0.871,0.946,0.733,0.593,0.399,0.542",2043.0372314453125,2021.693603515625,"192.1,192.1,3154,3969,2250,2563,1665,2360",78.3377685546875,91.76383209228516,"34.48,34.48,92.23,94.88,84.98,95.77,93.46,96.43"
4,v_proj,gptq,2048,3584,0,0.0020380020141601562,0.001464979989188058,6.922480464709224,0.020245506695633502,27.16556167602539,20.483299255371094,41.2507438659668,93.97543334960938,54.09030532836914,83.06008911132812,0.9339310526847839,6.912275314331055,0.04634412005543709,"79,2878,1184,651,1648,429,1132,1279,1673,782,1757,1212,2071,1799,1105,1914",239.8506317138672,,,,,0,27.265995025634766,37.527366638183594,26.657981872558594,46.75419616699219,"0.672,0.672,0.910,0.956,0.784,0.667,0.457,0.604",2043.0372314453125,2021.693603515625,"192.1,192.1,3154,3969,2250,2563,1665,2360",78.3377685546875,91.76383209228516,"34.48,34.48,92.23,94.88,84.98,95.77,93.46,96.43"
4,o_proj,gptq,3584,4096,0,0.002120426722935268,0.0014888218470982143,18.46166949611097,0.028519645327402487,57.461673736572266,37.56875991821289,3.025657892227173,8.939849853515625,3.9922471046447754,7.222429275512695,0.9180984497070312,18.434242248535156,0.031889256089925766,"3335,3079,2220,364,487,3872,2476,2150,1723,3065,316,354,3095,2406,3605,281",84.59027099609375,,,,,0,1.533522367477417,2.5590405464172363,2.268324375152588,4.471364974975586,"0.211,0.211,0.617,0.677,0.773,0.608,0.542,0.501",1646.506591796875,2511.5234375,"98.81,98.81,1088,831.8,3836,2880,2601,1738",15.187095642089844,20.486400604248047,"6.795,6.795,18.91,12.25,19.65,19.88,19.52,17.7"
4,gate_proj,gptq,14336,3584,0,0.002054934598961655,0.0014781757276885364,30.11834776199248,0.020857392889658176,113.99632263183594,84.58500671386719,217.45895385742188,421.6701354980469,322.233642578125,379.5223083496094,0.6391436457633972,30.0959415435791,0.10725676268339157,"2365,1909,848,313,1388,429,1279,1495,993,1649,571,1481,504,771,2324,1688",94.12372589111328,,,,,0,173.7227783203125,183.17776489257812,148.16102600097656,202.55929565429688,"1.383,1.383,1.087,1.223,0.964,0.776,0.613,0.728",2190.5693359375,2132.732177734375,"190.1,190.1,3496,4189,2552,2571,1877,2458",85.64451599121094,91.21190643310547,"55.1,55.1,97.66,100.7,86.79,97.91,93.93,98.01"
4,up_proj,gptq,14336,3584,0,0.002051917874083227,0.0014772415161132812,24.758565027470468,0.01856512780025795,102.34835052490234,78.17060852050781,202.722900390625,374.92523193359375,273.945556640625,337.828369140625,0.6391436457633972,24.736698150634766,0.055063363164663315,"1909,2365,848,313,1388,429,1279,1495,993,1649,571,1481,771,504,2324,1688",94.12372589111328,,,,,0,141.33981323242188,162.8776092529297,132.57025146484375,181.8442840576172,"0.732,0.732,0.990,1.189,0.946,0.777,0.624,0.741",2190.5693359375,2132.732177734375,"190.1,190.1,3496,4189,2552,2571,1877,2458",85.64451599121094,91.21190643310547,"55.1,55.1,97.66,100.7,86.79,97.91,93.93,98.01"
4,down_proj,gptq,3584,14336,0,0.0020139849915796395,0.0014651356911172672,71.18271023192634,0.05377901982217928,155.42266845703125,82.99995422363281,1.0735443830490112,2.829162120819092,2.987779140472412,3.4531731605529785,0.11739551275968552,71.0816421508789,0.07787489891052246,"7898,2749,3783,2529,3216,3896,8579,3753,6597,8556,7912,9419,3692,11430,7708,5122",46.12946701049805,,,,,0,1.7984137535095215,2.1588964462280273,1.3626842498779297,1.6823315620422363,"0.116,0.116,0.593,1.208,1.248,0.798,0.617,0.718",22206.1328125,14399.91796875,"138.7,138.7,2.867e+04,5.242e+04,3.681e+04,2.212e+04,1.979e+04,1.756e+04",14.305692672729492,15.109808921813965,"2.118,2.118,19.21,21.01,16.94,17.53,18.64,16.88"
5,q_proj,gptq,4096,3584,0,0.0020583016531808035,0.0014786039079938615,20.717548445667035,0.031100031127288385,59.53688430786133,40.4019889831543,99.9580078125,322.6282043457031,156.43141174316406,271.2386779785156,0.8529854416847229,20.685096740722656,0.1402452141046524,"79,26,1574,3158,2986,1081,1757,1673,429,317,2533,1402,1184,578,481,1266",202.72921752929688,,,,,0,80.44298553466797,121.78295135498047,71.47640991210938,156.63247680664062,"0.662,0.662,1.050,0.945,0.842,0.505,0.357,0.452",1920.083740234375,1884.4453125,"191.1,191.1,2932,3520,2276,2291,1759,2201",99.78694152832031,115.4176025390625,"61.09,61.09,105.1,111,100.3,120.5,117.6,121.7"
5,k_proj,gptq,2048,3584,0,0.002044405255998884,0.0014787401471819197,10.71977585071022,0.03317803539564241,29.6977481842041,19.999996185302734,50.135250091552734,162.75625610351562,78.77442932128906,135.5106201171875,0.8529854416847229,10.7097749710083,0.14702561497688293,"79,2986,26,1574,1081,3158,1402,1757,1673,429,3116,481,2533,317,578,1184",202.72921752929688,,,,,0,40.134239196777344,60.2257080078125,36.092132568359375,79.24899291992188,"0.688,0.688,1.072,0.960,0.868,0.516,0.352,0.448",1920.083740234375,1884.4453125,"191.1,191.1,2932,3520,2276,2291,1759,2201",99.78694152832031,115.4176025390625,"61.09,61.09,105.1,111,100.3,120.5,117.6,121.7"
5,v_proj,gptq,2048,3584,0,0.002087456839425223,0.0015013558523995535,7.870496343183731,0.02295809892774055,27.7735652923584,20.076183319091797,45.25116729736328,148.89144897460938,62.389808654785156,124.84815979003906,0.8529854416847229,7.867374420166016,0.08171423524618149,"79,1081,1574,26,3158,2986,1402,317,1757,578,2533,1184,429,2286,1673,481",202.72921752929688,,,,,0,31.47507095336914,54.487892150878906,30.19784164428711,73.68338012695312,"0.585,0.585,0.756,0.870,0.694,0.476,0.357,0.428",1920.083740234375,1884.4453125,"191.1,191.1,2932,3520,2276,2291,1759,2201",99.78694152832031,115.4176025390625,"61.09,61.09,105.1,111,100.3,120.5,117.6,121.7"
