layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,4096,4096,0,0.0020061135292053223,0.001447439193725586,832.1678037621737,0.14230953709101335,1211.9580078125,482.68939208984375,10.272083282470703,75.706298828125,23.561880111694336,62.51034927368164,0.9849177598953247,822.801025390625,0.26734352111816406,"2871,2650,891,1669,565,3303,162,2646,194,3608,2082,2877,2333,4055,87,133",662.5975952148438,,,,,0
0,k_proj,gptq,1024,4096,0,0.0020339488983154297,0.0014109611511230469,565.7503434128131,0.18586710772135948,783.9513549804688,285.19085693359375,6.9969329833984375,30.022045135498047,16.907520294189453,25.975547790527344,0.9849177598953247,559.1279296875,0.29751935601234436,"2871,2650,891,3303,565,1669,2646,162,194,3608,4055,87,2877,1727,2082,1384",662.5975952148438,,,,,0
0,v_proj,gptq,1024,4096,0,0.001986265182495117,0.0014576911926269531,4.908521165851935,0.022421418399984083,17.987964630126953,17.150089263916016,0.06036136671900749,0.4319557547569275,0.08895791321992874,0.34837889671325684,0.9849177598953247,4.739123344421387,0.0700305923819542,"891,2871,2650,1669,565,2646,194,162,2333,3608,87,2877,4055,2082,264,2304",662.5975952148438,,,,,0
0,o_proj,gptq,4096,4096,0,0.002092897891998291,0.0014528632164001465,49.93571232368896,0.04281049761216353,135.27976989746094,74.64352416992188,0.0042950427159667015,0.012215548194944859,0.011512840166687965,0.012472154572606087,0.6170216798782349,49.80316925048828,0.1321270912885666,"386,314,3129,272,285,1311,357,383,372,511,263,413,472,258,255,101",88.37052917480469,,,,,0
0,gate_proj,gptq,14336,4096,0,0.002064142908368792,0.0015205144882202148,205.76562640250359,0.021374282594113395,790.584228515625,599.827880859375,4.979673385620117,10.664249420166016,10.034652709960938,10.877683639526367,0.6129733324050903,205.55807495117188,0.04610913619399071,"1669,3488,29,1856,2461,689,607,2888,2283,199,2082,2871,3261,3485,509,2185",16.447755813598633,,,,,0
0,up_proj,gptq,14336,4096,0,0.0020512001855032785,0.0015333890914916992,163.778712701612,0.02025897195122593,645.5560302734375,487.1895446777344,4.129199504852295,8.589569091796875,7.988333702087402,8.767976760864258,0.6129733324050903,163.67214965820312,0.038405850529670715,"1669,3488,29,1856,2461,689,2888,199,2871,2283,607,2082,3522,2185,3485,541",16.447755813598633,,,,,0
0,down_proj,gptq,4096,14336,0,0.001998237201145717,0.0015303066798618861,321.13338649807963,0.03957634322102688,832.2147216796875,502.564697265625,0.017743095755577087,0.045433588325977325,0.06495096534490585,0.30712229013442993,0.9662442207336426,319.7125549316406,0.10411377996206284,"8268,10585,2605,8001,11579,8509,5647,8733,3106,491,12036,1400,10002,8479,7787,13768",953.5494995117188,,,,,0
1,q_proj,gptq,4096,4096,0,0.002046644687652588,0.0014661550521850586,396.27450174523557,0.0629167382794076,780.3394775390625,447.267333984375,7.288747787475586,68.00767517089844,28.556507110595703,59.32314682006836,0.8461408615112305,393.4117431640625,0.19689200818538666,"3572,1935,1902,1306,1472,3829,2593,2345,29,979,3490,50,541,3261,1163,4091",139.4931182861328,,,,,0
1,k_proj,gptq,1024,4096,0,0.0020656585693359375,0.0014238357543945312,235.52012554226152,0.07464061847186795,427.979736328125,252.30661010742188,4.2656145095825195,39.19609069824219,17.315689086914062,35.43775939941406,0.8461408615112305,234.22972106933594,0.22125640511512756,"3572,1935,1472,1902,3829,1306,2593,3490,979,2345,29,3361,541,3261,4091,50",139.4931182861328,,,,,0
1,v_proj,gptq,1024,4096,0,0.0020258426666259766,0.001458883285522461,6.282187649083484,0.01874636247276263,25.855728149414062,20.0921573638916,0.14806771278381348,1.6371961832046509,0.35884153842926025,1.4538404941558838,0.8461408615112305,6.257081985473633,0.10987216234207153,"2822,3572,482,2058,3508,3327,1472,911,2461,2973,1935,979,1902,2578,82,199",139.4931182861328,,,,,0
1,o_proj,gptq,4096,4096,0,0.002083003520965576,0.0014309883117675781,71.41263903145318,0.0464430449947135,181.50418090820312,94.35546875,0.010857269167900085,0.02820712700486183,0.016906309872865677,0.018556829541921616,0.4375151991844177,70.94732666015625,0.09937608242034912,"2988,2996,2429,2612,3041,3027,2951,2589,2620,2682,2657,2973,2643,2587,2579,2681",37.601707458496094,,,,,0
1,gate_proj,gptq,14336,4096,0,0.002059459686279297,0.001510483877999442,194.50359402646487,0.01969147419680334,770.6080322265625,588.916748046875,9.41628646850586,18.81244659423828,17.89698028564453,21.787357330322266,0.3561711013317108,194.15045166015625,0.0537344291806221,"2993,3823,3475,2300,1812,1515,1075,1717,3939,535,3476,4091,1669,561,509,689",7.521012783050537,,,,,0
