layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
0,q_proj,gptq,5120,5120,0,0.0021185302734375,0.001463470458984375,693.6136564919034,0.05022519397833366,1508.462646484375,820.281982421875,6.32412052154541,39.43817901611328,9.506917953491211,34.74493408203125,0.9014050364494324,692.8273315429688,0.03509093075990677,"4131,3073,2261,3411,3760,1013,188,2533,4448,4373,1979,2508,249,808,4963,167",176.1772918701172,,,,,0,5.203753471374512,16.972850799560547,3.636056900024414,19.508094787597656,"0.593,0.437,0.506,0.208,0.022,0.373,0.451,0.003",2515.608642578125,1853.3260498046875,"161.5,5345,3291,1905,99.13,3947,5362,12.95",8.995301246643066,10.194585800170898,"1.769,11.58,8.372,11.06,9.043,11.34,11.62,7.17","0.5343,3.09,3.078,2.052,0.5839,2.84,3.108,0.2061","0.6938,4.676,4.328,4.496,3.953,4.653,4.626,3.975",4380,0.004487878177314997,2880,0.027045220136642456,"4963,2261,4717,1397,1303,2588,188,808",3.33626389503479,0.2823730409145355,0.2421875,"2.87,2.65,2.58,2.53,2.59,1.99,2.4,2.31","1.75,1.71,1.26,1.23,1.05,0.852,0.832,0.812","0.0083,0.041,0.024,0.0132,0.0442,0.00249,-0.00964,-0.0298","0,0.0536,0.0268,0,0.0536,0,-0.0268,-0.0268","0,0.0424,0.0222,0.024,0.048,0,0,-0.0254",0.09814453125,0.10715999454259872,1,0.039118483662605286,0.028402967378497124
0,k_proj,gptq,1024,5120,0,0.0021083831787109377,0.001444244384765625,238.92250113425143,0.05007833749784662,520.1583251953125,280.385986328125,2.200925827026367,13.459711074829102,3.1652235984802246,11.599061965942383,0.9014050364494324,238.36795043945312,0.031129414215683937,"4131,3073,2261,3411,1013,3760,188,2533,249,2508,4448,4373,1979,808,167,3171",176.1772918701172,,,,,0,1.7632180452346802,5.720180988311768,1.2614543437957764,6.6699934005737305,"0.604,0.500,0.557,0.206,0.022,0.358,0.433,0.003",2515.608642578125,1853.3260498046875,"161.5,5345,3291,1905,99.13,3947,5362,12.95",8.995301246643066,10.194585800170898,"1.769,11.58,8.372,11.06,9.043,11.34,11.62,7.17","0.3146,1.888,1.657,1.228,0.3533,1.644,1.83,0.1202","0.4049,2.67,2.22,2.704,2.409,2.749,2.779,2.266",1023,0.010079764761030674,694,0.016813650727272034,"4963,2261,4717,1397,1303,2588,188,808",2.663059949874878,0.408935546875,0.403564453125,"1.55,1.56,1.54,1.3,1.4,0.883,1.48,1.08","1.75,1.71,1.26,1.23,1.05,0.852,0.832,0.812","-0.0352,-0.012,-0.0471,0.0437,-0.0442,0.0255,-0.0327,0.0116","-0.0396,0,-0.0396,0.0396,-0.0396,0.0396,0,0","-0.0234,0,-0.0396,0.0497,-0.0497,0.0271,-0.0338,0",0.138671875,0.1584821492433548,1,0.03547195345163345,0.17613789439201355
0,v_proj,gptq,1024,5120,0,0.0021038055419921875,0.0014348983764648437,73.99914886005035,0.04932942990765619,162.4738311767578,85.96385192871094,0.7097039222717285,3.807701349258423,0.940903902053833,3.1836867332458496,0.9014050364494324,73.86571502685547,0.020656445994973183,"4131,3073,2261,3411,3760,188,1013,249,4448,2533,2508,4373,1979,808,4814,1263",176.1772918701172,,,,,0,0.5080169439315796,1.6092045307159424,0.4157036542892456,1.8797913789749146,"0.540,0.496,0.460,0.218,0.026,0.383,0.437,0.005",2515.608642578125,1853.3260498046875,"161.5,5345,3291,1905,99.13,3947,5362,12.95",8.995301246643066,10.194585800170898,"1.769,11.58,8.372,11.06,9.043,11.34,11.62,7.17","0.1771,1.035,0.7462,0.6873,0.2022,0.9261,1.014,0.07127","0.2411,1.47,1.1,1.473,1.253,1.497,1.534,1.052",242,0.013326135464012623,81,0.07082805037498474,"4963,2261,4717,1397,1303,2588,188,808",1.7834856510162354,0.5911865234375,0.6541748046875,"0.371,0.381,0.397,0.425,0.402,0.475,0.417,0.413","1.75,1.71,1.26,1.23,1.05,0.852,0.832,0.812","-0.012,0.00389,-0.0332,0.0425,0.0228,-0.0188,-0.0461,0.0253","0,0,-0.0276,0.0276,0.0276,-0.0276,-0.0552,0.0276","0,0,-0.0382,0.0466,0.0233,-0.0269,-0.0532,0.0269",0.111328125,0.10790915042161942,1,0.023342106491327286,0.04126835614442825
0,o_proj,gptq,5120,5120,0,0.0021289443969726564,0.0014513778686523439,388.5292700236605,0.044926904030748095,957.8856201171875,546.062744140625,10.33210563659668,38.3177375793457,16.816259384155273,40.50403594970703,0.9966296553611755,385.00323486328125,0.08970515429973602,"2254,3950,2193,2301,5055,2408,629,1138,2463,1808,2279,2269,2194,2152,1908,2276",399.20703125,,,,,0,12.64286994934082,25.257564544677734,8.223408699035645,22.20600128173828,"0.360,0.509,0.853,0.530,0.320,0.477,0.552,0.293",7194.16015625,3571.31591796875,"3661,1.559e+04,9615,8905,5775,6035,5624,2344",13.708416938781738,12.513364791870117,"13.59,17.39,12.78,13.67,13.46,13.69,15.73,9.361","2.782,4.495,4.334,3.471,2.758,3.504,4.341,1.907","4.637,6.301,4.692,4.767,4.878,5.074,5.845,3.523",4675,0.044204965233802795,4675,0.08875033259391785,"3351,3223,3735,1138,3607,3479,1125,3042",0.6581297516822815,0.7105957269668579,0.6996826529502869,"0.921,0.932,0.928,1.31,0.945,0.883,1.4,1.96","3.25,3.11,3.06,3.03,3,2.98,1.2,1.16","0.465,0.471,0.467,-0.052,0.477,0.469,-0.0549,-0.194","0.408,0.408,0.408,0,0.408,0.408,0,-0.224","0.398,0.403,0.4,0,0.408,0.402,0,-0.167",0.62890625,0.742209792137146,1,0.5798741579055786,1.4533004760742188
0,gate_proj,gptq,27648,5120,0,0.0021118446632667825,0.0014582528008355035,2296.9490042414714,0.05634314717753083,4755.4111328125,2519.3369140625,2.7320868968963623,36.695167541503906,5.553130626678467,37.043312072753906,0.8775194883346558,2285.850341796875,0.08158150315284729,"1684,4863,3593,4597,1576,1542,5117,1711,3720,2015,136,4808,2281,3390,1145,4930",47.122074127197266,,,,,0,4.784727096557617,22.831531524658203,2.645911693572998,22.282955169677734,"0.238,0.236,0.422,0.214,0.138,0.174,0.129,0.189",3898.351806640625,2156.484375,"4601,6699,5119,4343,2870,2989,2966,1600",6.621903896331787,6.521349906921387,"6.7,8.156,5.685,6.844,7.096,6.414,7.585,4.495","2.346,2.823,2.618,2.268,1.874,1.912,1.928,1.385","4.811,5.813,4.03,4.906,5.036,4.583,5.371,3.19",3414,0.003932361025363207,3414,0.0027518782299011946,"4930,3390,3532,1052,5104,575,1542,316",0.9283179044723511,0.34299948811531067,0.27638527750968933,"3.25,3.87,3.88,3.59,3.74,3.22,3.24,3.72","0.859,0.734,0.73,0.645,0.574,0.562,0.547,0.52","-0.0193,0.0312,0.00995,-0.0486,-0.0854,0.0427,-0.0347,0.00175","0,0.0541,0,-0.0737,-0.0737,0.0541,-0.0541,0","0,0,0,-0.0667,-0.0848,0.0371,0,0",0.67578125,0.5828900337219238,1,0.11750443279743195,0.26419302821159363
0,up_proj,gptq,27648,5120,0,0.0021046179312246816,0.0014489562423140915,2011.4996983455387,0.0535994127338238,4261.40234375,2234.97802734375,2.5192179679870605,31.687456130981445,4.994041442871094,32.396888732910156,0.8775194883346558,2002.6583251953125,0.0613461472094059,"1684,4863,3593,1542,5117,1576,4597,1711,3720,2015,4930,2281,3390,1145,4808,1679",47.122074127197266,,,,,0,4.325313091278076,20.009037017822266,2.4466216564178467,19.59339141845703,"0.245,0.246,0.422,0.223,0.143,0.183,0.135,0.191",3898.351806640625,2156.484375,"4601,6699,5119,4343,2870,2989,2966,1600",6.621903896331787,6.521349906921387,"6.7,8.156,5.685,6.844,7.096,6.414,7.585,4.495","2.23,2.697,2.443,2.155,1.784,1.831,1.863,1.316","4.502,5.433,3.763,4.56,4.722,4.282,5.064,3.009",3414,0.0009576436132192612,2035,0.001370205427519977,"4930,3390,3532,1052,5104,575,1542,316",0.7041852474212646,0.32632559537887573,0.28931117057800293,"3.17,3.06,3.04,3.12,3.06,3.08,3.1,3.13","0.859,0.734,0.73,0.645,0.574,0.562,0.547,0.52","0.0317,-0.0393,-0.032,0.0135,0.00583,-0.00127,0.00412,0.0187","0.0494,-0.0494,-0.0494,0,0,0,0,0","0.0497,-0.0469,-0.0516,0,0,0,0,0",0.263671875,0.3018818497657776,1,0.05520071089267731,0.06010589003562927
0,down_proj,gptq,5120,27648,0,0.001999614856861256,0.0014551374647352431,5535.6029833889515,0.1047124765190006,9063.029296875,3344.791015625,2.7876334190368652,28.62737274169922,18.02811622619629,28.668291091918945,0.12938444316387177,5503.1982421875,0.1988360434770584,"78,1054,5451,5739,12901,12181,14863,12893,10932,11073,12621,11675,2925,710,9330,10465",705.78759765625,,,,,0,11.53958511352539,20.828346252441406,18.410402297973633,17.812108993530273,"1.439,0.453,1.512,0.260,0.226,0.636,1.277,0.243",34481.0859375,60595.109375,"4.718e+04,6.491e+04,3.953e+04,1.494e+04,2.462e+04,2.214e+04,5.936e+04,3174",10.619157791137695,10.478510856628418,"7.463,22.59,5.777,10.2,14.87,8.805,10.35,4.892","3.461,5.878,2.745,2.013,2.682,2.639,4.378,0.9359","2.885,8.736,2.233,3.95,5.642,3.309,3.874,1.898",3260,0.00750115979462862,4452,0.0032360348850488663,"11834,9003,11455,5787,6848,8645,25279,3135",2.9673044681549072,0.343505859375,0.33439943194389343,"1.58,1.52,1.58,1.52,1.68,1.56,1.37,1.67","11.6,3.53,3.14,2.05,1.62,1.59,1.58,1.45","0.0299,-0.0228,0.0043,0.0364,0.0058,-0.0562,0.0105,0.0135","0.0504,-0.05,0,0.0504,0,-0.0458,0,0","0.0455,-0.0352,0,0.0259,0,-0.0572,0,0",0.1767578125,0.17124174535274506,1,0.23226311802864075,0.07192172110080719
1,q_proj,gptq,5120,5120,0,0.0019857406616210936,0.001436767578125,326.29794512855364,0.40199082523104585,410.4447021484375,77.7739028930664,0.4065544605255127,5.448899745941162,0.9061623811721802,6.019474983215332,0.9527552723884583,322.1214599609375,0.5499207973480225,"4517,2159,4139,3388,2428,1477,4775,351,1685,4373,3553,11,157,28,1290,1093",645.0479736328125,,,,,0,0.6408398747444153,2.3290534019470215,0.3304086923599243,2.38851261138916,"1.879,0.605,0.271,0.235,0.162,0.123,0.080,0.088",598.4310302734375,497.619873046875,"940.8,743,669.1,404.5,608.6,591,654.9,175.6",3.443929672241211,3.4495248794555664,"3.387,3.015,3.647,3.142,3.426,3.691,4.473,2.77","1.417,0.9117,0.8106,0.6003,0.5473,0.5966,0.6868,0.3769","1.034,1.172,1.557,1.239,1.359,1.704,2.422,1.271",390,0.013429265469312668,2432,0.004916627425700426,"2159,4517,1372,1477,415,1520,3183,1435",5.315424919128418,0.3888916075229645,0.140380859375,"5.14,2.38,2.15,1.99,1.81,1.22,1.52,1.7","1.05,0.789,0.785,0.762,0.582,0.504,0.49,0.471","-0.193,0.0452,0.0342,0.00842,0.011,0.00147,-0.0479,0.0322","-0.221,0.0552,0.0552,0,0,0,-0.0552,0.0552","-0.221,0.0387,0.0293,0.00921,0.0142,0,-0.041,0.0276",0.193359375,0.2209821492433548,1,0.06341836601495743,0.011759970337152481
1,k_proj,gptq,1024,5120,0,0.0019802093505859376,0.0014553070068359375,76.00834168477463,0.15649546828708324,109.8647689819336,58.13116455078125,0.09636891633272171,1.3128411769866943,0.19021478295326233,1.307159423828125,0.9527552723884583,75.61201477050781,0.4123569428920746,"4517,4139,2428,1477,3388,4775,351,2159,1685,4373,3553,1290,11,1696,157,1093",645.0479736328125,,,,,0,0.1206626296043396,0.5412706732749939,0.07744808495044708,0.5504608750343323,"0.900,0.302,0.233,0.227,0.181,0.140,0.076,0.118",598.4310302734375,497.619873046875,"940.8,743,669.1,404.5,608.6,591,654.9,175.6",3.443929672241211,3.4495248794555664,"3.387,3.015,3.647,3.142,3.426,3.691,4.473,2.77","0.5565,0.3692,0.3932,0.2725,0.2785,0.3005,0.3026,0.1761","0.5867,0.6716,0.8146,0.5725,0.6554,0.8025,1.098,0.5132",866,0.0175134539604187,305,0.025944560766220093,"2159,4517,1372,1477,415,1520,3183,1435",3.1013405323028564,0.3045654296875,0.1832275390625,"1.32,1.37,1.08,1.17,1.11,0.859,0.789,0.985","1.05,0.789,0.785,0.762,0.582,0.504,0.49,0.471","0.0693,0.0549,0.000142,-0.15,-0.0796,0.00058,0.107,-0.0136","0.0522,0.0522,0,-0.157,-0.0522,0,0.104,0","0.0594,0.0472,0,-0.129,-0.0682,0,0.0921,0",0.1826171875,0.1565290242433548,8,0.03685711696743965,0.05162247270345688
1,v_proj,gptq,1024,5120,0,0.0020069122314453126,0.0014265060424804687,35.34306670325252,0.06404356062790709,72.30557250976562,60.77886199951172,0.04543587565422058,0.322022408246994,0.08145919442176819,0.3349781930446625,0.9527552723884583,35.11275863647461,0.2887641191482544,"4517,4139,2428,1477,4775,3388,1685,351,2159,4373,3553,28,11,1696,1290,157",645.0479736328125,,,,,0,0.04916677623987198,0.15154899656772614,0.034178271889686584,0.15194657444953918,"0.707,0.616,0.345,0.244,0.226,0.229,0.179,0.145",598.4310302734375,497.619873046875,"940.8,743,669.1,404.5,608.6,591,654.9,175.6",3.443929672241211,3.4495248794555664,"3.387,3.015,3.647,3.142,3.426,3.691,4.473,2.77","0.3284,0.2565,0.2439,0.1735,0.1894,0.1955,0.2048,0.1188","0.3906,0.3269,0.4151,0.3515,0.3981,0.4089,0.4839,0.312",689,0.014008262194693089,159,0.015012074261903763,"2159,4517,1372,1477,415,1520,3183,1435",1.9116324186325073,0.492431640625,0.464111328125,"0.283,0.305,0.391,0.401,0.399,0.527,0.557,0.476","1.05,0.789,0.785,0.762,0.582,0.504,0.49,0.471","-0.0113,0.0157,-0.0269,-0.0503,0.0208,0.00735,0.0139,-0.00897","-0.0156,0.0156,-0.0311,-0.0467,0.0156,0.0156,0.0156,-0.0156","-0.0146,0.0173,-0.0291,-0.0431,0.0144,0.0144,0.00977,-0.0144",0.0712890625,0.061798274517059326,2,0.02241387404501438,0.003492963034659624
