layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
16,k_proj,gptq,1024,4096,0,0.0020029544830322266,0.001455068588256836,1.2482861523828888,0.013257991570875058,6.802951812744141,6.424522876739502,44.63448715209961,108.34896850585938,58.082332611083984,91.62372589111328,0.6282447576522827,1.2451817989349365,0.4660893380641937,"1935,1528,678,3072,1504,1642,213,232,3621,3701,3533,4084,2692,2083,2245,1437",209.87025451660156,,,,,0,30.040861129760742,41.576473236083984,27.963930130004883,51.3845329284668,"2.481,2.481,0.844,0.572,0.533,0.511,0.553,0.537",869.8255004882812,1045.8013916015625,"127.1,127.1,1310,1125,1086,1017,1092,1074",143.12066650390625,162.88597106933594,"77.54,77.54,160.6,165.1,169.1,166.3,164.5,164.3"
16,v_proj,gptq,1024,4096,0,0.001986265182495117,0.0014982223510742188,0.20483621495796456,0.006249441033290418,2.1895124912261963,2.0367417335510254,12.160354614257812,23.534454345703125,13.078107833862305,19.788818359375,0.6282447576522827,0.20357397198677063,0.20132586359977722,"1935,678,3072,1642,1528,1504,232,213,2245,2388,4084,3621,2692,2083,3533,1437",209.87025451660156,,,,,0,5.878625869750977,8.656750679016113,7.114544868469238,11.164739608764648,"1.267,1.267,0.797,0.678,0.638,0.609,0.650,0.646",869.8255004882812,1045.8013916015625,"127.1,127.1,1310,1125,1086,1017,1092,1074",143.12066650390625,162.88597106933594,"77.54,77.54,160.6,165.1,169.1,166.3,164.5,164.3"
16,o_proj,gptq,4096,4096,0,0.0020163655281066895,0.0014992356300354004,1.2621530996796082,0.00962649259962051,9.407126426696777,7.480959415435791,0.12309196591377258,0.2981463670730591,0.10460168123245239,0.1622837483882904,0.766413152217865,1.25669527053833,0.048619017004966736,"3338,3466,813,941,1762,1890,1634,3949,3821,4077,685,3082,2268,2948,2018,2396",24.92043685913086,,,,,0,0.027640851214528084,0.05123960226774216,0.06647606194019318,0.09260719269514084,"0.084,0.084,0.258,0.576,0.638,0.669,0.687,0.703",322.4992980957031,810.6870727539062,"21.24,21.24,94.09,363,427.6,501.5,546,605.4",5.396778583526611,7.1692352294921875,"4.173,4.173,4.386,5.646,5.885,6.184,6.258,6.47"
16,gate_proj,gptq,14336,4096,0,0.0020124571663992746,0.0015026841844831193,4.914756672136718,0.008024354801564782,41.14890670776367,38.772972106933594,160.35044860839844,287.3277893066406,199.5211639404297,250.33004760742188,0.7132580280303955,4.898869514465332,0.1566469967365265,"2976,835,1641,3307,3071,2679,2960,578,1565,3070,1434,2043,1030,3398,3121,292",54.5456428527832,,,,,0,92.195556640625,110.76021575927734,107.55946350097656,138.71298217773438,"1.844,1.844,0.914,0.785,0.761,0.738,0.765,0.770",1093.0284423828125,1361.8385009765625,"108,108,1679,1412,1368,1298,1392,1378",101.50847625732422,119.55198669433594,"43.25,43.25,122.8,121.6,121.1,119.1,121,120"
16,up_proj,gptq,14336,4096,0,0.002004265785217285,0.0015308516366141184,3.5262476077368774,0.00688082321203244,33.47271728515625,31.070056915283203,129.8276824951172,225.54666137695312,155.14190673828125,196.7979736328125,0.7132580280303955,3.519568681716919,0.10696351528167725,"2976,1641,835,3307,3071,2679,2960,578,1565,3070,1434,2043,1030,3398,3121,292",54.5456428527832,,,,,0,70.34767150878906,86.63715362548828,84.82250213623047,109.34762573242188,"1.124,1.124,0.939,0.783,0.765,0.750,0.775,0.779",1093.0284423828125,1361.8385009765625,"108,108,1679,1412,1368,1298,1392,1378",101.50847625732422,119.55198669433594,"43.25,43.25,122.8,121.6,121.1,119.1,121,120"
16,down_proj,gptq,4096,14336,0,0.001981701169695173,0.0015419040407453264,4.592973938525262,0.009195661018504761,34.555015563964844,30.20435905456543,0.3812609910964966,0.6717333793640137,0.47040438652038574,0.5184100866317749,0.45187607407569885,4.577930927276611,0.08961068838834763,"8046,12519,1633,3358,6178,11519,4564,7456,11501,2944,2678,10113,4792,13539,6297,13087",122.1615219116211,,,,,0,0.1988821029663086,0.213725745677948,0.2669617235660553,0.2962954640388489,"0.891,0.891,1.040,0.950,0.919,0.893,0.914,0.895",3688.660888671875,4976.78173828125,"22.69,22.69,4322,5032,5269,4761,5120,4959",9.026697158813477,11.728856086730957,"1.269,1.269,10.39,11.78,12.15,11.74,11.86,11.75"
17,q_proj,gptq,4096,4096,0,0.0020017623901367188,0.0014733076095581055,2.1826400653844757,0.009445493741437933,15.782593727111816,14.194632530212402,85.58425903320312,198.4449005126953,111.12638854980469,165.78257751464844,0.6390267014503479,2.168384552001953,0.3235969543457031,"1935,1528,678,1642,1504,2960,2245,3072,2043,2388,232,1437,2692,213,3031,2078",213.1230926513672,,,,,0,55.22901153564453,74.71609497070312,55.088993072509766,91.76232147216797,"1.860,1.860,0.869,0.653,0.598,0.561,0.596,0.599",834.5816040039062,1007.9395751953125,"134.6,134.6,1259,1073,1038,969.8,1041,1026",142.50363159179688,161.86614990234375,"81.66,81.66,156.6,162.8,166,165,163.4,162.9"
17,k_proj,gptq,1024,4096,0,0.002022266387939453,0.0015087127685546875,1.0885945718905532,0.01238975141932033,6.315646648406982,5.875347137451172,37.395652770996094,91.79116821289062,51.24544906616211,79.36006164550781,0.6390267014503479,1.0833141803741455,0.3732970952987671,"1935,1528,678,1642,1504,2960,2043,1437,2245,2388,3072,2692,3031,232,213,2078",213.1230926513672,,,,,0,25.572071075439453,35.215091705322266,24.82387351989746,44.57395935058594,"1.862,1.862,0.886,0.627,0.577,0.540,0.559,0.562",834.5816040039062,1007.9395751953125,"134.6,134.6,1259,1073,1038,969.8,1041,1026",142.50363159179688,161.86614990234375,"81.66,81.66,156.6,162.8,166,165,163.4,162.9"
17,v_proj,gptq,1024,4096,0,0.0020303726196289062,0.0014846324920654297,0.2663861776701424,0.00810721420048489,2.226684331893921,2.1063923835754395,11.629365921020508,25.077159881591797,13.769598007202148,21.756954193115234,0.6390267014503479,0.26498836278915405,0.22752483189105988,"1935,678,1642,1528,2043,1504,2245,3072,2388,2692,2960,188,232,1357,1437,1973",213.1230926513672,,,,,0,6.278104782104492,9.657508850097656,7.3990936279296875,12.299829483032227,"1.297,1.297,0.826,0.607,0.614,0.569,0.607,0.601",834.5816040039062,1007.9395751953125,"134.6,134.6,1259,1073,1038,969.8,1041,1026",142.50363159179688,161.86614990234375,"81.66,81.66,156.6,162.8,166,165,163.4,162.9"
17,o_proj,gptq,4096,4096,0,0.0020366311073303223,0.0014782547950744629,1.299284201565115,0.009540905318663443,9.995555877685547,7.825242519378662,0.1423405557870865,0.3123885691165924,0.0864405632019043,0.1858755350112915,0.6606293320655823,1.2955801486968994,0.0511273518204689,"2772,2644,3028,2900,834,1895,2023,2104,1767,3260,706,2360,3516,578,3132,2880",17.79576301574707,,,,,0,0.03350227698683739,0.08641036599874496,0.05428304523229599,0.10205402225255966,"0.105,0.105,0.173,0.393,0.535,0.491,0.495,0.516",333.2486877441406,588.8284912109375,"47.9,47.9,97.41,255.5,637.9,493.3,523.9,562.1",6.9871063232421875,7.629775047302246,"6.338,6.338,5.931,5.97,8.305,7.515,7.729,7.772"
