layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
14,v_proj,gptq,1024,2304,0,0.0020573933919270835,0.0015589396158854167,6.277071544069258,0.021121575844113744,24.363481521606445,18.46645736694336,35.36709976196289,97.55897521972656,35.59818649291992,69.84842681884766,0.823551595211029,6.268878936767578,0.21890808641910553,"784,948,113,1046,1824,1450,1068,567,987,2257,230,2106,557,1699,714,1570",213.73602294921875,,,,,0
14,o_proj,gptq,2304,2048,0,0.0022144317626953125,0.0015080769856770833,19.060079809445966,0.03447988056799685,52.956275939941406,32.82908248901367,2.0176448822021484,10.606666564941406,2.0445289611816406,8.42651653289795,0.6411426067352295,19.013517379760742,0.033220257610082626,"2033,1969,1962,1985,1989,1931,1323,1850,1067,1369,1390,1130,1113,1072,1706,1107",42.77241897583008,,,,,0
14,gate_proj,gptq,9216,2304,0,0.002068131058304398,0.0014719080041956018,22.87731846460474,0.01892115679853038,97.68046569824219,76.35871887207031,30.190635681152344,71.30308532714844,30.34170913696289,52.50569152832031,0.5968002080917358,22.819128036499023,0.1593010574579239,"1068,682,714,1149,1570,1261,334,1807,2106,1546,987,1824,567,1170,113,1651",121.43869018554688,,,,,0
14,up_proj,gptq,9216,2304,0,0.002074771457248264,0.00145792078088831,20.74795720007478,0.017426423811356936,93.61326599121094,74.12663269042969,29.20197296142578,64.60798645019531,28.285432815551758,45.664363861083984,0.5968002080917358,20.71949577331543,0.1293463259935379,"1068,682,1149,714,1261,1570,1807,2106,1546,334,987,1824,567,1170,113,1405",121.43869018554688,,,,,0
14,down_proj,gptq,2304,9216,0,0.0020060598114390433,0.001444875458140432,32.96054334138455,0.02956053350217317,108.26956176757812,77.45108032226562,0.08332215249538422,0.21435175836086273,0.07523899525403976,0.11277031153440475,0.9957695603370667,32.89035415649414,0.095981664955616,"6666,3277,4865,6638,5383,3184,4476,4403,4006,49,7892,4758,5476,7866,4320,2105",3047.157470703125,,,,,0
15,q_proj,gptq,2048,2304,0,0.0021351708306206595,0.0014550950792100695,16.048935961240204,0.023428339560108535,56.939666748046875,42.079185485839844,63.83851623535156,242.30902099609375,67.53041076660156,185.54513549804688,0.7908668518066406,15.985407829284668,0.28466829657554626,"1068,1046,1824,113,784,1570,948,2106,567,2257,987,1546,1450,1699,334,1807",240.4904327392578,,,,,0
15,k_proj,gptq,1024,2304,0,0.002079010009765625,0.0014940897623697917,8.17894431395871,0.02569180124965947,27.30477523803711,19.426891326904297,30.703907012939453,114.42767333984375,33.85148239135742,88.15363311767578,0.7908668518066406,8.160135269165039,0.3185538053512573,"1046,1068,1824,784,113,1570,948,987,2106,2257,567,1807,334,1450,1546,714",240.4904327392578,,,,,0
15,v_proj,gptq,1024,2304,0,0.00206756591796875,0.0015267266167534722,6.805229638674973,0.024243902303267898,25.398412704467773,19.711280822753906,28.24063491821289,87.7268295288086,27.989917755126953,58.76232147216797,0.7908668518066406,6.791840076446533,0.21816490590572357,"1068,1046,1824,784,113,987,567,1570,948,2257,2106,714,1699,1450,1807,557",240.4904327392578,,,,,0
15,o_proj,gptq,2304,2048,0,0.002154456244574653,0.0015010833740234375,18.106449555449217,0.03297423144229883,52.09501266479492,32.88019561767578,2.060054063796997,6.56130838394165,1.194446325302124,3.4136414527893066,0.8745519518852234,18.059797286987305,0.03664986044168472,"1712,714,1968,1602,1538,970,1664,1705,76,1728,1579,57,1596,239,1663,1749",48.28416442871094,,,,,0
15,gate_proj,gptq,9216,2304,0,0.002063939600815008,0.001468799732349537,27.277255944674835,0.02170312005681977,102.35379028320312,79.59439086914062,29.22290802001953,80.14464569091797,30.050809860229492,55.78032684326172,0.7144771218299866,27.211711883544922,0.16933323442935944,"682,1068,1570,714,1261,1149,1807,2106,1546,987,567,334,1824,2257,113,1699",152.73654174804688,,,,,0
