layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,3072,3072,0,0.0020890765719943577,0.0014401541815863715,1029.8382733799608,0.09428907619631464,1704.393798828125,827.4805908203125,9.112948417663574,55.40135192871094,27.438865661621094,54.57276153564453,0.8994587659835815,1025.7431640625,0.3083580732345581,"1238,1947,3039,642,1363,676,882,661,2663,1439,2433,221,2898,2679,1279,1655",90.92579650878906,,,,,0
0,k_proj,gptq,1024,3072,0,0.0020469029744466147,0.0014899571736653645,604.4728848497015,0.11231916247623472,964.4036865234375,424.58013916015625,5.262558460235596,21.808151245117188,16.820655822753906,22.315418243408203,0.8994587659835815,599.3560791015625,0.33093371987342834,"1238,1947,3039,642,1363,676,1439,2898,2433,882,2663,221,1279,661,2679,2172",90.92579650878906,,,,,0
0,v_proj,gptq,1024,3072,0,0.0020777384440104165,0.0014476776123046875,10.154358380522128,0.024900246909560324,34.80961608886719,26.27592658996582,0.12153465300798416,0.7330878973007202,0.23364239931106567,0.7359806299209595,0.8994587659835815,10.127452850341797,0.09558316320180893,"1238,1947,1363,3039,642,676,2898,661,882,221,1655,1439,2587,2679,2663,678",90.92579650878906,,,,,0
0,o_proj,gptq,3072,3072,0,0.002151065402560764,0.0014745924207899305,67.76418765546987,0.04944157551994523,165.99107360839844,87.87832641601562,0.014482943341135979,0.04299728572368622,0.033365920186042786,0.03941337764263153,0.8238731026649475,67.72508239746094,0.10704591870307922,"1085,1055,144,229,1041,2361,186,157,244,258,101,383,1033,1947,1935,2489",93.32683563232422,,,,,0
0,gate_proj,gptq,8192,3072,0,0.0020887056986490884,0.0014166831970214844,195.03475586645595,0.022096519401293126,713.3287353515625,525.0596923828125,6.736415386199951,13.80556583404541,12.447583198547363,14.757856369018555,0.6244845390319824,194.97637939453125,0.0431194007396698,"1731,642,1238,1404,2587,2924,2576,2172,676,1888,1534,1810,2949,1305,962,2330",17.91111946105957,,,,,0
0,up_proj,gptq,8192,3072,0,0.0020652214686075845,0.001406709353129069,166.93907209151348,0.02117614156477431,627.1907348632812,462.8324279785156,6.017460823059082,12.018096923828125,10.846423149108887,12.7406644821167,0.6244845390319824,166.86767578125,0.03413383662700653,"1731,642,1238,2576,2924,2587,2172,1404,676,1810,1888,1534,1688,2949,2888,2330",17.91111946105957,,,,,0
0,down_proj,gptq,3072,8192,0,0.0020249287287394204,0.001401344935099284,337.92401489525946,0.04346910911109753,827.5,484.8197021484375,0.06662027537822723,0.2139934003353119,0.15272386372089386,0.8154035806655884,0.9802939295768738,336.3096618652344,0.1220710352063179,"4701,289,2503,6198,7345,6623,8004,4386,4681,5651,4838,5843,8088,4745,4532,6317",1669.609375,,,,,0
1,q_proj,gptq,3072,3072,0,0.0021145078870985243,0.0014594395955403645,388.12067755379724,0.05369948407914822,821.3212890625,459.86810302734375,7.999527931213379,52.35593032836914,18.62000274658203,49.768333435058594,0.9092058539390564,386.2021484375,0.1415560245513916,"2652,1428,2852,2888,1909,2588,2482,79,1026,3067,730,2509,40,1725,1693,967",44.67100524902344,,,,,0
1,k_proj,gptq,1024,3072,0,0.0021114349365234375,0.0014603932698567708,245.76442653762226,0.060290703778171466,491.9789123535156,267.89801025390625,4.903331279754639,29.706289291381836,11.82276725769043,27.92194366455078,0.9092058539390564,245.17755126953125,0.14920860528945923,"1428,2652,2852,2888,2588,1909,2482,3067,2638,730,79,404,24,40,1026,335",44.67100524902344,,,,,0
1,v_proj,gptq,1024,3072,0,0.0020853678385416665,0.0014438629150390625,14.977899800931244,0.02757254797326648,46.901893615722656,32.574066162109375,0.3935692608356476,2.7515945434570312,0.7038140296936035,2.6014821529388428,0.9092058539390564,14.907647132873535,0.08975448459386826,"1519,1026,1428,2652,227,2509,835,1167,2071,47,2602,359,65,3029,1889,151",44.67100524902344,,,,,0
