layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
3,v_proj,gptq,512,3584,0,0.0019433157784598215,0.0014910016741071428,0.33631842800857625,0.001130171178469297,18.576587677001953,20.258033752441406,3.573166608810425,6.233981132507324,3.942815065383911,5.832448482513428,0.9157516956329346,0.32457274198532104,0.2624320387840271,"2604,689,608,2737,662,1395,727,1043,819,1926,1121,1865,144,1288,1660,3394",72.02840423583984,,,,,0
3,o_proj,gptq,3584,3584,0,0.001973210548867985,0.001492325140505421,4.155246233654907,0.0014754928800977767,201.90748596191406,164.27239990234375,4.067861080169678,4.9200029373168945,6.546883583068848,7.022884368896484,0.7193032503128052,4.0758185386657715,0.11552079766988754,"3358,3336,3004,1389,3433,2722,3380,1398,2731,1318,1289,1320,2977,1355,3431,187",23.011180877685547,,,,,0
3,gate_proj,gptq,18944,3584,0,0.0019777658823374156,0.001452221373333434,12.079534764110576,0.0005129331140980941,1365.478759765625,1394.3175048828125,1917.825439453125,8239.6005859375,2734.84228515625,7620.36376953125,0.883249044418335,11.235221862792969,0.7299526929855347,"1923,1790,20,3110,1660,1692,392,3206,1805,3281,2718,1427,1451,96,1491,3461",564.105712890625,,,,,0
3,up_proj,gptq,18944,3584,0,0.0019657915623491795,0.0014394369824972852,6.0020640016009565,0.00034323120677100006,1043.0479736328125,1068.14404296875,1257.391845703125,4273.9345703125,1570.0323486328125,3971.34619140625,0.883249044418335,4.841962814331055,0.5990954637527466,"1923,1790,3110,1660,20,392,1692,3206,1805,3281,2718,1427,1491,96,3461,1451",564.105712890625,,,,,0
3,down_proj,gptq,3584,18944,0,0.0019513870298172055,0.001427227005535111,5.307054687999141,0.00030876644195127444,1094.94287109375,1149.4130859375,19.82390022277832,4665.0439453125,516.0896606445312,51616.5390625,0.8829692602157593,3.4172096252441406,0.4511515498161316,"9906,12934,13711,10321,16576,3092,8713,9735,8782,11223,4584,9519,4652,9253,14961,2534",840.4459228515625,,,,,0
4,q_proj,gptq,3584,3584,0,0.001977959457708865,0.0014827494718590562,4.55588398296947,0.0010905851971977959,253.01084899902344,270.039794921875,116.58137512207031,183.864013671875,125.23014831542969,175.3792724609375,0.9436870813369751,4.494410514831543,0.4501532018184662,"2604,608,662,2898,689,1121,1285,32,1691,3197,836,1288,1461,3577,2348,3090",147.56460571289062,,,,,0
4,k_proj,gptq,512,3584,0,0.0019618443080357145,0.0015204293387276785,1.1254955288019577,0.0013312423489353793,51.22373962402344,57.00921630859375,27.723045349121094,40.16421127319336,29.29117202758789,38.042518615722656,0.9436870813369751,1.1144993305206299,0.4559389650821686,"2604,608,662,689,2898,1121,32,1285,3197,836,1461,1691,3090,759,3050,1043",147.56460571289062,,,,,0
4,v_proj,gptq,512,3584,0,0.0019171578543526785,0.0014332362583705357,0.19937117355499726,0.00045878924589888917,26.02005386352539,26.571224212646484,7.129168510437012,13.200948715209961,7.634286880493164,12.689635276794434,0.9436870813369751,0.1963498890399933,0.33080190420150757,"2604,608,662,689,2898,1121,32,836,759,1043,3394,3197,1691,1288,3050,1461",147.56460571289062,,,,,0
4,o_proj,gptq,3584,3584,0,0.0019672938755580355,0.0014660115144690688,3.8549019750812477,0.001358147700833002,191.82208251953125,169.0701904296875,2.9292173385620117,4.490702152252197,5.608752250671387,6.835446834564209,0.8028650879859924,3.813685178756714,0.17040830850601196,"1505,1121,1249,1633,3132,2876,3516,3260,170,2856,3466,1377,1165,554,42,3570",84.34076690673828,,,,,0
4,gate_proj,gptq,18944,3584,0,0.00197937129547237,0.0014604693674212716,16.53308698829948,0.0006744237391501336,1433.1260986328125,1464.2647705078125,1969.5709228515625,6342.69482421875,3047.992919921875,6090.90869140625,0.8394706845283508,16.232669830322266,0.6965577006340027,"1790,1923,1660,20,3110,3281,1692,3206,392,2718,1427,1803,1451,1805,1111,32",385.7388000488281,,,,,0
4,up_proj,gptq,18944,3584,0,0.0019576319396265684,0.001451175645511583,6.54528633456588,0.0003902877001231394,996.1702880859375,1025.6446533203125,1168.839111328125,3151.30908203125,1527.62255859375,3044.05615234375,0.8394706845283508,6.239797592163086,0.5622494220733643,"1923,1790,1660,3281,3110,20,392,1692,3206,1803,2718,1451,1427,1805,1111,32",385.7388000488281,,,,,0
4,down_proj,gptq,3584,18944,0,0.001945186305690456,0.0014321610734269426,1.4735608852224686,8.908358954535089e-05,1094.4659423828125,1129.856201171875,18.267780303955078,517.4407348632812,70.26593780517578,5409.8173828125,0.9996787309646606,0.9844841361045837,0.5450792908668518,"2802,18524,9308,17483,4550,9657,14158,13448,3942,3841,7474,2556,2160,5739,12314,15976",5299.27099609375,,,,,0
5,q_proj,gptq,3584,3584,0,0.0019746118662308672,0.0014552680813536352,5.011257799633469,0.0012557892847300802,252.3150634765625,266.50006103515625,129.4050750732422,218.19119262695312,154.22268676757812,207.97885131835938,0.824095606803894,4.9189229011535645,0.4025946855545044,"2604,608,662,1121,1461,1043,32,1288,3197,3303,113,1790,2178,1395,689,3070",94.22639465332031,,,,,0
5,k_proj,gptq,512,3584,0,0.001983097621372768,0.0014730181012834822,1.204111195953655,0.0016983288222125897,45.954322814941406,52.46011734008789,28.87517547607422,43.66890335083008,34.01482391357422,42.820457458496094,0.824095606803894,1.1920337677001953,0.41177138686180115,"608,662,2604,1121,1043,1461,3197,1288,32,689,3394,3070,2178,2030,113,1395",94.22639465332031,,,,,0
5,v_proj,gptq,512,3584,0,0.0020016261509486605,0.0014588492257254465,0.2349523760946931,0.0005976438705364315,23.77361297607422,24.585533142089844,9.137508392333984,18.142065048217773,10.010416984558105,17.638959884643555,0.824095606803894,0.23427093029022217,0.2966688871383667,"2604,662,608,1121,1461,3197,1043,1288,32,3070,2178,689,3303,2030,1395,1790",94.22639465332031,,,,,0
5,o_proj,gptq,3584,3584,0,0.001977336649992028,0.001483138726682079,3.5572485213961045,0.0012492113337843412,193.84646606445312,165.91651916503906,3.3166816234588623,5.390737533569336,8.906702041625977,10.825338363647461,0.7850092053413391,3.5316436290740967,0.23248089849948883,"3234,3490,2978,3106,699,187,3362,59,827,372,2722,500,2850,315,571,443",66.34999084472656,,,,,0
5,gate_proj,gptq,18944,3584,0,0.001966071405005731,0.0014318223165269064,15.499983468733262,0.0006957788409879255,1302.536865234375,1329.4554443359375,2585.15283203125,8031.400390625,4118.1162109375,7377.40283203125,0.8711364269256592,15.140890121459961,0.7165039777755737,"1790,1923,3110,2718,20,1692,392,2730,1660,2570,1427,3206,3281,3461,2604,32",412.9308776855469,,,,,0
5,up_proj,gptq,18944,3584,0,0.001970946558654078,0.001438995125671151,7.537912489613518,0.0004208373754804244,1065.767822265625,1092.526611328125,1815.206298828125,5043.37109375,2482.423828125,4774.892578125,0.8711364269256592,7.093374729156494,0.6021897792816162,"1790,1923,3110,2718,20,392,1692,2730,2570,1660,3281,3461,2604,3206,32,1427",412.9308776855469,,,,,0
5,down_proj,gptq,3584,18944,0,0.0019472041185298022,0.001427227005535111,17.958997976812725,0.001032198039546807,1113.326171875,1139.3997802734375,13.446154594421387,19.88576889038086,119.19773864746094,129.92991638183594,0.5235437154769897,17.628507614135742,0.2613900601863861,"1048,2012,175,10676,12234,13228,3584,14220,7378,13287,13992,12267,16415,16654,13821,14844",2248.60302734375,,,,,0
6,q_proj,gptq,3584,3584,0,0.0019732883998325895,0.0014516090860172194,5.223381711166811,0.0012666230953822784,255.39341735839844,266.14544677734375,88.37544250488281,165.8990478515625,121.36236572265625,158.9949951171875,0.842379629611969,5.161680221557617,0.5946826934814453,"2604,608,1790,32,662,1923,2010,1121,1461,113,3197,2178,1660,1043,3070,3303",277.6802673339844,,,,,0
6,k_proj,gptq,512,3584,0,0.0019711085728236605,0.0014899117606026785,1.061021654680146,0.0013034635718970093,49.85896301269531,52.502960205078125,18.538990020751953,33.47167205810547,25.165264129638672,33.08727264404297,0.842379629611969,1.0465197563171387,0.5766094326972961,"2604,608,1790,32,662,2010,1923,1121,1461,113,3197,2178,1660,1926,1043,3070",277.6802673339844,,,,,0
6,v_proj,gptq,512,3584,0,0.001941680908203125,0.00146484375,0.31350399836758963,0.0007337126768133642,26.14952278137207,26.892078399658203,7.964224338531494,14.122783660888672,10.10416030883789,13.882791519165039,0.842379629611969,0.30664879083633423,0.4617195427417755,"2604,1790,662,32,608,2010,1121,1461,1923,113,2178,3197,1660,1043,3070,1926",277.6802673339844,,,,,0
6,o_proj,gptq,3584,3584,0,0.001988002232142857,0.0014650773028938137,4.094996452360647,0.0013579451939315548,209.23590087890625,177.74769592285156,5.340169429779053,8.034173011779785,15.11764144897461,16.043231964111328,0.4879966378211975,4.0160627365112305,0.11303030699491501,"838,710,275,198,2750,833,787,1998,919,531,147,285,1687,2878,157,797",35.45751953125,,,,,0
6,gate_proj,gptq,18944,3584,0,0.0019567776830960427,0.001422572780299831,30.148272423061,0.0013212357611250896,1426.4615478515625,1496.900146484375,732.2799682617188,2734.5927734375,1435.7896728515625,3012.08642578125,0.9749373197555542,29.338565826416016,0.7551470994949341,"20,1923,1427,3110,3206,1790,2718,2730,3281,2604,1692,1451,1041,1461,1121,68",1170.3597412109375,,,,,0
6,up_proj,gptq,18944,3584,0,0.001967338061240649,0.001417476698238417,6.479278687275539,0.0003859869033423292,1003.2064208984375,1035.237548828125,418.5981140136719,664.7374877929688,539.2335205078125,707.3809814453125,0.9749373197555542,6.366433143615723,0.464485764503479,"1923,20,1427,3110,1790,3206,2718,2730,2604,3281,1692,1451,1041,1461,1121,68",1170.3597412109375,,,,,0
6,down_proj,gptq,3584,18944,0,0.0019573226398482747,0.0014308796886311535,15.50418936065762,0.0009537781628747369,1056.696533203125,1063.7359619140625,26.868946075439453,37.82512664794922,108.98908996582031,129.73486328125,0.18916037678718567,15.358503341674805,0.10255888849496841,"2783,17289,7842,2729,16438,16522,7015,7499,12653,10306,3748,4942,4986,770,11149,6920",228.2799530029297,,,,,0
7,q_proj,gptq,3584,3584,0,0.001960365139708227,0.0014400871432557398,5.162282836392251,0.0013945472093414284,228.14476013183594,240.1490936279297,105.36569213867188,167.98089599609375,139.0575714111328,161.70033264160156,0.8533976674079895,5.088397026062012,0.5712662935256958,"608,2604,662,1790,32,1121,1461,3197,2178,3303,1923,113,1660,2010,1288,1043",123.69268798828125,,,,,0
