layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
12,q_proj,gptq,5120,5120,0,0.002029228210449219,0.0015032196044921875,449.8775722136539,0.03860251647855792,1143.3245849609375,739.9881591796875,74.61385345458984,266.0635681152344,203.3240966796875,286.92718505859375,0.8510857224464417,448.72991943359375,0.1992713212966919,"3388,3978,157,4610,3653,369,693,1696,1180,3039,2657,4517,4743,2317,4287,4436",402.9562072753906,,,,,0,86.43885803222656,114.3355941772461,91.82678985595703,143.62246704101562,"1.374,1.033,1.631,0.540,0.389,0.596,0.899,0.606",2950.072509765625,3465.57861328125,"1979,4066,413.5,1729,2369,3868,6553,2623",26.037540435791016,30.528656005859375,"20.85,32.3,6.58,25.93,30.03,31.72,32.89,27.99"
12,k_proj,gptq,1024,5120,0,0.0020288467407226563,0.0014495849609375,131.38075640689956,0.04163668135906115,320.0898742675781,207.38824462890625,21.292892456054688,79.07734680175781,59.44987869262695,85.40486145019531,0.8510857224464417,131.1951446533203,0.18295975029468536,"3388,3978,157,4610,693,3653,369,3039,1180,2317,4517,2657,1299,4743,388,1696",402.9562072753906,,,,,0,24.878280639648438,32.85553741455078,26.172462463378906,42.99419021606445,"1.380,0.951,1.686,0.582,0.346,0.651,0.983,0.564",2950.072509765625,3465.57861328125,"1979,4066,413.5,1729,2369,3868,6553,2623",26.037540435791016,30.528656005859375,"20.85,32.3,6.58,25.93,30.03,31.72,32.89,27.99"
12,v_proj,gptq,1024,5120,0,0.00206451416015625,0.0014677047729492188,43.989698207351104,0.021709563915074274,162.13951110839844,120.3709716796875,9.504484176635742,33.001930236816406,17.62555694580078,35.986000061035156,0.8510857224464417,43.93010330200195,0.06667536497116089,"3388,3978,4610,3653,693,369,157,1696,4743,4517,2317,3039,1299,2657,4287,388",402.9562072753906,,,,,0,7.867392539978027,14.983344078063965,8.89352035522461,18.450437545776367,"0.683,0.565,0.961,0.371,0.348,0.505,0.730,0.418",2950.072509765625,3465.57861328125,"1979,4066,413.5,1729,2369,3868,6553,2623",26.037540435791016,30.528656005859375,"20.85,32.3,6.58,25.93,30.03,31.72,32.89,27.99"
12,o_proj,gptq,5120,5120,0,0.002087249755859375,0.0014637374877929687,315.7353060755963,0.0331195132621701,909.6843872070312,545.0076904296875,8.49075698852539,18.118925094604492,29.479412078857422,40.907737731933594,0.6536291241645813,315.2567138671875,0.05025416240096092,"526,1707,2824,1323,2218,270,2474,1835,2346,1962,398,3080,142,1451,2402,1424",30.39565086364746,,,,,0,15.914358139038086,22.439851760864258,11.089086532592773,16.23598861694336,"0.710,0.681,0.928,0.740,0.727,0.682,0.765,0.675",12534.8515625,7354.1376953125,"2.511e+04,3.129e+04,5046,4696,4733,1.165e+04,7584,1.017e+04",14.006185531616211,12.542638778686523,"19.65,23.12,8.552,9.069,9.378,15.68,11.7,14.9"
12,gate_proj,gptq,13824,5120,0,0.002031241522894965,0.0015123155381944445,563.2354696781258,0.017125755814096595,2469.932373046875,1918.634765625,198.801025390625,350.305419921875,342.8730773925781,360.77569580078125,0.929318368434906,562.8316650390625,0.06847253441810608,"1307,11,2657,4610,1145,3593,228,388,1093,2853,4517,415,351,1290,4597,1696",145.79531860351562,,,,,0,159.866455078125,162.64222717285156,181.38304138183594,195.33399963378906,"1.102,1.058,1.509,0.778,0.786,0.931,1.139,0.801",3670.32666015625,4235.78076171875,"2410,4887,765.5,2135,2845,4955,8162,3203",20.143320083618164,22.65053939819336,"15.4,22.85,11.05,17.44,20.49,24.65,28.37,20.9"
12,up_proj,gptq,13824,5120,0,0.002041230378327546,0.0014938919632523147,492.6398369773815,0.016101029572866087,2268.669921875,1793.763427734375,187.32899475097656,319.8977966308594,313.0115051269531,330.1607666015625,0.929318368434906,492.3804931640625,0.04473543167114258,"1307,11,2657,4610,1145,3593,228,388,1093,2853,4517,415,1696,351,1290,4597",145.79531860351562,,,,,0,144.13504028320312,150.06979370117188,164.88279724121094,178.83444213867188,"1.076,1.016,1.134,0.777,0.750,0.920,1.139,0.843",3670.32666015625,4235.78076171875,"2410,4887,765.5,2135,2845,4955,8162,3203",20.143320083618164,22.65053939819336,"15.4,22.85,11.05,17.44,20.49,24.65,28.37,20.9"
12,down_proj,gptq,5120,13824,0,0.0020023204662181714,0.0015020441125940392,974.0490961966343,0.031806337939636053,2821.6982421875,1815.2686767578125,34.73182678222656,60.099037170410156,82.7982406616211,64.32073211669922,0.031200764700770378,974.3556518554688,0.05632350966334343,"10229,10983,6105,9628,9626,8819,12694,11426,7308,9631,8299,10871,8441,6316,3547,9289",61.09770202636719,,,,,0,76.88265991210938,54.16876220703125,37.04970932006836,29.626184463500977,"1.477,1.533,1.434,1.030,1.155,1.225,1.562,1.050",29639.27734375,12881.3349609375,"7.952e+04,8.857e+04,432.3,4132,9355,1.803e+04,2.617e+04,1.091e+04",17.735374450683594,14.792880058288574,"30.89,32.91,2.479,9.497,13.91,17.55,19.17,15.47"
13,q_proj,gptq,5120,5120,0,0.002029457092285156,0.0014797210693359374,424.7932044523463,0.03736101788242871,1099.631591796875,710.7762451171875,79.48114013671875,270.9607238769531,232.64483642578125,289.10498046875,0.8298267126083374,423.5469970703125,0.2246113419532776,"3388,3978,3653,693,1696,369,157,4610,993,4287,4436,2317,3039,4743,1180,1299",375.5306091308594,,,,,0,100.64769744873047,115.16177368164062,103.25173950195312,144.18759155273438,"1.872,1.371,1.687,0.554,0.451,0.710,0.905,0.614",3224.62451171875,3493.21826171875,"2747,4879,393.6,1850,2631,4442,6139,2717",26.773563385009766,31.462093353271484,"21.67,31.71,6.78,27.36,31.93,33.21,32.76,28.78"
13,k_proj,gptq,1024,5120,0,0.0020599365234375,0.0014675140380859375,131.24440176699798,0.044585771691672896,309.2996826171875,197.9669189453125,23.175783157348633,81.91617584228516,68.40263366699219,84.68753814697266,0.8298267126083374,130.61312866210938,0.23375239968299866,"3978,3388,3653,4287,693,369,1696,157,993,4610,3039,2317,4743,1180,1299,4517",375.5306091308594,,,,,0,29.929317474365234,34.07467269897461,30.410776138305664,43.532928466796875,"2.063,1.413,1.909,0.524,0.388,0.688,1.005,0.536",3224.62451171875,3493.21826171875,"2747,4879,393.6,1850,2631,4442,6139,2717",26.773563385009766,31.462093353271484,"21.67,31.71,6.78,27.36,31.93,33.21,32.76,28.78"
13,v_proj,gptq,1024,5120,0,0.0020099639892578124,0.001476287841796875,49.168305641576325,0.02241505316102669,178.19915771484375,131.3724365234375,11.630766868591309,40.435325622558594,23.614816665649414,42.923362731933594,0.8298267126083374,49.052120208740234,0.08122524619102478,"3388,3653,3978,693,369,157,1696,4287,4610,993,1299,4436,1180,3039,4743,2317",375.5306091308594,,,,,0,11.194435119628906,17.615978240966797,11.48444938659668,21.774898529052734,"1.055,0.874,1.003,0.441,0.363,0.568,0.756,0.505",3224.62451171875,3493.21826171875,"2747,4879,393.6,1850,2631,4442,6139,2717",26.773563385009766,31.462093353271484,"21.67,31.71,6.78,27.36,31.93,33.21,32.76,28.78"
13,o_proj,gptq,5120,5120,0,0.00209197998046875,0.0014548873901367187,336.4223240889732,0.03389236067854567,971.6441650390625,572.93603515625,9.43316650390625,21.95379638671875,34.07585525512695,38.938201904296875,0.5394867062568665,335.2347412109375,0.06484458595514297,"1016,3245,604,4014,3629,1877,3886,4270,348,220,1144,760,1621,1365,1272,4398",50.555179595947266,,,,,0,23.65083122253418,26.6650447845459,13.780047416687012,16.63143539428711,"0.949,0.896,0.926,0.935,0.914,0.794,1.024,0.740",17382.796875,7587.8115234375,"4.472e+04,4.878e+04,5377,6180,6556,9184,7762,1.05e+04",14.542217254638672,12.083264350891113,"22.46,24.66,8.543,9.637,10.15,13.96,10.74,16.18"
13,gate_proj,gptq,13824,5120,0,0.002045525444878472,0.0015126687509042244,548.0780623976989,0.016588617187928395,2469.702880859375,1946.612060546875,223.3795166015625,404.86529541015625,412.54522705078125,421.7970275878906,0.8457260131835938,547.4363403320312,0.09541191160678864,"1307,4610,2657,11,228,3593,388,1145,4020,1093,3850,4597,415,4517,2950,351",188.67222595214844,,,,,0,210.66360473632812,206.59352111816406,212.10023498535156,224.62384033203125,"1.164,1.136,1.599,0.824,0.806,0.963,1.133,0.846",4104.35400390625,4378.40478515625,"3480,5969,707.7,2475,3351,5598,7709,3545",22.659086227416992,24.16811752319336,"20.22,27.1,11.47,19.64,23.05,27.4,29.37,23.02"
13,up_proj,gptq,13824,5120,0,0.0020367233841507523,0.0014954743561921297,469.0494228713924,0.01534356686988725,2258.411865234375,1817.3101806640625,210.55703735351562,362.94512939453125,371.73492431640625,382.08270263671875,0.8457260131835938,468.57501220703125,0.055115848779678345,"1307,4610,11,2657,228,3593,388,1145,1093,4597,415,4020,4517,3850,2950,351",188.67222595214844,,,,,0,186.1824951171875,189.34031677246094,194.53369140625,203.75225830078125,"1.098,1.076,1.129,0.786,0.800,0.944,1.114,0.904",4104.35400390625,4378.40478515625,"3480,5969,707.7,2475,3351,5598,7709,3545",22.659086227416992,24.16811752319336,"20.22,27.1,11.47,19.64,23.05,27.4,29.37,23.02"
13,down_proj,gptq,5120,13824,0,0.0020053863525390627,0.0014985684995298032,1009.3965746567337,0.033234979674507864,2891.440185546875,1847.2955322265625,40.953765869140625,71.87521362304688,75.00328063964844,61.579994201660156,0.11631185561418533,1009.4754638671875,0.0700744017958641,"3831,4694,4633,6725,12010,10372,12178,1838,5705,5104,12312,12420,6081,9569,5671,4555",24.83382797241211,,,,,0,37.78913497924805,29.784339904785156,44.274757385253906,35.181495666503906,"1.186,1.180,1.561,1.144,1.134,1.294,1.520,1.151",11405.955078125,13244.755859375,"4804,1.167e+04,442.3,4762,1.107e+04,1.804e+04,2.585e+04,1.461e+04",13.86474609375,16.02136993408203,"9.67,15.63,2.663,10.14,15.6,18.9,20.15,18.16"
14,q_proj,gptq,5120,5120,0,0.0020398712158203125,0.001485443115234375,384.58457292181464,0.03188211427670222,1100.1072998046875,758.5830078125,95.50686645507812,294.8252868652344,264.74761962890625,314.9747314453125,0.845570981502533,383.3729248046875,0.1591259390115738,"3388,4610,693,157,2657,415,388,1093,3931,4517,2099,3089,4436,228,4373,784",356.9042053222656,,,,,0,111.34112548828125,129.14752197265625,120.38191223144531,159.5419921875,"1.506,1.185,1.514,0.614,0.506,0.737,1.009,0.677",3525.29052734375,3891.167724609375,"2693,4705,438.1,2288,3186,4903,6616,3374",28.142852783203125,32.73454284667969,"23.11,33.08,7.197,28.82,34.13,34.42,34.39,29.98"
14,k_proj,gptq,1024,5120,0,0.0020233154296875,0.0014768600463867187,122.27107466136172,0.03871667681410721,314.4676513671875,218.2600860595703,28.198040008544922,89.39698028564453,80.45783996582031,94.71832275390625,0.845570981502533,121.89169311523438,0.161241814494133,"693,3388,4610,157,2657,415,3931,388,4517,4436,2099,1093,228,3039,1696,4373",356.9042053222656,,,,,0,32.86669921875,37.85797119140625,35.676963806152344,47.879085540771484,"1.500,1.131,1.667,0.636,0.521,0.799,0.984,0.704",3525.29052734375,3891.167724609375,"2693,4705,438.1,2288,3186,4903,6616,3374",28.142852783203125,32.73454284667969,"23.11,33.08,7.197,28.82,34.13,34.42,34.39,29.98"
14,v_proj,gptq,1024,5120,0,0.0020355224609375,0.001436614990234375,42.54648885769888,0.021508958139416594,157.75303649902344,117.50403594970703,12.835590362548828,39.15912628173828,26.460731506347656,41.92937088012695,0.845570981502533,42.466854095458984,0.06618491560220718,"4610,3388,693,157,2657,415,388,4517,1093,3931,4436,228,2099,1696,1031,4373",356.9042053222656,,,,,0,12.186408996582031,17.70524024963379,13.536038398742676,22.605331420898438,"0.949,0.912,1.218,0.470,0.432,0.639,0.895,0.544",3525.29052734375,3891.167724609375,"2693,4705,438.1,2288,3186,4903,6616,3374",28.142852783203125,32.73454284667969,"23.11,33.08,7.197,28.82,34.13,34.42,34.39,29.98"
14,o_proj,gptq,5120,5120,0,0.002079429626464844,0.0014396286010742187,301.38828805985395,0.030898181797668768,906.8244018554688,556.923583984375,9.578746795654297,22.36371612548828,27.877578735351562,35.74095916748047,0.6810965538024902,300.9090576171875,0.08586263656616211,"3940,2115,879,1263,2967,4452,4324,2711,1135,1007,555,2243,4196,2499,427,2839",37.72660446166992,,,,,0,15.982511520385742,20.515005111694336,12.612751960754395,16.57838249206543,"0.745,0.748,0.743,0.835,0.847,0.815,0.841,0.857",9452.12890625,6149.1728515625,"2.122e+04,2.496e+04,3382,5697,4912,5012,4723,5706",12.868711471557617,12.181984901428223,"20.78,22.28,8.369,9.964,9.471,10.46,10.01,11.6"
14,gate_proj,gptq,13824,5120,0,0.002044819019458912,0.0014996987802010995,552.0859191956697,0.016795938774584913,2475.563232421875,1952.7314453125,228.26910400390625,420.03985595703125,419.70172119140625,433.74176025390625,0.8097843527793884,551.57958984375,0.1020384132862091,"1307,11,4610,2657,228,3593,388,4020,2950,1145,1093,415,3850,4517,4597,3931",172.09901428222656,,,,,0,218.4057159423828,218.6019744873047,220.42501831054688,234.7659912109375,"1.081,1.092,1.534,0.827,0.838,0.929,1.124,0.886",4109.0029296875,4416.80078125,"3219,5415,698.6,2847,3774,5528,7567,3823",23.137176513671875,24.649436950683594,"20.28,26.79,11.67,20.97,24.3,27.77,29.47,23.84"
14,up_proj,gptq,13824,5120,0,0.002031820791739005,0.0014940615053530093,476.3072624774941,0.015470647138114305,2283.57568359375,1836.164306640625,216.73597717285156,379.9810791015625,375.17138671875,397.6409606933594,0.8097843527793884,475.9516296386719,0.05809352546930313,"1307,11,4610,2657,228,3593,388,4020,2950,1145,415,1093,4517,3850,4597,3931",172.09901428222656,,,,,0,192.23117065429688,198.63815307617188,199.58590698242188,216.46737670898438,"1.015,1.010,1.131,0.824,0.826,0.938,1.141,0.878",4109.0029296875,4416.80078125,"3219,5415,698.6,2847,3774,5528,7567,3823",23.137176513671875,24.649436950683594,"20.28,26.79,11.67,20.97,24.3,27.77,29.47,23.84"
14,down_proj,gptq,5120,13824,0,0.0019981808132595487,0.001499303181966146,1003.0133810195425,0.032881048092604115,2903.119140625,1865.5552978515625,43.69367599487305,78.6506118774414,72.04878234863281,61.26787185668945,0.18497802317142487,1003.1971435546875,0.06524354964494705,"3274,9682,8922,2466,1526,4410,10656,1645,1269,3513,6563,7288,8105,7006,12767,7782",25.02801513671875,,,,,0,38.455787658691406,32.47126007080078,41.385231018066406,34.869483947753906,"1.056,1.067,1.483,1.091,1.216,1.198,1.415,1.062",10515.8603515625,11515.962890625,"4217,1.098e+04,471.8,5999,1.21e+04,1.709e+04,2.052e+04,1.274e+04",14.502750396728516,16.039215087890625,"10.7,17.26,2.848,11.95,16.19,19.36,19.43,18.28"
15,q_proj,gptq,5120,5120,0,0.002029380798339844,0.0014879608154296875,321.47953992916007,0.02810420609737775,992.1356201171875,690.52099609375,85.96815490722656,244.303955078125,240.6053924560547,270.1778564453125,0.8557490706443787,321.2281494140625,0.19578440487384796,"693,3388,157,4610,2099,415,2657,3089,4344,4925,3931,28,1754,2953,1031,784",362.557861328125,,,,,0,97.79377746582031,110.01419830322266,106.87509155273438,134.141845703125,"1.460,1.083,1.743,0.680,0.550,0.806,1.039,0.726",3588.2099609375,3863.22802734375,"2527,4410,475.9,2549,3537,5050,6541,3615",26.773757934570312,30.9197940826416,"22.89,31.64,7.211,26.75,32.27,31.9,32.4,29.11"
15,k_proj,gptq,1024,5120,0,0.002048301696777344,0.0014719009399414063,97.59798969974297,0.03343066341444249,275.7178039550781,191.1112060546875,24.104320526123047,76.1026840209961,72.99656677246094,85.0648193359375,0.8557490706443787,97.39584350585938,0.2110992968082428,"693,3388,157,4610,2099,415,2657,3931,4344,28,2953,4925,1031,4373,3089,1754",362.557861328125,,,,,0,28.517459869384766,32.488548278808594,31.081092834472656,42.71055603027344,"1.495,1.268,1.762,0.652,0.496,0.892,0.947,0.634",3588.2099609375,3863.22802734375,"2527,4410,475.9,2549,3537,5050,6541,3615",26.773757934570312,30.9197940826416,"22.89,31.64,7.211,26.75,32.27,31.9,32.4,29.11"
15,v_proj,gptq,1024,5120,0,0.0020168304443359377,0.0014623641967773438,43.81079660752788,0.01989357769340046,175.4423370361328,134.2008056640625,14.760029792785645,36.40332794189453,27.33710289001465,38.55554962158203,0.8557490706443787,43.77735137939453,0.05233324319124222,"157,693,3388,4610,415,2657,2099,3931,28,4344,4373,1031,2953,3089,4925,1824",362.557861328125,,,,,0,13.107349395751953,17.11701202392578,14.066202163696289,20.072677612304688,"0.907,0.783,1.233,0.627,0.600,0.744,0.983,0.655",3588.2099609375,3863.22802734375,"2527,4410,475.9,2549,3537,5050,6541,3615",26.773757934570312,30.9197940826416,"22.89,31.64,7.211,26.75,32.27,31.9,32.4,29.11"
15,o_proj,gptq,5120,5120,0,0.002072944641113281,0.001484222412109375,322.1108754277375,0.030756778501500177,958.9929809570312,597.5669555664062,11.858964920043945,29.95191192626953,28.630897521972656,39.562294006347656,0.4541653096675873,321.58038330078125,0.055444248020648956,"3326,3454,4804,3710,4932,3838,4676,4548,1300,1812,891,1428,2032,1684,2288,1556",44.215614318847656,,,,,0,14.920592308044434,21.270702362060547,12.784317016601562,17.245527267456055,"0.672,0.654,0.726,0.735,0.795,0.783,0.786,0.755",6179.1748046875,4970.74609375,"1.399e+04,1.54e+04,2605,3816,3599,3396,2991,3636",12.59134292602539,11.879474639892578,"20.52,21.98,8.607,10.6,9.979,9.567,8.955,10.53"
15,gate_proj,gptq,13824,5120,0,0.002040651109483507,0.0015091224952980323,597.5261735368986,0.01776054415587423,2578.68212890625,1997.96484375,245.7317657470703,462.9012451171875,442.802490234375,454.3500671386719,0.794021725654602,596.7657470703125,0.11238997429609299,"1307,4610,2657,11,228,4020,3593,2950,388,1145,3850,415,4597,4517,1093,4938",186.6743621826172,,,,,0,237.37554931640625,239.067138671875,228.8187255859375,244.32772827148438,"1.075,1.005,1.671,0.834,0.883,0.954,1.111,0.874",4115.1416015625,4220.63427734375,"3132,5152,714,3135,4065,5646,7218,3859",24.006004333496094,24.888750076293945,"21.19,27.7,12.32,22.89,25.21,28.46,29.63,24.66"
15,up_proj,gptq,13824,5120,0,0.002037613480179398,0.001483083654333044,508.179795663571,0.01682797158333636,2304.03369140625,1808.298828125,223.49954223632812,400.58648681640625,381.96844482421875,401.0417175292969,0.794021725654602,507.8774108886719,0.06525128334760666,"1307,4610,11,2657,228,4020,3593,2950,388,1145,3850,415,4597,4517,1093,4938",186.6743621826172,,,,,0,201.75042724609375,209.44509887695312,202.58929443359375,216.037109375,"0.967,0.969,1.156,0.815,0.886,0.971,1.112,0.888",4115.1416015625,4220.63427734375,"3132,5152,714,3135,4065,5646,7218,3859",24.006004333496094,24.888750076293945,"21.19,27.7,12.32,22.89,25.21,28.46,29.63,24.66"
15,down_proj,gptq,5120,13824,0,0.00200078045880353,0.001497508861400463,1049.4292600773501,0.03500656248936663,2930.831787109375,1847.01416015625,44.1664924621582,87.31922912597656,68.9202880859375,61.38531494140625,0.20891553163528442,1049.38818359375,0.06816692650318146,"9017,6833,4977,8874,4966,3073,1080,3811,12797,12708,5021,3028,8133,4758,3449,7912",191.691650390625,,,,,0,35.05046844482422,30.578346252441406,40.634605407714844,35.24076843261719,"1.131,1.106,1.504,1.049,1.149,1.156,1.270,1.055",9579.923828125,11253.47265625,"5177,1.135e+04,604.1,6834,1.057e+04,1.334e+04,1.848e+04,1.029e+04",14.37486743927002,16.240589141845703,"11.98,17.03,3.268,13.51,15.79,17.58,19.63,16.2"
16,q_proj,gptq,5120,5120,0,0.002030029296875,0.0014752960205078125,396.60647096186557,0.032425879276409345,1125.69140625,772.30419921875,75.53616333007812,258.1376037597656,228.7587432861328,276.7822265625,0.8300878405570984,396.1695556640625,0.19634906947612762,"3388,693,4610,157,2657,415,2099,3089,4373,388,3931,4517,4436,1031,2950,4344",356.6097106933594,,,,,0,94.59276580810547,112.86343383789062,94.5940933227539,136.06060791015625,"1.559,1.155,1.737,0.605,0.520,0.681,0.908,0.633",3404.55517578125,3649.15478515625,"2664,4340,517.8,2479,3368,4488,6022,3357",25.703880310058594,29.50464630126953,"22.16,30.71,6.956,26.75,30.84,30.28,30.41,27.52"
16,k_proj,gptq,1024,5120,0,0.002033233642578125,0.0014730453491210937,136.65788157562324,0.03927330291012559,348.63690185546875,241.77847290039062,24.177515029907227,85.80546569824219,79.82752990722656,93.41354370117188,0.8300878405570984,136.38015747070312,0.20319737493991852,"693,3388,157,4610,2657,415,2099,388,4373,3931,4517,4436,1031,2797,1093,2953",356.6097106933594,,,,,0,31.39484405517578,36.01507568359375,32.208683013916016,48.22766876220703,"1.789,1.334,1.723,0.583,0.437,0.707,1.043,0.618",3404.55517578125,3649.15478515625,"2664,4340,517.8,2479,3368,4488,6022,3357",25.703880310058594,29.50464630126953,"22.16,30.71,6.956,26.75,30.84,30.28,30.41,27.52"
16,v_proj,gptq,1024,5120,0,0.0020399093627929688,0.0014715194702148438,42.122450839162724,0.021736270342730124,157.23422241210938,117.1173095703125,9.768033027648926,31.0423583984375,19.46883773803711,32.103214263916016,0.8300878405570984,41.97964096069336,0.0727938562631607,"693,4610,157,3388,415,2657,2099,3931,4373,4436,388,4517,784,1031,2950,228",356.6097106933594,,,,,0,9.107721328735352,13.932037353515625,9.56068229675293,16.35881233215332,"0.854,0.697,1.264,0.504,0.447,0.607,0.840,0.625",3404.55517578125,3649.15478515625,"2664,4340,517.8,2479,3368,4488,6022,3357",25.703880310058594,29.50464630126953,"22.16,30.71,6.956,26.75,30.84,30.28,30.41,27.52"
16,o_proj,gptq,5120,5120,0,0.0020823287963867188,0.0014611053466796874,340.81471982997755,0.03615771582116629,959.5482177734375,542.5335083007812,10.4244966506958,28.937843322753906,33.79478454589844,42.68053436279297,0.5792935490608215,339.10833740234375,0.06501109898090363,"3475,3731,3603,2903,3219,3159,3031,1065,4136,937,3347,809,4008,3880,4264,1451",28.83443260192871,,,,,0,21.123767852783203,25.361896514892578,12.722187995910645,15.91097640991211,"0.780,0.802,0.982,0.967,0.884,0.850,0.960,0.742",10273.30078125,5142.068359375,"2.194e+04,2.542e+04,4970,6198,5424,5744,5964,6520",14.792810440063477,12.066335678100586,"22.22,23.87,9.539,12.16,11.56,12.59,12.26,14.14"
16,gate_proj,gptq,13824,5120,0,0.0020328380443431714,0.0014894838686342594,588.5275865823496,0.018401757202027486,2490.91259765625,1929.1119384765625,209.53164672851562,411.3684387207031,371.2552185058594,391.56103515625,0.804844319820404,588.0809326171875,0.09784166514873505,"4610,1307,11,2657,228,2950,4020,3593,388,1093,4938,3850,415,1145,4517,655",194.4680633544922,,,,,0,189.16114807128906,193.135498046875,193.2637176513672,209.40121459960938,"1.121,1.020,1.535,0.790,0.856,0.934,1.135,0.854",3957.2529296875,4217.21533203125,"3155,4993,763.3,2989,3950,5074,6915,3818",22.050636291503906,23.423229217529297,"19.13,25.01,10.87,21.38,23.73,25.8,27.46,23.02"
16,up_proj,gptq,13824,5120,0,0.002024360939308449,0.0015057316532841435,549.1376680075191,0.01753793018996968,2420.080810546875,1894.724609375,206.58233642578125,388.97955322265625,346.91571044921875,373.19903564453125,0.804844319820404,548.5169677734375,0.06171559542417526,"1307,4610,11,2657,228,2950,4020,3593,388,1093,4938,415,3850,4517,655,1145",194.4680633544922,,,,,0,175.66854858398438,185.55311584472656,184.33450317382812,201.4033203125,"0.985,0.944,1.207,0.797,0.854,0.953,1.090,0.881",3957.2529296875,4217.21533203125,"3155,4993,763.3,2989,3950,5074,6915,3818",22.050636291503906,23.423229217529297,"19.13,25.01,10.87,21.38,23.73,25.8,27.46,23.02"
16,down_proj,gptq,5120,13824,0,0.0019961039225260416,0.0014976360179759839,1007.1040004889564,0.03257798934849648,2964.220703125,1925.997314453125,43.81376647949219,82.90379333496094,66.48458862304688,58.5765495300293,0.12917649745941162,1006.9539794921875,0.06465250253677368,"3183,3853,5635,9250,4479,9638,12507,12179,11802,752,5305,2472,5173,948,11883,7163",60.3140754699707,,,,,0,36.3846435546875,31.639747619628906,35.72748947143555,31.90294075012207,"1.160,1.091,1.321,1.084,1.218,1.162,1.380,0.911",9923.8623046875,9946.6513671875,"6113,1.521e+04,372.9,7352,1.187e+04,1.211e+04,1.716e+04,9202",14.197004318237305,15.021953582763672,"12.13,19.66,2.6,13.27,15.3,16.7,17.91,16"
17,q_proj,gptq,5120,5120,0,0.002038421630859375,0.0014752197265625,379.4628599270376,0.0307029017800436,1114.228515625,758.248779296875,89.7245101928711,289.83453369140625,261.129150390625,307.9014892578125,0.8474138975143433,378.8503723144531,0.1905396580696106,"693,4610,157,3388,2657,2099,415,4469,4344,784,3931,3089,2950,2953,1031,228",353.3542785644531,,,,,0,104.84120178222656,127.10967254638672,115.75265502929688,152.04701232910156,"1.311,1.000,1.555,0.604,0.566,0.727,0.981,0.686",3299.964599609375,3605.697265625,"2572,4145,495.8,2553,3502,4133,5675,3324",27.878013610839844,31.656829833984375,"24.25,32.95,7.396,29.09,33.74,32.55,32.58,30.47"
17,k_proj,gptq,1024,5120,0,0.0020570755004882812,0.00146484375,115.7097794679178,0.03354888816596849,324.994384765625,220.39495849609375,26.468812942504883,87.30917358398438,80.25096130371094,92.85264587402344,0.8474138975143433,115.26040649414062,0.17940935492515564,"693,4610,3388,157,2657,2099,415,4344,2950,2953,3931,228,1031,784,4373,1824",353.3542785644531,,,,,0,32.15803527832031,38.10079574584961,34.1545524597168,46.77305603027344,"1.530,1.124,1.372,0.511,0.494,0.762,1.034,0.686",3299.964599609375,3605.697265625,"2572,4145,495.8,2553,3502,4133,5675,3324",27.878013610839844,31.656829833984375,"24.25,32.95,7.396,29.09,33.74,32.55,32.58,30.47"
17,v_proj,gptq,1024,5120,0,0.0020502090454101564,0.0014478683471679688,44.262671049509756,0.025318853020247827,150.50448608398438,106.90980529785156,11.828019142150879,34.28900146484375,24.539779663085938,36.264400482177734,0.8474138975143433,44.215885162353516,0.09395506978034973,"693,4610,157,2657,3388,415,4344,2099,3931,4469,784,1031,2953,228,28,2950",353.3542785644531,,,,,0,10.648755073547363,14.894947052001953,11.828849792480469,18.673480987548828,"0.963,0.764,1.478,0.521,0.556,0.719,0.815,0.689",3299.964599609375,3605.697265625,"2572,4145,495.8,2553,3502,4133,5675,3324",27.878013610839844,31.656829833984375,"24.25,32.95,7.396,29.09,33.74,32.55,32.58,30.47"
17,o_proj,gptq,5120,5120,0,0.002074432373046875,0.0014506912231445313,313.84161618683856,0.03353401626723495,924.958984375,538.578369140625,10.502290725708008,28.80681610107422,34.13922882080078,49.44538879394531,0.5691495537757874,313.27978515625,0.0684705600142479,"3788,3660,3404,3276,3532,4960,4704,3219,4287,3903,5088,4576,2155,2411,1299,4415",52.19613265991211,,,,,0,20.091930389404297,29.914119720458984,13.577473640441895,20.649507522583008,"0.640,0.620,0.708,0.734,0.704,0.756,0.772,0.737",10163.955078125,5588.98828125,"2.39e+04,2.741e+04,3070,5619,4753,4980,6246,5328",15.556144714355469,13.951595306396484,"25.31,27.42,8.933,12.08,11.89,12.13,13.81,12.88"
