layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,4096,4096,0,0.0018897056579589844,0.0014759302139282227,28.326626997431443,0.09722216224079741,46.49515151977539,24.301708221435547,1.4845209121704102,77.42010498046875,4.90131950378418,69.78105926513672,0.9929622411727905,27.760526657104492,0.7947665452957153,"1387,3570,3680,3034,3876,3565,291,3178,2702,2960,2290,1004,2078,3423,705,2788",2256.6044921875,,,,,0
0,k_proj,gptq,1024,4096,0,0.001920938491821289,0.0014595985412597656,7.910187745193583,0.09725401348381131,13.021432876586914,6.873730659484863,0.3962754011154175,25.54482650756836,1.4685876369476318,23.364547729492188,0.9929622411727905,7.597140789031982,0.8094412088394165,"1387,3570,3680,3034,3876,705,291,3565,2702,2960,3178,1004,2078,3423,3641,2788",2256.6044921875,,,,,0
0,v_proj,gptq,1024,4096,0,0.0018177032470703125,0.0014460086822509766,0.17661076042201745,0.010744571616702473,1.180494785308838,1.3029652833938599,0.011006487533450127,0.08930182456970215,0.017149493098258972,0.0819316953420639,0.9929622411727905,0.17216260731220245,0.3504418730735779,"3570,1387,2702,3565,291,3680,3876,3034,2290,2788,3178,1004,2960,1007,1517,34",2256.6044921875,,,,,0
0,o_proj,gptq,4096,4096,0,0.0020784735679626465,0.0014583468437194824,3.7919386472042333,0.05794424372945245,9.294483184814453,4.474475860595703,0.0002421861281618476,0.0007493578596040606,0.0002734606387093663,0.0007179317763075233,0.4576517343521118,3.7717418670654297,0.16624896228313446,"3808,2355,105,2227,2099,3950,4064,3719,3825,3821,3746,1374,3785,1380,3822,4081",79.98078918457031,,,,,0
0,gate_proj,gptq,14336,4096,0,0.0020878485270908903,0.001507810183933803,20.710489727357672,0.034447864580018805,56.32737731933594,36.896846771240234,1.5768355131149292,4.757442474365234,2.273908853530884,5.051457405090332,0.7419975399971008,20.687294006347656,0.04348178207874298,"3034,2702,1387,3565,291,3826,3175,34,1517,3609,3570,3423,2290,2112,3178,2044",37.553245544433594,,,,,0
0,up_proj,gptq,14336,4096,0,0.002076319285801479,0.0015275818961007254,17.21904881206767,0.03229005973668601,48.725311279296875,32.03059005737305,1.418020248413086,4.10382080078125,2.0104873180389404,4.292934894561768,0.7419975399971008,17.20016098022461,0.0350503996014595,"2702,3034,1387,3175,3565,291,3826,34,3609,1517,3570,2290,3423,2112,3178,2044",37.553245544433594,,,,,0
0,down_proj,gptq,4096,14336,0,0.0020229986735752653,0.0015366758619035994,29.413795124768967,0.0592755796246971,61.097068786621094,30.318199157714844,0.0007838643505237997,0.0037549370899796486,0.001962952548637986,0.07515332102775574,0.9989789724349976,28.434486389160156,0.19125233590602875,"3436,2354,9677,11909,7646,712,11515,10549,9693,10861,10801,13691,7642,9651,11968,7748",5568.38916015625,,,,,0
1,q_proj,gptq,4096,4096,0,0.0019237995147705078,0.0014598369598388672,12.105235981508295,0.04485458804502188,28.57598876953125,19.4949893951416,3.7101380825042725,78.0863265991211,5.526904106140137,67.604248046875,0.9716187119483948,12.047121047973633,0.20633448660373688,"3175,3398,2191,104,271,1935,932,1846,3646,2061,3297,2960,4081,3829,1113,3743",651.650146484375,,,,,0
1,k_proj,gptq,1024,4096,0,0.00191497802734375,0.0014612674713134766,6.021017782903472,0.059366187146127875,12.4527587890625,8.428899765014648,1.7864720821380615,49.17585754394531,2.7336254119873047,44.26556396484375,0.9716187119483948,5.9828200340271,0.225938618183136,"3398,3175,2191,104,1935,271,3646,1113,2960,1846,3829,932,2398,2061,3743,3891",651.650146484375,,,,,0
1,v_proj,gptq,1024,4096,0,0.0018889904022216797,0.0014853477478027344,0.31583989089110687,0.01260754025764599,1.7730793952941895,1.4686355590820312,0.1152699887752533,1.1784088611602783,0.14847628772258759,1.1125046014785767,0.9716187119483948,0.31425753235816956,0.11895349621772766,"3175,2191,1846,271,104,932,124,2061,3829,3646,3297,4036,888,3891,2398,1113",651.650146484375,,,,,0
1,o_proj,gptq,4096,4096,0,0.002085447311401367,0.0014499425888061523,5.126273398993817,0.05107308805521167,12.139886856079102,6.094142913818359,0.001273266039788723,0.0030315411277115345,0.0017213663086295128,0.0020588866900652647,0.7315687537193298,5.102572441101074,0.07456024736166,"1138,1266,3533,1522,1394,19,2156,1889,1588,109,1844,74,3405,21,2165,98",45.16878128051758,,,,,0
1,gate_proj,gptq,14336,4096,0,0.002084016799926758,0.0015421935490199498,15.78913992069602,0.026813235369304526,50.7060546875,35.232200622558594,6.131758689880371,13.763919830322266,8.498852729797363,15.974617004394531,0.688941240310669,15.780190467834473,0.04352329298853874,"2483,1919,3276,2795,1238,2821,3612,3732,3325,1029,2533,3175,196,3541,3015,1444",28.79303741455078,,,,,0
1,up_proj,gptq,14336,4096,0,0.002077715737479074,0.001552718026297433,13.531237655284109,0.026057459579221624,44.19879913330078,30.800243377685547,5.44196891784668,11.968692779541016,7.515296936035156,13.919511795043945,0.688941240310669,13.511656761169434,0.036582883447408676,"2483,1919,1238,3276,2795,2821,3612,3732,3325,1029,2533,196,3015,3354,3175,1260",28.79303741455078,,,,,0
1,down_proj,gptq,4096,14336,0,0.0019515752792358398,0.0015476090567452566,50.260023476047365,0.09991697749485057,43.747276306152344,30.082958221435547,0.4029255509376526,5.761199951171875,5.158815860748291,215.94754028320312,0.9984896183013916,14.032637596130371,0.9993302822113037,"2715,1878,13754,5369,7310,3815,1484,2514,4596,5117,6947,7492,7530,3348,11711,11677",13056.7802734375,,,,,0
2,q_proj,gptq,4096,4096,0,0.0020511746406555176,0.001487135887145996,14.73389318811793,0.047120011335758855,33.53190612792969,20.023117065429688,24.352863311767578,145.7825164794922,33.803192138671875,117.25154113769531,0.9593929052352905,14.68309497833252,0.14239665865898132,"2483,2795,3354,1919,3276,1238,3612,2821,3175,1260,4081,1723,1846,2533,618,196",303.06451416015625,,,,,0
