layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
10,q_proj,gptq,2048,2048,0,0.0020012855529785156,0.001451253890991211,37.57272509881295,0.0006317942089312753,3513.29296875,3874.75341796875,137.10272216796875,448.8757629394531,206.14385986328125,488.7505187988281,0.8825667500495911,35.8303337097168,0.7782021760940552,"1195,749,318,618,1037,1122,1902,1170,843,941,227,2045,1164,705,423,281",766.3002319335938,,,,,0
10,k_proj,gptq,2048,2048,0,0.0020029544830322266,0.0014753341674804688,32.63099993625656,0.0005356454176420699,3556.182373046875,3590.0966796875,131.32945251464844,380.84222412109375,198.6564178466797,411.2312927246094,0.8825667500495911,32.454471588134766,0.7692189812660217,"1195,749,318,1122,618,1037,1170,1902,843,941,227,1164,423,2045,705,281",766.3002319335938,,,,,0
10,v_proj,gptq,2048,2048,0,0.0019693374633789062,0.0015079975128173828,13.925502177444287,0.0003401614981208909,2367.75341796875,2393.39404296875,73.63831329345703,168.7772979736328,92.2166748046875,169.0709228515625,0.8825667500495911,13.068681716918945,0.662932813167572,"1195,318,749,618,1122,1037,1170,1902,843,941,1164,2045,227,705,423,209",766.3002319335938,,,,,0
10,o_proj,gptq,2048,2048,0,0.0020148754119873047,0.001550912857055664,39.6667224826524,0.0010999598624502217,2258.81298828125,2193.192138671875,126.38148498535156,289.9222412109375,178.18218994140625,275.92254638671875,0.882049560546875,39.69416809082031,0.22109797596931458,"228,1046,1269,986,638,318,1508,916,1356,1174,1128,539,1848,284,852,1949",47.51234436035156,,,,,0
10,gate_proj,gptq,8192,2048,0,0.001969575881958008,0.0014882683753967285,140.71654274477714,0.0007194143252182191,11542.994140625,11564.9375,136.99972534179688,220.8087158203125,161.46902465820312,213.050048828125,0.8805280327796936,141.07696533203125,0.31418824195861816,"749,618,1902,1037,1195,1170,318,843,2045,1164,1122,941,1078,209,338,281",193.23846435546875,,,,,0
10,up_proj,gptq,8192,2048,0,0.001976311206817627,0.0014786720275878906,143.96963450056012,0.0006589335260039967,12893.9814453125,12840.58984375,151.61489868164062,235.10372924804688,175.16592407226562,226.48316955566406,0.8805280327796936,144.35865783691406,0.2692687213420868,"749,618,1902,1037,1195,1170,318,843,1122,2045,1164,941,1078,209,338,705",193.23846435546875,,,,,0
10,down_proj,gptq,2048,8192,0,0.001965045928955078,0.0014615654945373535,189.75513760896865,0.0009007830909385035,13114.015625,13115.48046875,298.85614013671875,407.9598388671875,372.130126953125,416.8788146972656,0.43712225556373596,189.26016235351562,0.1343580037355423,"1112,2969,2571,929,6377,5567,2182,3854,6707,4922,4732,1909,2010,5256,3104,4200",38.778953552246094,,,,,0
11,q_proj,gptq,2048,2048,0,0.0019369125366210938,0.0014569759368896484,46.36191298533231,0.0006899627612721798,4084.28955078125,4463.04052734375,136.83824157714844,411.3399963378906,218.1461181640625,445.489990234375,0.8103854060173035,45.26493835449219,0.7547920942306519,"1195,749,1122,1037,618,318,1902,1170,941,843,1164,2045,227,705,281,423",675.7488403320312,,,,,0
11,k_proj,gptq,2048,2048,0,0.0019791126251220703,0.0014712810516357422,47.6448077885434,0.0007311826640915928,3928.724609375,4068.51611328125,133.9585723876953,389.0338134765625,220.1907196044922,420.5465393066406,0.8103854060173035,46.8068962097168,0.7748645544052124,"1195,749,1122,1037,318,1902,618,1170,941,843,1164,227,2045,423,705,281",675.7488403320312,,,,,0
11,v_proj,gptq,2048,2048,0,0.0019345283508300781,0.0014786720275878906,18.094208555528894,0.000414411176205045,2580.171875,2627.459716796875,73.83312225341797,147.3868865966797,94.89143371582031,151.0369873046875,0.8103854060173035,16.977317810058594,0.6271868944168091,"1195,1037,1122,618,749,318,1902,1170,843,941,1164,2045,705,227,281,423",675.7488403320312,,,,,0
