layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
1,o_proj,gptq,4096,4096,0,0.0020900368690490723,0.001454472541809082,5.136863120793237,0.051269321149745195,12.129262924194336,6.083588600158691,0.001159926876425743,0.00269370898604393,0.0009890686487779021,0.0014231896493583918,0.8090839982032776,5.111091613769531,0.07816139608621597,"1138,1266,3533,1522,1394,19,109,2156,21,98,3405,9,74,46,65,1889",50.992149353027344,,,,,0,0.0005198082653805614,0.0006578652537427843,0.0005069695762358606,0.0008122377330437303,"0.280,0.280,1.364,0.923,0.659,0.641,0.684,0.628",1642.2921142578125,1176.2100830078125,"68.66,68.66,7758,807.1,1145,912.8,1228,1150",0.613759458065033,0.7131310701370239,"0.2916,0.2916,0.7634,0.6009,0.7995,0.6773,0.7411,0.7445"
1,gate_proj,gptq,14336,4096,0,0.002084902354649135,0.00153437682560512,15.517412654638228,0.02638706797083865,50.28429412841797,35.182071685791016,6.029857158660889,13.256635665893555,7.328053951263428,15.876529693603516,0.5645775198936462,15.505268096923828,0.04488978534936905,"2483,1919,3276,2795,1238,2821,3612,3325,3732,2533,1029,196,3354,3175,3541,3015",28.648195266723633,,,,,0,3.6673314571380615,9.909239768981934,3.6496236324310303,6.254239082336426,"0.027,0.027,0.729,0.771,0.515,0.685,0.688,0.649",2167.919189453125,2154.026611328125,"228.3,228.3,2742,3636,1986,2921,2946,2656",32.121681213378906,26.62158966064453,"43.46,43.46,27.14,29.93,27.55,28.63,28.7,28.08"
1,up_proj,gptq,14336,4096,0,0.0020805086408342633,0.0015460933957781111,13.27875186215256,0.025608989517585546,43.857242584228516,30.755868911743164,5.356714248657227,11.506452560424805,6.475948333740234,13.723686218261719,0.5645775198936462,13.262109756469727,0.03756352514028549,"2483,1919,1238,2795,3276,2821,3612,3325,3732,2533,1029,3354,196,3015,1260,3175",28.648195266723633,,,,,0,3.2485973834991455,8.57106876373291,3.232365846633911,5.443317890167236,"0.028,0.028,0.725,0.795,0.515,0.698,0.699,0.659",2167.919189453125,2154.026611328125,"228.3,228.3,2742,3636,1986,2921,2946,2656",32.121681213378906,26.62158966064453,"43.46,43.46,27.14,29.93,27.55,28.63,28.7,28.08"
1,down_proj,gptq,4096,14336,0,0.0019619635173252653,0.0015507425580705916,115.46054158320229,0.2298590233649657,63.23927307128906,30.0416202545166,0.9040534496307373,5.288834095001221,12.697322845458984,266.3564758300781,0.999064028263092,28.8216552734375,0.9996646046638489,"2715,1878,1484,7310,4596,2514,13754,6947,5369,11677,11711,5117,7530,7492,1970,5602",13339.94921875,,,,,0,12.878396034240723,273.11541748046875,0.030856626108288765,0.0022279261611402035,"0.047,0.047,8.960,28.202,29.562,15.094,9.665,7.513",130.60733032226562,82.5264892578125,"233.9,233.9,116.3,59.51,109.1,84.18,110.7,97.38",201.5227508544922,0.9988878965377808,"802.9,802.9,1.168,0.8418,1.156,0.9803,1.146,1.154"
2,q_proj,gptq,4096,4096,0,0.002054750919342041,0.0014823675155639648,14.439973930727005,0.0461932330848019,33.23993682861328,20.017269134521484,23.816871643066406,143.66847229003906,27.711376190185547,101.07141876220703,0.9310609698295593,14.391592025756836,0.1447811722755432,"2483,2795,3354,1919,3276,1238,3612,2821,1260,3175,4081,3646,1723,2533,3015,196",296.287841796875,,,,,0,13.335494041442871,39.5439453125,14.618011474609375,61.8204345703125,"0.909,0.909,0.489,0.350,0.238,0.315,0.333,0.283",1233.6944580078125,1399.36962890625,"104.1,104.1,1769,1715,1137,1657,1778,1606",79.08673095703125,106.97073364257812,"21.57,21.57,84.56,100.8,95.3,102.1,102.6,104.1"
2,k_proj,gptq,1024,4096,0,0.002042055130004883,0.0014791488647460938,8.313926720723012,0.06313301156697304,16.417173385620117,9.263867378234863,12.938608169555664,69.11859130859375,15.577333450317383,48.41908264160156,0.9310609698295593,8.279521942138672,0.15809816122055054,"2483,3354,1919,2795,3276,2821,1238,3612,3175,4081,2533,1723,1260,3224,3015,3922",296.287841796875,,,,,0,7.518491268157959,19.064762115478516,8.072712898254395,29.679454803466797,"1.076,1.076,0.604,0.410,0.264,0.351,0.385,0.323",1233.6944580078125,1399.36962890625,"104.1,104.1,1769,1715,1137,1657,1778,1606",79.08673095703125,106.97073364257812,"21.57,21.57,84.56,100.8,95.3,102.1,102.6,104.1"
2,v_proj,gptq,1024,4096,0,0.002088308334350586,0.0014507770538330078,0.5125453840515615,0.02424908881973416,1.7512012720108032,1.2910850048065186,1.028313159942627,6.129153728485107,1.1405518054962158,4.31099796295166,0.9310609698295593,0.5111774802207947,0.08109689503908157,"2483,2795,1238,3354,932,3276,3175,3612,1919,1260,4081,2474,2206,2821,4057,3015",296.287841796875,,,,,0,0.5539149045944214,1.7862833738327026,0.612609326839447,2.664858341217041,"1.537,1.537,0.476,0.315,0.220,0.293,0.302,0.270",1233.6944580078125,1399.36962890625,"104.1,104.1,1769,1715,1137,1657,1778,1606",79.08673095703125,106.97073364257812,"21.57,21.57,84.56,100.8,95.3,102.1,102.6,104.1"
2,o_proj,gptq,4096,4096,0,0.0020946264266967773,0.0014403462409973145,3.273588804699898,0.037648144871976374,8.88928508758545,5.140487194061279,0.0015784743009135127,0.004254933446645737,0.0018442308064550161,0.003988952375948429,0.4745433032512665,3.26578688621521,0.09005838632583618,"2753,2881,1428,1300,2734,1044,3009,2741,2689,2990,2748,2807,707,2690,823,1172",108.70286560058594,,,,,0,0.0005161567241884768,0.0007881927886046469,0.0009415593231096864,0.0016697579994797707,"0.077,0.077,0.108,0.974,0.721,0.654,0.603,0.605",1295.2796630859375,2122.683349609375,"22.72,22.72,32.77,2287,3249,1409,1544,1794",0.6779951453208923,1.0100005865097046,"0.3331,0.3331,0.328,0.7357,1.111,0.7986,0.8395,0.9454"
2,gate_proj,gptq,14336,4096,0,0.0020538738795689176,0.0015459401266915457,11.625801860597292,0.02027516625066818,45.16142272949219,33.82591247558594,13.073591232299805,23.332378387451172,14.641578674316406,19.61572265625,0.8219024538993835,11.612135887145996,0.03286166116595268,"3398,3898,3121,2172,3160,1696,3415,2625,3378,2157,2915,2812,3503,1115,3971,280",13.430448532104492,,,,,0,7.225231170654297,9.149850845336914,8.147706985473633,11.507505416870117,"0.791,0.791,0.870,0.820,0.655,0.798,0.832,0.758",2044.59423828125,2292.33154296875,"29.73,29.73,2841,2974,2090,2761,2985,2646",29.661968231201172,37.03495407104492,"4.112,4.112,36.64,39.06,37.25,38.46,39.11,38.56"
2,up_proj,gptq,14336,4096,0,0.002055389540536063,0.0015507425580705916,10.029430165344408,0.019827391509037593,39.437801361083984,29.543909072875977,11.520750045776367,20.29424285888672,12.831799507141113,17.048189163208008,0.8219024538993835,10.028377532958984,0.028031356632709503,"3398,3898,3121,2172,1696,3415,3160,2625,3378,2915,2157,1115,3971,280,2812,3503",13.430448532104492,,,,,0,6.318122386932373,7.951615333557129,7.151041507720947,10.013226509094238,"0.667,0.667,0.879,0.837,0.649,0.803,0.837,0.762",2044.59423828125,2292.33154296875,"29.73,29.73,2841,2974,2090,2761,2985,2646",29.661968231201172,37.03495407104492,"4.112,4.112,36.64,39.06,37.25,38.46,39.11,38.56"
2,down_proj,gptq,4096,14336,0,0.001993792397635324,0.0015496526445661271,18.89585227939414,0.03796967117000399,48.896766662597656,29.494657516479492,0.005129250697791576,0.009915521368384361,0.007796241901814938,0.007398017682135105,0.28568875789642334,18.887451171875,0.06817996501922607,"5241,10153,10730,8471,7228,2325,3475,8537,11583,11416,3418,12510,2479,13941,6388,4616",33.43473434448242,,,,,0,0.003640164155513048,0.0033294055610895157,0.004556586034595966,0.004456767812371254,"0.794,0.794,1.350,1.040,0.930,1.040,1.200,1.053",8730.5302734375,10708.3994140625,"1.112,1.112,1.281e+04,1.043e+04,1.007e+04,1.079e+04,1.455e+04,1.118e+04",1.0852991342544556,1.4268168210983276,"0.01618,0.01618,1.32,1.4,1.557,1.427,1.494,1.452"
3,q_proj,gptq,4096,4096,0,0.00204622745513916,0.001467883586883545,10.664382357593423,0.03402506811027605,29.24226188659668,19.35033416748047,16.179744720458984,121.50817108154297,21.15912628173828,83.0879135131836,0.9539448618888855,10.630152702331543,0.16797852516174316,"3646,188,684,1935,104,678,2388,155,3378,3150,3898,530,1357,1437,390,1528",416.9445495605469,,,,,0,10.14650821685791,33.05575180053711,10.733118057250977,49.76420211791992,"1.103,1.103,0.449,0.290,0.230,0.259,0.283,0.258",1369.1788330078125,1581.5418701171875,"122,122,1937,1860,1505,1787,1877,1743",71.34550476074219,94.17835235595703,"23.79,23.79,77.36,88.62,86.75,90.32,89.42,90.7"
3,k_proj,gptq,1024,4096,0,0.0020427703857421875,0.001477956771850586,6.130517177701613,0.04433021535522224,14.398890495300293,9.237640380859375,8.540716171264648,59.811580657958984,11.734984397888184,42.706661224365234,0.9539448618888855,6.09627628326416,0.17631995677947998,"3646,684,188,1935,104,678,2388,155,3378,3898,3150,1357,530,390,4063,1528",416.9445495605469,,,,,0,5.703053951263428,17.11865234375,5.788348197937012,25.5296630859375,"1.187,1.187,0.453,0.323,0.233,0.274,0.303,0.269",1369.1788330078125,1581.5418701171875,"122,122,1937,1860,1505,1787,1877,1743",71.34550476074219,94.17835235595703,"23.79,23.79,77.36,88.62,86.75,90.32,89.42,90.7"
3,v_proj,gptq,1024,4096,0,0.0020689964294433594,0.0014767646789550781,0.5495505827290958,0.020591294045725225,2.101191520690918,1.5651689767837524,1.0441930294036865,4.603440761566162,1.2047744989395142,3.5497827529907227,0.9539448618888855,0.5468912124633789,0.08612328767776489,"3646,684,188,104,3378,3898,155,2388,1357,3150,1095,1898,678,3503,4036,3175",416.9445495605469,,,,,0,0.5601573586463928,1.514125943183899,0.6637662053108215,2.121103286743164,"0.954,0.954,0.472,0.366,0.293,0.351,0.385,0.353",1369.1788330078125,1581.5418701171875,"122,122,1937,1860,1505,1787,1877,1743",71.34550476074219,94.17835235595703,"23.79,23.79,77.36,88.62,86.75,90.32,89.42,90.7"
3,o_proj,gptq,4096,4096,0,0.0021001100540161133,0.0014563202857971191,3.530643799008473,0.0327648939255534,10.295646667480469,6.240503311157227,0.001813942682929337,0.003824937390163541,0.0029293224215507507,0.003792836796492338,0.6552132368087769,3.5259971618652344,0.06321164965629578,"1581,3379,3123,652,3251,780,2697,1965,524,2699,1940,1812,2017,1837,3878,3507",40.62912368774414,,,,,0,0.0015907387714833021,0.0017783860675990582,0.0012168260291218758,0.001696610008366406,"0.042,0.042,0.579,1.149,0.811,0.752,0.718,0.790",4484.794921875,2321.310546875,"26.02,26.02,656.4,2.415e+04,3462,2334,2383,2841",0.9456208348274231,1.0168895721435547,"0.4616,0.4616,0.5586,1.977,1.064,0.9428,1.046,1.053"
3,gate_proj,gptq,14336,4096,0,0.002046891621180943,0.0015396390642438615,9.35141054168264,0.016326595865529345,42.631107330322266,33.690818786621094,22.638442993164062,36.4127197265625,25.983436584472656,32.1690673828125,0.8280338048934937,9.345568656921387,0.041982151567935944,"3398,3150,3898,1956,390,104,3938,3415,2075,2157,3121,2172,835,2812,3287,657",18.878150939941406,,,,,0,12.608734130859375,15.080792427062988,14.44050407409668,18.594736099243164,"0.681,0.681,0.945,0.866,0.736,0.829,0.851,0.799",2099.857666015625,2392.329833984375,"27.68,27.68,2973,3180,2335,2700,2877,2678",38.430274963378906,47.314029693603516,"6.509,6.509,46.87,51.53,48.47,48.79,49.59,49.19"
3,up_proj,gptq,14336,4096,0,0.002035583768572126,0.0015552043914794922,7.968024938885719,0.016039223080879163,36.77833557128906,29.09518814086914,19.668697357177734,31.35886001586914,22.47687530517578,27.692848205566406,0.8280338048934937,7.962873458862305,0.037099096924066544,"3398,3150,3898,1956,390,104,3938,3415,2075,2172,2157,835,2812,393,3287,3121",18.878150939941406,,,,,0,10.892271995544434,12.940313339233398,12.500452041625977,16.056209564208984,"0.611,0.611,0.952,0.871,0.736,0.834,0.857,0.810",2099.857666015625,2392.329833984375,"27.68,27.68,2973,3180,2335,2700,2877,2678",38.430274963378906,47.314029693603516,"6.509,6.509,46.87,51.53,48.47,48.79,49.59,49.19"
3,down_proj,gptq,4096,14336,0,0.0020020348685128348,0.0015546934945242746,14.82527281826263,0.029974633555296806,44.36979293823242,29.20929718017578,0.008718062192201614,0.014680186286568642,0.01628216914832592,0.014739831909537315,0.09385976940393448,14.820300102233887,0.061027202755212784,"8802,2111,10550,12007,8448,6964,8836,8040,9854,141,11760,2082,11692,12347,12386,12437",29.62483024597168,,,,,0,0.0085918502882123,0.007560884114354849,0.008701724000275135,0.008123431354761124,"0.730,0.730,1.410,1.115,1.062,1.090,1.127,1.117",11890.2705078125,12105.4189453125,"2.645,2.645,1.324e+04,2.103e+04,1.73e+04,1.337e+04,1.538e+04,1.48e+04",1.6481881141662598,1.9572901725769043,"0.0367,0.0367,1.83,2.569,2.365,2.054,2.174,2.12"
4,q_proj,gptq,4096,4096,0,0.002018868923187256,0.0014504790306091309,10.457151102295029,0.038185658980797677,26.918380737304688,17.31192398071289,28.353111267089844,134.071044921875,37.904239654541016,96.34420776367188,0.9285370111465454,10.42017936706543,0.19004005193710327,"1935,3646,678,188,530,684,4084,104,3150,232,2692,3938,3901,3072,1437,3533",350.98712158203125,,,,,0,17.993051528930664,38.39629364013672,19.45703887939453,57.34171676635742,"1.293,1.293,0.633,0.533,0.394,0.380,0.406,0.382",1666.281494140625,1895.3892822265625,"143.2,143.2,2256,2419,2005,2078,2189,2097",82.23709106445312,107.30023956298828,"28.28,28.28,91.82,98.4,99.69,103.9,103.1,104.4"
4,k_proj,gptq,1024,4096,0,0.002015829086303711,0.0014705657958984375,5.1066700121737085,0.044992932307921375,12.092884063720703,7.553970813751221,13.398418426513672,61.107391357421875,18.362716674804688,44.00272750854492,0.9285370111465454,5.081084251403809,0.1656605750322342,"1935,530,188,3646,678,684,4084,104,3150,232,2692,1437,3938,3621,1528,3072",350.98712158203125,,,,,0,8.861666679382324,17.405216217041016,9.279780387878418,26.4532470703125,"1.341,1.341,0.700,0.546,0.422,0.409,0.431,0.405",1666.281494140625,1895.3892822265625,"143.2,143.2,2256,2419,2005,2078,2189,2097",82.23709106445312,107.30023956298828,"28.28,28.28,91.82,98.4,99.69,103.9,103.1,104.4"
4,v_proj,gptq,1024,4096,0,0.002065896987915039,0.0014522075653076172,0.5408761654456384,0.020859609969390656,2.042816638946533,1.525813102722168,1.9281049966812134,6.879827499389648,2.3177552223205566,5.377161979675293,0.9285370111465454,0.5392149090766907,0.0771646574139595,"188,530,3646,684,4084,104,232,2692,678,3958,3150,1935,1113,3938,3533,3072",350.98712158203125,,,,,0,1.0947985649108887,2.2805235385894775,1.274632215499878,3.211672306060791,"0.978,0.978,0.563,0.519,0.429,0.436,0.478,0.448",1666.281494140625,1895.3892822265625,"143.2,143.2,2256,2419,2005,2078,2189,2097",82.23709106445312,107.30023956298828,"28.28,28.28,91.82,98.4,99.69,103.9,103.1,104.4"
4,o_proj,gptq,4096,4096,0,0.002104461193084717,0.001455068588256836,3.940076066578399,0.037742875378176215,10.708340644836426,6.066540718078613,0.002714799251407385,0.0073018004186451435,0.0031082993373274803,0.004611271433532238,0.515246570110321,3.921746253967285,0.06038515642285347,"3591,3719,516,1640,3975,3713,3585,3101,900,3229,3847,2234,741,3813,1646,3150",37.929298400878906,,,,,0,0.0008219637093134224,0.0012050704099237919,0.00202560075558722,0.002857208251953125,"0.051,0.051,0.255,0.972,0.748,0.731,0.732,0.720",1086.427490234375,2467.3271484375,"33.56,33.56,163.5,2584,1222,1309,1552,1794",0.8549620509147644,1.3613485097885132,"0.5792,0.5792,0.5712,1.183,0.8712,0.9207,1.017,1.119"
4,gate_proj,gptq,14336,4096,0,0.0020474536078316824,0.0015184027808053152,9.477065084030086,0.016003896283705812,43.931610107421875,35.20953369140625,31.625526428222656,50.822601318359375,38.70764923095703,46.415855407714844,0.772240400314331,9.466394424438477,0.07183148711919785,"3398,3150,1956,188,3898,104,390,2683,2157,3287,3121,578,2132,2843,2554,393",22.744491577148438,,,,,0,18.768043518066406,21.45648765563965,21.244157791137695,26.601634979248047,"0.564,0.564,0.931,0.938,0.827,0.862,0.879,0.838",2207.348388671875,2511.92333984375,"27.98,27.98,3109,3284,2698,2802,2926,2783",45.9427604675293,55.33243942260742,"12.41,12.41,56.86,58.83,56.64,56.39,57.15,56.86"
4,up_proj,gptq,14336,4096,0,0.002035702977861677,0.0015440327780587332,7.288710378083072,0.015087279452912267,35.25785827636719,28.597660064697266,25.753454208374023,41.0865478515625,31.283939361572266,37.584571838378906,0.772240400314331,7.284735202789307,0.05620751529932022,"3398,3150,1956,3898,188,104,390,2683,2157,3121,3287,578,2843,2554,393,1329",22.744491577148438,,,,,0,15.147444725036621,17.374252319335938,17.233293533325195,21.542850494384766,"0.445,0.445,0.937,0.928,0.824,0.860,0.873,0.845",2207.348388671875,2511.92333984375,"27.98,27.98,3109,3284,2698,2802,2926,2783",45.9427604675293,55.33243942260742,"12.41,12.41,56.86,58.83,56.64,56.39,57.15,56.86"
4,down_proj,gptq,4096,14336,0,0.001994354384286063,0.001542534146990095,13.835782778201406,0.02882666244790195,42.905189514160156,28.767181396484375,0.016328278928995132,0.02782716602087021,0.028207771480083466,0.025912588462233543,0.24569369852542877,13.82578182220459,0.05831260234117508,"11032,7583,6069,10724,6371,8583,4565,4911,14220,6314,5443,6888,13371,3508,13948,5921",92.92080688476562,,,,,0,0.01364525593817234,0.01193445734679699,0.01614661142230034,0.015135740861296654,"0.406,0.406,1.260,1.168,1.066,1.096,1.165,1.109",10722.8662109375,12404.720703125,"7.903,7.903,1.505e+04,1.56e+04,1.294e+04,1.281e+04,1.537e+04,1.399e+04",2.117950677871704,2.710949659347534,"0.1088,0.1088,2.701,2.87,2.775,2.711,2.861,2.808"
5,q_proj,gptq,4096,4096,0,0.0020408034324645996,0.0014567971229553223,8.901636333597708,0.03110138516605702,25.820255279541016,17.64093780517578,38.858665466308594,151.84396362304688,53.9213981628418,111.223876953125,0.902838408946991,8.88322639465332,0.19039641320705414,"678,1935,1437,1528,3150,3646,188,530,4084,944,104,3901,2692,2881,2811,2866",348.91912841796875,,,,,0,25.359275817871094,44.489601135253906,27.39297103881836,65.68229675292969,"1.538,1.538,0.711,0.669,0.483,0.457,0.488,0.458",1818.246337890625,2095.64111328125,"157.1,157.1,2523,2576,2244,2265,2359,2264",92.23255157470703,117.39740753173828,"36.72,36.72,102.6,107.6,111.3,114.9,113,115"
5,k_proj,gptq,1024,4096,0,0.0020372867584228516,0.0014836788177490234,4.447393863440084,0.03697435039732419,11.653766632080078,7.770717620849609,18.077701568603516,69.41239929199219,26.022552490234375,50.653961181640625,0.902838408946991,4.428836822509766,0.19981913268566132,"1935,678,1437,1528,3646,188,3150,530,4084,104,3901,155,944,2692,3072,1642",348.91912841796875,,,,,0,12.33837890625,20.450838088989258,12.97095775604248,29.62986946105957,"1.257,1.257,0.711,0.683,0.535,0.497,0.518,0.492",1818.246337890625,2095.64111328125,"157.1,157.1,2523,2576,2244,2265,2359,2264",92.23255157470703,117.39740753173828,"36.72,36.72,102.6,107.6,111.3,114.9,113,115"
