layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
1,o_proj,gptq,5120,4096,0,0.0020996570587158204,0.001473855972290039,43.86025220134934,0.039890637122483245,115.92007446289062,65.37116241455078,0.013059085234999657,0.039871685206890106,0.025236675515770912,0.07761573791503906,0.77107173204422,43.70871353149414,0.08020840585231781,"858,1977,1721,730,1593,1506,1122,732,986,679,807,860,935,2100,668,1378",47.88780212402344,,,,,0,0.009214445948600769,0.023180238902568817,0.012911805883049965,0.037506040185689926,"0.035,0.035,0.354,0.382,0.446,0.453,0.489,0.467",2707.360107421875,3844.83447265625,"84.45,84.45,4436,4195,3186,3447,2878,3348",1.1609342098236084,1.392398476600647,"0.6638,0.6638,1.364,1.409,1.304,1.364,1.223,1.295"
1,gate_proj,gptq,14336,5120,0,0.002058124542236328,0.0014279638017926897,171.573268200038,0.025984601841338807,556.6394653320312,385.5274963378906,11.46986198425293,25.916793823242188,12.095996856689453,23.281448364257812,0.9324400424957275,171.51316833496094,0.0827781930565834,"3357,3212,3732,2614,634,1702,14,2594,4716,3746,4296,3304,2507,5044,3975,1561",257.2753601074219,,,,,0,5.960561275482178,12.511155128479004,6.055456161499023,10.834789276123047,"0.051,0.051,0.444,0.690,0.541,0.638,0.664,0.569",2271.0478515625,2186.893798828125,"208.8,208.8,894.5,4293,2751,3492,3737,2584",12.665034294128418,11.714498519897461,"12.3,12.3,10.13,14.35,13.1,13.38,13.58,12.18"
1,up_proj,gptq,14336,5120,0,0.0020610809326171873,0.0014076777866908483,147.6201073981356,0.025352593830614754,485.82598876953125,337.372802734375,10.083088874816895,22.418672561645508,10.429254531860352,20.153078079223633,0.9324400424957275,147.49705505371094,0.06974698603153229,"3357,3212,3732,2614,634,1702,14,2594,4716,3304,4296,3746,2507,5044,4605,3975",257.2753601074219,,,,,0,5.177524566650391,10.876187324523926,5.241652965545654,9.347739219665527,"0.047,0.047,0.405,0.694,0.540,0.650,0.676,0.575",2271.0478515625,2186.893798828125,"208.8,208.8,894.5,4293,2751,3492,3737,2584",12.665034294128418,11.714498519897461,"12.3,12.3,10.13,14.35,13.1,13.38,13.58,12.18"
1,down_proj,gptq,5120,14336,0,0.0020119667053222655,0.0014112336294991629,269.39136036007403,0.046084258373370886,620.8834228515625,344.22503662109375,0.05046055465936661,0.12461140751838684,0.07992227375507355,0.14029136300086975,0.8624005317687988,269.2980651855469,0.07695184648036957,"1219,1261,6956,67,9706,2341,9081,11118,11841,5921,3257,13056,7115,3747,8352,8824",282.27874755859375,,,,,0,0.03789196535944939,0.07701358199119568,0.0365726612508297,0.04958946257829666,"0.035,0.035,0.175,0.725,0.699,0.828,1.000,0.811",7746.76318359375,7867.48046875,"202.7,202.7,2477,1.147e+04,1.027e+04,1.185e+04,1.518e+04,1.033e+04",1.632814645767212,1.3432785272598267,"1.405,1.405,2.251,1.691,1.651,1.591,1.613,1.454"
2,q_proj,gptq,4096,5120,0,0.002028083801269531,0.0014657020568847657,84.1763430503859,0.026822764122099198,268.6390380859375,188.700439453125,15.663692474365234,208.53472900390625,21.26149559020996,152.30609130859375,0.9641045331954956,83.82304382324219,0.28489723801612854,"3212,4938,3245,1226,2594,476,4101,1320,2929,4263,4849,402,634,2523,1532,138",1592.11865234375,,,,,0,9.647366523742676,70.83531951904297,9.265290260314941,88.37776947021484,"0.845,0.845,0.222,0.158,0.091,0.115,0.117,0.100",1168.1710205078125,1244.45458984375,"175,175,613.1,1950,1469,1713,1843,1407",36.94499588012695,45.0645866394043,"9.95,9.95,30.27,47.39,51.67,48.59,50.12,47.61"
2,k_proj,gptq,1024,5120,0,0.0020427703857421875,0.0014736175537109375,43.70731661427448,0.034590696247034876,118.8585205078125,79.95088195800781,7.365264415740967,96.79971313476562,11.08028507232666,68.61519622802734,0.9641045331954956,43.29724884033203,0.3170705735683441,"3212,4938,2594,1226,3245,476,1320,4101,2929,4849,4263,634,402,2523,1532,2646",1592.11865234375,,,,,0,5.083785057067871,31.773338317871094,4.574075698852539,39.81818389892578,"0.812,0.812,0.256,0.183,0.101,0.126,0.127,0.110",1168.1710205078125,1244.45458984375,"175,175,613.1,1950,1469,1713,1843,1407",36.94499588012695,45.0645866394043,"9.95,9.95,30.27,47.39,51.67,48.59,50.12,47.61"
2,v_proj,gptq,1024,5120,0,0.0019998550415039062,0.0014425277709960937,5.256573318667657,0.017327801749857985,22.818185806274414,17.964059829711914,1.2012019157409668,6.377838134765625,1.2788147926330566,4.738581657409668,0.9641045331954956,5.218926429748535,0.1544378697872162,"3212,4938,2594,1320,4849,402,1532,634,1226,138,4101,3371,2523,2646,926,3379",1592.11865234375,,,,,0,0.5933672189712524,2.2280948162078857,0.6300762295722961,2.6199183464050293,"0.847,0.847,0.361,0.303,0.199,0.264,0.278,0.235",1168.1710205078125,1244.45458984375,"175,175,613.1,1950,1469,1713,1843,1407",36.94499588012695,45.0645866394043,"9.95,9.95,30.27,47.39,51.67,48.59,50.12,47.61"
2,o_proj,gptq,5120,4096,0,0.0020914077758789062,0.0014458179473876953,47.12267084499035,0.037358224262635444,129.14468383789062,74.95909881591797,0.029876358807086945,0.09593235701322556,0.05402784049510956,0.14499785006046295,0.7956445813179016,46.951995849609375,0.05023449286818504,"1082,1032,1775,525,1160,2950,3200,2031,1288,1903,1466,134,1548,1338,1932,1951",57.17067337036133,,,,,0,0.014359759166836739,0.0417780764400959,0.024785194545984268,0.06732459366321564,"0.025,0.025,0.383,0.397,0.362,0.350,0.400,0.412",1830.216796875,3253.367919921875,"67.11,67.11,3827,3373,1799,1634,1677,2198",1.3555397987365723,1.6556817293167114,"0.8885,0.8885,1.714,1.727,1.441,1.342,1.348,1.496"
2,gate_proj,gptq,14336,5120,0,0.0020582607814243863,0.00143890380859375,151.6858554317878,0.02210308066053402,549.6395263671875,406.985107421875,25.23856544494629,57.59663391113281,81.71484375,176.50955200195312,0.8122007250785828,151.6100616455078,0.2053985595703125,"3357,3732,2614,3212,984,3382,2594,308,4296,3304,138,1268,4716,692,14,4001",2012.8204345703125,,,,,0,31.713972091674805,113.70482635498047,30.854061126708984,45.7225456237793,"0.064,0.064,1.008,0.885,0.593,0.695,0.748,0.609",2233.214111328125,2304.494873046875,"211.2,211.2,1322,3880,2796,3219,3558,2668",41.86445617675781,27.379613876342773,"85.69,85.69,54.93,25.25,21.32,20.68,19.19,22.15"
2,up_proj,gptq,14336,5120,0,0.0020527158464704242,0.0014069693429129464,122.78085722355536,0.021167210147276072,459.2300720214844,341.47650146484375,21.097835540771484,47.52133560180664,61.83796691894531,139.52008056640625,0.8122007250785828,122.6452865600586,0.18321667611598969,"3357,3732,2614,3212,984,3382,2594,308,4296,3304,138,1268,4716,14,692,4001",2012.8204345703125,,,,,0,23.146814346313477,89.01643371582031,24.38924217224121,37.17109298706055,"0.036,0.036,0.965,0.863,0.595,0.695,0.751,0.604",2233.214111328125,2304.494873046875,"211.2,211.2,1322,3880,2796,3219,3558,2668",41.86445617675781,27.379613876342773,"85.69,85.69,54.93,25.25,21.32,20.68,19.19,22.15"
2,down_proj,gptq,5120,14336,0,0.001956735338483538,0.0014063426426478795,186.54216667963374,0.03204906314221845,429.63226318359375,345.0919189453125,1.1165452003479004,76.18110656738281,27.888629913330078,3849.933837890625,0.9992940425872803,54.13330841064453,0.9877185225486755,"5984,4471,5477,9764,2665,2919,6299,7018,5261,5524,4821,12057,14075,6510,1171,4853",13436.9228515625,,,,,0,17.785375595092773,3747.142333984375,4.3760504722595215,68.33735656738281,"0.003,0.003,6.046,4.537,5.628,3.578,2.522,0.764",496.26763916015625,277.6875,"217.2,217.2,1733,425.5,398.7,323.8,342.3,312.7",242.060302734375,15.242077827453613,"942.9,942.9,35.26,2.839,3.151,2.623,2.435,4.443"
3,q_proj,gptq,4096,5120,0,0.0020375728607177736,0.0014814376831054688,109.17495038795342,0.03744623333240025,282.86224365234375,184.72784423828125,43.6781005859375,293.90252685546875,53.86715316772461,204.30496215820312,0.9728142619132996,108.71322631835938,0.20068444311618805,"3212,2594,4938,3245,4101,4296,4311,4849,138,1226,476,4001,4716,402,2593,3304",1410.6170654296875,,,,,0,27.15972137451172,95.54246520996094,24.118045806884766,115.62940979003906,"0.774,0.774,0.907,0.270,0.189,0.224,0.222,0.201",1287.00537109375,1436.315673828125,"93.5,93.5,310.4,2150,1808,1968,2218,1655",43.518001556396484,52.876644134521484,"13.84,13.84,24.42,58.42,59.89,59.35,62.57,55.82"
3,k_proj,gptq,1024,5120,0,0.0020320892333984377,0.0014556884765625,48.043244518049825,0.04375870532620868,113.9500961303711,71.96014404296875,18.212810516357422,111.900634765625,21.545440673828125,74.37741088867188,0.9728142619132996,47.850341796875,0.21683244407176971,"3212,2594,4938,3245,4101,4296,4849,1226,4311,3024,138,4001,4716,476,4806,2593",1410.6170654296875,,,,,0,10.527698516845703,33.69626235961914,10.1171875,42.823944091796875,"0.904,0.904,1.021,0.312,0.232,0.264,0.262,0.235",1287.00537109375,1436.315673828125,"93.5,93.5,310.4,2150,1808,1968,2218,1655",43.518001556396484,52.876644134521484,"13.84,13.84,24.42,58.42,59.89,59.35,62.57,55.82"
3,v_proj,gptq,1024,5120,0,0.0020730972290039064,0.0014963150024414062,4.29872515173432,0.01778578062727619,18.169864654541016,14.219221115112305,2.3912386894226074,12.640825271606445,2.1764721870422363,8.295997619628906,0.9728142619132996,4.287635803222656,0.0950774997472763,"3212,2594,4938,3245,138,4101,4296,4849,4001,1226,3024,4311,3304,317,4806,402",1410.6170654296875,,,,,0,1.0275996923446655,3.8614308834075928,1.1334062814712524,4.720090866088867,"0.564,0.564,0.548,0.298,0.215,0.261,0.268,0.240",1287.00537109375,1436.315673828125,"93.5,93.5,310.4,2150,1808,1968,2218,1655",43.518001556396484,52.876644134521484,"13.84,13.84,24.42,58.42,59.89,59.35,62.57,55.82"
3,o_proj,gptq,5120,4096,0,0.0020997047424316405,0.0014693260192871094,40.68835446799949,0.036492980324677245,113.11363220214844,65.14982604980469,0.060412149876356125,0.2031712830066681,0.07064636051654816,0.21364854276180267,0.7671358585357666,40.55488586425781,0.07566758245229721,"2650,788,3034,532,1110,1366,916,1494,660,1238,2906,3466,900,528,2778,1926",51.59035873413086,,,,,0,0.022907037287950516,0.08017662912607193,0.0517047718167305,0.14370231330394745,"0.015,0.015,0.250,0.253,0.404,0.397,0.456,0.356",1092.086669921875,2745.615478515625,"49.01,49.01,1867,314.3,1647,1285,823.2,2702",1.9142100811004639,2.5286927223205566,"1.767,1.767,2.444,1.299,2.02,1.904,1.681,2.432"
3,gate_proj,gptq,14336,5120,0,0.002040576934814453,0.0014528955732073102,141.6158002652228,0.019720589982306715,556.9985961914062,421.2729797363281,38.215431213378906,71.76390838623047,63.25817108154297,79.37210083007812,0.6348294019699097,141.43089294433594,0.074034683406353,"3357,3212,711,2594,138,4849,3112,4656,4338,4605,3379,3304,1059,1561,1702,4001",58.81087875366211,,,,,0,37.32324981689453,44.10567092895508,24.150753021240234,34.011993408203125,"0.862,0.862,0.997,0.794,0.660,0.733,0.782,0.700",2202.08837890625,2485.545654296875,"82.49,82.49,399,3660,3163,3446,3861,2923",21.34516716003418,19.858089447021484,"11.55,11.55,41.26,21.05,21.76,21.51,21.97,20.1"
3,up_proj,gptq,14336,5120,0,0.0020449774605887277,0.0014152935573032925,106.45773756993003,0.01900011508048021,430.5799560546875,328.67120361328125,29.838214874267578,55.58171081542969,44.97612762451172,61.52760696411133,0.6348294019699097,106.39128112792969,0.05952624976634979,"3357,3212,2594,711,138,4849,3112,4656,4338,4605,3379,1059,3304,1277,1561,4001",58.81087875366211,,,,,0,25.846773147583008,34.200897216796875,18.166419982910156,26.322410583496094,"0.687,0.687,0.790,0.798,0.665,0.741,0.789,0.700",2202.08837890625,2485.545654296875,"82.49,82.49,399,3660,3163,3446,3861,2923",21.34516716003418,19.858089447021484,"11.55,11.55,41.26,21.05,21.76,21.51,21.97,20.1"
3,down_proj,gptq,5120,14336,0,0.002003070286342076,0.0014052391052246094,178.52730119394784,0.03175551734225138,519.0277709960938,335.4105224609375,0.35314732789993286,0.6707526445388794,0.4527830183506012,1.4842052459716797,0.7227331399917603,178.47691345214844,0.0597943551838398,"8818,3003,4608,6262,6379,13198,13957,5119,11381,10474,5262,6112,1877,1665,4927,3670",117.04084777832031,,,,,0,0.21527987718582153,1.1172734498977661,0.2693926692008972,0.33564406633377075,"0.134,0.134,0.018,1.136,0.970,1.090,1.082,1.011",7428.11474609375,9410.4150390625,"115.4,115.4,3564,9291,1.074e+04,1.236e+04,1.276e+04,1.048e+04",4.681623935699463,3.500798463821411,"0.9885,0.9885,18.02,3.04,3.627,3.609,3.736,3.44"
4,q_proj,gptq,4096,5120,0,0.0020304203033447267,0.0014758586883544921,74.77890867402311,0.027561384807937704,234.8722686767578,165.29278564453125,34.360801696777344,233.48495483398438,46.338104248046875,166.54331970214844,0.9486796855926514,74.5084457397461,0.2774910032749176,"3245,1320,4938,4101,476,2594,402,4263,4311,3212,4849,2523,138,1226,4605,1538",1434.3719482421875,,,,,0,23.785654067993164,75.63248443603516,20.57314682006836,95.01947021484375,"0.875,0.875,1.078,0.237,0.206,0.223,0.226,0.211",1485.0523681640625,1779.6287841796875,"121.4,121.4,415,2303,2121,2267,2530,2001",40.045509338378906,48.00450134277344,"17.49,17.49,26.8,52.66,51.56,51.59,53.51,49.26"
4,k_proj,gptq,1024,5120,0,0.0020305633544921873,0.001485443115234375,32.83942764514359,0.029235400781124927,98.92207336425781,68.85603332519531,14.517500877380371,96.84346008300781,18.834823608398438,68.48199462890625,0.9486796855926514,32.70831298828125,0.2857165038585663,"3245,1320,4938,4101,2594,476,402,138,4849,2523,4605,4263,3212,1226,4311,2929",1434.3719482421875,,,,,0,9.493314743041992,30.876384735107422,8.635504722595215,39.609100341796875,"0.795,0.795,1.109,0.251,0.206,0.230,0.238,0.219",1485.0523681640625,1779.6287841796875,"121.4,121.4,415,2303,2121,2267,2530,2001",40.045509338378906,48.00450134277344,"17.49,17.49,26.8,52.66,51.56,51.59,53.51,49.26"
4,v_proj,gptq,1024,5120,0,0.002023124694824219,0.0014501571655273437,5.476414499364182,0.017686408854636244,23.341552734375,18.111379623413086,3.2743115425109863,11.352958679199219,3.131030321121216,7.706003665924072,0.9486796855926514,5.45628023147583,0.10658105462789536,"2594,402,4938,138,3245,1320,4849,3212,4101,2523,4605,4263,4311,1226,476,2646",1434.3719482421875,,,,,0,1.462325930595398,3.514672040939331,1.6956555843353271,4.453334331512451,"0.645,0.645,0.752,0.429,0.360,0.398,0.418,0.387",1485.0523681640625,1779.6287841796875,"121.4,121.4,415,2303,2121,2267,2530,2001",40.045509338378906,48.00450134277344,"17.49,17.49,26.8,52.66,51.56,51.59,53.51,49.26"
4,o_proj,gptq,5120,4096,0,0.0020911693572998047,0.0014423847198486329,46.870461800255725,0.03579116508984125,132.428466796875,76.45677185058594,0.13296332955360413,0.3945186138153076,0.13120150566101074,0.35660770535469055,0.7847148776054382,46.71171569824219,0.043453142046928406,"1014,3762,758,3890,630,3634,2238,4018,1198,1254,886,3038,1510,2106,1070,1126",26.239967346191406,,,,,0,0.04889022186398506,0.1677083969116211,0.0884484052658081,0.19320103526115417,"0.023,0.023,0.250,0.317,0.374,0.386,0.452,0.478",1235.30078125,2240.306884765625,"60.6,60.6,3275,705.7,1047,1007,1256,2472",2.8244898319244385,3.0737204551696777,"2.314,2.314,5.297,2.242,2.424,2.416,2.519,3.071"
4,gate_proj,gptq,14336,5120,0,0.0020251137869698663,0.001471505846296038,140.92588418715832,0.01881132839920873,575.08154296875,444.404052734375,52.357574462890625,99.53840637207031,70.52082824707031,87.82217407226562,0.2894468903541565,140.74940490722656,0.07137269526720047,"3357,2594,4849,711,138,3212,4656,4338,3112,1320,1059,4605,402,3371,2646,3304",70.86196899414062,,,,,0,35.90439224243164,42.675899505615234,33.9149055480957,45.83906555175781,"0.821,0.821,1.142,0.819,0.708,0.774,0.801,0.731",2229.756103515625,2733.17578125,"98.24,98.24,454.8,3689,3181,3498,3805,3013",21.181171417236328,22.53799057006836,"11.39,11.39,27,23.85,24.12,24.09,24.79,22.81"
4,up_proj,gptq,14336,5120,0,0.0020336423601422992,0.001409435272216797,101.04606903834201,0.018144855521060203,424.0317687988281,331.624755859375,39.00239562988281,73.52490997314453,49.65301513671875,65.17692565917969,0.2894468903541565,100.94590759277344,0.05917022004723549,"3357,2594,4849,711,138,3212,4656,1059,3112,1320,4338,4605,2646,3371,402,3304",70.86196899414062,,,,,0,24.827285766601562,31.67098045349121,24.658721923828125,34.013206481933594,"0.671,0.671,0.899,0.823,0.700,0.771,0.803,0.723",2229.756103515625,2733.17578125,"98.24,98.24,454.8,3689,3181,3498,3805,3013",21.181171417236328,22.53799057006836,"11.39,11.39,27,23.85,24.12,24.09,24.79,22.81"
4,down_proj,gptq,5120,14336,0,0.0019948550633021762,0.0014046260288783482,164.93494329886147,0.029573072065350144,506.7823181152344,337.5482177734375,0.562853991985321,1.057469367980957,0.8041002750396729,0.8760571479797363,0.21918369829654694,164.80966186523438,0.05545571818947792,"9669,11027,13685,3484,9156,2380,4717,560,10664,4918,9921,8940,12253,6730,2195,2759",91.73931884765625,,,,,0,0.3526343107223511,0.4205380082130432,0.5118288397789001,0.496315598487854,"0.134,0.134,0.174,1.111,0.972,1.041,1.089,1.058",7833.55224609375,11438.189453125,"170.6,170.6,2480,9334,1.207e+04,1.173e+04,1.438e+04,1.232e+04",3.9277303218841553,4.379013538360596,"1.806,1.806,5.179,3.874,4.785,4.522,4.952,4.497"
5,q_proj,gptq,4096,5120,0,0.0020239830017089845,0.001480865478515625,93.26438320078887,0.03396947330595263,255.0308837890625,170.92758178710938,46.93061828613281,269.09063720703125,61.23497009277344,187.22268676757812,0.9213628172874451,92.95126342773438,0.23926541209220886,"1320,3245,4938,402,4605,4101,2523,4311,4263,1538,2594,138,4849,3212,476,1226",1193.58251953125,,,,,0,29.618362426757812,82.52357482910156,30.102447509765625,108.08260345458984,"0.769,0.769,1.210,0.305,0.268,0.284,0.288,0.265",1512.3134765625,1924.823486328125,"126.3,126.3,431.7,2292,2151,2318,2552,2101",43.648311614990234,52.939632415771484,"19.14,19.14,30.21,56.86,55.2,56.86,58,53.79"
5,k_proj,gptq,1024,5120,0,0.002016639709472656,0.0014734268188476562,39.01056213496486,0.03849687416958985,99.10992431640625,65.14222717285156,18.760026931762695,100.3238525390625,23.846481323242188,69.06497192382812,0.9213628172874451,38.844661712646484,0.23543068766593933,"3245,1320,4938,4605,4101,402,2523,4263,4311,2594,138,476,4849,1538,3212,1226",1193.58251953125,,,,,0,11.228328704833984,30.590496063232422,12.0194673538208,40.0980110168457,"0.740,0.740,1.052,0.336,0.292,0.297,0.307,0.281",1512.3134765625,1924.823486328125,"126.3,126.3,431.7,2292,2151,2318,2552,2101",43.648311614990234,52.939632415771484,"19.14,19.14,30.21,56.86,55.2,56.86,58,53.79"
5,v_proj,gptq,1024,5120,0,0.0020580291748046875,0.0014339447021484374,4.9274381848626945,0.017822814472456247,20.767166137695312,16.11516761779785,3.367966651916504,14.019051551818848,3.461824655532837,9.663026809692383,0.9213628172874451,4.915308475494385,0.10068967938423157,"1320,3245,4938,402,4605,2523,4101,4263,2594,138,4311,4849,1538,3212,476,1226",1193.58251953125,,,,,0,1.581599473953247,4.3288164138793945,1.9333633184432983,5.590426445007324,"0.589,0.589,0.595,0.356,0.323,0.353,0.377,0.344",1512.3134765625,1924.823486328125,"126.3,126.3,431.7,2292,2151,2318,2552,2101",43.648311614990234,52.939632415771484,"19.14,19.14,30.21,56.86,55.2,56.86,58,53.79"
