layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
0,q_proj,gptq,4096,4096,0,0.0020020604133605957,0.0014618635177612305,901.669504644435,0.1712970926930482,1245.609375,427.93328857421875,11.8413724899292,76.69760131835938,39.34653091430664,57.010536193847656,0.9700832366943359,863.6279296875,0.3425087630748749,"3303,2871,2650,891,1669,565,162,2646,194,2082,3608,1384,2333,133,87,4055",774.4095458984375,,,,,0
0,k_proj,gptq,1024,4096,0,0.001990795135498047,0.0014462471008300781,613.244918357546,0.22088111333424568,813.7850341796875,253.8860626220703,8.208362579345703,32.6322021484375,30.699142456054688,25.48062515258789,0.9700832366943359,596.64208984375,0.3705902397632599,"3303,2871,2650,891,1669,2646,565,162,194,2082,4055,3608,1384,87,133,1727",774.4095458984375,,,,,0
0,v_proj,gptq,1024,4096,0,0.0019948482513427734,0.0014443397521972656,4.27368971313711,0.024158306044322373,15.043498992919922,13.52794075012207,0.05868390202522278,0.39619526267051697,0.07871834188699722,0.2767304480075836,0.9700832366943359,4.258123397827148,0.08153697103261948,"3303,2871,2650,891,1669,565,2646,162,194,2082,2333,3608,1384,133,87,2304",774.4095458984375,,,,,0
0,o_proj,gptq,4096,4096,0,0.002113163471221924,0.001466989517211914,47.409983715501056,0.051448165417425355,115.53571319580078,58.882354736328125,0.0033132554963231087,0.009494653902947903,0.004225436598062515,0.006533558946102858,0.789959728717804,47.31575012207031,0.11928410083055496,"386,3129,272,1341,1311,314,383,285,1289,511,372,357,263,413,258,255",120.4450454711914,,,,,0
0,gate_proj,gptq,14336,4096,0,0.002065471240452358,0.00154026917048863,201.06524804543614,0.025678133002765304,675.3822021484375,485.6687316894531,4.899168491363525,10.736650466918945,7.760488033294678,10.453235626220703,0.5667577385902405,200.9862060546875,0.044310830533504486,"1669,1856,2871,3488,689,2461,607,29,2888,3261,2082,199,2283,3485,541,2185",22.636262893676758,,,,,0
0,up_proj,gptq,14336,4096,0,0.0020535673413957867,0.0015012877328055246,156.1489466660302,0.024234789044153965,539.94775390625,386.51708984375,4.004462242126465,8.472710609436035,6.147150993347168,8.238067626953125,0.5667577385902405,156.11038208007812,0.03694374859333038,"1669,2871,1856,3488,689,2461,2888,29,199,2082,607,3261,2283,2185,541,3475",22.636262893676758,,,,,0
0,down_proj,gptq,4096,14336,0,0.002005985804966518,0.0014781270708356584,376.1774385741337,0.058683166939854134,784.7512817382812,396.60504150390625,0.011117933318018913,0.0384662002325058,0.042427174746990204,0.2686882019042969,0.9970176219940186,375.3468017578125,0.08913377672433853,"8268,2605,8001,11579,10585,13768,5647,3106,8733,10002,1456,13779,8631,3024,7749,12036",2448.169677734375,,,,,0
1,q_proj,gptq,4096,4096,0,0.002032339572906494,0.0014835000038146973,416.0457214167704,0.07370522925525612,763.065673828125,399.09478759765625,7.572211265563965,62.99872589111328,18.815698623657227,55.535606384277344,0.8905136585235596,414.3169860839844,0.19305816292762756,"3572,1935,1306,3829,1472,2593,2345,1902,3490,29,50,541,979,3448,1163,3261",97.7537841796875,,,,,0
1,k_proj,gptq,1024,4096,0,0.0020644664764404297,0.0014526844024658203,252.17264231886665,0.08745153229859612,429.23150634765625,230.6612091064453,4.471688270568848,35.9290657043457,10.893052101135254,30.694175720214844,0.8905136585235596,250.44044494628906,0.21756984293460846,"3572,1935,3829,1472,2593,1306,2345,3490,1902,29,979,541,50,3261,3731,3266",97.7537841796875,,,,,0
1,v_proj,gptq,1024,4096,0,0.002074718475341797,0.001422882080078125,5.888472236262858,0.023416170306699773,20.64905548095703,15.101346969604492,0.13605496287345886,1.3224598169326782,0.24240656197071075,1.1076799631118774,0.8905136585235596,5.871089458465576,0.10599692910909653,"3572,1472,2058,2822,3448,1935,2347,3508,3327,911,2578,887,199,482,23,3829",97.7537841796875,,,,,0
