layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
1,o_proj,gptq,2048,2048,0,0.002140522003173828,0.0015494823455810547,51.10954844611115,0.02457832005142279,185.48348999023438,122.96566772460938,0.6890382766723633,11.689970016479492,1.540055751800537,13.755809783935547,0.9927672147750854,50.56110382080078,0.0574834831058979,"1340,131,643,149,135,1248,661,21,170,2016,387,426,771,3,164,142",124.3127212524414,,,,,0,1.3831809759140015,9.01032543182373,0.49299249053001404,6.3409318923950195,"0.163,0.189,0.217,0.121,0.127,0.133,0.108,0.116",3166.20263671875,1052.248046875,"5330,5506,4057,2255,2137,2468,1882,1694",9.014022827148438,6.99439811706543,"12.23,11.31,9.683,7.859,8.108,8.153,7.521,7.251"
1,gate_proj,gptq,11008,2048,0,0.002023519471634266,0.0016625870105832121,16.160584712725573,0.00498960864837473,220.60960388183594,210.61338806152344,329.6673583984375,132205.984375,791.2063598632812,136687.484375,0.9994311332702637,15.503633499145508,0.9213224649429321,"318,71,1619,1136,1783,444,43,45,1980,1890,307,545,528,1874,454,1495",1416.5865478515625,,,,,0,635.2134399414062,70158.359375,273.7313232421875,67933.84375,"0.016,0.024,0.017,0.007,0.005,0.004,0.003,0.002",81.68743896484375,64.70930480957031,"141,125.2,73.95,53.32,84.41,60.91,78.9,35.85",433.73712158203125,426.51702880859375,"316.8,420.8,491.6,460.2,412.4,429.4,440.1,498.7"
1,up_proj,gptq,11008,2048,0,0.0020951559377271074,0.0014533553012581759,16.300338516065445,0.008065422266766068,146.89759826660156,156.95693969726562,248.24713134765625,65570.6640625,760.7486572265625,67672.46875,0.9994311332702637,13.799702644348145,0.9194261431694031,"71,318,1619,1136,1783,43,444,1980,45,1874,1890,545,307,528,1495,454",1416.5865478515625,,,,,0,650.22900390625,34768.7265625,230.37498474121094,33573.77734375,"0.034,0.043,0.043,0.012,0.008,0.005,0.006,0.006",81.68743896484375,64.70930480957031,"141,125.2,73.95,53.32,84.41,60.91,78.9,35.85",433.73712158203125,426.51702880859375,"316.8,420.8,491.6,460.2,412.4,429.4,440.1,498.7"
1,down_proj,gptq,2048,11008,0,0.0021207942519077035,0.0014482098956440771,295.6024940445645,0.1532073222406475,434.8294677734375,148.79827880859375,0.8137714862823486,1.2778429985046387,42.49626159667969,6.9122138023376465,0.03944212198257446,293.07525634765625,0.5271449089050293,"3668,2392,6450,1784,8874,5194,1792,6802,1693,617,4103,3589,9658,5359,6876,7951",381.81610107421875,,,,,0,51.90370178222656,8.245214462280273,0.2078704535961151,0.18544533848762512,"6.464,1.527,1.886,1.430,1.230,1.199,1.445,1.175",687914.0625,615.0291137695312,"5.49e+06,7763,1891,894.1,1098,807.7,541.6,137.9",6.341203212738037,1.7362432479858398,"36.04,4.198,1.996,1.395,2.417,2.032,1.53,1.118"
2,q_proj,gptq,2048,2048,0,0.002105236053466797,0.0014483928680419922,132.36896680223765,0.03975931657787756,330.42108154296875,199.75721740722656,8.796443939208984,27.903900146484375,18.192163467407227,28.877063751220703,0.8952452540397644,132.1044921875,0.14666546881198883,"689,18,51,1980,1410,791,1136,171,1170,1794,354,1809,1036,1052,77,573",98.19430541992188,,,,,0,10.41590404510498,14.563438415527344,5.329380512237549,12.405895233154297,"1.088,0.896,1.185,0.416,0.350,0.563,0.595,0.429",1393.92919921875,911.4912109375,"2268,2458,1524,690.1,961.9,1147,1598,504.5",11.534902572631836,10.962100982666016,"12.63,14.62,10.17,10.28,13.18,10.46,11.87,9.081"
2,k_proj,gptq,256,2048,0,0.0021495819091796875,0.0014019012451171875,31.008980592981615,0.04238548336824312,74.19908142089844,43.668922424316406,1.9845824241638184,6.474223613739014,4.242510795593262,6.495877265930176,0.8952452540397644,30.92642593383789,0.15672622621059418,"18,689,51,1410,171,1136,1980,1170,791,1794,1052,354,1809,1036,1194,77",98.19430541992188,,,,,0,2.469639778137207,3.206801414489746,1.197170376777649,2.6924219131469727,"1.363,1.025,1.240,0.399,0.305,0.587,0.600,0.576",1393.92919921875,911.4912109375,"2268,2458,1524,690.1,961.9,1147,1598,504.5",11.534902572631836,10.962100982666016,"12.63,14.62,10.17,10.28,13.18,10.46,11.87,9.081"
2,v_proj,gptq,256,2048,0,0.00213623046875,0.0014171600341796875,5.859765774191933,0.03136489872814364,17.182748794555664,11.363492965698242,0.4475584626197815,1.4575583934783936,0.7958822250366211,1.4662905931472778,0.8952452540397644,5.834364891052246,0.07152826339006424,"689,18,51,1980,1136,1410,171,354,1170,791,1794,1036,1052,77,1809,1266",98.19430541992188,,,,,0,0.4096066951751709,0.7324978113174438,0.2592419385910034,0.647089958190918,"0.876,0.663,0.914,0.246,0.251,0.524,0.570,0.337",1393.92919921875,911.4912109375,"2268,2458,1524,690.1,961.9,1147,1598,504.5",11.534902572631836,10.962100982666016,"12.63,14.62,10.17,10.28,13.18,10.46,11.87,9.081"
2,o_proj,gptq,2048,2048,0,0.002196073532104492,0.0015006065368652344,73.42124424017129,0.03524052193390747,209.4636993408203,123.11181640625,0.5770663022994995,2.1545112133026123,2.0640783309936523,3.6142160892486572,0.7213114500045776,73.25780487060547,0.03868510574102402,"1692,1642,1948,1180,1564,602,1727,90,1764,2020,858,1983,1508,474,986,1252",38.843048095703125,,,,,0,2.1602072715759277,3.445706844329834,0.6545917987823486,1.4417822360992432,"0.352,0.944,0.917,0.702,0.506,0.452,0.405,0.503",6738.20703125,2123.48974609375,"8027,1.743e+04,9078,5560,4645,3498,2478,3192",7.321413516998291,4.883989334106445,"10.25,9.905,7.853,6.567,6.444,6.25,5.443,5.863"
2,gate_proj,gptq,11008,2048,0,0.0025540285332258357,0.0018380630848019621,57.23547612596342,0.017669231362067203,250.00885009765625,227.9446258544922,179.97970581054688,31567.48828125,448.9398193359375,32882.99609375,0.9974884390830994,54.62818145751953,0.5795459151268005,"318,71,1619,1980,1136,444,1890,1495,1783,1899,307,454,545,43,294,528",1010.3250122070312,,,,,0,326.01995849609375,17255.6953125,130.27505493164062,15998.892578125,"0.051,0.024,0.026,0.010,0.010,0.008,0.009,0.007",632.8131713867188,456.94940185546875,"833,1060,708.2,419.5,520.4,549.4,656.4,316.1",150.46788024902344,142.66586303710938,"193.8,140.2,154.6,148.3,137.2,141.5,140.9,147.2"
2,up_proj,gptq,11008,2048,0,0.0020331005717432776,0.001464178395825763,45.70030377862811,0.010329550910351221,309.6141662597656,277.4453125,208.20457458496094,3691.84130859375,381.3672790527344,3794.3203125,0.9974884390830994,45.22605895996094,0.3524652123451233,"318,71,444,1619,1980,1890,1136,1495,1899,307,454,545,1783,43,528,294",1010.3250122070312,,,,,0,237.03318786621094,2003.692138671875,128.04559326171875,1823.610107421875,"0.196,0.190,0.139,0.072,0.078,0.083,0.102,0.052",632.8131713867188,456.94940185546875,"833,1060,708.2,419.5,520.4,549.4,656.4,316.1",150.46788024902344,142.66586303710938,"193.8,140.2,154.6,148.3,137.2,141.5,140.9,147.2"
2,down_proj,gptq,2048,11008,0,0.0017858993175417879,0.001472872357035792,512.0980966453146,0.1483276393145642,438.45794677734375,320.77203369140625,118.23052978515625,1237.7891845703125,562.01416015625,10184.87890625,0.9999968409538269,136.0116729736328,0.9987387657165527,"2895,4531,9482,3189,8648,10243,1103,4408,4748,4937,58,9997,5070,2048,444,2898",10989.6171875,,,,,0,1401.7080078125,26007.505859375,13.50323486328125,8.202585220336914,"0.054,1.355,2.686,5.996,14.029,2.908,1.925,1.670",178.67135620117188,326.662353515625,"1058,79.83,35.83,18.9,22.77,35.79,141.4,36.87",464.21923828125,6.612911224365234,"3683,5.659,3.782,2.86,3.105,3.836,7.338,4.012"
3,q_proj,gptq,2048,2048,0,0.0021119117736816406,0.0014531612396240234,96.06546407329131,0.027857162031869397,301.9619140625,211.61672973632812,38.805259704589844,98.66639709472656,70.22964477539062,97.88259887695312,0.8914109468460083,95.93338775634766,0.07249559462070465,"689,18,1136,1980,1036,1176,1794,1703,1180,1410,423,860,1495,1809,9,740",86.39722442626953,,,,,0,32.665618896484375,44.43937683105469,29.542320251464844,53.26154327392578,"0.448,1.008,1.210,0.542,0.401,0.708,0.797,0.506",1426.206787109375,1318.0128173828125,"103.8,2950,2093,1062,1115,1434,1817,835.6",20.129056930541992,22.286972045898438,"6.487,25.92,19.79,20.97,24.49,21.44,22.8,19.13"
3,k_proj,gptq,256,2048,0,0.002124786376953125,0.001483917236328125,21.960273286492452,0.03193158222309779,64.68092346191406,45.543983459472656,8.10167121887207,21.285520553588867,14.599039077758789,22.152463912963867,0.8914109468460083,21.90536880493164,0.07120486348867416,"689,18,1136,1980,1036,1180,860,1176,740,1703,1410,423,1809,835,1335,1794",86.39722442626953,,,,,0,7.318814754486084,9.81021785736084,7.0355024337768555,12.127674102783203,"0.518,0.942,1.432,0.462,0.415,0.744,0.963,0.481",1426.206787109375,1318.0128173828125,"103.8,2950,2093,1062,1115,1434,1817,835.6",20.129056930541992,22.286972045898438,"6.487,25.92,19.79,20.97,24.49,21.44,22.8,19.13"
3,v_proj,gptq,256,2048,0,0.002086639404296875,0.0013637542724609375,3.774677789365814,0.026659413534297887,12.254663467407227,8.395975112915039,1.588660478591919,3.7360219955444336,2.7728238105773926,3.7973694801330566,0.8914109468460083,3.7636971473693848,0.060860246419906616,"689,18,1136,1980,1036,1176,1794,423,1410,740,1703,1180,1335,791,866,860",86.39722442626953,,,,,0,1.3738317489624023,1.7655420303344727,1.1915570497512817,2.003218650817871,"0.565,0.996,1.233,0.605,0.440,0.829,0.772,0.495",1426.206787109375,1318.0128173828125,"103.8,2950,2093,1062,1115,1434,1817,835.6",20.129056930541992,22.286972045898438,"6.487,25.92,19.79,20.97,24.49,21.44,22.8,19.13"
3,o_proj,gptq,2048,2048,0,0.0021865367889404297,0.001535654067993164,66.84510950668482,0.03260240837717642,193.58090209960938,118.48478698730469,0.9517524242401123,2.7250781059265137,1.874755859375,2.560253858566284,0.8774368166923523,66.77375793457031,0.13412325084209442,"1337,1977,1465,1593,1849,1209,1721,1081,1761,1633,1889,2017,1249,1505,1377,1121",49.385406494140625,,,,,0,0.19523698091506958,0.529654860496521,0.5857511162757874,1.106207251548767,"0.057,0.783,0.156,0.139,0.188,0.491,0.197,0.383",340.6839294433594,965.8775634765625,"34.97,1275,114.5,96.49,134.2,613.1,123.2,334.1",2.9474449157714844,4.375912666320801,"2.762,3.884,2.729,2.612,2.563,3.461,2.535,3.034"
3,gate_proj,gptq,11008,2048,0,0.00231627530829851,0.0017681565395621366,147.58343675761165,0.023826815813264894,520.7833251953125,400.7813720703125,360.2227783203125,22114.068359375,1222.2755126953125,22963.34375,0.9827105402946472,142.9853515625,0.44496214389801025,"318,71,1980,1136,1619,444,528,307,1890,545,454,1899,43,1495,1783,583",860.2631225585938,,,,,0,1143.1224365234375,12305.615234375,312.6282653808594,10620.564453125,"0.368,0.062,0.077,0.029,0.026,0.025,0.028,0.015",873.4332275390625,848.0833129882812,"200.2,1715,1156,677.8,748.1,894.9,1055,540.5",104.43405151367188,93.80400085449219,"153.9,100.7,104.5,96.35,92.62,94.24,95.23,97.96"
3,up_proj,gptq,11008,2048,0,0.0020774575166924054,0.0014511818109556687,106.46629479333173,0.014637457116624276,548.2916259765625,451.03857421875,360.10711669921875,2471.366943359375,668.9059448242188,2392.989990234375,0.9827105402946472,105.703125,0.18361565470695496,"318,1980,1136,444,1619,528,307,71,545,1890,454,1899,875,43,1495,261",860.2631225585938,,,,,0,390.17938232421875,1250.138427734375,261.5469970703125,1195.566162109375,"0.641,0.421,0.338,0.176,0.178,0.236,0.305,0.138",873.4332275390625,848.0833129882812,"200.2,1715,1156,677.8,748.1,894.9,1055,540.5",104.43405151367188,93.80400085449219,"153.9,100.7,104.5,96.35,92.62,94.24,95.23,97.96"
3,down_proj,gptq,2048,11008,0,0.0020732879638671875,0.0014996639517850655,206.2451734470584,0.03101951390605447,636.32763671875,477.27606201171875,3.8210701942443848,24.240047454833984,13.292465209960938,282.4354248046875,0.9999940991401672,183.28448486328125,0.427482932806015,"9918,7615,9146,9571,7964,7817,9224,5697,1597,7798,2585,7341,10363,7608,8990,5438",9805.568359375,,,,,0,13.109816551208496,701.6673583984375,3.431621789932251,6.552287578582764,"0.015,1.293,1.619,0.844,0.799,0.928,1.014,0.780",3319.912841796875,3493.015625,"657.4,1.128e+04,4245,1697,1650,1921,3752,1358",55.508094787597656,6.100615501403809,"402.2,8.668,5.576,4.619,5.197,5.095,7.774,4.981"
4,q_proj,gptq,2048,2048,0,0.002095937728881836,0.0014414787292480469,123.641133749338,0.03537086120764842,335.1830749511719,224.79197692871094,25.375253677368164,93.69214630126953,49.59093475341797,89.64061737060547,0.842684268951416,123.15853881835938,0.12799197435379028,"1136,1980,18,689,1375,1561,1886,832,973,1491,1078,1941,1194,393,392,2001",152.3545379638672,,,,,0,24.01708221435547,42.71791076660156,19.411781311035156,47.120140075683594,"0.386,0.967,1.034,0.365,0.333,0.522,0.432,0.314",1248.3121337890625,1136.84228515625,"128.8,2602,2024,917.4,953.2,1206,1390,765.2",19.1395206451416,20.47844886779785,"8.405,22.21,19.73,19.94,20.46,19.98,23.19,19.21"
4,k_proj,gptq,256,2048,0,0.0020503997802734375,0.0014705657958984375,27.59601863634856,0.044225115571374235,65.13720703125,43.38431930541992,5.065332889556885,19.265750885009766,10.48050308227539,18.07183265686035,0.842684268951416,27.436735153198242,0.16289733350276947,"1136,1980,18,1561,689,1375,832,1886,973,1491,393,2001,1078,1941,904,250",152.3545379638672,,,,,0,5.286014080047607,8.651071548461914,4.093161582946777,9.462241172790527,"0.392,1.012,1.280,0.354,0.294,0.653,0.355,0.350",1248.3121337890625,1136.84228515625,"128.8,2602,2024,917.4,953.2,1206,1390,765.2",19.1395206451416,20.47844886779785,"8.405,22.21,19.73,19.94,20.46,19.98,23.19,19.21"
4,v_proj,gptq,256,2048,0,0.0020542144775390625,0.0015087127685546875,7.312455932525282,0.029489817277249523,22.25985336303711,15.08829116821289,1.650248408317566,5.456903457641602,3.2501211166381836,5.28779935836792,0.842684268951416,7.272084712982178,0.09854675829410553,"1136,1980,1375,973,1886,1561,689,832,1941,1491,393,1078,2001,18,50,1008",152.3545379638672,,,,,0,1.4667565822601318,2.370549201965332,1.3250350952148438,2.7173919677734375,"0.508,0.972,1.312,0.449,0.341,0.457,0.466,0.433",1248.3121337890625,1136.84228515625,"128.8,2602,2024,917.4,953.2,1206,1390,765.2",19.1395206451416,20.47844886779785,"8.405,22.21,19.73,19.94,20.46,19.98,23.19,19.21"
4,o_proj,gptq,2048,2048,0,0.002194643020629883,0.0014882087707519531,77.76015272353834,0.03403211951268281,224.70944213867188,134.9713592529297,1.8584918975830078,4.327971935272217,3.162332534790039,4.457218170166016,0.9251071810722351,77.62313842773438,0.07259853929281235,"210,82,978,466,722,594,850,532,69,591,207,581,148,1957,79,965",48.351844787597656,,,,,0,0.9915890097618103,1.5476913452148438,1.5500251054763794,2.5513463020324707,"0.171,0.569,0.884,0.782,0.426,0.605,0.556,0.655",707.9307861328125,1277.1710205078125,"51.72,413.4,660.3,693.2,363.7,734.6,420.7,2326",4.727450370788574,6.381850719451904,"2.938,3.195,5.087,4.842,3.476,5.677,3.977,8.628"
4,gate_proj,gptq,11008,2048,0,0.0021699417469113374,0.001779733702193859,211.04919043462428,0.026651016371472366,689.4842529296875,529.1400146484375,356.9331359863281,16921.91796875,1036.390380859375,17532.453125,0.9843723177909851,207.55081176757812,0.4232231080532074,"318,71,1980,1136,1619,1899,444,528,43,1890,307,545,454,1783,423,354",846.5116577148438,,,,,0,1094.7882080078125,9635.529296875,272.7955017089844,8217.83203125,"0.471,0.082,0.084,0.026,0.023,0.029,0.042,0.023",899.1547241210938,860.9217529296875,"198.2,1716,1323,707.8,726.4,860.5,963.5,698.7",85.42190551757812,79.36067199707031,"123.1,83.9,86.25,79.44,79.52,78.08,74.41,78.69"
4,up_proj,gptq,11008,2048,0,0.0020771470180777616,0.0014507382415061773,129.3593638791214,0.017879747754431543,573.5499267578125,474.42523193359375,279.02862548828125,1895.44921875,531.7154541015625,1879.641357421875,0.9843723177909851,128.23507690429688,0.2195281982421875,"1980,318,1136,1619,71,1899,444,528,43,307,545,454,423,1890,1122,1305",846.5116577148438,,,,,0,354.32586669921875,1024.325439453125,206.4032745361328,948.878662109375,"0.609,0.455,0.417,0.177,0.169,0.235,0.309,0.170",899.1547241210938,860.9217529296875,"198.2,1716,1323,707.8,726.4,860.5,963.5,698.7",85.42190551757812,79.36067199707031,"123.1,83.9,86.25,79.44,79.52,78.08,74.41,78.69"
4,down_proj,gptq,2048,11008,0,0.0021932734999545785,0.001496780750363372,426.94811273245944,0.06086058425427417,906.4639892578125,560.6432495117188,4.988041877746582,10.30042839050293,18.415348052978516,34.96174621582031,0.9892098903656006,422.22576904296875,0.23246222734451294,"5805,400,1315,5661,8583,6582,5384,1661,5593,3171,6033,4550,9648,10490,2981,8158",3068.49658203125,,,,,0,4.730213165283203,58.8144645690918,2.920133590698242,3.3191051483154297,"0.006,1.565,1.398,0.865,0.647,0.964,1.035,0.778",4532.88623046875,3052.72412109375,"307,9578,5909,3768,1731,3661,8489,2820",19.155086517333984,6.248875617980957,"102.2,10.11,5.463,6.437,5.123,7.217,10.15,6.594"
5,q_proj,gptq,2048,2048,0,0.0020821094512939453,0.0014598369598388672,169.07659594865254,0.05035797933098876,373.19952392578125,213.09921264648438,40.80329132080078,152.08047485351562,73.28443908691406,144.8744354248047,0.8855823278427124,168.1914825439453,0.31898194551467896,"1305,1616,814,1122,1440,1844,1853,734,905,1534,84,1524,1533,648,215,920",93.30429077148438,,,,,0,34.60934829711914,68.23921966552734,27.94116973876953,74.45953369140625,"0.705,0.708,0.778,0.373,0.298,0.526,0.464,0.316",925.3846435546875,860.0528564453125,"66.69,1842,1431,721.5,711.1,873.5,1036,721.1",26.007789611816406,28.53173065185547,"6.022,30.73,28.62,27.22,27.91,27.35,31.56,28.65"
5,k_proj,gptq,256,2048,0,0.0020046234130859375,0.0014934539794921875,31.751435207679677,0.0551153116769699,66.84374237060547,37.25726318359375,7.509488105773926,27.5223388671875,13.609667778015137,25.948665618896484,0.8855823278427124,31.527076721191406,0.3377683162689209,"1305,1440,1122,1844,814,1616,734,920,1853,905,1524,648,84,1533,215,785",93.30429077148438,,,,,0,6.42661190032959,11.914716720581055,5.018233776092529,13.545832633972168,"0.490,0.795,1.002,0.301,0.330,0.558,0.428,0.350",925.3846435546875,860.0528564453125,"66.69,1842,1431,721.5,711.1,873.5,1036,721.1",26.007789611816406,28.53173065185547,"6.022,30.73,28.62,27.22,27.91,27.35,31.56,28.65"
5,v_proj,gptq,256,2048,0,0.00214385986328125,0.0014972686767578125,7.668330631766386,0.025811163506238615,25.14801025390625,17.889949798583984,2.2216124534606934,9.618093490600586,3.8913846015930176,9.23459243774414,0.8855823278427124,7.645713806152344,0.2013740986585617,"1305,1122,1844,814,734,648,1616,1533,905,1524,1136,920,1853,1980,277,84",93.30429077148438,,,,,0,1.7677936553955078,4.284671306610107,1.5702987909317017,4.95759391784668,"0.716,0.670,0.618,0.362,0.218,0.322,0.372,0.261",925.3846435546875,860.0528564453125,"66.69,1842,1431,721.5,711.1,873.5,1036,721.1",26.007789611816406,28.53173065185547,"6.022,30.73,28.62,27.22,27.91,27.35,31.56,28.65"
