layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
0,q_proj,gptq,4096,4096,0,0.002011537551879883,0.001447439193725586,932.413593732133,0.1594526323915676,1316.3502197265625,482.68939208984375,9.178382873535156,75.89662170410156,24.355470657348633,62.51034927368164,0.9847887754440308,921.0228271484375,0.2578580677509308,"2871,2650,891,1669,162,2646,565,3303,194,3608,2333,2877,2082,4055,87,133",664.132080078125,,,,,0,16.5742130279541,21.24724769592285,14.75267219543457,40.353271484375,"0.777,0.777,3.602,0.828,2.753,0.822,0.915,0.540",1085.187255859375,1099.705078125,"818.5,818.5,54.26,1840,39.59,1590,2031,1490",6.209587097167969,8.476394653320312,"7.273,7.273,0.9,8.473,0.6844,7.462,8.334,9.278","4.519,4.519,0.8298,4.185,0.5796,6.161,4.527,3.843","5.128,5.128,0.4373,4.6,0.3494,6.796,4.733,5.228",39,0.020439598709344864,4022,0.02054618112742901,"2229,2917,2581,345,2126,3483,1508,297",0.08637390285730362,0.382080078125,0.34625244140625,"1.85,1.84,2.07,1.83,1.96,1.89,1.83,1.83","0.134,0.127,0.115,0.108,0.0874,0.085,0.0762,0.0762","-0.114,-0.008,0.0525,-0.0295,0.085,0.00549,0.00705,0.0294","-0.111,0,0,0,0.111,0,0,0","-0.0938,0,0,0,0.144,0,0,0",0.74609375,0.8526785969734192,1,0.08287075161933899,0.04772021993994713
0,k_proj,gptq,1024,4096,0,0.0020492076873779297,0.0014109611511230469,628.4165733890313,0.20645497134901317,848.7728271484375,285.19085693359375,6.238531589508057,30.088268280029297,17.782724380493164,25.975547790527344,0.9847887754440308,624.6251220703125,0.2875249981880188,"2871,2650,891,3303,565,2646,1669,162,194,3608,4055,87,2877,1384,2082,2333",664.132080078125,,,,,0,12.554875373840332,13.230652809143066,10.777266502380371,15.525524139404297,"0.603,0.603,6.099,1.219,4.156,1.801,1.407,0.777",1085.187255859375,1099.705078125,"818.5,818.5,54.26,1840,39.59,1590,2031,1490",6.209587097167969,8.476394653320312,"7.273,7.273,0.9,8.473,0.6844,7.462,8.334,9.278","4.09,4.09,0.7836,3.694,0.462,5.251,3.814,3.224","5.266,5.266,0.3173,3.346,0.2266,3.912,3.215,3.659",295,0.054109156131744385,875,0.01935468427836895,"2229,2917,2581,345,2126,3483,1508,297",0.0919051393866539,0.36279296875,0.3040771484375,"1.76,1.77,1.79,1.76,1.63,1.68,1.74,1.63","0.134,0.127,0.115,0.108,0.0874,0.085,0.0762,0.0762","0.0986,-0.0723,-0.0256,-0.00164,-0.0364,0.0498,-0.0342,-0.0361","0.102,-0.0509,-0.0509,0.0509,-0.0509,0.0536,-0.0509,-0.0536","0.0854,0,0,0,-0.0368,0.0413,-0.0569,-0.0407",0.69921875,0.5993304252624512,2,0.1074637696146965,0.0035340441390872
0,v_proj,gptq,1024,4096,0,0.0019817352294921875,0.0014576911926269531,5.478211126669335,0.025023680168481624,18.598041534423828,17.150089263916016,0.055151257663965225,0.43217360973358154,0.09232533723115921,0.34837889671325684,0.9847887754440308,5.315639495849609,0.06716573983430862,"891,2871,1669,2650,2646,565,194,162,2333,3608,87,4055,2877,2082,2304,133",664.132080078125,,,,,0,0.049896255135536194,0.12320816516876221,0.051454298198223114,0.2239304780960083,"0.826,0.826,0.658,0.344,0.802,0.602,0.388,0.283",1085.187255859375,1099.705078125,"818.5,818.5,54.26,1840,39.59,1590,2031,1490",6.209587097167969,8.476394653320312,"7.273,7.273,0.9,8.473,0.6844,7.462,8.334,9.278","0.1471,0.1471,0.04876,0.3027,0.03992,0.2947,0.3154,0.272","0.1618,0.1618,0.06011,0.5157,0.04457,0.3798,0.5063,0.511",835,0.01904713548719883,129,0.010903301648795605,"2229,2917,2581,345,2126,3483,1508,297",0.07348905503749847,0.49462890625,0.817626953125,"0.0661,0.0779,0.0883,0.073,0.0956,0.125,0.104,0.106","0.134,0.127,0.115,0.108,0.0874,0.085,0.0762,0.0762","-0.00168,-0.00111,-0.00458,0.00172,0.000161,0.00264,0.00191,0.00928","0,0,-0.00429,0,0,0,0,0.00637","0,0,-0.00705,0,0,0,0,0.0083",0.04541015625,0.03839404508471489,1,0.005509036127477884,0.0007332608220167458
0,o_proj,gptq,4096,4096,0,0.0021263957023620605,0.0014528632164001465,54.4030673901448,0.04664041581109683,140.47674560546875,74.64352416992188,0.003948128316551447,0.012154605239629745,0.012330055236816406,0.012472154572606087,0.6112939119338989,54.183860778808594,0.12639008462429047,"386,314,272,285,3129,357,1311,383,372,258,263,511,336,255,413,101",90.6651840209961,,,,,0,0.004281305242329836,0.004365229047834873,0.006430868059396744,0.006754785776138306,"0.333,0.333,0.451,0.880,1.175,1.047,1.565,1.040",5209.69970703125,5609.75,"339.7,339.7,887.5,1043,1.975e+04,1.275e+04,2348,4222",0.43976396322250366,0.557219386100769,"0.3379,0.3379,0.2705,0.3739,0.6136,0.4913,0.4023,0.6908","0.02792,0.02792,0.02573,0.05032,0.09063,0.06866,0.06881,0.1088","0.04838,0.04838,0.03832,0.05365,0.08361,0.06712,0.05501,0.1066",3513,0.016307922080159187,1039,0.014031430706381798,"3907,3932,3651,3676,3779,3804,3129,4035",0.17265670001506805,0.424407958984375,0.3531494140625,"0.41,0.558,0.351,0.383,0.985,0.805,0.805,0.936","0.0869,0.0825,0.0752,0.0732,0.0708,0.0698,0.0674,0.0664","0.0352,-0.0142,0.00106,0.0159,0.0474,-0.0366,-0.0129,0.063","0.0375,-0.0182,0,0.0375,0.0434,-0.0491,0,0.0593","0.0413,-0.0206,0,0.0205,0.0435,-0.0435,-0.0119,0.077",0.1650390625,0.1414620578289032,3,0.011573400348424911,0.004329834133386612
0,gate_proj,gptq,14336,4096,0,0.00206911563873291,0.0015205144882202148,265.4499013166307,0.02757409633726921,853.1513061523438,599.827880859375,4.449213027954102,10.733194351196289,10.667410850524902,10.877683639526367,0.6112406849861145,265.17034912109375,0.04152373969554901,"1669,3488,1856,29,2461,607,689,2888,199,3485,2082,2283,509,3261,3522,541",16.504003524780273,,,,,0,6.365008354187012,6.856650352478027,4.281401634216309,5.115962505340576,"0.161,0.161,1.043,1.262,1.287,1.688,1.251,0.965",5337.0126953125,3629.7998046875,"928.8,928.8,2762,8952,4615,8696,8921,6893",6.71059513092041,5.813721656799316,"7.307,7.307,4.473,7.731,5.293,6.263,7.692,7.62","1.13,1.13,1.778,3.286,2.352,3.12,3.281,2.894","2.821,2.821,1.741,2.925,2.073,2.401,2.933,2.946",12650,0.004256036132574081,8001,0.012039492838084698,"3485,709,29,4046,2389,3104,3596,3608",0.07833078503608704,0.3604387640953064,0.355564683675766,"2.07,1.59,1.81,1.74,1.75,1.78,1.65,1.8","0.633,0.594,0.539,0.52,0.5,0.445,0.422,0.418","-0.236,0.0417,-0.33,-0.59,0.0723,-0.106,-0.218,-0.0623","-0.283,0,-0.377,-0.507,0,-0.169,-0.189,-0.0943","-0.203,0.0519,-0.283,-0.506,0.0619,-0.122,-0.212,-0.106",0.58984375,0.50713050365448,1,0.15342296659946442,0.10193481296300888
0,up_proj,gptq,14336,4096,0,0.0020689283098493305,0.0015333890914916992,211.74819484036408,0.02619266368156914,695.5926513671875,487.1895446777344,3.697711944580078,8.642082214355469,8.560534477233887,8.767976760864258,0.6112406849861145,211.7082977294922,0.03438873961567879,"1669,3488,1856,29,2461,2888,689,199,607,3485,2283,2082,3522,541,2300,509",16.504003524780273,,,,,0,5.141600608825684,5.525938987731934,3.476118803024292,4.1707963943481445,"0.163,0.163,1.018,1.257,1.248,1.650,1.246,0.989",5337.0126953125,3629.7998046875,"928.8,928.8,2762,8952,4615,8696,8921,6893",6.71059513092041,5.813721656799316,"7.307,7.307,4.473,7.731,5.293,6.263,7.692,7.62","1.012,1.012,1.571,2.973,2.059,2.786,2.975,2.631","2.504,2.504,1.557,2.652,1.843,2.169,2.666,2.647",2215,0.00220963335596025,12829,0.002132125897333026,"3485,709,29,4046,2389,3104,3596,3608",0.06591996550559998,0.4006347954273224,0.4246216118335724,"1.34,1.11,1.32,1.08,1.38,1.32,1.26,1.31","0.633,0.594,0.539,0.52,0.5,0.445,0.422,0.418","-0.0032,-0.0288,-0.014,0.00525,-0.0012,-0.0221,0.0107,0.0408","0,-0.0332,0,0,0,-0.0229,0,0.0332","0,-0.0329,-0.0116,0,0,-0.018,0.0141,0.0423",0.1162109375,0.099609375,3,0.09677522629499435,0.02581379935145378
0,down_proj,gptq,4096,14336,0,0.002015760966709682,0.0015303066798618861,492.90494016522916,0.06074539710755201,1009.7821044921875,502.564697265625,0.012380512431263924,0.04602225869894028,0.07375280559062958,0.30712229013442993,0.9653259515762329,491.75811767578125,0.09252189099788666,"8268,10585,2605,5647,8001,3106,11579,1400,8733,8509,10990,12036,491,10002,9938,7261",960.6403198242188,,,,,0,0.058201491832733154,0.796333372592926,0.01961008459329605,0.020450782030820847,"0.008,0.008,0.638,1.010,2.670,1.950,0.988,1.368",39217.734375,14861.3515625,"985.9,985.9,9.908e+04,4.319e+04,3.241e+04,4.808e+04,4.271e+04,4.63e+04",3.3595798015594482,0.7231204509735107,"9.668,9.668,2.239,1.254,0.7945,0.8782,1.275,1.099","0.1572,0.1572,0.3439,0.2403,0.2676,0.2275,0.2419,0.2414","1.728,1.728,0.4307,0.2391,0.1638,0.1629,0.2433,0.2064",1430,0.15422701835632324,3931,0.054759617894887924,"12650,12829,1794,10902,10835,10834,5505,10729",0.521868109703064,0.43780517578125,0.4757080078125,"0.962,0.696,0.853,0.729,0.854,0.819,0.766,0.72","0.216,0.208,0.193,0.176,0.154,0.114,0.107,0.0962","0.0061,0.00629,0.0062,-0.00873,-0.0226,0.0845,0.000538,-0.0147","-0.0401,0,-0.0128,0,-0.292,0.301,-0.0135,-0.0243","0.00809,0.00774,0.00837,-0.00893,-0.0241,0.0724,0,-0.019",0.1689453125,0.5146080255508423,1,0.10508988797664642,0.005722398404031992
1,q_proj,gptq,4096,4096,0,0.0020299553871154785,0.0014661550521850586,415.2783556370102,0.06593399146209553,800.2738037109375,447.267333984375,6.531679630279541,68.23861694335938,28.957317352294922,59.485992431640625,0.8407818675041199,412.58123779296875,0.1940208524465561,"1935,3572,1306,1902,1472,3829,2593,2345,3490,29,979,50,3261,4091,1163,541",140.01722717285156,,,,,0,15.128413200378418,22.176979064941406,11.289922714233398,29.879470825195312,"1.575,1.575,1.019,0.385,0.658,1.033,0.425,0.391",1860.13134765625,1669.306396484375,"548.8,548.8,2638,2011,1579,3129,2175,2251",11.100142478942871,13.568187713623047,"3.929,3.929,12.97,14.5,13.13,12.68,13.51,14.15","2.996,2.996,4.855,3.454,4.283,4.976,3.483,3.511","2.388,2.388,4.81,5.565,5.279,4.895,5.345,5.612",3065,0.0110060079023242,950,0.007470916025340557,"788,2593,3104,709,1472,3266,4046,4055",0.7099522948265076,0.29315185546875,0.255401611328125,"1.67,2.07,1.81,1.79,1.59,2.12,1.84,1.54","3.52,3.05,2.88,2.83,2.8,2.67,2.59,2.41","-0.00482,-0.054,-0.0386,-0.0262,0.0115,-0.0493,0.0154,0.0164","0,-0.0809,0,0,0,-0.0809,0.0809,0","0,-0.0569,-0.028,-0.0255,0,-0.0614,0,0",0.283203125,0.3236607313156128,1,0.4493371546268463,0.06797932088375092
1,k_proj,gptq,1024,4096,0,0.0020461082458496094,0.0014238357543945312,247.1836949979424,0.07833701611838413,440.3614196777344,252.30661010742188,3.815211296081543,39.387123107910156,18.04967498779297,35.783573150634766,0.8407818675041199,245.4624786376953,0.2185262143611908,"3572,1935,1472,1902,3829,1306,2593,3490,979,2345,29,4091,3261,3361,541,50",140.01722717285156,,,,,0,8.672077178955078,13.631036758422852,6.6977691650390625,17.06818389892578,"2.652,2.652,0.889,0.334,0.669,0.948,0.359,0.405",1860.13134765625,1669.306396484375,"548.8,548.8,2638,2011,1579,3129,2175,2251",11.100142478942871,13.568187713623047,"3.929,3.929,12.97,14.5,13.13,12.68,13.51,14.15","2.006,2.006,3.73,2.605,3.549,3.763,2.514,2.748","1.232,1.232,3.956,4.51,4.339,3.865,4.194,4.32",687,0.030284589156508446,552,0.019598817452788353,"788,2593,3104,709,1472,3266,4046,4055",0.781096875667572,0.2877197265625,0.2164306640625,"1.66,1.67,1.53,1.24,1.44,1.71,1.57,0.954","3.52,3.05,2.88,2.83,2.8,2.67,2.59,2.41","-0.0234,0.0879,-0.0221,0.0264,0.00735,-0.0251,0.0188,0.0311","0,0.127,0,0,0,0,0,0","-0.0382,0.0603,-0.0396,0.0368,0,-0.0371,0.0338,0.0338",0.22265625,0.19827984273433685,3,0.617565929889679,0.4294723570346832
1,v_proj,gptq,1024,4096,0,0.0020771026611328125,0.001458883285522461,6.756938496432694,0.020163042770422617,26.303224563598633,20.0921573638916,0.1353985071182251,1.6416804790496826,0.37245872616767883,1.470130205154419,0.8407818675041199,6.715124607086182,0.10619200021028519,"2822,3572,1472,2058,3327,482,1935,2578,911,3508,1902,1932,2973,2461,1122,199",140.01722717285156,,,,,0,0.18326646089553833,0.5657370686531067,0.17190039157867432,0.7393219470977783,"4.740,4.740,0.393,0.209,0.269,0.552,0.265,0.225",1860.13134765625,1669.306396484375,"548.8,548.8,2638,2011,1579,3129,2175,2251",11.100142478942871,13.568187713623047,"3.929,3.929,12.97,14.5,13.13,12.68,13.51,14.15","0.2044,0.2044,0.5106,0.428,0.4204,0.5979,0.453,0.4463","0.09391,0.09391,0.8144,0.9373,0.8111,0.8045,0.8808,0.9411",333,0.024852817878127098,955,0.01773921214044094,"788,2593,3104,709,1472,3266,4046,4055",0.4899129569530487,0.5799560546875,0.888427734375,"0.0762,0.069,0.0789,0.0647,0.0788,0.0831,0.126,0.0546","3.52,3.05,2.88,2.83,2.8,2.67,2.59,2.41","0.0058,0.00238,0.00198,-0.00244,0.00214,0.0018,-0.0131,0.00169","0.0104,0,0,0,0,0,-0.0104,0","0.00516,0,0,0,0,0,-0.0142,0",0.06298828125,0.07395479828119278,1,0.06628138571977615,0.0010179339442402124
