layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
0,q_proj,gptq,2048,2048,0,0.0021092891693115234,0.0014541149139404297,227.1671814737375,0.041660425669427834,538.393310546875,356.7597351074219,10.888582229614258,42.91619873046875,28.058700561523438,46.4134407043457,0.8203117251396179,226.37564086914062,0.1934288591146469,"80,1615,706,1929,1124,435,712,64,792,691,1030,783,1145,881,591,1471",37.794673919677734,,,,,0,14.817876815795898,20.842208862304688,7.718743324279785,22.33542823791504,"0.207,0.207,0.570,0.494,0.480,2.158,0.595,0.702",1540.786376953125,987.076171875,"185.6,185.6,1539,1346,1270,4356,1652,1793",9.466535568237305,10.205636024475098,"5.027,5.027,13.5,9.853,13.61,8.941,9.598,10.18"
0,k_proj,gptq,512,2048,0,0.002147674560546875,0.0014619827270507812,116.06837197043107,0.05069913728966121,255.98013305664062,165.25820922851562,5.323704719543457,20.08738899230957,14.426636695861816,22.569116592407227,0.8203117251396179,115.63795471191406,0.21882525086402893,"1615,80,1929,706,1124,435,1030,64,712,783,691,792,1634,591,1324,1145",37.794673919677734,,,,,0,8.14670467376709,10.697172164916992,3.8824357986450195,11.23831844329834,"0.126,0.126,0.663,0.617,0.570,2.508,0.739,0.732",1540.786376953125,987.076171875,"185.6,185.6,1539,1346,1270,4356,1652,1793",9.466535568237305,10.205636024475098,"5.027,5.027,13.5,9.853,13.61,8.941,9.598,10.18"
0,v_proj,gptq,512,2048,0,0.0020694732666015625,0.0014467239379882812,2.334522258277914,0.02643856630756358,7.719221115112305,5.590666770935059,0.13979578018188477,0.552749514579773,0.2687245309352875,0.5956971049308777,0.8203117251396179,2.329080581665039,0.0884399339556694,"1615,1929,80,1124,435,706,64,783,591,691,712,1083,792,1634,1030,1471",37.794673919677734,,,,,0,0.140901118516922,0.26317378878593445,0.08797609061002731,0.2881104350090027,"0.190,0.190,0.317,0.433,0.290,2.037,0.642,0.505",1540.786376953125,987.076171875,"185.6,185.6,1539,1346,1270,4356,1652,1793",9.466535568237305,10.205636024475098,"5.027,5.027,13.5,9.853,13.61,8.941,9.598,10.18"
0,o_proj,gptq,2048,2048,0,0.002170562744140625,0.0014646053314208984,30.114208903287363,0.05452750462939038,73.5664291381836,38.11955261230469,0.014959560707211494,0.04978024587035179,0.036711618304252625,0.04784025996923447,0.5930380821228027,30.02214241027832,0.10491140931844711,"1841,133,655,1564,1353,176,591,669,191,48,140,1417,155,185,255,112",113.59188842773438,,,,,0,0.014123128727078438,0.018081218004226685,0.018396863713860512,0.027198001742362976,"0.142,0.142,0.695,0.581,0.841,1.377,0.484,0.836",1549.8118896484375,2451.34521484375,"116.6,116.6,984,463,1195,7465,528.5,1529",1.0252560377120972,1.181264042854309,"0.9339,0.9339,0.8973,0.9484,1.023,1.387,0.7149,1.364"
0,gate_proj,gptq,8192,2048,0,0.0021104812622070312,0.0014483928680419922,121.48207923269001,0.019434788355884972,486.86993408203125,371.30230712890625,11.97596549987793,22.9600887298584,20.820045471191406,24.82672119140625,0.5994001626968384,121.42387390136719,0.048415083438158035,"1083,1218,1159,1748,1124,1742,1104,653,456,435,1704,225,222,1932,1929,900",28.5340518951416,,,,,0,11.373353004455566,13.0582275390625,8.693928718566895,12.377276420593262,"0.119,0.119,1.151,0.831,0.874,2.377,0.969,0.929",1735.25390625,1335.265625,"195.7,195.7,2430,1792,1967,3053,2046,2202",8.411526679992676,8.211824417114258,"8.097,8.097,8.714,9.002,8.734,6.653,8.779,9.216"
0,up_proj,gptq,8192,2048,0,0.002071201801300049,0.0014019608497619629,92.0254931168738,0.01850180669972202,380.54144287109375,290.9627685546875,9.50114631652832,17.791906356811523,15.968975067138672,19.329740524291992,0.5994001626968384,92.00798034667969,0.03923240303993225,"1083,1218,1159,1748,1124,1104,1742,653,456,435,1704,222,225,1932,1929,900",28.5340518951416,,,,,0,8.581445693969727,10.22052001953125,6.805903434753418,9.633651733398438,"0.127,0.127,1.042,0.792,0.874,2.255,0.903,0.951",1735.25390625,1335.265625,"195.7,195.7,2430,1792,1967,3053,2046,2202",8.411526679992676,8.211824417114258,"8.097,8.097,8.714,9.002,8.734,6.653,8.779,9.216"
0,down_proj,gptq,2048,8192,0,0.002010524272918701,0.0014172196388244629,149.68371177498193,0.030484010725277778,448.9710693359375,305.78839111328125,0.05887770652770996,0.2617556154727936,0.13172288239002228,2.0965206623077393,0.9993066191673279,147.41282653808594,0.16222436726093292,"300,1091,4548,7651,6106,7298,4675,4285,7187,4983,4829,7262,4528,3952,2080,5143",4462.66357421875,,,,,0,0.09531469643115997,5.868658542633057,0.05089385434985161,0.07179287075996399,"0.004,0.004,1.049,0.797,0.889,1.342,0.678,1.100",6385.73046875,4356.7978515625,"209.7,209.7,1.018e+04,6180,1.334e+04,3438,5346,1.218e+04",9.58228874206543,1.368602991104126,"33.62,33.62,1.825,1.448,2.018,0.9345,1.495,1.704"
1,q_proj,gptq,2048,2048,0,0.0020809173583984375,0.001482248306274414,105.27745607926688,0.032319133875828146,303.63525390625,203.49053955078125,17.68629264831543,60.95574188232422,31.375755310058594,57.70109558105469,0.8576529026031494,104.95352172851562,0.09919451922178268,"1685,487,103,547,1819,1632,926,284,524,156,352,333,1748,965,1065,225",27.69986915588379,,,,,0,15.545036315917969,24.176376342773438,14.849323272705078,29.32428550720215,"0.523,0.523,0.693,0.486,0.706,1.123,0.417,0.613",1187.138916015625,1246.8623046875,"160.6,160.6,1346,1306,1639,1849,1245,1791",13.851137161254883,17.020694732666016,"4.581,4.581,16.32,17.75,17.52,15.27,17.42,17.37"
1,k_proj,gptq,512,2048,0,0.002124786376953125,0.0014486312866210938,61.15278694952817,0.036980246293810914,159.33961486816406,101.33492279052734,9.363492965698242,30.335866928100586,17.307880401611328,27.774593353271484,0.8576529026031494,61.27095031738281,0.11242951452732086,"1685,487,103,547,1819,926,352,333,1632,156,284,2021,524,1748,455,225",27.69986915588379,,,,,0,8.419119834899902,10.915850639343262,8.443961143493652,14.86072063446045,"0.598,0.598,0.882,0.657,0.930,1.166,0.506,0.656",1187.138916015625,1246.8623046875,"160.6,160.6,1346,1306,1639,1849,1245,1791",13.851137161254883,17.020694732666016,"4.581,4.581,16.32,17.75,17.52,15.27,17.42,17.37"
1,v_proj,gptq,512,2048,0,0.0021181106567382812,0.0014867782592773438,3.1840202544568985,0.03208001702117619,9.359155654907227,6.3702826499938965,0.5457475185394287,1.8177804946899414,0.919733464717865,1.700958251953125,0.8576529026031494,3.1672048568725586,0.07546970248222351,"1685,487,547,103,1632,1819,352,926,524,1748,333,554,284,44,2021,156",27.69986915588379,,,,,0,0.4400237798690796,0.6917194128036499,0.4430340528488159,0.8526946902275085,"1.093,1.093,0.627,0.525,0.653,0.878,0.505,0.660",1187.138916015625,1246.8623046875,"160.6,160.6,1346,1306,1639,1849,1245,1791",13.851137161254883,17.020694732666016,"4.581,4.581,16.32,17.75,17.52,15.27,17.42,17.37"
