layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
0,q_proj,gptq,3584,3584,0,0.0021387995505819514,0.001455890889070472,229.63076672237366,0.041326741294693825,547.0535278320312,327.88653564453125,10.005463600158691,65.52225494384766,24.78815269470215,61.386234283447266,0.8420219421386719,228.69720458984375,0.12280496209859848,"1395,1926,3197,2898,822,658,3404,2043,3075,1959,1956,809,1347,115,1122,2604",283.05157470703125,,,,,0,13.1333589553833,30.787668228149414,5.397511959075928,36.27283477783203,"0.794,0.512,1.822,0.266,0.020,0.381,0.542,0.004",1689.64111328125,1296.6932373046875,"100,3626,1883,1609,98.22,2667,3521,13.01",15.719947814941406,17.29122543334961,"2.824,17.08,15.85,16.84,16.61,17.02,17.04,22.49","0.7447,3.7,7.583,2.692,0.8053,3.245,3.819,0.5501","0.8357,5.171,5.618,5.222,5.653,5.258,5.187,8.574",446,0.021636422723531723,1343,0.029424045234918594,"658,1956,1245,1926,1395,115,2898,768",7.37636137008667,0.2974330484867096,0.2867954969406128,"2.19,2.21,2.18,2.5,2.21,1.65,1.9,1.31","3.39,3.03,2.98,2.75,2.55,2.55,2.02,1.29","-0.211,0.223,-0.334,-0.299,-0.318,-0.115,-0.285,0.0466","-0.223,0.223,-0.335,-0.335,-0.335,-0.112,-0.223,0","-0.221,0.256,-0.382,-0.342,-0.335,-0.0815,-0.326,0.0639",0.390625,0.3348214626312256,8,0.11845718324184418,0.27155205607414246
0,k_proj,gptq,512,3584,0,0.002074650355747768,0.00146484375,55.840119551692624,0.040356994901537324,138.00711059570312,80.7220687866211,2.622652530670166,13.992912292480469,4.826308250427246,12.163804054260254,0.8420219421386719,55.6531867980957,0.07183793932199478,"1395,1926,2898,822,3197,658,2043,3075,1959,1956,1347,3404,809,115,1122,2604",283.05157470703125,,,,,0,2.616487503051758,6.447561740875244,1.3878306150436401,7.041777610778809,"0.593,0.552,1.550,0.278,0.028,0.421,0.676,0.003",1689.64111328125,1296.6932373046875,"100,3626,1883,1609,98.22,2667,3521,13.01",15.719947814941406,17.29122543334961,"2.824,17.08,15.85,16.84,16.61,17.02,17.04,22.49","0.3284,1.922,2.905,1.3,0.4403,1.665,1.998,0.2128","0.4263,2.587,2.333,2.463,2.642,2.568,2.431,3.703",231,0.0319315530359745,158,0.022505436092615128,"658,1956,1245,1926,1395,115,2898,768",4.101457118988037,0.43994140625,0.46875,"0.636,0.609,0.693,0.568,0.805,0.542,0.521,0.519","3.39,3.03,2.98,2.75,2.55,2.55,2.02,1.29","0.0203,0.0161,0.0271,0.0109,0.0216,0.0129,-0.0112,0.000923","0.0259,0.0259,0.0259,0.0259,0.0259,0,-0.0259,0","0.0272,0,0.0299,0,0.0335,0,0,0",0.1376953125,0.14889422059059143,1,0.0786743015050888,0.005287807434797287
0,v_proj,gptq,512,3584,0,0.0021275111607142855,0.001407623291015625,6.006953753232665,0.0404257112819615,14.854778289794922,8.766284942626953,0.2861158847808838,1.486603021621704,0.5381892323493958,1.345898985862732,0.8420219421386719,5.993916034698486,0.08176770061254501,"1395,1926,2898,658,822,3404,1956,2043,1959,3075,3197,1347,809,115,2604,1122",283.05157470703125,,,,,0,0.28973501920700073,0.6668941974639893,0.15137836337089539,0.7918148040771484,"0.573,0.557,1.305,0.258,0.030,0.450,0.608,0.005",1689.64111328125,1296.6932373046875,"100,3626,1883,1609,98.22,2667,3521,13.01",15.719947814941406,17.29122543334961,"2.824,17.08,15.85,16.84,16.61,17.02,17.04,22.49","0.1096,0.6454,0.996,0.4216,0.1471,0.5531,0.622,0.07124","0.1448,0.8647,0.8718,0.8296,0.848,0.8242,0.7977,1.041",442,0.025169741362333298,197,0.023952709510922432,"658,1956,1245,1926,1395,115,2898,768",4.992615699768066,0.56201171875,0.576904296875,"0.198,0.218,0.15,0.157,0.152,0.19,0.171,0.246","3.39,3.03,2.98,2.75,2.55,2.55,2.02,1.29","0.00635,-0.00598,0.00345,0.00179,0.0032,0.00203,0.00424,0.000515","0.009,-0.009,0.009,0,0,0,0.009,0","0.00802,-0.00652,0.00673,0,0.00579,0,0.00722,0",0.0400390625,0.04706742987036705,1,0.023335523903369904,0.04448292776942253
0,o_proj,gptq,3584,3584,0,0.002130703050263074,0.0014951277752311863,92.15858312594355,0.04636826114748871,232.84521484375,122.56916046142578,1.8757232427597046,4.941756248474121,2.405367851257324,4.769347190856934,0.9925704598426819,91.60047912597656,0.07697228342294693,"77,2180,401,408,502,845,453,386,391,427,394,465,1317,1298,428,417",185.13818359375,,,,,0,1.810356855392456,3.103588581085205,1.0737457275390625,2.5167744159698486,"0.471,0.565,0.956,0.627,0.471,0.556,0.648,0.358",3771.9306640625,1884.3643798828125,"2889,8239,4644,4644,2077,2924,3745,1013",9.195332527160645,8.094228744506836,"10.74,12.79,7.486,8.953,8.243,9.145,10.52,5.684","1.332,1.76,1.395,1.335,1.078,1.307,1.614,0.6389","1.941,2.342,1.427,1.685,1.571,1.753,2.005,1.068",3349,0.018893370404839516,1427,0.03396539017558098,"77,2436,2052,2564,2308,2180,1796,1924",0.4472963511943817,0.8474470376968384,0.8973214626312256,"0.799,0.463,0.449,0.439,0.46,0.462,0.466,0.412","2.56,1.73,1.59,1.53,1.45,1.43,1.41,1.34","-0.0275,0.00232,0.00191,0.00147,0.00143,0.0023,0.00209,-0.000173","-0.0346,0,0,0,0,0,0,0","-0.0297,0.00453,0,0,0,0,0.00401,0",0.2109375,0.18668325245380402,1,0.1481676995754242,0.0158598180860281
0,gate_proj,gptq,18944,3584,0,0.0020976858249502294,0.001504375207378137,4147.558060598356,0.2589434898212482,5220.1708984375,947.913818359375,21.444110870361328,3710.57177734375,346.6241760253906,4781.1962890625,0.9998371601104736,3818.796875,0.6747808456420898,"20,689,1395,1121,1803,1122,3110,2790,3498,1470,294,364,2143,1571,1660,1759",1312.716796875,,,,,0,583.9251708984375,3195.11279296875,39.9803352355957,1957.445068359375,"0.256,0.240,0.315,0.139,0.127,0.097,0.028,0.036",2317.29248046875,1376.0736083984375,"3560,3987,2920,2309,1334,1574,1935,919.1",14.863235473632812,13.43978500366211,"20.2,17.05,12.79,13.16,13.93,13.93,15.43,12.41","46.72,28.68,27.89,16.46,15,15.25,8.417,9.449","92.33,58.52,49.69,44.11,42.01,48.97,50.64,49.7",8409,0.0004141432582400739,14812,0.0002730133419390768,"20,1121,2304,3490,972,3192,768,130",6.707888603210449,0.43346840143203735,0.30111777782440186,"37.2,2.07,2.02,2.02,2.12,2,2,2.09","7.72,1.39,1.11,1.08,1.08,1.05,1.05,1.05","-0.59,-0.00264,-0.000425,0.00122,0.00711,-0.00328,0.00369,-0.000456","-0.506,0,0.0318,0,0,0,0,0","-0.506,-0.00221,-0.000597,0,0.0142,-0.00324,0.00403,0",0.58984375,0.5055804252624512,1,0.30519014596939087,0.6744251847267151
0,up_proj,gptq,18944,3584,0,0.0021056834335032577,0.0014509105314159025,642.4955803597077,0.054309148758029634,1367.0986328125,718.3887329101562,7.960714340209961,59.18589782714844,13.764108657836914,60.34928512573242,0.9998371601104736,640.8741455078125,0.07528895139694214,"20,1069,792,1507,2456,2043,1205,3349,3046,2659,3124,1395,1860,1266,2451,1707",1312.716796875,,,,,0,12.486322402954102,36.74878692626953,5.783023834228516,31.329700469970703,"0.456,0.401,0.653,0.344,0.189,0.239,0.207,0.167",2317.29248046875,1376.0736083984375,"3560,3987,2920,2309,1334,1574,1935,919.1",14.863235473632812,13.43978500366211,"20.2,17.05,12.79,13.16,13.93,13.93,15.43,12.41","5.116,4.414,4.147,3.206,2.548,2.78,2.915,2.01","7.576,6.967,5.132,5.468,5.868,5.682,6.401,4.913",9903,0.0013181731337681413,12828,0.0015111605171114206,"20,1121,2304,3490,972,3192,768,130",1.1131536960601807,0.3865076005458832,0.420654296875,"0.517,1.69,1.81,1.76,1.72,1.68,1.77,1.83","7.72,1.39,1.11,1.08,1.08,1.05,1.05,1.05","0.0162,-0.0317,-0.00964,0.016,-0.00476,-0.0195,0.00278,0.0173","0.0264,-0.0264,0,0.0183,0,-0.0264,0,0.0264","0.0133,-0.0335,-0.00977,0.0162,0,-0.0187,0,0.0137",0.0966796875,0.10769281536340714,1,0.09250845015048981,0.030385784804821014
0,down_proj,gptq,3584,18944,0,0.0020087842315320344,0.0014392160540842181,1004.0919916932544,0.07559593385975714,1880.65673828125,831.4989013671875,1.9267351627349854,5.903489589691162,6.045345783233643,5.835758686065674,0.1203758642077446,1002.049560546875,0.12092924118041992,"11250,12122,11229,9576,10665,3123,12828,13046,15829,5335,18723,2379,7771,18245,17629,16082",334.9128112792969,,,,,0,4.898252487182617,4.189422607421875,3.8282856941223145,3.361879348754883,"2.776,0.829,1.925,0.618,0.548,0.938,1.686,0.466",28771.01953125,22612.529296875,"8.257e+04,3.595e+04,2.625e+04,1.155e+04,1.413e+04,1.449e+04,4.199e+04,3234",8.332544326782227,7.641910552978516,"8.757,14.05,5.762,7.712,9.89,7.458,8.602,4.431","3.355,3.028,1.941,1.414,1.663,1.664,2.636,0.7105","2.014,3.327,1.399,1.798,2.245,1.719,2.03,1.041",1926,0.00627886550500989,2570,0.006945466622710228,"10806,12668,17212,16801,4192,10124,17535,760",1.2155336141586304,0.3275321125984192,0.3191615641117096,"0.949,0.946,0.963,0.942,0.927,0.913,0.958,0.939","4.25,3.41,2.69,2.53,1.99,1.83,1.57,1.55","-0.0327,-0.0214,0.00586,-0.00632,-0.000603,-0.0027,-0.00261,-0.0222","-0.031,-0.0194,0,0,0,0,0,-0.0162","-0.0338,-0.0158,0,0,0,0,0,-0.0272",0.2353515625,0.23018409311771393,1,0.13176406919956207,0.0034092674031853676
1,q_proj,gptq,3584,3584,0,0.0020470132633131377,0.0014600169901945153,242.6250621739657,0.07536905031029975,452.32708740234375,235.5513153076172,5.482954025268555,35.77081298828125,10.96090316772461,42.94202423095703,0.9961634278297424,241.28164672851562,0.2992008626461029,"1288,1767,1801,3559,2653,3303,2718,1926,1009,3197,1650,37,1660,2010,3386,2259",899.7731323242188,,,,,0,10.4546480178833,50.15647888183594,3.4535765647888184,12.730855941772461,"0.265,0.170,0.147,0.131,0.170,0.277,0.431,0.076",1185.7548828125,938.984619140625,"2523,1289,1102,724,916.8,1058,1504,370.3",17.687789916992188,11.637407302856445,"31.86,17.3,25.22,16.35,13.55,11.55,12.5,13.16","6.516,2.682,3.756,2.134,1.743,1.946,2.641,1.238","12.66,6.514,9.795,5.902,4.225,3.701,4.022,4.483",820,0.017789991572499275,308,0.023184003308415413,"1288,2718,1923,2178,1121,662,2289,113",2.045804738998413,0.3715820610523224,0.29833984375,"1.87,1.6,1.51,1.44,1.57,1.46,1.94,1.81","5.84,3.12,2.91,2.25,2.11,1.84,1.79,1.68","0.434,-0.279,-0.0723,-0.0266,0.0391,0.0344,-0.212,0.115","0.372,-0.372,-0.124,0,0,0,-0.248,0.124","0.372,-0.319,-0.0798,0,0.0539,0.0622,-0.182,0.136",0.43359375,0.3716517984867096,2,0.23243233561515808,0.3797312080860138
1,k_proj,gptq,512,3584,0,0.0020768301827566965,0.0014463152204241072,65.86844183519892,0.07372664769929013,121.51367950439453,63.344356536865234,1.472499132156372,8.59644603729248,2.9022397994995117,8.853863716125488,0.9961634278297424,65.47627258300781,0.3035546541213989,"1288,1767,1801,3559,2653,1009,1926,2718,2010,37,3197,3303,3386,2259,822,1650",899.7731323242188,,,,,0,2.7254140377044678,7.973935127258301,0.9350038766860962,3.1602511405944824,"0.518,0.304,0.278,0.183,0.233,0.263,0.398,0.091",1185.7548828125,938.984619140625,"2523,1289,1102,724,916.8,1058,1504,370.3",17.687789916992188,11.637407302856445,"31.86,17.3,25.22,16.35,13.55,11.55,12.5,13.16","3.318,1.438,1.964,1.058,0.9619,0.981,1.206,0.6357","4.609,2.609,3.726,2.474,1.994,1.913,1.91,2.111",139,0.032458897680044174,485,0.02969626896083355,"1288,2718,1923,2178,1121,662,2289,113",2.0623953342437744,0.38623046875,0.28955078125,"0.647,0.591,0.725,0.711,0.734,0.679,0.599,0.682","5.84,3.12,2.91,2.25,2.11,1.84,1.79,1.68","0.00314,0.0106,-0.0282,-0.0376,0.00237,-0.0156,-0.0669,-0.0762","0,0,-0.0561,-0.0561,0,0,-0.0561,-0.0561","0,0,-0.0332,-0.0399,0,0,-0.0798,-0.0826",0.1962890625,0.2243303656578064,1,0.17329202592372894,0.06065799668431282
1,v_proj,gptq,512,3584,0,0.0020043509347098215,0.0014790126255580357,11.630752703695727,0.03468853390129001,32.94255828857422,23.032073974609375,0.3063336908817291,2.050004720687866,0.4735834002494812,2.1273794174194336,0.9961634278297424,11.559005737304688,0.1188354417681694,"1288,3559,1767,2653,1009,2718,2259,1926,1121,1660,822,1887,3386,3197,2010,1650",899.7731323242188,,,,,0,0.32624179124832153,1.2964701652526855,0.1874692738056183,0.9940363168716431,"0.405,0.265,0.228,0.157,0.141,0.218,0.307,0.100",1185.7548828125,938.984619140625,"2523,1289,1102,724,916.8,1058,1504,370.3",17.687789916992188,11.637407302856445,"31.86,17.3,25.22,16.35,13.55,11.55,12.5,13.16","0.9833,0.5397,0.6065,0.433,0.3966,0.4727,0.5733,0.2949","1.545,1.048,1.27,1.092,1.056,1.012,1.034,0.9324",209,0.01791161485016346,155,0.026002731174230576,"1288,2718,1923,2178,1121,662,2289,113",0.91914302110672,0.68115234375,0.79931640625,"0.0378,0.127,0.128,0.166,0.178,0.133,0.0798,0.116","5.84,3.12,2.91,2.25,2.11,1.84,1.79,1.68","-0.000694,-0.00204,-0.00513,0.00439,0.00525,-0.00464,0.00175,0.00334","0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0",0.06640625,0.07674036920070648,1,0.05308447778224945,0.012926402501761913
